timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345622085806,0,2,2,-1,-1,-2,-1,-1
1470345622085806,-2,-7,5,10,0,-2,-4,-1
1470345622099318,-1,-3,-8,-4,0,-2,0,-2
1470345622099318,0,1,-11,-10,-3,1,-2,-2
1470345622107326,-2,-7,0,7,-2,-2,-1,-1
1470345622107326,-2,5,1,-11,-1,-1,1,-1
1470345622122339,0,-1,7,-1,-1,1,-2,0
1470345622122339,-1,9,-4,6,-2,-1,-3,-3
1470345622123340,-2,-7,4,-2,-2,-2,1,-2
1470345622123340,1,-2,-9,-1,-2,0,-1,-2
1470345622144863,-2,3,-4,-2,-1,-2,-1,-1
1470345622144863,0,4,1,-16,-1,0,1,2
1470345622145861,-1,2,16,14,2,-1,-1,-1
1470345622145861,-4,-11,-4,-4,-1,-1,2,-1
1470345622159372,-2,7,5,3,-1,-1,-3,-1
1470345622159372,1,-1,-2,-2,-2,-2,-2,0
1470345622167380,1,2,-9,-11,-1,0,-1,0
1470345622167380,-1,-7,3,3,-3,-2,-1,-2
1470345622182392,-2,-8,10,10,0,-1,1,-1
1470345622182392,-3,2,-14,-11,-4,-1,-1,-1
1470345622183394,1,8,-2,-5,-1,-1,-1,-1
1470345622183394,-1,0,4,-2,-1,-1,-1,-1
1470345622204922,-5,-10,2,8,-2,-3,-4,-1
1470345622204922,-1,0,-2,7,-2,0,-1,0
1470345622205921,-2,-3,4,-19,0,2,0,0
1470345622205921,-1,2,-2,6,-3,-1,-2,0
1470345622218932,-1,7,6,0,2,0,0,0
1470345622218932,-1,-25,-8,2,0,-3,0,-3
1470345622226939,-1,11,-5,4,-2,0,-2,-2
1470345622226939,-2,-2,0,-7,-2,0,0,-2
1470345622241954,-1,-4,0,-6,-1,1,0,-1
1470345622241954,-2,0,7,6,0,-2,-1,-2
1470345622242955,0,4,-2,5,-1,-1,0,1
1470345622242955,0,-3,8,2,-2,-1,-1,-1
1470345622264973,-1,3,-15,-5,2,4,-1,0
1470345622264973,0,-3,-10,-7,-3,-3,-2,0
1470345622264973,0,-9,4,18,-3,-1,-1,-1
1470345622264973,0,10,13,-11,-5,-2,-2,-1
1470345622279491,-1,-1,-20,-19,2,0,-1,-1
1470345622279491,-1,-1,-1,-2,-6,-1,-1,-1
1470345622287500,-1,6,7,20,-1,-3,-1,-1
1470345622287500,0,0,-10,-16,1,0,-2,0
1470345622302017,-1,-7,2,-1,-5,-2,1,-2
1470345622302017,-1,2,10,1,2,2,-2,1
1470345622303017,0,1,-4,-1,0,0,-3,-2
1470345622303017,-1,-6,-2,9,1,-1,-2,-1
1470345622325036,-3,-5,-4,0,0,-3,-1,-2
1470345622325036,1,3,-11,-4,0,-1,0,0
1470345622326039,-1,-7,7,-2,-2,0,-1,-2
1470345622326039,0,0,0,-10,2,2,-1,0
1470345622339051,0,-4,-4,-1,-4,-1,-1,-1
1470345622339051,-2,8,12,12,1,1,0,-1
1470345622347058,-2,-10,-7,-18,-2,-1,0,0
1470345622347058,0,7,-1,2,-1,0,-1,-1
1470345622362071,0,-11,-7,1,-5,-2,-1,0
1470345622362071,-1,1,22,4,0,-1,0,-1
1470345622363072,-1,1,-14,-4,1,-1,-2,-1
1470345622363072,0,2,-3,-1,-3,-2,-2,-1
1470345622385100,-3,-7,0,1,0,0,-1,-1
1470345622385100,-4,-9,-4,-12,-5,-1,-1,0
1470345622385602,-1,3,-7,1,5,-1,-1,0
1470345622385602,-3,-12,0,15,0,-1,0,-1
1470345622408128,3,8,-1,9,1,1,-1,-1
1470345622408128,0,-6,4,-17,-3,0,-1,-1
1470345622408128,-1,3,-6,-10,-4,-1,-1,1
1470345622408128,0,-5,-7,-1,-1,-1,1,-2
1470345622422141,-1,13,12,2,-3,-2,-1,-1
1470345622422141,-3,-9,-12,7,3,-1,-2,-2
1470345622423141,0,-7,0,-11,-4,-1,-3,0
1470345622423141,0,5,-4,0,-1,0,0,0
1470345622444159,-1,-7,-1,3,1,-2,-2,1
1470345622444159,0,7,11,-1,1,-1,-1,-3
1470345622445159,-1,3,-13,-10,-3,-2,-1,-1
1470345622445159,-2,-12,-8,5,-2,0,-2,-2
1470345622468181,0,11,0,-6,-1,-2,1,-3
1470345622468181,-1,9,-7,-9,-1,1,2,-1
1470345622469182,-1,-12,28,14,1,0,-1,-1
1470345622469182,1,3,-9,-8,1,1,-1,-1
1470345622482207,-2,-2,5,-7,-5,-3,-2,-2
1470345622482207,1,4,-3,12,4,-1,-1,0
1470345622483208,-2,-1,5,9,-3,0,-1,-3
1470345622483208,-1,-5,-4,-19,-1,-2,-3,-2
1470345622504951,-2,-5,-7,11,-1,3,-1,0
1470345622504951,-1,-6,-7,-9,4,-1,-1,1
1470345622505951,0,12,6,-2,-2,0,0,1
1470345622505951,-4,-19,-14,-7,-4,-2,-1,-1
1470345622527973,0,2,-5,-1,1,1,0,-1
1470345622527973,-1,3,8,9,-2,0,0,-1
1470345622528973,-2,-9,-12,-11,-3,-1,0,-1
1470345622528973,1,16,24,12,1,1,-1,0
1470345622541983,-2,-22,-17,-14,-2,-1,-2,-2
1470345622541983,-3,8,-7,-1,-4,-1,-1,-2
1470345622542984,-1,-1,3,2,-2,-4,-2,-2
1470345622542984,0,-1,-4,-2,-3,-1,-1,0
1470345622565004,1,0,-11,-5,-1,0,0,-1
1470345622565004,-1,1,18,2,3,0,-1,-1
1470345622565004,-1,-1,4,21,0,-2,-1,-2
1470345622565004,-1,4,2,-4,1,-2,1,-1
1470345622588034,-2,0,-5,-9,-2,0,1,-2
1470345622588034,0,-5,-8,6,-2,-1,-1,-2
1470345622589035,0,-5,0,-8,0,0,-2,0
1470345622589035,-1,-1,-2,11,-7,-3,1,-2
1470345622602054,-1,0,0,-13,3,-1,-1,-1
1470345622602054,1,7,3,-5,1,1,1,2
1470345622603053,-5,-27,-27,2,0,-2,-2,-3
1470345622603053,0,13,11,8,1,-1,-2,-2
1470345622625073,0,8,5,-26,-9,-3,-2,0
1470345622625073,-3,-13,-16,6,-3,-5,-2,-3
1470345622625073,-1,3,0,-19,-4,1,-1,-3
1470345622625073,-2,-4,-8,-2,0,1,0,0
1470345622648094,-2,2,18,25,1,-4,-3,-2
1470345622648094,0,2,-3,-10,-1,-2,-2,-2
1470345622649095,1,4,-3,-3,-3,0,0,1
1470345622649095,-2,-8,0,4,2,-2,-1,-3
1470345622662107,-2,-5,-5,7,2,-2,-1,-1
1470345622662107,-1,2,-6,-7,-5,0,-1,-2
1470345622663108,0,6,12,-6,6,0,0,0
1470345622663108,0,-3,-18,-7,-1,0,0,0
1470345622685131,1,5,10,11,3,1,-2,0
1470345622685131,-1,-4,5,8,-1,1,-2,-3
1470345622685633,1,15,3,-9,-4,0,0,2
1470345622685633,-1,-10,4,-2,0,-1,0,-1
1470345622707930,-4,-9,-6,0,1,-2,-1,-1
1470345622707930,0,3,-2,0,-1,0,0,0
1470345622708930,-2,0,-4,-9,-2,-1,0,-2
1470345622708930,-2,-3,-4,-5,-3,-4,-2,-2
1470345622721940,1,5,13,13,1,-2,-1,-1
1470345622721940,-3,-13,7,-2,-4,-1,-3,-3
1470345622722942,-1,-8,-12,-5,-2,0,-2,-2
1470345622722942,-1,3,11,13,-1,0,-1,0
1470345622744962,-2,-1,-7,-12,1,-1,-1,-2
1470345622744962,2,-1,1,2,-2,-3,-1,-1
1470345622744962,2,9,15,16,4,0,0,-1
1470345622744962,0,-19,-2,-3,-7,-2,0,-1
1470345622767982,-2,10,7,-5,-2,0,-1,-2
1470345622767982,-1,-2,-10,0,-1,-2,-1,1
1470345622768983,-1,3,-2,-3,-1,-2,-1,-1
1470345622768983,0,0,7,4,-1,-1,-1,1
1470345622782510,-2,-7,6,-3,-2,0,-1,-2
1470345622782510,-2,1,-37,-10,-1,0,0,-2
1470345622783001,-2,-5,-3,0,1,-2,-1,-2
1470345622783001,0,5,-6,-9,1,1,-1,-1
1470345622804674,0,-1,-1,6,-1,0,1,1
1470345622804674,-2,0,16,10,1,-1,-1,0
1470345622805675,-1,0,-5,-12,-3,-1,-1,-2
1470345622805675,-3,-4,-3,-7,1,-1,-1,-2
1470345622827697,1,2,-14,0,-3,-1,0,-2
1470345622827697,-2,-9,-16,-9,1,-1,0,-1
1470345622828696,-1,5,25,28,2,1,-2,-1
1470345622828696,-4,-1,-20,-7,-2,-1,0,-1
1470345622841708,-1,-3,-16,-15,-4,-1,-1,0
1470345622841708,-1,4,8,4,-2,-2,-2,1
1470345622842709,0,-11,-19,-14,-1,-1,0,-1
1470345622842709,0,6,24,8,-1,-1,-1,-3
1470345622864730,0,-3,-17,-1,-2,-2,0,-1
1470345622864730,-1,-6,4,-2,-2,0,-1,-1
1470345622865729,-3,-2,-22,-9,-4,-3,-1,-1
1470345622865729,1,7,7,4,0,-2,-3,1
1470345622888312,-1,-6,-1,1,0,0,0,3
1470345622888312,0,-1,12,-6,-2,-2,-1,-2
1470345622888753,0,-3,-5,-4,0,0,-1,-2
1470345622888753,0,-4,-2,-8,-1,-1,-2,-2
1470345622902058,-1,1,6,20,2,-2,-1,-1
1470345622902058,0,-2,0,4,0,0,0,0
1470345622903060,0,15,-4,-16,-2,0,1,0
1470345622903060,-5,-24,14,5,-3,-1,-2,-1
1470345622925079,-1,-16,-7,-10,-2,-2,0,-1
1470345622925079,-2,7,0,11,2,-1,-1,0
1470345622925079,-2,1,2,-11,-3,-1,0,-1
1470345622925079,1,6,-1,-4,1,0,-1,0
1470345622948102,0,-1,1,-3,-4,-2,-2,-2
1470345622948102,0,-1,2,5,-1,-1,0,-1
1470345622948102,-3,-10,-7,-5,1,-1,-2,-3
1470345622948102,-2,-2,-6,15,-2,0,0,-1
1470345622962115,1,12,8,-2,-3,-1,-1,-4
1470345622962115,-1,-3,-6,1,1,-1,-3,-2
1470345622963114,1,0,3,0,-3,0,-2,1
1470345622963114,-1,-1,-6,-6,1,-1,-1,-1
1470345622985143,-1,5,-7,-11,-1,1,-2,0
1470345622985143,-2,-4,6,-1,-3,-1,-1,-2
1470345622985644,-3,-6,6,10,1,0,1,-1
1470345622985644,-1,-1,-12,-9,-1,-1,-1,-2
1470345623007682,0,-2,7,3,-2,0,-1,0
1470345623007682,1,-1,1,-4,-2,-1,0,0
1470345623008684,-2,-7,3,2,0,-3,-2,-2
1470345623008684,1,17,4,5,0,0,-1,0
1470345623021712,-3,-26,-15,-6,-1,-3,-1,-2
1470345623021712,-4,0,-4,-11,-4,-1,-2,-2
1470345623029702,3,7,10,8,3,-1,1,-1
1470345623029702,-4,-6,-21,-3,-3,-4,-1,-2
1470345623044748,-1,3,35,18,1,0,-1,1
1470345623044748,1,7,0,-11,-1,-1,0,0
1470345623045716,-5,-18,-44,-9,-2,-2,-2,-2
1470345623045716,-1,5,-1,-15,-3,-1,0,-1
1470345623067769,0,-1,-4,3,1,0,0,-2
1470345623067769,0,-3,4,2,-4,-4,0,-3
1470345623068758,0,8,18,6,-2,-1,0,1
1470345623068758,-2,-7,-16,-13,-6,-2,-1,-1
1470345623081820,-1,-1,-2,4,-2,-2,-1,-1
1470345623081820,-1,-3,-2,2,2,-2,0,-1
1470345623090398,-1,1,10,-9,-5,-1,-2,-1
1470345623090398,-2,1,10,16,3,-1,-2,0
1470345623104489,1,10,-14,-29,-2,-4,0,1
1470345623104489,-3,-19,23,15,-1,4,1,-3
1470345623105499,-5,-18,-4,-5,-1,-1,-3,-1
1470345623105499,-1,10,9,-3,6,0,-1,-2
1470345623127507,-4,-3,-26,-8,-6,-2,-3,-3
1470345623127507,1,4,5,-4,-4,-3,0,1
1470345623128519,4,17,21,26,3,-2,0,1
1470345623128519,-4,-15,-19,-16,-6,-2,0,0
1470345623141549,-1,-5,-9,0,3,2,-2,-1
1470345623141549,-3,-2,-6,0,2,2,-1,-2
1470345623149557,1,2,6,-2,0,2,0,-3
1470345623149557,3,7,36,7,-4,-3,-1,-1
1470345623164591,-2,-4,-30,-3,-5,0,1,-2
1470345623164591,-2,-7,-40,-24,-1,-2,-3,0
1470345623165527,1,0,2,16,3,-1,1,1
1470345623165527,-3,-5,-55,-5,-3,0,0,-2
1470345623188054,-2,-12,4,-11,-9,-5,-3,-2
1470345623188054,-8,-8,-39,-9,-4,-1,-4,-6
1470345623189055,0,5,30,-3,1,-1,0,1
1470345623189055,2,1,-10,15,1,-1,0,0
1470345623201802,2,14,22,-4,4,5,4,0
1470345623201802,0,-1,-10,-5,2,3,2,-1
1470345623209805,-6,-10,-62,-16,-6,-5,-2,-4
1470345623209805,-3,-6,0,-3,-3,-4,1,-2
1470345623224854,1,4,27,12,1,-1,-1,-2
1470345623224854,0,6,35,7,3,-5,-5,0
1470345623225822,-2,-3,-9,3,-9,-5,1,-2
1470345623225822,3,3,25,-1,16,20,2,-1
1470345623247840,-1,2,2,0,-1,-4,-2,0
1470345623247840,0,3,4,2,1,-4,1,1
1470345623248841,-3,-6,1,-5,-3,-2,-2,-2
1470345623248841,0,3,7,-12,-8,-10,-6,1
1470345623261944,-2,0,-5,5,1,-2,1,-4
1470345623261944,0,-1,8,7,1,4,-1,4
1470345623269864,-2,-1,-3,-5,7,-1,11,-10
1470345623269864,1,-1,8,-3,-4,-4,-7,-1
1470345623284901,-1,0,7,-1,4,9,0,3
1470345623284901,0,-2,-13,8,-9,-5,0,0
1470345623285884,2,3,14,-4,-3,-7,-4,1
1470345623285884,-1,0,-5,2,5,2,10,0
1470345623307976,-2,-1,7,2,11,3,-4,3
1470345623307976,1,4,9,-5,6,14,-5,-4
1470345623308933,-1,-1,1,6,-2,-1,20,2
1470345623308933,-2,-6,-12,-13,-3,-10,-5,3
1470345623321944,2,-1,5,9,-16,-8,-4,0
1470345623321944,-3,-3,-5,-13,3,-7,-6,-2
1470345623329976,1,2,4,-2,-15,1,-10,-3
1470345623329976,2,1,-1,4,8,1,0,-12
1470345623344965,-7,-2,-9,18,5,2,5,1
1470345623344965,5,3,3,-14,-4,-3,3,0
1470345623345966,-4,-4,11,-1,-3,-2,-8,-1
1470345623345966,9,-4,-4,1,-15,-6,0,1
1470345623368017,-9,2,5,-6,18,16,-3,-3
1470345623368017,-7,-1,-8,6,3,0,1,-9
1470345623368987,6,1,5,1,-8,-11,-11,5
1470345623368987,-10,-4,-3,1,11,6,-4,-2
1470345623390551,-3,-1,-6,-5,-3,-7,-3,1
1470345623390551,2,5,10,2,-6,-1,4,4
1470345623390551,-6,0,-11,0,15,1,-1,-2
1470345623390551,2,2,6,2,-10,1,-11,1
1470345623404859,-11,-16,-1,-6,-8,-5,-10,-13
1470345623404859,3,-1,-2,-11,-9,-7,8,0
1470345623405812,0,4,-3,2,-5,-9,-3,3
1470345623405812,3,7,1,4,20,20,7,3
1470345623427886,2,-1,0,-4,-4,4,5,3
1470345623427886,-1,-4,0,-11,-10,-9,-12,-2
1470345623428835,6,-1,-1,14,12,6,-2,1
1470345623428835,-17,-2,-13,-12,-12,-13,2,-2
1470345623450852,-8,5,15,-7,-1,2,-5,-5
1470345623450852,-9,-6,2,16,1,-1,4,7
1470345623450852,-2,-13,-24,-13,-6,-1,-5,-8
1470345623450852,-1,9,4,-4,0,1,2,0
1470345623464883,10,-7,-17,-14,-3,-3,5,3
1470345623464883,-3,-2,4,2,-3,-3,-3,0
1470345623465865,-7,-2,7,1,-4,4,-2,-3
1470345623465865,30,3,3,11,1,-4,-5,-4
1470345623488393,-52,-3,-7,-4,-5,-7,3,-3
1470345623488393,4,15,1,3,-2,-1,-3,-8
1470345623488894,-1,-13,1,1,6,7,-1,-2
1470345623488894,-3,-18,-3,-13,-12,-7,-1,-3
1470345623511039,28,10,3,2,-5,-3,2,3
1470345623511039,-14,-6,-13,-5,5,3,-2,-4
1470345623511039,1,5,-5,2,-2,1,-4,0
1470345623511039,0,-4,2,-1,-14,-15,2,-1
1470345623525027,3,-11,1,12,19,12,-13,0
1470345623525027,3,6,5,8,2,1,3,2
1470345623525027,8,6,6,-8,1,1,1,0
1470345623525027,-11,-1,5,6,1,-1,-11,-15
1470345623548064,14,1,-3,2,-7,-8,4,-1
1470345623548064,-17,-4,-8,-8,-3,0,-3,-1
1470345623549045,-6,-1,0,-4,2,3,-5,-1
1470345623549045,-7,-5,0,-10,-1,0,2,3
1470345623570104,9,9,0,-1,-2,-4,2,-1
1470345623570104,5,-7,6,6,-1,2,3,1
1470345623571067,3,0,-9,0,-3,-4,8,1
1470345623571067,-17,-13,-6,-7,-3,1,-7,2
1470345623585177,4,-13,-28,-6,-10,-16,-21,-3
1470345623585177,-5,2,20,10,5,17,8,4
1470345623585636,11,6,-2,-3,7,4,2,0
1470345623585636,2,11,7,5,-12,-9,3,-1
1470345623607746,-6,-6,0,-3,11,4,-15,-13
1470345623607746,2,-7,-13,-10,-11,-12,-6,0
1470345623608706,-7,4,0,5,8,1,-6,-2
1470345623608706,-1,-2,-1,0,-4,-2,-3,-4
1470345623630713,-5,-5,2,-3,-5,-1,5,4
1470345623630713,6,1,9,5,1,-2,0,-4
1470345623630713,2,0,-2,-7,-1,1,1,0
1470345623630713,-4,-6,-7,14,1,3,1,2
1470345623644724,2,5,3,-20,-5,-6,6,5
1470345623644724,5,2,-7,-5,4,4,0,-5
1470345623645725,-7,-4,7,0,-10,-5,0,-1
1470345623645725,4,-3,-18,13,15,5,-7,2
1470345623667803,-20,-1,10,0,-2,2,3,-1
1470345623667803,8,-4,-8,-5,-3,-6,-5,-1
1470345623668745,-6,0,3,-10,-11,-8,-3,-1
1470345623668745,1,3,5,7,1,0,3,1
1470345623690770,14,-3,-1,10,0,3,4,1
1470345623690770,-8,3,-2,-15,5,0,-3,-1
1470345623691772,-12,-4,-4,2,-3,-5,1,-5
1470345623691772,-4,-12,6,-13,-2,3,2,5
1470345623704791,-2,-3,-1,15,-2,-5,6,-13
1470345623704791,8,2,0,-17,-27,-18,-6,3
1470345623705790,-2,4,-8,2,26,20,-3,-2
1470345623705790,-2,4,15,3,-2,-3,5,3
1470345623727899,2,1,-10,-4,1,-3,4,4
1470345623727899,4,-2,-30,10,2,-2,0,-1
1470345623728844,-4,-8,24,-2,-10,-5,-7,-4
1470345623728844,-1,2,7,-2,-3,-1,1,-1
1470345623750829,1,4,6,7,-5,1,-2,0
1470345623750829,-4,-3,2,-8,-1,-6,-1,-3
1470345623750829,1,-9,-16,-2,1,5,-8,2
1470345623750829,0,-2,-6,-5,6,8,7,-3
1470345623764893,1,1,0,-5,-5,-9,-3,2
1470345623764893,1,1,-2,1,5,4,1,0
1470345623765844,2,2,0,1,-7,-5,1,1
1470345623765844,-4,-2,2,-8,-4,-5,-3,-4
1470345623788424,-25,-6,-3,-7,-3,-2,-6,-7
1470345623788424,5,-2,2,4,2,3,3,1
1470345623788872,-8,-2,1,-2,-3,-4,-1,-13
1470345623788872,3,5,-7,-2,-4,-1,-1,2
1470345623810723,9,-6,0,2,3,0,-8,1
1470345623810723,-9,-3,4,2,3,2,-2,-4
1470345623811721,7,3,-3,-2,-3,-2,5,3
1470345623811721,2,7,-4,-3,1,-3,0,0
1470345623824778,-1,-1,3,-9,-5,0,1,-3
1470345623824778,1,-2,1,-4,1,-1,-3,0
1470345623825733,1,-1,-4,1,-5,0,-2,2
1470345623825733,-1,-2,-2,-17,0,-4,4,6
1470345623847796,7,5,2,6,-2,-3,0,3
1470345623847796,-8,-8,0,1,2,12,-2,0
1470345623848772,4,-1,-3,0,-3,-5,2,2
1470345623848772,-8,-2,0,3,8,7,0,-2
1470345623870773,3,-5,0,0,-6,-5,13,0
1470345623870773,5,-1,-2,-2,2,-2,6,-2
1470345623870773,-5,0,-2,3,-2,-1,-21,5
1470345623870773,-10,-4,-2,-1,-4,-6,-9,-5
1470345623884816,-1,9,0,-3,3,6,4,0
1470345623884816,1,1,1,2,-8,-7,-9,-8
1470345623885816,6,-10,0,-2,0,0,7,5
1470345623885816,-1,-7,-1,0,-2,-1,-4,-5
1470345623907714,-2,0,-2,-1,2,4,-5,-5
1470345623907714,-4,1,1,1,1,-1,4,0
1470345623908683,-3,3,-1,-3,0,-2,0,-3
1470345623908683,2,1,-2,-2,-1,2,-3,-2
1470345623930716,-2,0,0,2,-4,-1,1,0
1470345623930716,2,-2,-2,-2,-2,-2,-2,1
1470345623930716,-7,-3,1,-1,0,-2,4,-1
1470345623930716,0,0,-3,2,-2,-1,2,0
1470345623943729,7,0,-1,-3,1,0,-1,1
1470345623943729,-6,-6,-3,0,-1,-1,-4,-2
1470345623952721,1,-2,-2,-4,-3,-3,0,-3
1470345623952721,-7,-5,-1,1,-3,-2,0,-3
1470345623967745,-1,3,0,1,-1,-1,-4,0
1470345623967745,-4,-6,-1,-3,3,2,-1,-1
1470345623968736,-2,-1,1,1,-3,-3,1,-2
1470345623968736,5,2,1,-3,-1,-1,0,2
1470345623990792,0,-4,-1,-3,0,-1,-9,-14
1470345623990792,-2,0,1,1,-2,-3,2,-4
1470345623991294,-6,-1,-3,-1,1,0,-3,-1
1470345623991294,5,3,0,1,0,2,6,-3
1470345624004497,-2,-3,-3,-2,1,0,13,8
1470345624004497,-1,-7,-2,-2,-2,-1,-9,-2
1470345624012553,1,2,0,-1,-2,1,4,-7
1470345624012553,5,-5,-2,-1,-3,-5,-6,-1
1470345624028518,-7,4,-1,1,-1,-1,3,-1
1470345624028518,6,-5,0,-1,-1,-2,1,2
1470345624028518,-2,-3,-2,-2,-2,-2,-7,0
1470345624028518,1,1,2,1,-1,2,3,1
1470345624050581,3,-1,0,-2,-2,-3,-6,1
1470345624050581,-7,1,-2,-1,0,-1,-4,-2
1470345624051540,4,-2,-2,-2,0,-1,-2,0
1470345624051540,0,-2,-2,-2,0,-1,1,-1
1470345624064559,-1,-2,1,-1,-2,0,-3,-1
1470345624064559,-6,1,0,-2,1,-1,-2,1
1470345624072557,-2,-1,0,0,-3,-1,5,-3
1470345624072557,-2,2,-3,-3,-1,-2,-7,-2
1470345624088175,-2,-3,-2,0,-2,-1,-1,3
1470345624088175,1,1,-2,1,0,-2,-4,-14
1470345624089635,-1,-1,-2,-3,-2,-1,2,1
1470345624089635,-1,-3,0,-1,1,-1,-11,1
1470345624110377,1,0,-1,1,-1,-1,-9,-5
1470345624110377,-3,1,-1,2,1,1,20,4
1470345624112364,-3,-4,-2,-1,-3,-1,-9,1
1470345624112364,2,2,-1,-1,-6,-4,7,-4
1470345624124395,2,2,0,-1,4,4,-4,3
1470345624124395,-8,-5,-2,-2,-2,0,-1,-1
1470345624133381,11,0,-1,-1,-1,-4,1,6
1470345624133381,-32,-4,-3,2,-1,0,-3,-12
1470345624155457,5,-2,2,-1,-4,-2,-2,1
1470345624155457,5,3,1,-1,-4,-1,-3,2
1470345624157403,-7,-4,-1,-2,1,1,3,-4
1470345624157403,14,1,-1,1,0,1,-7,7
1470345624170487,-3,-1,-1,0,-1,-4,-1,-2
1470345624170487,0,-6,-1,0,0,-1,-6,-1
1470345624172418,-5,-2,1,-1,-2,1,3,-6
1470345624172418,3,0,-1,-1,0,-1,0,0
1470345624184450,-4,0,-1,-2,-1,1,5,0
1470345624184450,6,1,0,-1,0,1,-2,2
1470345624192697,-3,0,-2,-1,-1,0,-2,-3
1470345624192697,-3,-3,0,-2,0,0,1,-1
1470345624206765,4,-1,-2,1,0,1,5,10
1470345624206765,-2,0,-1,-2,-2,-3,-5,-5
1470345624215718,-4,-6,-1,-2,-2,-1,-1,-4
