timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470332123314658,0,-5,-2,22,2,-3,-1,-1
1470332123327669,-1,-3,-5,-38,-4,-1,1,-1
1470332123327669,-3,-1,2,3,-1,-3,-1,0
1470332123335678,-1,-2,3,7,0,-1,-1,2
1470332123335678,-2,0,-5,-8,-5,-1,-1,2
1470332123350691,-1,0,7,16,3,0,0,-1
1470332123350691,-1,0,0,-6,0,0,-1,0
1470332123351691,-1,-4,2,3,-2,-1,-1,-3
1470332123351691,-3,0,-11,-26,-3,-2,-2,0
1470332123381717,1,-4,7,14,0,0,-1,-1
1470332123381717,0,0,-1,-9,0,1,1,-2
1470332123382219,-1,-4,-19,0,-3,0,-2,-2
1470332123382219,1,0,1,-6,-2,0,-2,-1
1470332123387725,0,0,0,3,-3,-2,-2,-1
1470332123387725,0,-1,-1,8,-1,-1,-1,-1
1470332123395730,-2,0,-3,11,0,-2,-1,-3
1470332123395730,-4,-4,2,-24,-2,-4,-2,-1
1470332123411245,1,-1,-7,-18,-4,-1,-2,0
1470332123411245,0,-3,1,7,-4,-2,-3,-1
1470332123411745,-2,0,5,-3,-1,1,-1,-1
1470332123411745,1,-5,-5,-10,0,-1,-1,-1
1470332123434265,-2,5,8,14,0,-1,0,-2
1470332123434265,0,-5,0,-9,0,0,-1,-2
1470332123434766,0,0,-9,-9,-2,-2,-1,-1
1470332123434766,0,-1,6,10,-1,1,-2,0
1470332123447777,-1,-6,-12,4,0,-1,-1,-1
1470332123447777,-1,3,-1,-7,1,1,-1,2
1470332123455785,0,0,0,-6,-1,-1,-3,0
1470332123455785,-2,2,3,2,1,0,1,1
1470332123470798,1,0,-2,2,-1,-1,-2,0
1470332123470798,-3,-3,-2,7,-1,-1,-2,-4
1470332123478306,-2,-5,3,-10,0,-2,-2,-2
1470332123478306,-3,-1,-7,5,-2,-1,-1,-1
1470332123494319,-3,-1,7,-8,0,-2,-2,-2
1470332123494319,-3,-3,-13,2,-2,-2,1,0
1470332123494820,-1,2,3,-17,-4,0,0,1
1470332123494820,1,1,10,29,6,1,0,-1
1470332123507832,-1,-7,-13,-17,-4,-4,-2,-2
1470332123507832,0,-4,-2,13,-2,-1,-3,-1
1470332123515838,-2,2,-2,-6,1,-3,-1,-1
1470332123515838,2,2,4,-8,-5,-2,-1,-1
1470332123530852,-2,-2,2,8,-1,1,-2,0
1470332123530852,0,1,-4,-9,2,0,-1,2
1470332123531853,-1,-13,-9,0,-3,0,-2,-1
1470332123531853,-1,10,7,5,-2,0,0,-3
1470332123553872,0,-2,-1,-2,-3,-2,-1,-3
1470332123553872,2,0,5,-1,0,0,1,1
1470332123554874,-1,0,5,7,2,-1,-1,0
1470332123554874,-2,-5,-2,3,0,-2,-1,-3
1470332123576393,-3,-2,0,-8,-1,-1,0,-3
1470332123576393,-1,-1,-2,0,-2,-1,-2,-2
1470332123577394,-2,5,3,4,0,0,-3,-1
1470332123577394,-2,-8,-6,-6,-1,-2,0,-2
1470332123590906,-1,-2,1,10,-2,-1,0,1
1470332123590906,0,0,3,-10,-2,-3,-2,-1
1470332123591406,1,-2,-1,0,-4,-1,0,0
1470332123591406,-3,0,-4,-4,-3,-1,-2,-1
1470332123614428,1,0,0,4,2,0,0,-1
1470332123614428,1,1,0,-12,-4,0,-1,0
1470332123614928,-1,-3,-10,-5,0,-2,-2,-2
1470332123614928,0,-1,-7,-8,1,-2,0,1
1470332123627940,0,-2,-2,4,-5,1,0,-1
1470332123627940,-2,2,2,-2,0,-2,-2,-2
1470332123635946,0,-5,-3,-10,-1,-2,0,-1
1470332123635946,0,6,4,2,-5,2,0,-3
1470332123650960,0,-5,2,5,2,0,-2,-1
1470332123650960,-1,-3,-5,-9,0,-2,-2,-1
1470332123651462,-1,-2,6,8,0,0,1,-2
1470332123651462,-1,2,-4,-5,0,0,0,3
1470332123673981,-1,3,-1,1,-1,-2,1,1
1470332123673981,-4,-7,5,9,-2,-1,0,-2
1470332123674981,1,0,-1,-4,-2,-3,-2,-3
1470332123674981,-2,-3,-7,10,1,0,-2,0
1470332123687493,0,-3,-5,-23,-1,-1,-2,-3
1470332123687493,0,9,5,0,1,0,-2,-2
1470332123696000,-2,3,3,7,-2,0,-1,-1
1470332123696000,0,-8,-1,-7,-1,-1,0,-2
1470332123711013,0,2,0,10,-2,-1,-3,3
1470332123711013,1,0,1,-3,0,-1,-2,-1
1470332123711515,-1,-1,0,-2,-3,0,2,0
1470332123711515,0,0,-1,-7,-5,-1,-1,-3
1470332123734034,-2,-2,0,7,1,-2,-1,-2
1470332123734034,0,-1,5,-3,-3,1,0,-3
1470332123735035,0,1,-11,-5,1,1,0,-1
1470332123735035,-1,-4,-5,-1,0,-1,-2,-3
1470332123756555,-2,-1,4,1,-4,1,2,1
1470332123756555,0,2,-5,-3,0,-3,0,-2
1470332123757055,-2,1,2,12,0,0,-1,-1
1470332123757055,-1,-1,-6,-16,-5,-2,-2,-1
1470332123770568,-1,-12,-1,-11,1,1,1,-2
1470332123770568,0,5,-10,3,0,-1,-1,1
1470332123771569,-1,-5,5,6,0,2,-1,-2
1470332123771569,0,2,4,-4,0,0,-1,0
1470332123794088,3,1,-3,2,-3,-3,-1,-3
1470332123794088,-2,-4,-1,-6,-1,0,-1,0
1470332123795089,-1,0,-2,2,-2,-5,0,0
1470332123795089,-3,0,1,0,1,-1,-2,-2
1470332123816610,-3,1,1,2,-4,-3,-2,-1
1470332123816610,-2,-4,-2,-2,-3,-1,-1,-2
1470332123817109,-1,-1,-2,4,0,-2,-1,0
1470332123817109,-2,-2,2,-6,-1,0,0,0
1470332123831123,-1,3,3,5,0,-1,-2,-2
1470332123831123,-3,-8,-9,2,1,0,1,-1
1470332123831623,-1,2,15,-10,0,-1,0,0
1470332123831623,2,2,-11,4,-2,-1,-1,0
1470332123854142,-1,-7,4,-2,-1,0,-1,-2
1470332123854142,0,0,9,-4,-2,-1,-1,-1
1470332123854642,0,-3,-6,3,1,2,-2,-1
1470332123854642,-1,0,-2,28,2,0,1,-2
1470332123876663,-2,3,-8,-8,-1,-1,0,-2
1470332123876663,-1,-5,-7,-3,-6,-2,-1,1
1470332123877163,0,0,1,5,-1,-3,-3,-2
1470332123877163,-2,-7,0,-4,1,0,-1,2
1470332123890675,-1,9,-3,1,1,0,0,-1
1470332123890675,-1,-7,-5,2,3,-1,0,-1
1470332123891676,2,6,-4,-1,0,1,-1,0
1470332123891676,0,-8,-5,-26,-5,-3,-1,-2
1470332123914196,-1,2,2,8,2,1,-2,1
1470332123914196,-3,-4,-2,3,1,-1,-1,-1
1470332123914698,0,-4,2,-13,-6,-4,-2,-2
1470332123914698,0,4,4,4,5,1,0,1
1470332123936716,-1,-4,3,9,-4,-1,0,-2
1470332123936716,2,4,9,-6,-2,-2,-2,-1
1470332123937217,-1,-3,-10,6,-1,-2,1,-1
1470332123937217,-1,-4,4,-4,1,-3,-3,-2
1470332123959236,-1,6,1,-3,0,0,0,1
1470332123959236,-2,-1,7,11,4,2,-1,-1
1470332123960738,-1,-4,-8,-4,-1,-1,-1,-2
1470332123960738,-1,4,3,-7,-3,-2,0,0
1470332123972749,-1,-2,2,-1,-1,-1,-2,-4
1470332123972749,-1,2,-11,-13,-3,-1,0,-2
1470332123981757,-1,0,3,26,0,-1,1,1
1470332123981757,0,-10,-3,-39,-2,-2,-2,-1
1470332123996770,-4,4,-1,7,1,-1,-3,-1
1470332123996770,1,-3,-6,-17,-6,-1,1,1
1470332123998273,0,-2,3,5,0,2,-2,-2
1470332123998273,-1,-2,0,21,-3,-1,0,-1
1470332124019300,-2,-2,0,-12,0,-1,-1,1
1470332124019300,-2,1,-1,2,0,-2,-2,-1
1470332124020811,0,-5,-1,-10,1,-3,-1,-1
1470332124020811,0,6,5,5,-1,-1,-1,-2
1470332124032814,1,-2,-12,-12,0,-1,-1,-3
1470332124032814,-2,1,3,21,-2,-3,-1,-1
1470332124041811,-3,1,5,-22,-2,0,-1,-1
1470332124041811,1,1,0,15,-1,-1,-3,-1
1470332124056826,1,-2,-2,-1,-4,-3,-1,1
1470332124056826,-2,-1,0,10,1,-2,0,0
1470332124058326,-1,-1,-2,-24,-4,-1,-3,-2
1470332124058326,-3,-5,0,4,1,0,-2,-2
1470332124079345,-1,-1,7,-1,2,1,0,1
1470332124079345,-1,-3,0,-8,-2,1,-3,-1
1470332124080846,-2,0,0,6,-4,-2,-1,1
1470332124080846,-1,1,0,0,0,0,0,0
1470332124092856,-1,2,7,5,-1,-2,2,0
1470332124092856,-1,-7,-10,-2,2,-2,0,1
1470332124101364,-2,0,2,-7,-2,-2,-1,-2
1470332124101364,-2,2,0,-15,-3,0,-1,-1
1470332124123884,0,-1,-3,11,0,-1,-2,-2
1470332124123884,0,7,8,-4,-5,-1,-1,-2
1470332124125886,-2,-2,-2,12,2,0,0,-1
1470332124125886,-2,-1,3,4,-2,-1,-1,2
1470332124138900,-1,-4,-12,-9,-2,0,-1,0
1470332124138900,0,0,-8,9,0,-1,0,-2
1470332124140900,0,0,2,-11,1,-3,-1,-1
1470332124140900,-3,-2,-3,1,1,-1,-1,1
1470332124152911,1,-2,5,-7,-5,1,-1,-2
1470332124152911,0,-1,-4,1,-1,0,-2,-2
1470332124161919,-1,3,-3,9,0,1,-1,-2
1470332124161919,0,-5,2,-13,-2,-2,0,-1
1470332124176433,0,-2,-10,-4,-1,2,-1,-1
1470332124176433,-3,4,3,0,-3,-4,-3,-2
1470332124178433,-3,-2,1,14,-3,-2,0,0
1470332124178433,-2,1,0,4,4,1,1,0
1470332124198952,-1,-7,-6,3,3,-3,-3,-2
1470332124198952,0,-1,-2,-14,-3,1,0,1
1470332124200453,-1,-1,4,-3,0,1,-2,1
1470332124200453,-1,-1,-4,11,-3,-2,0,-2
1470332124228979,-1,3,2,2,1,-1,-1,-1
1470332124228979,1,-12,-8,-17,-2,0,0,-1
1470332124230480,3,1,0,-6,1,-2,-2,-2
1470332124230480,0,3,-4,2,-3,-3,-2,-2
1470332124236486,-5,-4,-7,-2,-1,-3,-2,-3
1470332124236486,-1,2,6,0,0,0,-1,-2
1470332124237990,-1,-2,-3,3,-1,1,-3,-1
1470332124237990,-1,-4,-1,-3,-1,-1,-3,-2
1470332124259022,0,-3,0,-3,-1,-3,-1,2
1470332124259022,-1,8,6,10,-1,-3,0,-1
1470332124260511,-2,-2,-4,-6,-2,-1,1,0
1470332124260511,-1,-3,2,1,-1,-3,-1,-2
1470332124281526,-3,-2,-4,-1,2,0,-1,0
1470332124281526,-2,-4,3,-2,-2,-2,-1,0
1470332124283029,0,2,-3,2,-1,0,0,1
1470332124283029,-2,-2,-8,-23,-5,-3,0,-2
1470332124296598,0,1,9,4,-2,0,0,-1
1470332124296598,1,2,4,2,2,0,-3,1
1470332124298040,-1,-7,-11,7,2,-1,-1,0
1470332124298040,-2,-7,-16,-11,-4,-2,1,0
1470332124319076,-1,8,2,-2,-2,-2,-1,-2
1470332124319076,1,1,-4,-1,0,-1,1,-1
1470332124320561,1,0,6,5,2,0,0,-1
1470332124320561,1,7,8,13,0,0,-2,-1
1470332124341597,-3,-4,0,-1,-2,-1,0,-4
1470332124341597,-1,0,0,4,-3,-3,0,0
1470332124343094,-2,-2,2,-6,0,1,0,0
1470332124343094,-1,-5,-15,8,1,-2,-1,1
1470332124356613,-2,4,9,-4,-3,-1,-1,0
1470332124356613,-3,-4,1,16,0,-1,1,-1
1470332124358095,0,9,5,-8,-2,-1,-1,0
1470332124358095,-2,-17,1,-8,-2,-1,0,-1
1470332124379114,0,-2,-17,8,-3,-2,-1,-1
1470332124379114,0,-1,3,1,-2,-1,-1,-1
1470332124380618,-2,-1,-2,0,-1,0,-1,-2
1470332124380618,1,-3,-3,5,4,0,1,0
1470332124401663,1,7,2,-8,-3,0,1,-1
1470332124401663,0,-5,1,-4,-1,-1,-1,0
1470332124403135,2,-2,-6,-5,-1,-1,0,-3
1470332124403135,1,4,12,6,3,-1,-1,-2
1470332124416147,-4,-9,-15,-10,1,-1,-2,0
1470332124416147,-2,-1,-9,-2,-2,-1,-2,-4
1470332124422706,-3,-1,5,-6,-3,-1,-2,-1
1470332124422706,0,3,-2,-15,0,2,0,1
1470332124439201,0,1,9,16,0,2,-1,0
1470332124439201,-2,-6,-14,-6,0,-2,0,-3
1470332124440724,-1,1,2,0,-3,-1,-2,-1
1470332124440724,-2,-3,-11,-3,-3,-2,-4,-3
1470332124461689,1,3,7,-2,0,-1,-1,-2
1470332124461689,-2,-1,2,3,-1,-1,0,2
1470332124463190,0,-4,-1,-4,-3,-3,-1,-1
1470332124463190,-2,7,6,4,0,1,-1,1
1470332124476213,-2,-2,1,0,-2,-1,-1,-5
1470332124476213,0,0,3,-4,1,-1,1,-3
1470332124482706,-1,-4,-11,-4,1,-2,-1,-5
1470332124482706,-1,3,1,1,-5,-2,1,0
1470332124499222,-3,-6,-5,-3,1,-1,-1,1
1470332124499222,-1,-2,-3,-8,-2,-2,-4,-1
1470332124500724,-3,2,-1,4,-3,-3,-1,-3
1470332124500724,-1,-1,2,5,1,0,-2,-2
1470332124521741,1,-3,-4,-1,-5,-2,0,1
1470332124521741,-4,0,0,-29,-3,-3,-1,1
1470332124523243,-2,-4,-1,10,0,0,1,-1
1470332124523243,-4,0,1,-27,-5,1,-3,-3
1470332124535755,0,-1,1,5,3,-2,-1,0
1470332124535755,0,2,-3,6,0,1,0,-1
1470332124542829,1,-2,1,-4,0,-1,-1,-2
1470332124542829,-2,4,1,6,2,0,-1,2
1470332124559276,0,-6,-1,-10,-4,0,1,-1
1470332124559276,0,-3,-10,-6,-6,-2,-2,-1
1470332124560778,-1,2,6,2,2,1,-1,-2
1470332124560778,0,-1,-1,7,0,-4,-1,-3
1470332124581796,-1,-2,4,-2,1,0,-1,-2
1470332124581796,0,3,3,6,0,-1,0,0
1470332124583298,0,-1,-3,-4,-2,-2,-2,1
1470332124583298,-1,-1,5,7,0,-3,0,-3
1470332124595809,-1,-1,-1,-4,-1,-2,-3,-2
1470332124595809,0,0,0,3,-1,0,-3,-3
1470332124602814,-2,-4,-1,-7,-2,-2,-2,2
1470332124602814,-1,2,-1,-15,-2,1,1,-2
1470332124619350,-3,0,5,8,0,-1,-5,0
1470332124619350,1,0,8,6,1,0,1,-2
1470332124620832,-2,-3,-14,-6,-3,-3,-1,1
1470332124620832,-2,-2,8,9,0,-1,-2,0
1470332124641850,1,-2,-11,-8,-4,-1,0,-1
1470332124641850,-2,1,3,-2,1,1,-1,0
1470332124643351,-1,-2,2,11,1,-1,0,-3
1470332124643351,-1,0,-8,-9,-3,0,-1,0
1470332124655863,-1,3,-2,-1,-1,-1,-2,-1
1470332124655863,0,-2,5,2,1,-1,1,-2
1470332124662868,0,-6,-5,-3,-4,-3,-1,0
1470332124662868,0,4,5,16,1,0,-3,1
1470332124679383,-3,-4,-8,-11,-3,-3,-1,-1
1470332124679383,-1,-2,-5,-7,1,0,-2,1
1470332124680885,1,0,0,0,2,1,0,-2
1470332124680885,1,-3,5,-8,-5,-3,0,-2
1470332124701405,-2,-7,-9,11,-2,0,-1,-1
1470332124701405,-1,1,-1,-1,-2,-2,-1,-1
1470332124703405,-1,1,1,-2,0,2,0,-2
1470332124703405,1,-6,-3,-2,-1,0,1,0
1470332124715473,-1,1,-1,-8,-1,-2,0,-2
1470332124715473,-1,2,10,6,-1,-3,-2,0
1470332124724428,-1,0,-1,-3,1,-2,0,-1
1470332124724428,1,0,-2,-3,0,-1,-1,-1
1470332124738955,-2,-4,-3,1,-3,0,0,-2
1470332124738955,-2,-4,-3,-13,-2,0,-1,0
1470332124740941,-2,2,4,-4,-1,-1,0,-3
1470332124740941,-2,-1,4,5,1,-1,-1,-1
1470332124761504,0,-3,-3,-3,0,-4,0,-2
1470332124761504,-1,-3,0,7,0,2,-1,-1
1470332124763459,0,0,-7,-11,-3,-2,-1,0
1470332124763459,-2,-3,-3,-7,0,0,-3,-3
1470332124775469,-1,-1,-2,-9,-4,2,0,1
1470332124775469,-1,-4,-3,9,1,-2,1,0
1470332124784478,0,2,2,1,0,-2,-1,0
1470332124784478,-1,-1,0,21,-1,0,2,-2
1470332124798991,1,-1,-1,-18,2,-1,0,1
1470332124798991,-1,-1,-2,-2,-3,1,-1,0
1470332124800492,-1,-2,4,8,-3,1,-1,1
1470332124800492,-4,-2,-8,-14,-2,0,-2,0
1470332124821021,0,0,1,6,-2,-2,-4,-2
1470332124821021,1,5,3,2,2,-1,0,-3
1470332124829518,-3,-5,-4,-14,-4,-4,-2,-1
1470332124829518,1,-1,-4,19,-2,-1,1,-1
1470332124835524,-1,0,5,-2,-2,-1,-1,0
1470332124835524,0,0,-1,8,-1,-1,-1,-1
1470332124844033,-3,0,7,0,-2,0,-3,-2
1470332124844033,-2,-1,-4,3,1,0,-2,-1
1470332124859088,-1,0,-2,1,1,1,-1,-3
1470332124859088,-1,-1,5,-4,-1,-4,-2,-3
1470332124860595,-1,0,-2,16,0,0,1,1
1470332124860595,-2,1,-2,-22,-1,-3,-1,-2
1470332124881597,-1,-3,-2,-5,-1,0,-1,-2
1470332124881597,-1,-2,2,9,-3,-3,-2,-1
1470332124883066,2,1,-3,-7,-2,0,2,-3
1470332124883066,1,-3,5,6,-1,-3,-4,1
1470332124895577,-3,-2,-10,-11,0,-1,-2,0
1470332124895577,-3,-3,-5,0,-2,-1,0,0
1470332124904085,-3,-4,-5,-24,-2,-2,-4,0
1470332124904085,-2,-2,-3,1,0,0,-1,-1
1470332124919140,1,1,6,6,-3,-1,1,-2
1470332124919140,0,-4,-13,-3,1,0,-2,-2
1470332124920602,0,3,0,2,-3,-1,1,-1
1470332124920602,1,-7,-4,-6,-2,-3,0,1
1470332124941664,-1,3,5,13,0,-1,-2,1
1470332124941664,-2,-6,-8,-19,-3,-3,-2,-1
1470332124943164,-1,-4,-2,3,0,-1,-2,-2
1470332124943164,0,1,1,-13,-3,-2,0,-1
1470332124955140,0,2,3,11,0,-2,-1,-1
1470332124955140,2,-3,-1,-1,0,1,-1,-2
1470332124964176,-4,-3,-7,-1,-2,-2,-1,0
1470332124964176,-3,-2,0,-4,-3,-1,-1,-1
1470332124979157,-1,-1,-4,-10,0,0,1,-2
1470332124979157,-2,-1,-1,-7,-2,0,-1,-1
1470332124980653,2,-1,-1,2,0,-1,-2,1
1470332124980653,-2,1,0,11,0,-2,0,-2
1470332125001672,-4,-3,-1,-7,-2,-2,-1,0
1470332125001672,-1,1,1,12,-2,-1,1,-1
1470332125003174,1,0,-7,-3,-2,-1,-1,-2
1470332125003174,-1,-1,-2,-5,-3,-2,-2,-1
1470332125015213,-3,-2,-5,-7,-5,-1,-3,0
1470332125015213,-1,-2,2,-4,4,-1,-2,-3
1470332125024192,2,1,4,8,1,-1,-2,-2
1470332125024192,-4,2,-9,-3,-2,0,-1,-2
1470332125039205,0,-3,5,-2,0,1,1,1
1470332125039205,-1,0,-6,-3,-3,-2,-2,1
1470332125040708,-1,-7,5,2,1,-1,0,-1
1470332125040708,1,-1,-1,3,0,0,-2,-2
1470332125061728,-1,0,-1,-6,-2,-1,-1,-1
1470332125061728,0,5,1,1,0,0,0,0
1470332125063227,-2,-3,-6,-6,-1,2,0,0
1470332125063227,3,-3,7,2,-1,0,1,-1
1470332125075294,-4,0,-14,5,-1,-2,0,-3
1470332125075294,-1,-4,1,4,0,-2,-1,-1
1470332125084248,-1,-1,-4,-4,-1,-3,0,-1
1470332125084248,1,-2,1,-4,-2,1,0,1
1470332125099260,1,0,5,1,0,-1,-1,-1
1470332125099260,1,1,-2,-7,-2,-1,-2,1
1470332125100778,1,-1,3,6,2,3,-1,0
1470332125100778,0,0,-8,21,2,-1,0,-1
1470332125121812,2,0,6,-14,-2,-2,-2,-1
1470332125121812,-2,-6,-5,-20,-3,-1,-3,-4
1470332125123311,1,4,5,11,0,0,0,0
1470332125123311,-1,-2,0,-3,0,0,-3,-1
1470332125135297,-1,-1,-4,5,0,0,-1,0
1470332125135297,-1,2,-6,2,0,0,1,-2
1470332125144323,-3,-3,-3,-26,-3,-3,-2,-3
1470332125144323,-2,-4,-12,-2,-5,-2,-1,-2
1470332125159314,-1,-1,7,17,-3,-1,-1,-2
1470332125159314,-1,-1,-4,-5,-3,-1,0,0
1470332125160815,-2,-5,2,2,3,0,-2,-5
1470332125160815,-3,5,6,-4,2,-3,-1,2
1470332125181843,1,-1,-1,7,0,-1,0,1
1470332125181843,0,-3,-5,-5,-2,-1,0,-1
1470332125183369,0,-3,-1,6,-1,0,-3,-1
1470332125183369,-2,-1,13,-4,-1,0,0,-1
1470332125203862,-2,2,-10,8,0,-2,-3,-1
1470332125203862,-4,-4,1,2,-1,0,0,-2
1470332125205857,-1,-4,0,-9,-5,-3,-2,-3
1470332125205857,-2,-3,1,5,0,-2,0,-1
1470332125218371,0,-3,-8,-28,-1,0,-2,-1
1470332125218371,1,0,1,11,-2,-3,-1,-3
1470332125225373,-1,2,9,-2,1,1,0,3
1470332125225373,-3,-8,-8,-9,-2,-1,-2,-1
1470332125241390,-1,3,9,0,-1,1,-1,0
1470332125241390,-1,1,1,8,-4,-3,-2,0
1470332125243420,0,1,-2,8,-3,-2,1,0
1470332125243420,1,0,4,1,3,1,0,-1
1470332125263910,-1,-3,-2,-7,-2,-2,-1,1
1470332125263910,0,0,-2,10,2,-1,0,0
1470332125265411,-2,0,-3,1,-1,-3,-2,-3
1470332125265411,0,-1,-6,-9,-2,-1,-1,0
1470332125278937,1,-3,2,8,2,0,0,-2
1470332125278937,-2,-1,2,-9,-2,-1,0,-3
1470332125280423,-3,-1,1,1,-4,0,0,0
1470332125280423,-2,2,-5,-9,1,-1,0,0
1470332125301485,-1,0,4,20,1,0,-3,0
1470332125301485,0,-4,-2,-26,-1,1,-1,2
1470332125303443,-1,3,-3,3,-3,0,-1,-2
1470332125303443,0,-1,-11,0,-1,0,0,-1
1470332125323980,-3,-2,2,-5,-5,-3,-1,-3
1470332125323980,-1,6,-3,1,1,-2,-2,-2
1470332125326005,-3,-12,-4,1,1,-1,-1,0
1470332125326005,-2,-6,-4,-10,-1,0,-3,0
1470332125338519,-1,-4,-3,2,0,-2,-1,-2
1470332125338519,-2,-1,-4,-7,-3,-3,-2,-1
1470332125345481,-1,4,1,4,-1,0,-2,-2
1470332125345481,-1,1,5,7,-1,-1,0,0
