timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472092893419185,1,-16,0,5,1,-1,0,-1
1472092893419185,-2,0,7,1,1,-2,-1,1
1472092893426191,0,2,-6,-3,-2,-3,-1,-2
1472092893426191,-1,4,16,2,1,-3,-1,0
1472092893442218,-1,0,-10,2,-2,-1,0,0
1472092893442218,1,-1,-6,-1,-1,0,-1,0
1472092893444221,-3,-6,1,0,-1,0,0,-2
1472092893444221,-3,-16,-26,-7,-3,-4,-4,-5
1472092893464760,1,1,7,0,-1,1,-2,4
1472092893464760,1,4,1,2,0,-1,-1,-2
1472092893466264,-2,-5,-17,-5,0,-1,-1,-1
1472092893466264,-2,-7,8,-1,-1,-2,-1,0
1472092893478781,1,7,4,1,-1,0,0,-3
1472092893478781,-3,-8,-19,1,-1,1,-1,-1
1472092893485994,0,11,34,4,0,-3,0,-2
1472092893485994,-3,3,2,-5,-2,-2,0,-2
1472092893502021,-4,-12,-49,-3,0,-2,-3,-2
1472092893502021,-2,10,-1,-1,-4,-1,-1,-1
1472092893504022,-1,-6,0,0,-1,1,0,-2
1472092893504022,3,7,24,8,1,-1,1,1
1472092893524540,-2,-4,-3,0,1,-1,-1,-1
1472092893524540,-1,3,-16,-4,0,-2,-1,0
1472092893526542,-1,-2,-3,-3,-1,-2,-1,2
1472092893526542,-2,-10,-11,-2,-2,-1,-2,-5
1472092893539053,-1,1,-11,-1,-2,0,-1,-2
1472092893539053,-1,-4,14,-1,-1,-1,-2,-1
1472092893546072,-2,-6,1,-8,-2,0,-1,-4
1472092893546072,2,-2,-1,-2,0,1,-1,6
1472092893562099,1,4,6,2,-1,-1,-1,-1
1472092893562099,0,-1,-4,-3,-1,-1,0,-2
1472092893564101,1,-7,-6,0,-2,1,-2,0
1472092893564101,-1,5,12,3,1,0,-1,-1
1472092893584635,0,-2,-3,-1,0,0,-1,-2
1472092893584635,-3,-5,13,-2,-1,-1,-3,0
1472092893586137,-1,-1,2,-6,-3,-2,-2,-2
1472092893586137,0,10,-27,0,-1,-1,0,1
1472092893599159,-2,-2,32,9,1,-1,-1,-1
1472092893599159,-3,-4,-13,-5,-1,-1,2,-1
1472092893606165,0,-11,-34,-6,1,2,-1,2
1472092893606165,-3,3,22,1,-2,-2,-1,-3
1472092893622179,-1,8,-4,-2,0,-2,-1,-1
1472092893622179,-1,4,1,0,-3,-1,0,0
1472092893623680,-1,-1,-33,6,0,-1,-2,-3
1472092893623680,-2,1,35,-4,-1,-1,0,0
1472092893644699,-2,-13,-9,1,-1,0,-1,4
1472092893644699,1,13,0,-3,-2,-2,-2,1
1472092893646201,-2,-9,-7,-5,0,-1,2,-1
1472092893646201,2,-1,-7,4,-1,0,-1,0
1472092893658212,-4,-5,12,-6,-2,-1,-2,-1
1472092893658212,-1,1,2,4,0,-1,0,-3
1472092893667220,-1,1,4,-2,1,0,-1,3
1472092893667220,-2,-10,-8,-1,0,-1,0,1
1472092893682234,-1,15,2,-3,-2,0,0,-1
1472092893682234,-1,-27,-2,1,-1,-2,-2,-2
1472092893683735,-4,1,0,-2,0,-2,-2,-3
1472092893683735,-1,-10,-2,3,-1,0,-1,-4
1472092893704754,2,3,-6,-5,0,0,1,-2
1472092893704754,0,0,5,8,1,-1,-1,0
1472092893706255,0,0,-6,-8,-3,-2,0,0
1472092893706255,0,2,10,-4,-1,0,-1,-1
1472092893718267,-3,0,10,0,-2,-2,-4,-2
1472092893718267,0,3,-15,1,-2,0,-1,0
1472092893727274,-2,-9,-15,1,-1,-1,0,-1
1472092893727274,1,2,1,-2,1,-1,-2,1
1472092893742287,0,-6,-24,-3,-3,-2,0,-1
1472092893742287,-1,-4,14,0,0,-1,-2,0
1472092893743789,-2,-2,14,-3,-3,-1,1,-2
1472092893743789,3,-3,5,-2,0,0,-1,-2
1472092893764808,-9,-5,13,5,-2,-1,-2,-4
1472092893764808,0,1,-7,-9,0,0,0,-1
1472092893766310,1,7,-9,-4,-2,-2,-1,2
1472092893766310,0,3,-3,0,-3,-2,-1,-3
1472092893778320,0,-2,-6,-3,-2,0,-1,-2
1472092893778320,-2,-13,1,-2,-1,1,0,-1
1472092893787329,-1,8,13,4,0,-2,-1,-2
1472092893787329,-2,2,-4,-3,0,-1,0,-1
1472092893802355,1,-5,-3,-2,-2,-2,-1,2
1472092893802355,-2,5,-11,-2,-2,-1,-1,-4
1472092893803856,1,-7,14,-2,1,0,0,0
1472092893803856,0,6,-5,2,1,-1,0,0
1472092893824388,-5,-1,-19,-1,1,0,-1,-2
1472092893824388,-3,-1,12,-4,-2,-4,-2,0
1472092893826403,-2,-4,24,3,-2,0,-1,-1
1472092893826403,-3,-7,-14,-5,-2,-1,1,0
1472092893838413,0,-13,-18,-5,-1,-1,0,-1
1472092893838413,3,5,-1,1,3,-1,-1,0
1472092893847435,-2,1,24,0,-2,-1,-2,-2
1472092893847435,-2,0,-7,2,-1,-2,-2,-1
1472092893862454,2,7,23,-1,-2,-1,0,0
1472092893862454,-3,-10,-42,-9,-3,-2,-2,1
1472092893863957,1,2,-3,2,0,0,-1,-1
1472092893863957,-2,4,-1,-1,-1,0,-2,0
1472092893884984,3,-3,9,3,0,-2,-2,0
1472092893884984,1,6,-3,-7,-1,1,1,0
1472092893886492,-2,-6,-15,0,-1,-1,-2,-2
1472092893886492,-1,1,8,-3,-2,0,1,-1
1472092893898520,0,0,1,0,-3,-1,-1,-2
1472092893898520,-3,-15,3,3,-1,-1,-1,-3
1472092893907534,-1,9,2,1,1,0,-2,1
1472092893907534,-1,0,-9,-2,-1,-3,-1,0
1472092893922056,0,-4,2,0,-1,0,0,-3
1472092893922056,0,5,12,-3,-2,-1,-1,2
1472092893924058,-1,-1,-15,5,-1,-4,0,-1
1472092893924058,-1,-5,-3,1,-1,-1,-1,-2
1472092893944592,0,5,5,-4,-2,0,0,-2
1472092893944592,-1,0,13,-2,-2,-1,-2,0
1472092893946094,0,6,9,3,-3,-1,-1,2
1472092893946094,-4,-12,-9,-3,-1,1,-2,-2
1472092893958611,0,17,5,-1,3,-1,-2,-2
1472092893958611,0,-25,12,12,2,1,0,-2
1472092893967624,-2,-3,-11,-11,-2,-2,-2,-4
1472092893967624,1,-4,-5,0,0,-1,0,1
1472092893982141,0,6,17,2,0,-1,-1,1
1472092893982141,0,7,-9,-2,-2,-2,-1,-1
1472092893984142,-1,-6,-10,-1,0,-1,0,-1
1472092893984142,0,-4,2,1,-1,0,-1,1
1472092894004678,-3,-14,-33,0,-2,-1,-2,0
1472092894004678,-2,11,17,2,-1,-2,-1,-1
1472092894006179,-3,-7,-31,-9,-2,-2,0,-2
1472092894006179,2,8,4,-2,0,-2,-1,-2
1472092894018203,-2,-8,9,-3,-2,0,-2,1
1472092894018203,1,3,-3,-1,0,-1,-1,-3
1472092894027210,1,5,1,5,0,-1,1,0
1472092894027210,-6,-21,13,-3,-5,-3,-4,-4
1472092894042165,-1,26,-19,-8,-1,-3,-2,-3
1472092894042165,3,-3,1,-1,-1,2,2,1
1472092894044165,-4,-10,-12,6,-6,-4,-1,-3
1472092894044165,2,3,-2,6,5,0,-2,-4
1472092894064822,1,-4,25,-4,-3,1,2,3
1472092894064822,2,27,-15,-10,-7,-3,-1,3
1472092894066323,-5,-23,14,-4,-11,2,-4,-4
1472092894066323,-1,3,9,6,10,5,3,1
1472092894087346,-1,-11,-15,11,9,1,0,0
1472092894087346,0,0,9,1,-2,-1,2,-1
1472092894088349,1,12,-1,0,2,-3,-5,-2
1472092894088349,-1,-1,4,-7,-7,-4,-1,0
1472092894101558,0,-12,-5,-15,-7,-1,-1,-1
1472092894101558,-1,8,-12,-4,2,0,-5,-3
1472092894108564,-3,-5,14,1,-1,1,0,-1
1472092894108564,-6,-1,-7,-4,-2,-2,-2,-5
1472092894124608,-3,-20,-7,-3,-6,-4,1,-1
1472092894124608,-3,-8,1,-4,-6,-7,9,1
1472092894126609,1,10,2,0,11,3,-7,-1
1472092894126609,4,13,-1,5,-22,-6,6,12
1472092894147140,-1,-12,19,5,-13,3,-9,-10
1472092894147140,-7,2,-7,5,5,7,5,-2
1472092894148642,2,6,-5,-6,-4,-8,0,2
1472092894148642,4,2,1,6,15,10,8,6
1472092894161675,-6,-1,-2,-6,1,-5,-4,-5
1472092894161675,4,-11,-1,0,-22,10,-3,5
1472092894168180,-2,3,5,5,2,6,-1,-9
1472092894168180,-8,-6,-9,-5,-16,-27,-14,-10
1472092894184700,2,0,5,4,4,11,4,5
1472092894184700,-6,0,-6,0,13,-1,3,-5
1472092894186202,9,-1,-5,-1,-2,2,-7,11
1472092894186202,-1,2,1,-8,-7,-3,0,-2
1472092894207239,-9,-12,3,4,0,-4,-6,-5
1472092894207239,-4,22,-8,-12,-5,-6,-33,-5
1472092894208740,-10,-31,-3,-2,6,-2,13,-9
1472092894208740,9,-4,-5,-1,1,6,45,-6
1472092894220751,11,7,0,3,-2,-3,-38,12
1472092894220751,-6,3,1,1,5,0,21,21
1472092894229770,-4,0,-1,-2,-2,-2,-25,-8
1472092894229770,-1,1,0,1,4,7,-25,-3
1472092894243303,0,-19,-5,4,0,1,30,-5
1472092894243303,3,-6,-5,-5,-2,-7,-1,-8
1472092894252311,10,8,3,4,1,1,8,6
1472092894252311,-13,-1,-34,1,2,5,-2,7
1472092894267335,-2,25,51,-8,-3,-7,0,-5
1472092894267335,-6,-57,-16,1,6,0,-8,-12
1472092894268837,9,-16,5,0,-4,0,12,5
1472092894268837,-8,28,-21,-10,3,-1,-11,-10
1472092894289856,15,12,8,9,4,2,4,11
1472092894289856,-8,-22,-4,7,0,-3,2,-6
1472092894291357,-6,-12,9,-4,16,0,-2,1
1472092894291357,-5,-20,21,3,-22,-1,-2,-3
1472092894303390,-11,28,-7,-5,-1,-5,-1,-6
1472092894303390,21,26,-2,-17,0,2,6,7
1472092894312399,-8,15,2,3,-3,-2,2,-6
1472092894312399,-9,-23,18,-24,-2,-8,-24,1
1472092894327425,5,-14,-53,7,-7,-2,4,-1
1472092894327425,0,-8,19,6,2,-1,-3,-6
1472092894328927,-3,29,-7,5,2,-1,3,1
1472092894328927,-13,10,11,-1,7,0,1,-9
1472092894349801,-2,11,2,12,-8,-2,-4,2
1472092894349801,1,49,6,-2,3,-3,-7,-2
1472092894351301,7,-9,16,-2,-16,-4,-2,2
1472092894351301,-7,79,28,-6,-4,5,6,2
1472092894363834,-1,-7,-39,-23,10,-1,2,-7
1472092894363834,-13,-5,-16,-6,-26,-5,-18,-10
1472092894372351,6,-3,7,-9,-6,-2,2,-1
1472092894372351,10,-44,-52,3,8,-3,0,10
1472092894386863,-13,-6,42,-14,-4,-1,-6,-18
1472092894386863,4,24,-40,5,5,-5,8,23
1472092894393369,-1,5,-25,7,1,4,0,3
1472092894393369,5,-86,26,16,-5,0,4,-1
1472092894409907,-24,-2,1,-4,8,2,-3,-2
1472092894409907,5,-25,43,16,2,-2,5,2
1472092894411409,1,28,5,-6,-3,-4,-8,-3
1472092894411409,-2,-50,-51,9,2,0,-2,3
1472092894423419,-15,34,19,-16,0,-3,-1,-4
1472092894423419,4,11,20,-6,16,4,-2,0
1472092894432441,11,11,-32,-8,-14,-4,-3,5
1472092894432441,-4,70,35,12,7,4,1,-1
1472092894447465,0,-114,-43,-8,-8,-4,-6,-5
1472092894447465,-3,6,14,9,-4,-2,-7,-15
1472092894453470,-10,-1,7,-4,-2,-2,33,17
1472092894453470,18,26,2,1,5,-1,-26,13
1472092894470000,4,0,27,11,3,7,18,-14
1472092894470000,5,48,-2,-1,-3,0,-6,10
1472092894471500,2,-45,-12,2,6,4,-14,-10
1472092894471500,-14,4,-19,-11,-7,-13,9,-3
1472092894483512,-2,-5,-9,7,-1,-2,28,5
1472092894483512,-11,-37,-8,-6,-2,-3,-5,-1
1472092894492520,0,2,3,-3,2,2,-6,3
1472092894492520,0,2,9,-2,-1,1,4,-10
1472092894516407,11,7,-9,2,-1,-2,-14,8
1472092894516407,0,6,-14,6,-2,-1,3,-3
1472092894517913,-12,-16,15,-16,-2,0,9,-9
1472092894517913,12,5,0,1,-2,1,-6,-3
1472092894529932,8,19,15,5,5,0,-2,7
1472092894529932,-16,-16,-35,-4,-2,2,2,-5
1472092894531433,-9,7,-1,-2,-2,-2,-8,-1
1472092894531433,1,2,-3,-1,1,-3,-4,-8
1472092894543456,3,4,-5,-1,-7,-2,-19,14
1472092894543456,5,-6,8,-4,-5,-2,24,-3
1472092894552471,-6,-27,-7,0,0,-4,-10,-8
1472092894552471,-3,-5,-1,-4,-1,0,-14,-8
1472092894565997,18,12,-8,6,0,-3,-10,12
1472092894565997,-8,-11,9,-8,1,4,-2,12
1472092894573523,-3,1,-9,4,0,-1,19,-23
1472092894573523,9,2,3,-4,-2,2,7,-2
1472092894590030,-6,5,0,3,-4,-7,-4,-5
1472092894590030,6,-12,-1,-5,1,3,-2,-3
1472092894591531,0,2,1,0,2,2,-3,4
1472092894591531,-3,-14,1,-1,-2,10,24,-3
1472092894612059,-2,13,-5,4,-3,-14,-6,-25
1472092894612059,-4,-4,6,3,-2,-5,-18,9
1472092894614062,1,6,1,-4,-4,1,2,-5
1472092894614062,-1,-3,-11,-5,-1,-6,-21,-4
1472092894627081,0,0,-18,-11,-5,5,29,10
1472092894627081,4,3,12,5,4,-1,-1,-8
1472092894635096,-23,4,-4,3,-2,-4,-14,-4
1472092894635096,14,-8,8,1,-2,-5,20,1
1472092894649618,1,5,-5,-2,0,4,-5,2
1472092894649618,-6,-6,1,-5,-1,-1,-1,-3
1472092894651120,11,22,-9,-5,0,4,-2,12
1472092894651120,-35,-12,5,5,-1,0,-32,0
1472092894672522,2,3,-16,8,0,-1,-1,-16
1472092894672522,7,6,29,-3,-6,-16,10,-9
1472092894674023,21,-3,-9,-5,-2,-3,-23,-2
1472092894674023,-7,9,-5,-7,-2,4,33,4
1472092894686034,-11,-2,14,6,11,12,-49,3
1472092894686034,1,-2,-14,8,7,3,29,3
1472092894695050,-2,9,5,1,-26,-16,-37,-3
1472092894695050,18,7,-1,-3,-1,0,10,6
1472092894710581,-10,-2,-13,-9,8,7,-6,3
1472092894710581,3,-3,-4,-1,3,9,18,-2
1472092894716086,-5,-4,5,11,4,-2,-6,2
1472092894716086,6,-7,-6,-13,-8,-13,-8,2
1472092894732618,-5,1,12,8,-16,-2,6,-8
1472092894732618,-1,-7,-8,-12,1,-15,-13,-6
1472092894734118,2,7,-2,-2,21,19,21,6
1472092894734118,-18,0,-20,13,0,-10,16,2
1472092894746139,19,4,26,1,-18,-3,12,-3
1472092894746139,-25,-16,-5,-30,-4,6,-42,-15
1472092894755147,2,-4,13,15,3,-3,-39,-9
1472092894755147,23,34,-5,7,17,-15,65,12
1472092894769175,-35,8,-1,-1,-35,-4,-3,-4
1472092894769175,1,8,-1,-4,13,31,-31,4
1472092894771689,5,4,-5,-9,11,-7,19,9
1472092894771689,28,-2,4,25,4,16,-43,-6
1472092894792221,33,-2,-21,0,1,-1,51,4
1472092894792221,-19,6,17,-23,-6,2,-6,20
1472092894794221,-20,-7,-16,11,-2,-14,8,-3
1472092894794221,-8,10,-1,4,2,9,-22,9
1472092894806247,16,-16,7,-15,-12,-10,-7,-3
1472092894806247,-21,-8,-15,23,-3,5,42,-12
1472092894814770,21,14,33,-22,-28,-26,34,10
1472092894814770,-21,-63,12,-17,-51,25,-17,2
1472092894829780,24,5,-45,9,11,15,5,-1
1472092894829780,-8,59,51,10,50,-13,-15,10
1472092894831120,-12,-64,-84,-16,-1,24,14,-8
1472092894831120,5,-2,30,71,40,6,18,10
1472092894852166,-15,-16,7,8,-22,-5,-29,-4
1472092894852166,12,-56,11,-70,-37,-6,5,-8
1472092894854167,-27,13,-43,51,40,-14,10,-9
1472092894854167,27,-90,4,-55,-49,-9,-38,-18
1472092894866190,-26,6,12,-6,-42,4,-11,20
1472092894866190,27,6,22,46,45,-17,1,-6
1472092894875205,20,26,5,-36,-54,0,19,6
1472092894875205,-17,-13,-57,-31,35,6,-18,-12
1472092894889718,12,14,74,28,24,-4,28,7
1472092894889718,-14,-28,-7,2,-9,1,-2,-4
1472092894891220,-9,97,-9,-11,22,7,-12,2
1472092894891220,20,-15,51,50,-53,-15,-1,1
1472092894912261,30,-34,93,45,46,-1,-4,2
1472092894912261,-53,34,-128,-86,39,15,-14,-17
1472092894913767,20,-47,117,36,8,3,0,10
1472092894913767,-30,43,-14,-9,20,-2,-8,2
1472092894925782,18,-6,8,-14,-21,-5,4,-8
1472092894925782,12,-86,-8,42,-42,-9,5,-2
1472092894934797,2,43,32,5,-30,13,-6,-2
1472092894934797,-37,-21,-61,-25,26,-2,-4,0
1472092894949816,-33,21,-40,-19,7,-12,-4,-9
1472092894949816,24,43,13,26,-14,8,66,1
1472092894951318,2,0,-18,-34,3,-6,3,1
1472092894951318,-3,42,13,-8,-16,-19,-20,6
1472092894972347,16,51,-31,-12,17,12,2,5
1472092894972347,-15,6,19,5,-12,-13,-23,-6
1472092894973849,-1,7,-7,18,-1,1,16,-3
1472092894973849,5,-5,-15,-14,14,7,-9,-2
1472092894987361,-26,32,39,-8,12,-4,-11,-2
1472092894987361,20,33,23,36,-28,-9,-5,4
1472092894994880,-9,-51,-53,-41,13,7,-9,-3
1472092894994880,9,70,55,35,0,-8,4,-10
1472092895009902,-14,-68,-33,-43,7,10,7,-2
1472092895009902,20,-13,25,23,2,-4,-9,4
1472092895011404,-23,-34,-29,-10,-9,-5,-12,-3
1472092895011404,9,15,9,-13,19,4,15,8
1472092895032552,-32,-7,-16,15,-5,-8,-2,9
1472092895032552,-2,4,-14,6,0,1,-7,-14
1472092895034053,-12,43,21,20,7,4,-6,-2
1472092895034053,21,4,-6,-32,-11,-6,3,21
1472092895046074,2,107,-4,4,6,-7,0,-32
1472092895046074,12,-24,-32,-13,8,10,-14,3
1472092895055089,2,19,28,20,14,-5,2,-2
1472092895055089,-27,-22,8,-22,-22,1,4,-11
1472092895069695,5,-52,-52,-7,7,-4,-4,-8
1472092895069695,5,-35,19,4,10,-3,-8,7
1472092895071695,8,-87,7,3,-26,-3,-6,-11
1472092895071695,17,-37,-25,-7,11,7,7,-3
1472092895092216,-4,-8,23,19,-11,4,-7,6
1472092895092216,-1,6,-19,-11,-21,-7,4,-2
1472092895093717,-6,-32,26,-3,-9,-5,-7,-2
1472092895093717,-18,-23,-32,-11,-2,0,7,-3
1472092895105984,-1,26,0,16,5,0,-9,0
1472092895105984,12,33,17,13,-1,-3,3,7
1472092895114493,8,20,-1,0,6,-1,-2,5
1472092895114493,4,50,20,16,-3,-3,-1,-10
1472092895129869,-12,-11,-34,-29,-3,-2,2,0
1472092895129869,4,4,-6,-3,-9,0,-23,-3
1472092895131371,6,11,15,-7,6,2,-8,9
1472092895131371,5,18,-10,2,5,0,-4,-6
1472092895152400,-3,-14,0,-4,-5,-4,-9,-3
1472092895152400,-8,-8,-3,0,2,1,12,-7
1472092895153903,10,4,-7,-5,2,-6,-14,3
1472092895153903,-51,-7,21,5,1,-1,-32,-8
1472092895165418,15,-38,-12,-4,5,-2,34,9
1472092895165418,-9,20,1,-4,-6,-1,7,13
1472092895174936,-5,-13,-4,-3,-2,0,-15,-22
1472092895174936,22,23,17,5,1,10,43,8
1472092895189950,-7,-7,-25,-2,2,-9,-48,4
1472092895189950,-1,-8,2,-5,-6,-1,46,-7
1472092895191451,3,32,-1,5,0,1,28,-1
1472092895191451,15,-7,15,6,5,-5,-15,-13
1472092895213493,-4,-17,6,1,-2,2,26,6
1472092895213493,-1,17,-5,-5,-7,-3,-24,4
1472092895215494,0,16,6,9,4,-2,-22,-1
1472092895215494,9,-9,-3,-8,3,1,8,-5
1472092895226004,-6,7,34,6,-1,5,8,3
1472092895226004,-2,-1,-2,0,-8,-6,-39,-6
1472092895234747,2,4,-23,-4,5,-2,32,0
1472092895234747,-15,-4,-30,-17,-6,-7,-55,1
1472092895249770,12,0,21,4,5,3,37,11
1472092895249770,-15,-16,1,1,-6,-4,-41,0
1472092895251271,-6,-32,-11,-2,2,7,42,-6
1472092895251271,42,65,-7,-3,-21,-35,-87,12
1472092895272121,-32,14,-9,5,20,58,8,-8
1472092895272121,-12,-8,6,4,9,-2,88,4
1472092895274123,0,-6,-5,-10,-9,-13,30,-4
1472092895274123,2,-8,-1,1,-1,8,-9,-9
1472092895286133,36,-30,6,-9,-10,-36,-23,8
1472092895286133,-19,28,-6,-16,-6,-18,5,-2
1472092895295142,-10,-5,-9,-15,-13,16,-9,-7
1472092895295142,5,15,22,1,-8,-12,46,26
1472092895309676,-3,-2,14,10,18,19,9,-27
1472092895309676,22,-13,-6,26,5,26,-9,5
1472092895317183,5,4,22,3,13,-14,-26,2
1472092895317183,-16,-25,-73,-21,8,29,38,0
1472092895332371,13,15,34,10,-20,-9,-45,4
1472092895332371,12,20,1,-25,-74,29,19,-9
1472092895333873,-26,-32,18,33,18,17,34,13
1472092895333873,27,-16,19,26,17,-34,19,-3
1472092895345883,-56,-10,-36,-37,-36,-32,31,-9
1472092895345883,17,-38,-8,-79,4,-10,-64,-14
1472092895354900,-26,19,-4,41,-19,41,22,3
1472092895354900,-6,-6,16,40,49,15,-17,-16
1472092895368424,33,-23,-3,-26,-30,4,17,-9
1472092895368424,29,6,-15,91,61,6,33,13
1472092895375934,-18,4,6,-25,67,-12,-36,0
1472092895375934,-35,-2,-26,-66,-45,31,35,-24
1472092895392449,10,-3,20,-33,-21,-21,-11,23
1472092895392449,1,4,-17,15,24,-25,-1,-27
1472092895393952,8,48,19,-11,-20,-9,-12,10
1472092895393952,6,-2,21,98,-2,25,-10,7
1472092895405974,62,36,-5,8,58,29,10,19
1472092895405974,-75,-65,9,-35,-44,-32,16,-11
1472092895415067,6,-3,-26,-82,25,-16,49,12
1472092895415067,-11,-29,-34,59,-24,-69,-42,-19
1472092895428929,26,38,32,-32,100,61,-4,19
1472092895428929,16,-6,7,127,67,83,73,2
1472092895435935,-2,5,10,-69,-114,-46,-46,1
1472092895435935,-7,10,48,-46,44,33,30,32
1472092895452309,-19,-22,-35,127,109,-36,16,-11
1472092895452309,-18,0,4,-113,-89,-52,-31,12
1472092895453810,7,-27,-37,-22,103,36,-10,-19
1472092895453810,12,-16,-13,16,-12,3,22,24
1472092895465829,8,30,-3,-12,-26,24,-16,-9
1472092895465829,8,39,26,1,40,13,-11,25
1472092895474843,-21,10,-29,39,73,-56,-39,-15
1472092895474843,-17,-104,-20,-128,-51,-36,-66,-19
1472092895489357,-25,13,-27,78,76,24,17,7
1472092895489357,-9,25,4,-36,-104,-35,-40,-25
1472092895495863,27,-11,-18,-15,96,-1,13,8
1472092895495863,-5,32,19,80,-7,-22,33,-4
1472092895513910,-34,-17,4,-107,-87,-44,-30,-15
1472092895513910,30,25,-28,-32,-37,22,1,-3
1472092895515415,-1,0,30,127,19,10,-24,9
1472092895515415,-12,36,-14,-94,-17,7,30,-5
1472092895534989,1,-17,-31,62,-11,-30,-5,-3
1472092895534989,33,26,8,-46,5,-9,-35,-8
1472092895536494,-5,-34,19,-4,-30,3,-2,26
1472092895536494,-1,67,-11,3,53,3,17,-9
1472092895549001,-4,-21,-26,-90,-67,-4,2,0
1472092895549001,15,-8,33,95,47,-5,-36,-12
1472092895556043,-12,25,1,-5,-13,4,72,3
1472092895556043,33,-21,15,27,27,7,-19,-2
1472092895572071,-35,9,10,-22,-28,-14,-18,4
1472092895572071,-2,21,-30,2,3,-11,-8,8
1472092895574081,11,-36,-12,-51,-37,11,-31,-20
1472092895574081,-4,-66,-15,31,11,10,-6,-3
1472092895595107,-31,9,-1,-10,-3,-7,-14,-19
1472092895595107,-1,-24,11,-11,37,3,10,31
1472092895596609,-27,-7,-11,-29,-104,-26,-46,-28
1472092895596609,7,44,-4,-33,32,19,-23,9
1472092895609158,15,-35,-10,65,-18,23,17,-13
1472092895609158,-15,-21,23,7,62,10,36,10
1472092895623686,30,-15,-7,48,16,10,-8,2
1472092895623686,-30,-1,-8,-30,-30,-19,-7,0
1472092895632198,-8,-3,15,-28,-15,-10,-10,-4
1472092895632198,-1,-5,-21,-12,-12,0,-24,9
1472092895634212,25,-1,24,-32,-20,-3,10,-22
1472092895634212,11,5,-2,49,13,9,-7,9
1472092895654749,-17,56,-31,-11,7,2,-4,3
1472092895654749,-10,-13,45,32,40,-11,10,-3
1472092895656250,30,16,3,-24,-42,21,-17,11
1472092895656250,-39,-20,-10,-65,-13,-14,8,-16
1472092895669295,7,-79,-36,-76,60,-5,3,13
1472092895669295,8,-61,-1,69,39,27,11,-9
