timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472088489111572,-1,3,-7,2,-1,-2,0,0
1472088489133605,-2,1,-12,-3,0,-1,1,-1
1472088489133605,-1,-10,-8,-10,-1,-2,-2,-2
1472088489134105,-3,7,11,-2,-3,-1,0,-1
1472088489134105,0,-3,-19,-2,0,-1,1,-1
1472088489156137,-1,5,-13,-3,-2,-1,-1,-2
1472088489156137,-4,-1,18,5,1,-1,-1,1
1472088489156638,0,1,8,0,1,-2,0,-2
1472088489156638,-3,-7,-10,3,-2,1,-2,-4
1472088489171177,-3,-3,7,-13,-4,-3,-2,-1
1472088489171177,-2,7,5,-4,-1,-2,0,-1
1472088489171677,-2,-13,-17,0,0,-2,0,-2
1472088489171677,2,24,34,4,2,-1,-2,-1
1472088489193712,-3,-16,15,-9,0,0,1,-1
1472088489193712,-1,-1,7,-2,-1,-1,-2,0
1472088489194213,-1,5,-4,2,1,-1,1,1
1472088489194213,0,-4,12,1,-1,-1,0,-2
1472088489216257,-3,-9,-8,1,-2,-2,0,-1
1472088489216257,0,-4,27,1,-2,-1,-2,-3
1472088489216757,0,3,-14,-2,-2,-3,-3,-3
1472088489216757,-2,5,1,-4,-1,0,-2,-1
1472088489231287,1,3,-6,2,0,0,-3,-2
1472088489231287,-3,-5,-6,-1,-3,-2,-2,-2
1472088489231787,-1,3,-11,-2,0,-1,-2,0
1472088489231787,-3,-3,14,-11,-3,-1,0,0
1472088489253818,-2,-5,-6,-7,-4,-3,0,-2
1472088489253818,-1,10,2,4,-1,-2,0,-1
1472088489254319,4,3,12,-1,-1,1,1,-2
1472088489254319,0,-10,-30,1,1,0,-1,1
1472088489275849,2,4,9,2,0,-1,-1,0
1472088489275849,-2,-16,-4,1,3,-2,0,1
1472088489276850,0,12,-1,-6,-3,-3,0,0
1472088489276850,-2,-9,-6,-6,-1,-2,0,1
1472088489290371,-1,7,-6,6,0,-1,0,-1
1472088489290371,0,-2,4,2,1,1,0,-2
1472088489297877,1,-5,-24,0,0,1,-2,-2
1472088489297877,-3,-3,19,2,0,-1,-2,-2
1472088489313403,-3,-8,-22,-6,-5,-1,-4,-2
1472088489313403,2,9,-6,5,-1,1,-1,2
1472088489314404,-1,-1,10,-8,1,0,0,1
1472088489314404,-2,-1,-12,-2,-2,-1,0,1
1472088489344446,0,-4,-15,6,1,0,0,-1
1472088489344446,0,6,14,0,-1,-2,0,-2
1472088489344947,-4,-14,-15,0,-2,-2,-1,-4
1472088489344947,-1,9,11,2,-1,-1,-1,-3
1472088489350452,1,3,-2,-4,1,0,0,1
1472088489350452,-2,-8,-3,-2,-1,-2,-1,-1
1472088489357959,-1,4,9,-4,-1,-3,0,0
1472088489357959,1,-6,-8,3,0,-1,-1,-1
1472088489373486,1,4,29,5,-1,0,0,0
1472088489373486,-5,-10,-35,-6,-3,-2,0,-1
1472088489374488,2,7,17,1,-3,0,0,0
1472088489374488,-4,-7,-5,3,-1,-2,-1,-2
1472088489396031,2,9,-24,-6,-2,-2,-2,-3
1472088489396031,-1,10,45,10,2,-1,-1,-2
1472088489397031,-4,-19,-4,-9,-2,-1,-1,-1
1472088489397031,-2,3,-4,-3,-3,-3,0,0
1472088489410550,-1,-6,-15,0,0,-2,-2,-1
1472088489410550,1,4,3,-9,-2,0,-3,-3
1472088489418071,-1,-1,-1,12,-2,-1,-2,-1
1472088489418071,-2,-5,13,-3,0,1,-1,1
1472088489433603,-2,-9,-21,-4,-2,-2,-1,-4
1472088489433603,-2,-9,-7,-1,-1,-1,0,0
1472088489434104,3,19,-4,2,1,-1,-1,-2
1472088489434104,-6,-14,12,-6,-3,-3,-2,-2
1472088489456124,1,10,17,2,2,-2,1,-2
1472088489456124,-2,-7,-37,-3,-3,-1,-2,0
1472088489456625,1,3,-4,-1,0,1,0,0
1472088489456625,1,3,3,4,0,-2,0,-2
1472088489470141,-3,-4,20,1,-2,1,-1,0
1472088489470141,2,14,2,0,1,-1,0,0
1472088489478049,-6,-20,3,-7,0,-1,-2,-3
1472088489478049,-1,-13,-73,-12,-2,-1,0,-2
1472088489493581,1,-1,1,2,0,1,0,-1
1472088489493581,0,-10,-3,2,-4,0,-1,-1
1472088489494086,0,11,9,4,-1,-2,0,1
1472088489494086,0,1,13,0,-1,0,-1,-1
1472088489516121,-2,-7,0,-2,-2,-3,-1,-1
1472088489516121,1,6,-1,-1,1,1,-2,2
1472088489516622,-2,-4,-5,3,-1,-2,-2,0
1472088489516622,-1,-5,10,1,1,-1,-2,-1
1472088489530576,-2,9,-14,-2,0,-1,-2,-1
1472088489530576,-4,0,3,-6,-1,-1,1,0
1472088489538089,1,-3,-7,1,-1,0,0,0
1472088489538089,0,1,14,0,-3,-1,0,1
1472088489553605,1,-3,-8,3,2,1,0,0
1472088489553605,-3,-1,13,3,0,0,0,0
1472088489554106,-3,2,-10,0,-2,-1,-1,-1
1472088489554106,4,18,0,-10,-2,0,0,-1
1472088489575898,-6,-19,-4,-5,-1,-3,1,-1
1472088489575898,1,-3,4,-2,-4,-3,-5,-2
1472088489576899,-1,-2,-2,1,0,3,-1,-3
1472088489576899,-1,1,15,7,-1,-2,0,-1
1472088489591912,-2,-3,4,2,-2,-2,-1,0
1472088489591912,3,11,-17,-1,0,0,-1,-3
1472088489597923,-1,2,0,-4,-2,-4,-2,0
1472088489597923,-2,-9,-12,-1,-2,-1,0,-1
1472088489613448,2,3,-4,2,-1,1,1,-1
1472088489613448,-1,-11,-15,2,3,1,0,0
1472088489614449,-3,0,4,-6,-2,-3,-2,-2
1472088489614449,-1,1,8,0,0,-1,1,-1
1472088489635979,2,10,3,-4,-2,-1,-2,-1
1472088489635979,-2,-12,2,2,-1,-3,-1,0
1472088489636983,1,15,-11,-11,0,-1,0,-3
1472088489636983,-4,-14,2,6,1,2,-2,-2
1472088489658503,-1,3,0,0,0,0,0,1
1472088489658503,0,1,8,-7,-3,0,0,-1
1472088489659503,-5,-11,0,0,-2,0,0,-1
1472088489659503,-2,6,-2,2,-1,-2,-2,0
1472088489675031,0,1,-14,-3,0,-1,-1,1
1472088489675031,0,-2,26,0,-1,0,-1,-3
1472088489675531,-1,-6,-8,1,-1,-1,-1,-2
1472088489675531,-2,-1,1,-2,-1,0,-1,1
1472088489696077,-2,4,16,-2,0,-1,-3,-1
1472088489696077,-1,-3,-14,4,-3,0,-3,0
1472088489696577,3,-8,-4,-5,-2,-1,-3,0
1472088489696577,-3,-1,-1,4,-2,-1,-2,-3
1472088489718616,4,19,19,6,2,0,0,0
1472088489718616,-5,-24,-5,-13,-1,-2,0,-2
1472088489719117,-1,5,-18,3,-2,-3,-1,-1
1472088489719117,1,-2,-1,-6,-4,-2,-3,-1
1472088489733630,0,-7,1,1,0,-1,-2,-1
1472088489733630,0,8,-8,6,2,1,0,0
1472088489734131,0,-4,7,-4,-1,0,1,1
1472088489734131,0,0,-11,-5,0,-2,0,-1
1472088489756162,-3,-2,1,-2,-4,0,-3,0
1472088489756162,0,4,0,-5,0,-3,-3,-1
1472088489756662,-3,-8,8,4,-1,1,-1,0
1472088489756662,-1,3,0,0,-1,-3,0,0
1472088489778595,-2,-10,1,0,-1,-3,0,-1
1472088489778595,-2,3,-19,1,0,-2,-1,0
1472088489779093,0,-5,22,-2,-2,0,-1,0
1472088489779093,4,17,9,2,1,2,1,2
1472088489793607,-4,-1,-10,-5,-1,-3,0,-2
1472088489793607,0,5,5,-5,-2,0,1,-4
1472088489794108,-1,0,-9,0,1,-1,0,0
1472088489794108,-1,-4,1,-2,-1,-1,-1,0
1472088489815657,-1,-2,-6,0,-2,0,-2,-1
1472088489815657,-1,16,16,0,0,0,0,1
1472088489823677,-5,-17,-29,-4,-3,-3,-1,-3
1472088489823677,2,3,-3,2,0,1,-1,-3
1472088489838201,-1,-13,12,1,2,-2,-2,0
1472088489838201,-1,6,-3,-7,-1,-2,-1,-2
1472088489839201,0,5,11,5,1,-1,0,1
1472088489839201,-3,-14,-6,-2,-1,-2,-1,-1
1472088489861725,-3,2,0,1,0,-2,0,-1
1472088489861725,0,-9,-7,5,0,-1,2,-2
1472088489862726,2,9,4,-5,-2,-2,0,0
1472088489862726,-3,-2,-6,-1,1,-2,-3,-1
1472088489884763,2,4,-7,-10,-2,-2,1,1
1472088489884763,-8,-10,20,-4,-1,-1,2,0
1472088489885763,-1,-5,-23,1,-2,-2,-2,-3
1472088489885763,2,16,0,1,-2,-2,-1,0
1472088489898782,-1,-3,5,3,-1,-1,-2,-1
1472088489898782,0,-7,-13,-4,1,0,-1,-1
1472088489898782,-1,0,11,4,1,-1,0,-1
1472088489898782,-2,-7,8,0,-1,0,-1,0
1472088489921627,-1,-1,-4,-7,-1,0,0,-1
1472088489921627,0,9,-3,-3,-1,-3,-2,0
1472088489922630,0,-7,-10,-5,0,-2,0,1
1472088489922630,-1,-8,3,7,0,-1,0,-2
1472088489935240,-1,7,24,-1,-1,-1,0,-3
1472088489935240,-1,-12,-24,-1,-2,-1,-1,-1
1472088489943776,-1,13,32,1,-1,0,-1,-1
1472088489943776,0,0,-26,-3,-3,-4,-1,-1
1472088489958789,-2,-7,8,4,0,0,0,-2
1472088489958789,-2,-2,-7,-6,-3,-1,-2,0
1472088489959289,2,5,-12,10,1,1,0,0
1472088489959289,-3,-11,10,-13,-1,-2,-2,-3
1472088489981408,-4,-16,-5,-2,-1,1,-1,0
1472088489981408,2,36,15,4,-3,-2,0,1
1472088489981913,-2,-13,-20,-2,0,-1,-2,-2
1472088489981913,0,6,17,5,0,0,3,0
1472088489995561,-3,-17,-37,-4,-1,-3,-1,-2
1472088489995561,-1,-3,8,2,1,1,-3,-2
1472088490003758,1,-2,-18,1,-1,-2,-1,-1
1472088490003758,-2,-6,1,-3,-1,-1,-3,-1
1472088490018342,-1,4,-16,-2,-1,-1,1,1
1472088490018342,1,-6,6,-1,1,-1,0,0
1472088490019344,-2,-3,16,-1,-2,-1,-2,-2
1472088490019344,0,3,-2,-2,0,2,0,-1
1472088490040873,2,-1,-4,-1,-1,0,-1,1
1472088490040873,0,-11,12,0,-3,-1,0,0
1472088490041373,-6,-11,-17,-7,-2,-2,-1,-2
1472088490041373,-1,5,-11,1,-3,1,1,0
1472088490055414,2,5,14,3,-1,-2,-1,-1
1472088490055414,-2,2,18,-3,-2,-2,-1,-1
1472088490063965,-1,0,-13,-7,-3,1,-2,0
1472088490063965,-3,-14,-2,1,1,-3,-1,-2
1472088490078721,2,27,-6,3,1,-1,0,-1
1472088490078721,0,-12,-1,1,-2,-2,0,-1
1472088490079218,-1,-6,-2,4,-1,-1,0,-1
1472088490079218,-1,12,10,-11,-3,0,0,-2
1472088490101309,-3,-17,-6,-1,-2,1,0,1
1472088490101309,0,13,-7,-2,0,0,0,-2
1472088490101807,-1,8,7,7,-1,-2,-2,0
1472088490101807,0,-5,-9,1,-1,0,0,-1
1472088490115648,0,2,8,-3,-3,-2,-2,-1
1472088490115648,1,4,-3,3,0,-1,0,-1
1472088490123686,-2,-12,-2,-4,1,-1,0,-1
1472088490123686,2,17,-17,1,-2,-3,-2,0
1472088490138736,-2,-9,2,-4,-1,0,-1,-1
1472088490138736,0,-7,2,3,0,-1,-1,1
1472088490139237,-2,-15,7,-5,-1,-2,0,1
1472088490139237,1,27,9,5,0,1,-1,-1
1472088490161265,-1,-5,-10,-4,-3,-1,-1,-3
1472088490161265,-1,2,0,-2,0,1,0,-1
1472088490161766,0,3,13,3,-2,-1,1,-1
1472088490161766,-2,-4,-11,-12,-2,-1,0,1
1472088490184435,0,2,7,10,0,-3,-1,-3
1472088490184435,-4,-13,-4,-7,1,-1,-1,-1
1472088490184940,1,8,7,2,-3,0,-1,-1
1472088490184940,0,-17,3,0,-1,-1,0,0
1472088490198488,1,10,10,-5,0,0,-2,0
1472088490198488,0,-1,2,4,-1,-2,-1,0
1472088490199489,-2,-5,-51,3,1,-2,0,0
1472088490199489,0,-2,23,-5,-2,1,-2,0
1472088490221080,0,-3,-20,-1,0,-2,-1,0
1472088490221080,-2,-1,12,-5,-2,-1,-1,0
1472088490221573,1,5,17,-2,1,-2,-2,0
1472088490221573,-1,-5,-1,8,-2,-1,-1,-1
1472088490244158,1,0,2,-1,1,-2,0,0
1472088490244158,0,-16,-17,-1,-2,0,-2,-1
1472088490245159,-2,-3,13,-5,-1,-2,-1,-3
1472088490245159,-1,-7,4,-1,-1,-2,-2,-2
1472088490258670,-3,0,5,-7,-3,-1,-1,0
1472088490258670,-1,-4,-22,-4,-3,-2,0,-1
1472088490259171,-1,3,19,1,0,0,0,0
1472088490259171,-3,6,-16,-4,1,-1,-1,-1
1472088490281274,-2,-9,-11,-4,-2,0,-1,2
1472088490281274,-2,2,6,-1,-2,-2,-1,1
1472088490281774,-1,4,24,-3,-2,-3,-1,-1
1472088490281774,-3,-8,-33,5,0,0,-2,1
1472088490304339,0,0,14,0,2,0,1,-1
1472088490304339,0,6,-16,-5,-2,0,-1,-1
1472088490304820,0,11,29,0,-1,2,-2,0
1472088490304820,-3,-12,-11,-10,-1,-3,0,0
1472088490318588,0,7,-2,0,-1,-1,-3,2
1472088490318588,0,-8,-14,2,1,0,-2,0
1472088490319072,0,4,0,0,-3,-2,0,-2
1472088490319072,5,3,16,5,0,0,-1,-1
1472088490340880,-4,-2,-1,-2,-5,-3,-2,-1
1472088490340880,3,14,-24,-1,-1,-1,-1,-3
1472088490341895,-1,-2,-10,-7,-2,0,-1,-1
1472088490341895,-2,1,7,7,-1,-2,-1,-1
1472088490364442,-2,-8,3,-1,1,-1,-2,-2
1472088490364442,-3,-5,-5,-4,-2,-3,-1,-2
1472088490364945,1,-2,1,0,-1,1,-1,2
1472088490364945,1,-1,-13,0,-2,-2,-1,-2
1472088490378778,0,-8,13,0,-2,-1,0,-2
1472088490378778,-1,0,-9,1,-1,-1,-1,-2
1472088490379263,0,1,-1,-5,0,-1,-1,-1
1472088490379263,-1,-4,-12,-1,-1,0,-2,0
1472088490401271,-3,-1,-43,-6,-2,-3,-2,-3
1472088490401271,-1,-1,38,-5,-4,-3,-1,1
1472088490401746,-1,-5,-9,2,-2,-1,-2,-2
1472088490401746,-2,-7,-2,-1,0,-1,0,-2
1472088490424433,1,6,-5,5,-1,2,-1,-1
1472088490424433,-2,10,3,0,0,0,-1,-1
1472088490424933,-1,-7,0,1,0,-1,1,-2
1472088490424933,-1,10,1,-1,-3,-2,-1,-1
1472088490439207,-3,-21,1,-5,0,-2,-3,-2
1472088490439207,0,-9,12,-4,0,0,-3,-1
1472088490446213,0,6,-12,4,-1,-1,-2,0
1472088490446213,1,-14,3,1,1,-3,0,-2
1472088490461227,1,9,23,2,0,-1,0,-2
1472088490461227,-1,0,-9,3,-3,-2,1,1
1472088490461729,-1,-7,1,-5,-3,-3,-1,-2
1472088490461729,-2,7,4,0,0,-2,-1,0
1472088490484347,-2,-2,8,1,1,-1,-1,-1
1472088490484347,-3,-10,-18,4,-1,-1,-1,-2
1472088490484849,1,12,-16,-11,-2,0,-1,1
1472088490484849,-1,-12,25,4,-1,-1,-1,1
1472088490498512,-4,1,-8,1,-2,-4,-2,-1
1472088490498512,3,-2,-4,7,-2,-1,2,-1
1472088490499512,-1,0,-1,4,1,1,1,-1
1472088490499512,0,8,3,-12,-1,-1,0,-3
1472088490521149,-1,-11,-12,-8,-1,0,-1,1
1472088490521149,0,15,3,1,2,-2,-3,-4
1472088490522106,-6,-24,-3,-5,-2,-3,0,-2
1472088490522106,1,12,-9,5,0,-1,-1,0
1472088490544298,-2,1,4,-3,-3,-1,1,1
1472088490544298,3,-2,15,-3,0,-1,-1,2
1472088490545275,3,4,1,-1,-2,0,-2,1
1472088490545275,-3,-4,10,-1,-2,-1,0,-2
1472088490558787,1,8,-5,1,-3,-1,-1,-2
1472088490558787,-3,-2,13,-2,1,0,1,-1
1472088490559326,1,6,13,0,-2,-1,-4,-1
1472088490559326,-2,-8,-4,3,-1,1,0,-2
1472088490581218,0,10,-4,-6,-4,-1,-1,-1
1472088490581218,-3,-21,6,-1,-1,0,0,-1
1472088490581687,0,10,-6,-2,-1,1,0,0
1472088490581687,-3,-7,-10,-3,-1,-2,-2,-1
1472088490604392,1,5,10,2,1,-3,1,-1
1472088490604392,1,4,-3,0,-1,-3,-2,0
1472088490604865,0,-3,-5,5,-1,-1,-1,-2
1472088490604865,0,-2,-8,-4,-1,-1,0,0
1472088490618588,0,-2,2,2,0,1,-2,-2
1472088490618588,-2,0,5,-3,-2,0,-1,0
1472088490619094,-2,-5,-11,0,0,-1,0,-2
1472088490619094,-1,9,15,0,-3,0,-1,0
1472088490640881,0,0,18,2,0,0,1,-2
1472088490640881,-1,-1,-37,-4,0,-1,-1,-2
1472088490641882,-3,-2,11,-5,-1,-1,0,-2
1472088490641882,1,-2,-9,-1,1,0,-1,1
1472088490664406,-2,-2,-6,-3,0,-1,1,2
1472088490664406,0,-2,12,5,0,-1,-1,-1
1472088490664907,3,6,-9,2,-2,-3,-1,-3
1472088490664907,-4,-13,-10,-13,0,-1,-1,-2
1472088490678462,-2,5,2,6,-2,-2,-1,-2
1472088490678462,-4,-6,-16,-4,-3,-1,-1,-1
1472088490679461,-1,0,-8,1,1,-1,0,0
1472088490679461,3,5,20,2,1,1,0,-2
1472088490701347,-3,-6,-19,-3,-2,-1,-3,-1
1472088490701347,0,0,28,0,-1,-2,-1,0
1472088490701347,-3,-7,-20,-5,-1,-2,-2,0
1472088490701347,-2,2,0,4,-3,-2,-1,-1
1472088490724256,2,-3,2,-5,1,0,0,0
1472088490724256,-1,-1,14,-4,-2,-2,-1,-3
1472088490725221,0,3,-8,-4,0,-1,0,0
1472088490725221,-1,-5,-12,1,-2,-1,-2,-3
1472088490738814,-1,0,5,1,0,0,-1,-3
1472088490738814,3,-2,-25,-4,-1,0,1,0
1472088490739315,-3,3,11,-1,-3,-3,-1,0
1472088490739315,1,-4,-1,0,-2,-2,-2,1
1472088490761003,4,4,-4,2,-1,-1,-2,-1
1472088490761003,-2,-2,-10,-4,0,-2,-2,-2
1472088490761965,2,-1,24,1,0,0,0,0
1472088490761965,-3,3,6,3,-2,-2,0,-1
1472088490784039,-2,-10,2,-9,1,0,0,0
1472088490784039,1,0,-2,-1,1,2,0,0
1472088490785044,-3,3,5,1,-1,0,-3,-3
1472088490785044,1,-3,9,0,-2,-1,0,-2
1472088490807120,-2,1,-4,3,-4,-3,0,0
1472088490807120,1,-3,-4,1,-2,0,-1,0
1472088490807622,-6,-6,-13,-3,-3,-2,-1,-1
1472088490807622,1,3,4,-2,0,0,-2,0
1472088490821228,-3,2,6,2,-1,0,0,-1
1472088490821228,-3,-7,-53,-6,-2,-1,-2,-3
1472088490821731,3,-5,0,1,0,-1,1,0
1472088490821731,-2,5,1,1,0,0,-1,-2
1472088490843896,-2,-9,-5,-1,-2,0,0,1
1472088490843896,-2,6,-5,0,0,0,1,0
1472088490844928,-1,0,8,2,0,1,0,-1
1472088490844928,-1,-5,-14,-4,-2,-2,-1,0
1472088490857968,0,-1,0,-3,-1,-1,-2,0
1472088490857968,-1,2,20,3,0,-1,-1,0
1472088490866007,-3,-10,-35,-9,-1,-2,-2,0
1472088490866007,0,1,27,-1,-1,-1,0,0
1472088490881185,0,3,-12,1,0,0,0,0
1472088490881185,-1,-5,0,-2,-3,-5,-1,-2
1472088490881686,2,5,11,3,-1,-1,0,1
1472088490881686,2,-4,-31,-7,-4,-1,0,0
1472088490904305,-4,-2,0,1,2,-1,-2,-2
1472088490904305,-4,4,13,-1,-2,1,0,-1
1472088490904795,3,3,18,2,-2,-1,-1,0
1472088490904795,-5,-1,-9,-3,-1,-1,0,-1
1472088490917863,4,11,-1,0,1,-1,0,0
1472088490917863,-1,-7,-2,-1,0,-2,0,-2
1472088490925895,-4,0,-5,-3,-3,-2,-2,-2
1472088490925895,-2,-3,0,4,0,1,-1,-2
1472088490941270,-1,-4,-5,-8,0,-2,-2,-2
1472088490941270,2,4,-6,0,0,2,0,1
1472088490941692,-1,-9,2,-5,-3,0,0,0
1472088490941692,-3,-2,-8,-1,2,-2,-2,-1
1472088490964260,-2,-4,5,2,-3,-2,-3,-1
1472088490964260,2,2,15,2,0,1,-2,0
1472088490965260,-1,-6,15,0,-2,-2,0,-3
1472088490965260,-1,3,-23,-1,0,0,-1,-2
1472088490978163,-4,-15,-16,-4,-3,-1,1,-3
1472088490978163,-1,4,7,0,-1,-1,0,2
1472088490985666,-2,-5,-2,0,-1,-1,0,-2
1472088490985666,-2,2,7,-3,-2,-2,-2,-2
1472088491001456,3,0,9,-2,-1,-1,-1,-1
1472088491001456,1,14,-10,2,0,-1,-2,-2
1472088491001862,-1,-5,-24,-5,-1,-1,-1,-1
1472088491001862,2,8,11,-3,0,-1,1,-2
1472088491024204,-2,-9,-14,-2,1,-2,-1,1
1472088491024204,-3,2,22,4,0,1,0,0
1472088491025150,1,1,-13,3,0,0,0,0
1472088491025150,-2,2,-16,-2,-3,-1,-2,-2
1472088491038209,2,-7,-13,0,-3,-2,-1,1
1472088491038209,-4,-18,-19,-17,-2,-2,-3,-2
1472088491046260,-8,2,3,1,-1,1,0,1
1472088491046260,2,-3,24,1,-2,-1,-2,0
1472088491061434,-1,16,6,7,-4,-1,-1,-3
1472088491061434,1,-4,6,2,-1,-4,-2,-1
1472088491061908,1,-4,-20,-4,1,-1,-1,-2
1472088491061908,-3,-1,8,-1,-1,-1,0,-3
1472088491084501,1,8,4,0,-1,0,0,1
1472088491084501,-2,1,7,2,-1,0,-1,0
1472088491085001,-2,0,19,-5,-2,-2,-2,-1
1472088491085001,1,1,-7,0,-1,-2,-1,0
1472088491098023,1,-11,-26,-2,0,-1,0,-2
1472088491098023,-4,13,10,8,-2,-2,0,-5
1472088491106036,7,-6,8,-9,0,-2,-2,0
1472088491106036,-1,-7,-4,1,1,1,0,0
1472088491121162,-1,1,8,-3,-1,-2,0,0
1472088491121162,-2,-6,7,1,-2,-2,-1,1
1472088491122162,0,1,-7,5,-2,-2,-2,-2
1472088491122162,0,-3,6,2,-1,0,0,0
1472088491143823,-4,-6,-5,-4,1,0,-2,0
1472088491143823,1,0,-27,-4,2,1,-1,-3
1472088491144323,2,12,11,0,-3,0,0,1
1472088491144323,-1,-14,-6,-2,-2,-4,-1,-2
1472088491166846,-1,14,20,2,-1,-1,1,0
1472088491166846,-1,-7,-3,-4,-1,-1,0,-1
1472088491167845,-3,-8,-31,-1,-1,0,0,0
1472088491167845,-2,4,-2,-3,-2,0,0,0
1472088491180971,1,-8,-6,-1,-2,0,-1,-1
1472088491180971,-1,-2,17,-7,-2,-2,0,0
1472088491181959,-1,5,15,3,0,1,0,-1
1472088491181959,0,-7,-4,-1,-1,-1,-2,0
1472088491203609,-3,7,-10,3,-1,-1,0,-1
1472088491203609,-1,2,5,-4,-2,-2,-1,0
1472088491204088,-1,-1,9,2,-1,-1,-1,0
1472088491204088,0,0,-13,-9,-3,-2,-3,-1
1472088491226743,-3,-12,4,-4,-1,-1,-2,2
1472088491226743,-3,-4,-7,3,-1,0,0,-2
1472088491227744,0,-3,-13,0,-1,-2,0,1
