timestamp,x,y,z,w
1472088308547676,-0.0534058,0.144104,-0.463562,0.87262
1472088308569827,-0.0534058,0.144104,-0.463562,0.87262
1472088308589357,-0.0534058,0.144104,-0.463562,0.87262
1472088308607311,-0.0534058,0.144104,-0.463562,0.87262
1472088308630192,-0.0533447,0.144104,-0.463562,0.87262
1472088308649691,-0.0533447,0.144165,-0.463562,0.87262
1472088308675280,-0.0532837,0.143921,-0.463501,0.872681
1472088308690344,-0.0532837,0.143921,-0.463501,0.872681
1472088308709543,-0.0532837,0.143921,-0.463501,0.872681
1472088308742689,-0.0532837,0.143921,-0.463501,0.872681
1472088308750089,-0.0532227,0.143738,-0.46344,0.872742
1472088308769796,-0.0531006,0.143494,-0.46344,0.872803
1472088308787265,-0.0531006,0.143494,-0.46344,0.872803
1472088308810382,-0.0531006,0.143555,-0.46344,0.872803
1472088308829417,-0.0531006,0.143555,-0.46344,0.872803
1472088308847323,-0.0531006,0.143555,-0.46344,0.872803
1472088308870008,-0.0529175,0.143311,-0.46344,0.872864
1472088308889667,-0.0526733,0.14325,-0.46344,0.872864
1472088308907498,-0.0526733,0.143188,-0.46344,0.872864
1472088308930036,-0.0526733,0.14325,-0.46344,0.872864
1472088308951148,-0.0526733,0.14325,-0.46344,0.872864
1472088308967943,-0.0526733,0.14325,-0.46344,0.872864
1472088308989934,-0.0526733,0.14325,-0.46344,0.872864
1472088309010975,-0.0526733,0.14325,-0.46344,0.872864
1472088309027565,-0.0527344,0.14325,-0.46344,0.872864
1472088309050212,-0.0527344,0.14325,-0.46344,0.872864
1472088309070810,-0.0527344,0.14325,-0.46344,0.872864
1472088309087363,-0.0527344,0.14325,-0.46344,0.872864
1472088309110099,-0.0527344,0.14325,-0.46344,0.872864
1472088309130821,-0.0527344,0.14325,-0.46344,0.872864
1472088309152186,-0.0527344,0.14325,-0.46344,0.872864
1472088309170239,-0.0527344,0.14325,-0.46344,0.872864
1472088309190911,-0.0527344,0.143311,-0.46344,0.872864
1472088309211993,-0.0527344,0.14325,-0.46344,0.872864
1472088309230014,-0.0527344,0.14325,-0.46344,0.872864
1472088309251116,-0.0527344,0.14325,-0.46344,0.872864
1472088309272093,-0.0527344,0.14325,-0.46344,0.872864
1472088309290149,-0.0527344,0.14325,-0.46344,0.872864
1472088309312481,-0.0527344,0.14325,-0.46344,0.872864
1472088309331939,-0.0527954,0.14325,-0.46344,0.872864
1472088309350223,-0.0527954,0.143311,-0.46344,0.872864
1472088309372452,-0.0527954,0.143311,-0.46344,0.872864
1472088309391902,-0.0527954,0.143311,-0.46344,0.872864
1472088309409920,-0.0526123,0.143311,-0.46344,0.872864
1472088309432566,-0.0526123,0.143188,-0.463379,0.872925
1472088309452156,-0.0526123,0.143188,-0.463379,0.872925
1472088309470221,-0.0526123,0.143188,-0.463379,0.872925
1472088309492258,-0.0526123,0.143188,-0.463379,0.872925
1472088309512371,-0.0526123,0.14325,-0.463379,0.872864
1472088309529999,-0.0526123,0.14325,-0.463379,0.872864
1472088309552193,-0.0526123,0.14325,-0.463379,0.872864
1472088309571867,-0.0526733,0.143005,-0.46344,0.872925
1472088309589882,-0.0529785,0.142822,-0.46344,0.872925
1472088309611894,-0.0535889,0.142517,-0.463379,0.872986
1472088309632108,-0.0544434,0.142151,-0.463196,0.873047
1472088309650224,-0.0553589,0.141907,-0.463013,0.873169
1472088309672279,-0.0562134,0.141724,-0.462891,0.873169
1472088309692303,-0.0568848,0.141479,-0.462769,0.87323
1472088309709920,-0.057251,0.141174,-0.462769,0.873291
1472088309732692,-0.0574341,0.140991,-0.462769,0.873291
1472088309752400,-0.0574341,0.141052,-0.462769,0.873291
1472088309770001,-0.0574951,0.141052,-0.462769,0.873291
1472088309800101,-0.057373,0.14093,-0.462769,0.873291
1472088309813462,-0.057373,0.14093,-0.462769,0.873291
1472088309830152,-0.057373,0.14093,-0.462769,0.873291
1472088309852663,-0.057373,0.14093,-0.462769,0.873291
1472088309872203,-0.0571899,0.140808,-0.462891,0.873291
1472088309890363,-0.0569458,0.140564,-0.462952,0.873291
1472088309912562,-0.0570068,0.140625,-0.462952,0.873291
1472088309933471,-0.0569458,0.140625,-0.462952,0.873291
1472088309950208,-0.0569458,0.140564,-0.462952,0.873291
1472088309972830,-0.0569458,0.140564,-0.462952,0.873291
1472088309994359,-0.0569458,0.140564,-0.462952,0.873291
1472088310009984,-0.0569458,0.140564,-0.462952,0.873291
1472088310032632,-0.0569458,0.140564,-0.462952,0.873291
1472088310061171,-0.0570068,0.140564,-0.462952,0.873291
1472088310070181,-0.0569458,0.140564,-0.462952,0.873291
1472088310092723,-0.0570068,0.140564,-0.462952,0.873291
1472088310113600,-0.0570068,0.140625,-0.462952,0.873291
1472088310129687,-0.0570068,0.140625,-0.462952,0.873291
1472088310152250,-0.0570068,0.140625,-0.462952,0.873291
1472088310173625,-0.0570068,0.140625,-0.462952,0.873291
1472088310190112,-0.0568237,0.140808,-0.462952,0.873291
1472088310212758,-0.0567017,0.14093,-0.462891,0.873291
1472088310235012,-0.0567017,0.14093,-0.462891,0.873291
1472088310250026,-0.0567017,0.14093,-0.462891,0.873291
1472088310272642,-0.0567017,0.14093,-0.462891,0.873291
1472088310302347,-0.0567017,0.14093,-0.462891,0.873291
1472088310314701,-0.0567017,0.14093,-0.462891,0.873291
1472088310332742,-0.0567017,0.14093,-0.462891,0.873291
1472088310355034,-0.0567017,0.140991,-0.462891,0.873291
1472088310374689,-0.0567627,0.140991,-0.462891,0.873291
1472088310392692,-0.0567627,0.140991,-0.462891,0.873291
1472088310415399,-0.0567627,0.140991,-0.462891,0.873291
1472088310434560,-0.0567627,0.140991,-0.462891,0.873291
1472088310452486,-0.0567627,0.140991,-0.462891,0.873291
1472088310475110,-0.0567627,0.140991,-0.462891,0.873291
1472088310494679,-0.0567627,0.140991,-0.462891,0.873291
1472088310512679,-0.0567627,0.140991,-0.462891,0.873291
1472088310534745,-0.0567627,0.140991,-0.462891,0.873291
1472088310554764,-0.0567627,0.140991,-0.462891,0.873291
1472088310572346,-0.0567627,0.141052,-0.462891,0.873291
1472088310595415,-0.0567627,0.141052,-0.462891,0.873291
1472088310614890,-0.0567627,0.141052,-0.462891,0.873291
1472088310632480,-0.0567627,0.141052,-0.462891,0.873291
1472088310654795,-0.0568237,0.141052,-0.462891,0.87323
1472088310674428,-0.0568237,0.141052,-0.462891,0.87323
1472088310692715,-0.0568237,0.141052,-0.462891,0.87323
1472088310714817,-0.0568237,0.141052,-0.462891,0.87323
1472088310734491,-0.0568237,0.141052,-0.462891,0.87323
1472088310752404,-0.0568848,0.141052,-0.462891,0.87323
1472088310775077,-0.0568848,0.141052,-0.462891,0.87323
1472088310794606,-0.0568848,0.141052,-0.462891,0.87323
1472088310812561,-0.0568848,0.141052,-0.462891,0.87323
1472088310835056,-0.0569458,0.141113,-0.462891,0.87323
1472088310856044,-0.0569458,0.141113,-0.462891,0.87323
1472088310872663,-0.0569458,0.141113,-0.462891,0.87323
1472088310895224,-0.0569458,0.141052,-0.462891,0.87323
1472088310916002,-0.0568848,0.141052,-0.462891,0.87323
1472088310932434,-0.0568848,0.141113,-0.462891,0.87323
1472088310955168,-0.0569458,0.141113,-0.462891,0.87323
1472088310975708,-0.0569458,0.141113,-0.462891,0.87323
1472088310992224,-0.0569458,0.141113,-0.462891,0.87323
1472088311014811,-0.0571289,0.141113,-0.46283,0.87323
1472088311035454,-0.0571289,0.141113,-0.46283,0.87323
1472088311052610,-0.0571899,0.141174,-0.46283,0.87323
1472088311075749,-0.0571899,0.141174,-0.46283,0.87323
1472088311096242,-0.0571899,0.141174,-0.46283,0.87323
1472088311112751,-0.057251,0.141174,-0.46283,0.87323
1472088311134364,-0.057251,0.141174,-0.46283,0.87323
1472088311155420,-0.057251,0.141174,-0.46283,0.87323
1472088311170943,-0.057251,0.141235,-0.46283,0.87323
1472088311193965,-0.057251,0.141235,-0.46283,0.87323
1472088311216522,-0.057251,0.141235,-0.46283,0.87323
1472088311237543,-0.057312,0.141235,-0.46283,0.87323
1472088311254089,-0.057312,0.141235,-0.46283,0.87323
1472088311276688,-0.057312,0.141235,-0.46283,0.87323
1472088311297729,-0.057312,0.141235,-0.46283,0.87323
1472088311314409,-0.057312,0.141235,-0.46283,0.87323
1472088311336623,-0.057312,0.141235,-0.46283,0.87323
1472088311357878,-0.057312,0.141235,-0.46283,0.87323
1472088311374376,-0.057251,0.141235,-0.46283,0.87323
1472088311396660,-0.057251,0.141235,-0.46283,0.87323
1472088311418075,-0.057251,0.141235,-0.46283,0.87323
1472088311434076,-0.057251,0.141235,-0.46283,0.87323
1472088311456836,-0.057251,0.141235,-0.46283,0.87323
1472088311477933,-0.0571289,0.141296,-0.462769,0.873291
1472088311494492,-0.0570068,0.141296,-0.462769,0.873291
1472088311516633,-0.0570068,0.141296,-0.462769,0.873291
1472088311537663,-0.0570068,0.141296,-0.462769,0.873291
1472088311554428,-0.0570068,0.141296,-0.462769,0.873291
1472088311576540,-0.0570068,0.141296,-0.462769,0.873291
1472088311598105,-0.0570068,0.141296,-0.462769,0.873291
1472088311614157,-0.0569458,0.141296,-0.462769,0.873291
1472088311636644,-0.0569458,0.141296,-0.462769,0.873291
1472088311657894,-0.0570068,0.141296,-0.462769,0.873291
1472088311674422,-0.0570068,0.141296,-0.462769,0.873291
1472088311696562,-0.0570068,0.141235,-0.462769,0.873291
1472088311718197,-0.0570068,0.141296,-0.462769,0.873291
1472088311734244,-0.0570068,0.141296,-0.462769,0.873291
1472088311756802,-0.0570068,0.141296,-0.462769,0.873291
1472088311777909,-0.0570068,0.141296,-0.462769,0.873291
1472088311794369,-0.0570068,0.141296,-0.462769,0.873291
1472088311815992,-0.0570068,0.141296,-0.462769,0.873291
1472088311837618,-0.0570068,0.141235,-0.462769,0.873291
1472088311854149,-0.0570068,0.141235,-0.462769,0.873291
1472088311876450,-0.0570068,0.141235,-0.462769,0.873291
1472088311897474,-0.0570068,0.141296,-0.462769,0.873291
1472088311914128,-0.0570068,0.141296,-0.462769,0.873291
1472088311936840,-0.0570068,0.141296,-0.462769,0.873291
1472088311957862,-0.0570068,0.141296,-0.462769,0.873291
1472088311974309,-0.0570068,0.141296,-0.462769,0.873291
1472088311996947,-0.0570068,0.141296,-0.462769,0.873291
1472088312018044,-0.0570068,0.141357,-0.462769,0.873291
1472088312034111,-0.0570068,0.141357,-0.462769,0.873291
1472088312056715,-0.0570068,0.141357,-0.462769,0.873291
1472088312077955,-0.0570068,0.141357,-0.462769,0.873291
1472088312094439,-0.0570068,0.141357,-0.462769,0.873291
1472088312116737,-0.0570068,0.141357,-0.462769,0.873291
1472088312139151,-0.0569458,0.141296,-0.462769,0.873291
1472088312154349,-0.0569458,0.141296,-0.462769,0.873291
1472088312176597,-0.0568237,0.141174,-0.462769,0.873291
1472088312199195,-0.0568237,0.141174,-0.462769,0.873291
1472088312214277,-0.0568237,0.141174,-0.462769,0.873291
1472088312236822,-0.0568237,0.141174,-0.462769,0.873291
1472088312258958,-0.0568237,0.141174,-0.462769,0.873291
1472088312273085,-0.0568237,0.141235,-0.462769,0.873291
1472088312296526,-0.0568237,0.141174,-0.462769,0.873291
1472088312319174,-0.0568237,0.141174,-0.462769,0.873291
1472088312333751,-0.0567627,0.141174,-0.462769,0.873291
1472088312356855,-0.0568237,0.141235,-0.462769,0.873291
1472088312379397,-0.0568237,0.141235,-0.462769,0.873291
1472088312393388,-0.0568237,0.141174,-0.462769,0.873291
1472088312416657,-0.0568237,0.141235,-0.462769,0.873291
1472088312439012,-0.0568237,0.141235,-0.462769,0.873291
1472088312453557,-0.0568237,0.141235,-0.462769,0.873291
1472088312476657,-0.0568237,0.141174,-0.462769,0.873291
1472088312499259,-0.0568237,0.141174,-0.462769,0.873291
1472088312513593,-0.0568237,0.141174,-0.462769,0.873291
1472088312536773,-0.0568237,0.141174,-0.462769,0.873291
1472088312559367,-0.0568237,0.141174,-0.462769,0.873291
1472088312580433,-0.0568237,0.141174,-0.462769,0.873291
1472088312596947,-0.0568237,0.141174,-0.462769,0.873291
1472088312618557,-0.0568237,0.141174,-0.462769,0.873291
1472088312640157,-0.0568237,0.141174,-0.462769,0.873291
1472088312656750,-0.0568237,0.141174,-0.462769,0.873291
1472088312679067,-0.0568237,0.141174,-0.462769,0.873291
1472088312700100,-0.0568237,0.141174,-0.462769,0.873291
1472088312716669,-0.0568237,0.141174,-0.462769,0.873291
1472088312739436,-0.0567627,0.141174,-0.462769,0.873291
1472088312760427,-0.0567017,0.141174,-0.462769,0.873291
1472088312776738,-0.0561523,0.14032,-0.462769,0.873474
1472088312799295,-0.0585327,0.136353,-0.462341,0.874207
1472088312820351,-0.06604,0.129944,-0.460205,0.875732
1472088312836898,-0.0751343,0.125427,-0.45636,0.877686
1472088312859163,-0.0824585,0.121277,-0.452087,0.879822
1472088312880246,-0.0869751,0.115906,-0.448547,0.881897
1472088312896311,-0.0877075,0.109924,-0.445801,0.883972
1472088312926695,-0.085083,0.104614,-0.442993,0.886292
1472088312940300,-0.0801392,0.100342,-0.439514,0.888977
1472088312956852,-0.0731201,0.0961304,-0.435669,0.891968
1472088312979157,-0.0639038,0.0930176,-0.430908,0.895325
1472088313000285,-0.0536499,0.0911255,-0.425537,0.898743
1472088313015925,-0.041626,0.0900269,-0.419678,0.902222
1472088313039075,-0.0272217,0.0894165,-0.413147,0.905823
1472088313060481,-0.0108643,0.0889282,-0.405518,0.909668
1472088313075541,0.00830078,0.0882568,-0.39679,0.913574
1472088313099102,0.0298462,0.0866699,-0.387451,0.917297
1472088313121734,0.0526733,0.0862427,-0.377991,0.920288
1472088313136382,0.0769043,0.0878906,-0.369019,0.922058
1472088313159370,0.101563,0.0917969,-0.361023,0.922424
1472088313181981,0.126282,0.0974731,-0.354309,0.921387
1472088313195994,0.151794,0.105286,-0.349731,0.918457
1472088313219242,0.178406,0.115906,-0.347473,0.913208
1472088313241945,0.2052,0.129761,-0.347961,0.905518
1472088313256094,0.231567,0.147522,-0.350464,0.895386
1472088313279100,0.256226,0.168396,-0.354065,0.883484
1472088313302162,0.278687,0.191101,-0.358704,0.870117
1472088313316185,0.300232,0.215149,-0.364014,0.85498
1472088313339320,0.322388,0.239014,-0.369934,0.837891
1472088313361488,0.344482,0.262085,-0.376709,0.81897
1472088313383057,0.36499,0.284058,-0.384399,0.798889
1472088313399050,0.381714,0.303589,-0.392517,0.779724
1472088313421636,0.394531,0.322815,-0.400574,0.761353
1472088313442701,0.403137,0.340393,-0.407837,0.745117
1472088313459240,0.408081,0.356995,-0.414185,0.731018
1472088313481704,0.409851,0.36853,-0.4198,0.721069
1472088313502725,0.409302,0.379517,-0.424622,0.71283
1472088313519269,0.409607,0.393372,-0.428223,0.702881
1472088313542091,0.411316,0.40387,-0.429138,0.695313
1472088313563001,0.412842,0.414978,-0.429016,0.687927
1472088313579056,0.416748,0.424744,-0.427856,0.680237
1472088313601608,0.421265,0.434326,-0.426086,0.672485
1472088313622833,0.427368,0.443359,-0.423645,0.664246
1472088313639274,0.434875,0.451477,-0.420593,0.655762
1472088313661903,0.442688,0.45874,-0.417175,0.647705
1472088313682950,0.450134,0.465271,-0.413635,0.640137
1472088313699475,0.457458,0.470947,-0.410339,0.632874
1472088313721945,0.464783,0.475403,-0.407837,0.625732
1472088313742988,0.471619,0.479065,-0.406067,0.618958
1472088313759030,0.477905,0.482117,-0.404541,0.612793
1472088313781645,0.483032,0.484802,-0.403259,0.607361
1472088313802729,0.487549,0.487427,-0.401611,0.602844
1472088313819011,0.491211,0.48999,-0.400024,0.598755
1472088313841965,0.494202,0.492188,-0.399109,0.595093
1472088313863057,0.49707,0.493713,-0.398499,0.591858
1472088313879162,0.499939,0.49469,-0.397888,0.58905
1472088313901900,0.502197,0.495422,-0.397156,0.586975
1472088313923027,0.503723,0.496033,-0.395996,0.585938
1472088313938582,0.504822,0.496277,-0.394653,0.585693
1472088313961716,0.505981,0.495667,-0.393188,0.586243
1472088313983279,0.506836,0.494507,-0.391113,0.58783
1472088313998752,0.507568,0.492981,-0.388855,0.590027
1472088314021931,0.508301,0.491211,-0.386475,0.592346
1472088314044416,0.509949,0.488892,-0.384277,0.59436
1472088314058468,0.512146,0.485596,-0.382324,0.596375
1472088314082048,0.514587,0.481628,-0.379944,0.598999
1472088314104217,0.518311,0.476624,-0.377136,0.601563
1472088314118370,0.522766,0.470154,-0.375183,0.604004
1472088314141932,0.526184,0.461426,-0.373596,0.608765
1472088314164228,0.528381,0.450378,-0.37085,0.61676
1472088314185323,0.529785,0.437805,-0.367859,0.626282
1472088314201809,0.529785,0.423462,-0.364075,0.638245
1472088314223457,0.527344,0.406494,-0.359619,0.653625
1472088314238392,0.521851,0.387329,-0.354797,0.672058
1472088314261972,0.512939,0.366211,-0.349548,0.693176
1472088314284071,0.497742,0.343018,-0.345703,0.717651
1472088314304724,0.472534,0.316589,-0.343506,0.747253
1472088314321822,0.441101,0.287354,-0.335876,0.781006
1472088314344425,0.405518,0.255249,-0.32605,0.81488
1472088314365592,0.361938,0.221069,-0.320435,0.846985
1472088314381665,0.311707,0.189331,-0.31958,0.874512
1472088314404265,0.262512,0.160095,-0.323547,0.894836
1472088314425294,0.216248,0.131042,-0.329834,0.909546
1472088314441932,0.173401,0.100891,-0.341858,0.91803
1472088314464127,0.134277,0.0765381,-0.355347,0.921814
1472088314485226,0.102051,0.0604248,-0.370483,0.921204
1472088314501769,0.0750732,0.0481567,-0.388184,0.917236
1472088314524294,0.0483398,0.0363159,-0.40387,0.912781
1472088314545439,0.0245361,0.0290527,-0.4151,0.908997
1472088314562060,0.00396729,0.0256348,-0.424622,0.904968
1472088314584422,-0.00952148,0.0233765,-0.435059,0.900024
1472088314605449,-0.0123901,0.0154419,-0.443909,0.895874
1472088314621711,-0.0114746,0.00512695,-0.448364,0.893738
1472088314644375,-0.0101318,-0.00219727,-0.450012,0.892944
1472088314665448,-0.0136108,-0.00622559,-0.450073,0.892883
1472088314681874,-0.0206299,-0.00744629,-0.450378,0.892578
1472088314704471,-0.0252686,-0.00952148,-0.451599,0.891785
1472088314725275,-0.0250244,-0.0133667,-0.452576,0.891235
1472088314741796,-0.0228271,-0.0163574,-0.453186,0.890991
1472088314764380,-0.0219116,-0.0176392,-0.453674,0.890747
1472088314786542,-0.0229492,-0.0185547,-0.453918,0.890564
1472088314802056,-0.0238037,-0.0200195,-0.452881,0.890991
1472088314825251,-0.0241699,-0.0228882,-0.450378,0.892212
1472088314845172,-0.0249023,-0.026123,-0.446838,0.89386
1472088314861695,-0.026062,-0.0307617,-0.443054,0.895569
1472088314884357,-0.022522,-0.0316162,-0.443542,0.895386
1472088314905528,-0.0078125,-0.0310059,-0.444031,0.895447
1472088314921153,-0.000793457,-0.0305786,-0.442383,0.896301
1472088314944255,-0.00195313,-0.0274048,-0.442749,0.896179
1472088314965386,-0.00854492,-0.0213013,-0.442017,0.896667
1472088314981229,-0.00897217,-0.0183716,-0.441406,0.897034
1472088315004250,-0.00390625,-0.0180664,-0.441833,0.896912
1472088315026859,-0.000915527,-0.0181885,-0.442261,0.896667
1472088315040928,-0.000427246,-0.0176392,-0.442871,0.896362
1472088315064024,-0.000793457,-0.0164185,-0.442871,0.896423
1472088315087011,-0.000854492,-0.0146484,-0.442871,0.896423
1472088315101129,-0.000305176,-0.0126343,-0.442932,0.896423
1472088315124317,0.0012207,-0.0111084,-0.443176,0.896362
1472088315146843,0.00335693,-0.00994873,-0.443665,0.896118
1472088315160841,0.00500488,-0.00878906,-0.443726,0.896057
1472088315184390,0.00531006,-0.00732422,-0.443604,0.896179
1472088315206930,0.00482178,-0.00561523,-0.443359,0.896301
