timestamp,x,y,z,w
1470330785723050,-0.0880127,0.0170288,0.553345,0.828064
1470330785739565,-0.0881958,0.0169678,0.553223,0.828125
1470330785760583,-0.0881958,0.0169678,0.553223,0.828125
1470330785776597,-0.0881958,0.0170288,0.553223,0.828125
1470330785799617,-0.0881958,0.0170288,0.553223,0.828125
1470330785820636,-0.0881958,0.0170898,0.553223,0.828125
1470330785837151,-0.0882568,0.0170898,0.553223,0.828125
1470330785859172,-0.0882568,0.0170898,0.553223,0.828125
1470330785880714,-0.0882568,0.0170898,0.553223,0.828125
1470330785904212,-0.0882568,0.0170898,0.553223,0.828125
1470330785919275,-0.0882568,0.0171509,0.553223,0.828125
1470330785942248,-0.0882568,0.0171509,0.553223,0.828125
1470330785962263,-0.0883179,0.0171509,0.553223,0.828125
1470330785978778,-0.0883179,0.0171509,0.553223,0.828125
1470330786001298,-0.0883789,0.0171509,0.553223,0.828125
1470330786022317,-0.0883789,0.0171509,0.553223,0.828125
1470330786038331,-0.0883789,0.0171509,0.553223,0.828125
1470330786060851,-0.0883789,0.0172119,0.553223,0.828125
1470330786082371,-0.0883789,0.0172119,0.553223,0.828125
1470330786105892,-0.0884399,0.0172119,0.553223,0.828064
1470330786120907,-0.0884399,0.0172729,0.553223,0.828064
1470330786135418,-0.088623,0.0172119,0.553223,0.828064
1470330786158439,-0.0886841,0.0172119,0.553223,0.828064
1470330786180977,-0.088623,0.0172729,0.553223,0.828064
1470330786195488,-0.0886841,0.0172729,0.553223,0.828064
1470330786218493,-0.0886841,0.0172729,0.553223,0.828064
1470330786241013,-0.0888672,0.0170288,0.553284,0.828003
1470330786262033,-0.0889282,0.0170288,0.553284,0.828003
1470330786278547,-0.0889282,0.0170288,0.553284,0.828003
1470330786301068,-0.0889893,0.0170898,0.553284,0.828003
1470330786315607,-0.0889893,0.0170898,0.553284,0.828003
1470330786338600,-0.0889893,0.0171509,0.553284,0.828003
1470330786361127,-0.0889893,0.0171509,0.553284,0.828003
1470330786375634,-0.0889893,0.0171509,0.553284,0.828003
1470330786398655,-0.0889893,0.0172119,0.553284,0.828003
1470330786421176,-0.0889893,0.0172119,0.553284,0.828003
1470330786442196,-0.0893555,0.0172119,0.553284,0.827942
1470330786458723,-0.0896606,0.0171509,0.553284,0.827942
1470330786481231,-0.0896606,0.0171509,0.553284,0.827942
1470330786502248,-0.0895386,0.017334,0.553223,0.828003
1470330786519263,-0.0895386,0.017334,0.553223,0.828003
1470330786541282,-0.0895386,0.017395,0.553223,0.828003
1470330786562303,-0.0897217,0.0172729,0.553101,0.828003
1470330786578339,-0.0897827,0.0172729,0.553101,0.828003
1470330786600839,-0.0897827,0.0172729,0.553101,0.828003
1470330786622355,-0.0897827,0.017334,0.553101,0.828003
1470330786638371,-0.0897827,0.017334,0.553101,0.828003
1470330786660894,-0.0897827,0.017395,0.553101,0.828003
1470330786681942,-0.0897827,0.017395,0.553101,0.828003
1470330786698425,-0.0897827,0.0174561,0.553162,0.828003
1470330786720945,-0.0897827,0.0174561,0.553162,0.828003
1470330786741964,-0.0897827,0.0175171,0.553162,0.828003
1470330786758482,-0.0898438,0.0175171,0.553162,0.828003
1470330786780998,-0.0899048,0.0174561,0.553223,0.827942
1470330786802020,-0.0900879,0.017395,0.553345,0.827881
1470330786818559,-0.090332,0.0172119,0.553345,0.82782
1470330786841052,-0.0906372,0.0170898,0.553345,0.827759
1470330786862126,-0.0906372,0.0170898,0.553345,0.827759
1470330786878610,-0.0906982,0.0170898,0.553345,0.827759
1470330786901106,-0.0906372,0.017334,0.553223,0.827881
1470330786923626,-0.0904541,0.0176392,0.55304,0.828003
1470330786938640,-0.090332,0.0179443,0.552856,0.828125
1470330786961160,-0.090332,0.0179443,0.552856,0.828125
1470330786983680,-0.090332,0.0180054,0.552856,0.828125
1470330786998744,-0.0903931,0.0180054,0.552979,0.828064
1470330787021224,-0.0905151,0.0178833,0.553101,0.827942
1470330787043742,-0.0907593,0.0178223,0.553223,0.82782
1470330787057747,-0.0910645,0.0176392,0.553284,0.827759
1470330787081268,-0.0910645,0.0176392,0.553284,0.827759
1470330787103787,-0.0910645,0.0176392,0.553284,0.827759
1470330787117800,-0.0910645,0.0176392,0.553284,0.827759
1470330787141322,-0.0910645,0.0176392,0.553284,0.827759
1470330787163342,-0.0910645,0.0177002,0.553345,0.827759
1470330787177855,-0.0910645,0.0177002,0.553345,0.827759
1470330787200875,-0.0912476,0.0176392,0.553406,0.827637
1470330787223398,-0.0914917,0.017395,0.553467,0.827576
1470330787237911,-0.0915527,0.0174561,0.553467,0.827576
1470330787260929,-0.0915527,0.0174561,0.553467,0.827576
1470330787283449,-0.0915527,0.0174561,0.553467,0.827576
1470330787298008,-0.0915527,0.0174561,0.553467,0.827576
1470330787320982,-0.0915527,0.0175171,0.553467,0.827576
1470330787343544,-0.0915527,0.0175171,0.553467,0.827576
1470330787358016,-0.0915527,0.0175781,0.553467,0.827576
1470330787381037,-0.0915527,0.0175781,0.553467,0.827576
1470330787403560,-0.0914917,0.0175781,0.553467,0.827576
1470330787425076,-0.0914917,0.0175781,0.553467,0.827576
1470330787441090,-0.0914917,0.0176392,0.553467,0.827576
1470330787463611,-0.0914917,0.0176392,0.553467,0.827576
1470330787484630,-0.0914917,0.0176392,0.553467,0.827576
1470330787501145,-0.0915527,0.0176392,0.553467,0.827576
1470330787523665,-0.0915527,0.0176392,0.553467,0.827576
1470330787544684,-0.0915527,0.0176392,0.553467,0.827576
1470330787561242,-0.0915527,0.0177002,0.553467,0.827576
1470330787583718,-0.0915527,0.0177002,0.553467,0.827576
1470330787604768,-0.0915527,0.0177612,0.553467,0.827576
1470330787621252,-0.0914917,0.0177612,0.553467,0.827576
1470330787643772,-0.0914917,0.0177612,0.553467,0.827576
1470330787666312,-0.0914917,0.0177612,0.553467,0.827576
1470330787681306,-0.0915527,0.0178223,0.553467,0.827576
1470330787703330,-0.0915527,0.0178223,0.553467,0.827576
1470330787724870,-0.0915527,0.0178223,0.553467,0.827576
1470330787740885,-0.0915527,0.0178223,0.553467,0.827576
1470330787763691,-0.0915527,0.0178833,0.553467,0.827576
1470330787784668,-0.0915527,0.0178833,0.553467,0.827576
1470330787802181,-0.0916138,0.0177612,0.553467,0.827576
1470330787823721,-0.0916748,0.0177612,0.553467,0.827576
1470330787846221,-0.0916748,0.0178223,0.553467,0.827576
1470330787861240,-0.0916748,0.0178223,0.553467,0.827576
1470330787883753,-0.0916748,0.0178223,0.553467,0.827576
1470330787906273,-0.0916748,0.0178833,0.553467,0.827576
1470330787921287,-0.0917969,0.0178223,0.553528,0.827515
1470330787944308,-0.0917358,0.0178223,0.553528,0.827515
1470330787966328,-0.0917358,0.0178223,0.553528,0.827515
1470330787980341,-0.0917358,0.0178833,0.553528,0.827515
1470330788003361,-0.0917358,0.0178833,0.553528,0.827515
1470330788025882,-0.0917358,0.0178833,0.553528,0.827515
1470330788040396,-0.0917358,0.0178833,0.553528,0.827515
1470330788063415,-0.0917358,0.0178833,0.553528,0.827515
1470330788085954,-0.0917358,0.0179443,0.553528,0.827515
1470330788100448,-0.0917358,0.0179443,0.553528,0.827515
1470330788123470,-0.0917969,0.0179443,0.553528,0.827515
1470330788145989,-0.0917969,0.0179443,0.553528,0.827515
1470330788160504,-0.0917969,0.0179443,0.553528,0.827515
1470330788183523,-0.0917969,0.0180054,0.553528,0.827515
1470330788206051,-0.0917969,0.0180054,0.553528,0.827515
1470330788221071,-0.0917969,0.0180054,0.553528,0.827515
1470330788243604,-0.0917969,0.0180054,0.553528,0.827515
1470330788266099,-0.0918579,0.0180664,0.553528,0.827515
1470330788280610,-0.0918579,0.0180664,0.553528,0.827515
1470330788303631,-0.0918579,0.0180664,0.553528,0.827515
1470330788326152,-0.0918579,0.0180664,0.553528,0.827515
1470330788347225,-0.0919189,0.0180664,0.553528,0.827515
1470330788363736,-0.0919189,0.0181274,0.553528,0.827515
1470330788386228,-0.0919189,0.0181274,0.553528,0.827515
1470330788407251,-0.0919189,0.0181274,0.553528,0.827515
1470330788423761,-0.0919189,0.0181885,0.553528,0.827515
1470330788446282,-0.0919189,0.0181885,0.553528,0.827515
1470330788467302,-0.0919189,0.0181885,0.553528,0.827454
1470330788483815,-0.0919189,0.0181885,0.553528,0.827454
1470330788505836,-0.0919189,0.0181885,0.553528,0.827454
1470330788527375,-0.0919189,0.0181885,0.553528,0.827454
1470330788543413,-0.0919189,0.0182495,0.553528,0.827454
1470330788565890,-0.0919189,0.0182495,0.553528,0.827454
1470330788587408,-0.0919189,0.0182495,0.553528,0.827454
1470330788603424,-0.0919189,0.0182495,0.553528,0.827454
1470330788626444,-0.0919189,0.0183105,0.553528,0.827454
1470330788647463,-0.0919189,0.0183105,0.553528,0.827454
1470330788663478,-0.09198,0.0183105,0.553528,0.827454
1470330788685997,-0.09198,0.0183105,0.553528,0.827454
1470330788707552,-0.09198,0.0183105,0.553528,0.827454
1470330788723530,-0.09198,0.0183716,0.553528,0.827454
1470330788746053,-0.09198,0.0183716,0.553528,0.827454
1470330788767116,-0.092041,0.0183716,0.553528,0.827454
1470330788783586,-0.092041,0.0183716,0.553528,0.827454
1470330788806109,-0.092041,0.0183716,0.553528,0.827454
1470330788828626,-0.092041,0.0184326,0.553528,0.827454
1470330788843643,-0.092041,0.0184326,0.553528,0.827454
1470330788866160,-0.092041,0.0184937,0.553528,0.827454
1470330788888706,-0.092041,0.0184937,0.553528,0.827454
1470330788903693,-0.092041,0.0184937,0.553528,0.827454
1470330788926212,-0.092041,0.0184937,0.553528,0.827454
1470330788948733,-0.0921021,0.0184937,0.553528,0.827454
1470330788962768,-0.0921021,0.0184937,0.553528,0.827454
1470330788986266,-0.0921021,0.0185547,0.553528,0.827454
1470330789008787,-0.0921021,0.0185547,0.553528,0.827454
1470330789023301,-0.0921631,0.0185547,0.553528,0.827454
1470330789046337,-0.0921631,0.0185547,0.553528,0.827454
1470330789068842,-0.0921631,0.0186157,0.553528,0.827454
1470330789082853,-0.0921631,0.0186157,0.553528,0.827454
1470330789106374,-0.0921631,0.0186157,0.553528,0.827454
1470330789128396,-0.0921631,0.0186157,0.553528,0.827454
1470330789142937,-0.0922241,0.0186768,0.553528,0.827454
1470330789165932,-0.0922241,0.0186768,0.553528,0.827454
1470330789188462,-0.0922241,0.0186768,0.553528,0.827454
1470330789202961,-0.0922852,0.0186768,0.553528,0.827454
1470330789225981,-0.0922852,0.0187378,0.553528,0.827454
1470330789248502,-0.0922852,0.0187378,0.553528,0.827454
1470330789263015,-0.0922852,0.0187378,0.553528,0.827393
1470330789286036,-0.0922852,0.0187378,0.553528,0.827393
1470330789308558,-0.0922852,0.0187378,0.553528,0.827393
1470330789329575,-0.0923462,0.0187988,0.553528,0.827393
1470330789346090,-0.0923462,0.0187988,0.553528,0.827393
1470330789368610,-0.0923462,0.0187988,0.553528,0.827393
1470330789389665,-0.0923462,0.0187988,0.553528,0.827393
1470330789406148,-0.0923462,0.0188599,0.553528,0.827393
1470330789428663,-0.0924072,0.0187988,0.553528,0.827393
1470330789449715,-0.0924072,0.0188599,0.553528,0.827393
1470330789466197,-0.0924072,0.0188599,0.553528,0.827393
1470330789488721,-0.0924072,0.0188599,0.553528,0.827393
1470330789509736,-0.0924072,0.0188599,0.553528,0.827393
1470330789526251,-0.0924072,0.0189209,0.553528,0.827393
1470330789548772,-0.0924072,0.0189209,0.553528,0.827393
1470330789569822,-0.0924683,0.0189209,0.553528,0.827393
1470330789586324,-0.0924683,0.0189209,0.553528,0.827393
1470330789608325,-0.0924683,0.0189209,0.553528,0.827393
1470330789629877,-0.0924683,0.0189209,0.553528,0.827393
1470330789646360,-0.0924683,0.0189209,0.553528,0.827393
1470330789668422,-0.0924683,0.0189819,0.553589,0.827393
1470330789689898,-0.0924683,0.0189819,0.553589,0.827393
1470330789706413,-0.0925293,0.0189819,0.553528,0.827393
1470330789728933,-0.0924683,0.0189819,0.553528,0.827393
1470330789750954,-0.0924683,0.0189819,0.553589,0.827393
1470330789765969,-0.0924683,0.0189819,0.553589,0.827393
1470330789788496,-0.0924683,0.0189819,0.553589,0.827393
1470330789811009,-0.0924683,0.019043,0.553589,0.827393
1470330789826050,-0.0924683,0.019043,0.553589,0.827393
1470330789848545,-0.0925293,0.019043,0.553589,0.827393
1470330789871075,-0.0925293,0.019043,0.553589,0.827393
1470330789885575,-0.0925293,0.019043,0.553589,0.827393
1470330789908598,-0.0925293,0.019043,0.553589,0.827393
1470330789931115,-0.0925903,0.019043,0.553589,0.827393
1470330789945629,-0.0925903,0.019104,0.553589,0.827393
1470330789968653,-0.0925903,0.019104,0.553589,0.827393
1470330789991169,-0.0927734,0.0189819,0.553589,0.827332
1470330790005730,-0.0927734,0.0189819,0.553589,0.827332
1470330790028714,-0.0928345,0.0189819,0.553589,0.827332
1470330790051223,-0.0928345,0.0189819,0.553589,0.827332
1470330790065235,-0.0928345,0.0189819,0.553589,0.827332
1470330790088758,-0.0928345,0.0189819,0.553589,0.827332
1470330790111289,-0.0928345,0.019043,0.553589,0.827332
1470330790125343,-0.0928955,0.019043,0.553589,0.827332
1470330790148811,-0.0928955,0.019043,0.553589,0.827332
1470330790171331,-0.0928955,0.019043,0.553589,0.827332
1470330790185344,-0.0928955,0.019104,0.553589,0.827332
1470330790208877,-0.0929565,0.019104,0.553589,0.827332
1470330790230887,-0.0929565,0.019104,0.553589,0.827332
1470330790252412,-0.0929565,0.019104,0.553589,0.827332
1470330790268919,-0.0929565,0.019104,0.553589,0.827332
1470330790291438,-0.0929565,0.019165,0.553589,0.827332
1470330790311984,-0.0930176,0.019165,0.553589,0.827332
1470330790328520,-0.0930176,0.019165,0.553589,0.827332
1470330790350993,-0.0930176,0.019165,0.553589,0.827332
1470330790372551,-0.0930176,0.019165,0.553589,0.827332
1470330790388526,-0.0930176,0.019165,0.553589,0.827332
1470330790411048,-0.0930176,0.019165,0.553589,0.827332
1470330790432085,-0.0930786,0.019165,0.553589,0.827332
1470330790448579,-0.0930786,0.019165,0.553589,0.827332
1470330790471100,-0.0930786,0.019165,0.553589,0.827332
1470330790492148,-0.0930786,0.0192261,0.553589,0.827332
1470330790508644,-0.0930786,0.0192261,0.553589,0.827332
1470330790531174,-0.0930786,0.0192261,0.553589,0.827332
1470330790552216,-0.0930786,0.0192261,0.553589,0.827332
1470330790568689,-0.0930786,0.0192871,0.553589,0.827332
1470330790591212,-0.0931396,0.0192871,0.553589,0.827332
1470330790612226,-0.0931396,0.0192871,0.553589,0.827332
1470330790629242,-0.0931396,0.0192871,0.553589,0.827332
1470330790651262,-0.0932007,0.0192871,0.553589,0.827332
1470330790673784,-0.0930176,0.0194702,0.553528,0.827332
1470330790688796,-0.0929565,0.0194702,0.553528,0.827332
1470330790710815,-0.0929565,0.0195313,0.553528,0.827332
1470330790733335,-0.0929565,0.0195313,0.553528,0.827332
1470330790748850,-0.0929565,0.0195313,0.553528,0.827332
1470330790771370,-0.0930176,0.0195313,0.553528,0.827332
1470330790793889,-0.0930176,0.0195313,0.553528,0.827332
1470330790808904,-0.0930176,0.0195313,0.553528,0.827332
1470330790830924,-0.0930176,0.0195313,0.553528,0.827332
1470330790853444,-0.0930786,0.0195313,0.553528,0.827332
1470330790867956,-0.0930176,0.0195313,0.553528,0.827332
1470330790898483,-0.0930176,0.0195923,0.553528,0.827332
1470330790913517,-0.0930786,0.0195923,0.553528,0.827332
1470330790928014,-0.0930786,0.0195923,0.553528,0.827332
1470330790951031,-0.0930786,0.0195923,0.553528,0.827332
1470330790973551,-0.0930786,0.0195923,0.553528,0.827332
1470330790996090,-0.0930786,0.0195923,0.553528,0.827332
1470330791011086,-0.0930786,0.0195923,0.553528,0.827332
1470330791033609,-0.0931396,0.0195923,0.553528,0.827332
1470330791048126,-0.0931396,0.0196533,0.553528,0.827332
1470330791071139,-0.0931396,0.0196533,0.553528,0.827332
1470330791093660,-0.0931396,0.0196533,0.553528,0.827332
1470330791107676,-0.0931396,0.0196533,0.553528,0.827332
1470330791115183,-0.0931396,0.0196533,0.553528,0.827332
1470330791136771,-0.0931396,0.0196533,0.553528,0.827332
1470330791159217,-0.0931396,0.0196533,0.553528,0.827332
1470330791175231,-0.0931396,0.0196533,0.553528,0.827332
1470330791196752,-0.0931396,0.0196533,0.553528,0.827332
1470330791219271,-0.0932007,0.0196533,0.553528,0.827332
1470330791235286,-0.0932007,0.0196533,0.553528,0.827332
1470330791256805,-0.0932007,0.0196533,0.553528,0.827332
1470330791279328,-0.0932007,0.0196533,0.553528,0.827332
1470330791295340,-0.0932617,0.0196533,0.553528,0.827332
1470330791316966,-0.0932617,0.0196533,0.553528,0.827332
1470330791338896,-0.0932617,0.0197144,0.553528,0.827332
1470330791355418,-0.0932617,0.0197144,0.553528,0.827332
1470330791376445,-0.0932617,0.0197144,0.553528,0.827332
1470330791398948,-0.0932617,0.0197144,0.553528,0.827332
1470330791415450,-0.0933228,0.0197144,0.553528,0.827332
1470330791436493,-0.0933228,0.0197144,0.553528,0.827332
1470330791459494,-0.0933228,0.0197144,0.553528,0.827332
1470330791475503,-0.0933228,0.0197144,0.553528,0.827332
1470330791496535,-0.0933228,0.0197144,0.553528,0.827332
1470330791519042,-0.0930786,0.0197754,0.553406,0.827393
1470330791537120,-0.0925293,0.0192261,0.553467,0.827454
1470330791556575,-0.0925293,0.0177002,0.553833,0.827209
1470330791579122,-0.0942993,0.0142212,0.55426,0.826843
1470330791601614,-0.0962524,0.00915527,0.554871,0.826233
1470330791616661,-0.1026,0.000244141,0.554993,0.825439
1470330791639185,-0.106995,-0.00787354,0.554993,0.82489
1470330791661732,-0.115295,-0.0180664,0.554626,0.823853
1470330791676783,-0.121094,-0.0247803,0.552795,0.824036
1470330791699257,-0.123718,-0.026123,0.549805,0.825623
1470330791721723,-0.127808,-0.0256958,0.545898,0.827637
1470330791736736,-0.132874,-0.0227661,0.540833,0.8302
1470330791759259,-0.137085,-0.0186768,0.534607,0.833679
1470330791781777,-0.141602,-0.0128784,0.527161,0.837708
1470330791796794,-0.145691,-0.00616455,0.5177,0.843018
1470330791819410,-0.149841,0.000854492,0.507385,0.848572
1470330791841868,-0.153809,0.00793457,0.496155,0.854431
1470330791856957,-0.156555,0.0159912,0.484436,0.860535
1470330791878916,-0.157959,0.0244141,0.471741,0.867065
1470330791901409,-0.158447,0.0321655,0.457642,0.874268
1470330791916399,-0.158508,0.0386963,0.442261,0.881897
1470330791938935,-0.158569,0.0431519,0.425537,0.889832
1470330791961438,-0.158264,0.0469971,0.407654,0.898071
1470330791976966,-0.157471,0.050354,0.389526,0.906006
1470330791999000,-0.157349,0.0524902,0.371643,0.913391
1470330792021547,-0.158142,0.0531616,0.354431,0.920044
1470330792036574,-0.16095,0.0509033,0.338074,0.925842
1470330792059041,-0.163696,0.0472412,0.321777,0.931335
1470330792081579,-0.164185,0.0435181,0.30603,0.936707
1470330792104092,-0.159241,0.0425415,0.291443,0.942261
1470330792119081,-0.1521,0.0423584,0.278687,0.947266
1470330792141600,-0.147644,0.0406494,0.268372,0.95105
1470330792158115,-0.1474,0.0374756,0.259949,0.953552
1470330792179150,-0.149536,0.032959,0.252991,0.955261
1470330792201654,-0.152771,0.0264893,0.246399,0.956665
1470330792216724,-0.155029,0.0200195,0.239319,0.958252
1470330792239270,-0.154602,0.0157471,0.232544,0.960022
1470330792261707,-0.153503,0.013916,0.227844,0.961426
1470330792278250,-0.153748,0.0136719,0.226257,0.961731
1470330792299240,-0.15509,0.013916,0.226624,0.961426
1470330792321761,-0.156799,0.0141602,0.227234,0.960999
1470330792337781,-0.156982,0.0148926,0.227783,0.960815
1470330792359295,-0.154785,0.0159912,0.227783,0.961182
1470330792382816,-0.152588,0.0169067,0.226868,0.961731
1470330792397830,-0.15155,0.0174561,0.226013,0.962097
1470330792418851,-0.151184,0.0180664,0.225525,0.962219
1470330792437462,-0.15094,0.019043,0.224609,0.962463
1470330792457884,-0.151245,0.0195923,0.223389,0.962708
1470330792478944,-0.152405,0.0194702,0.221924,0.96283
1470330792496972,-0.153748,0.019165,0.220459,0.963013
1470330792517937,-0.154785,0.019104,0.21875,0.963196
1470330792538986,-0.155701,0.0195923,0.217285,0.963379
1470330792557484,-0.156799,0.0200806,0.215881,0.963501
1470330792579591,-0.157898,0.0203857,0.214539,0.963623
1470330792599010,-0.158813,0.0206299,0.213623,0.963684
1470330792617082,-0.159119,0.020752,0.213013,0.963745
1470330792639574,-0.158875,0.0212402,0.212402,0.963928
1470330792659092,-0.158569,0.0217285,0.211792,0.964111
1470330792684589,-0.158691,0.0222168,0.21106,0.964233
1470330792699600,-0.15918,0.0222778,0.210144,0.964355
1470330792719163,-0.160217,0.0222778,0.209229,0.964355
1470330792737240,-0.161255,0.0224609,0.208496,0.964355
1470330792759655,-0.16217,0.0228271,0.207825,0.964294
1470330792779232,-0.163208,0.0231934,0.207214,0.964294
1470330792797188,-0.164246,0.0234985,0.206604,0.964233
1470330792819209,-0.165344,0.0238647,0.206116,0.964111
1470330792839225,-0.166321,0.0241699,0.205627,0.96405
1470330792857243,-0.167358,0.0244751,0.205017,0.963989
1470330792879831,-0.168213,0.0245972,0.204407,0.963989
1470330792899290,-0.169067,0.0248413,0.203796,0.963928
1470330792917315,-0.169983,0.0250244,0.203247,0.963928
1470330792939349,-0.170898,0.0252075,0.202759,0.963867
1470330792959361,-0.171753,0.0253906,0.202271,0.963806
1470330792977350,-0.172668,0.0255127,0.201721,0.963745
1470330792999371,-0.173523,0.0258179,0.201172,0.963684
1470330793018890,-0.174255,0.026062,0.200623,0.963684
1470330793036903,-0.174988,0.0264282,0.200073,0.963623
1470330793059424,-0.175598,0.0267334,0.199524,0.963623
1470330793078941,-0.176147,0.0270386,0.199097,0.963623
1470330793097465,-0.176758,0.0271606,0.198792,0.963562
1470330793119536,-0.177246,0.0272827,0.198486,0.963501
1470330793139033,-0.177734,0.0273438,0.19812,0.963501
1470330793157097,-0.178223,0.0274048,0.197815,0.963501
1470330793179565,-0.17865,0.0275269,0.197571,0.96344
1470330793200592,-0.179138,0.0276489,0.197449,0.963379
1470330793217066,-0.179688,0.027771,0.197327,0.963318
1470330793239586,-0.179993,0.027832,0.197144,0.963257
1470330793260606,-0.180237,0.0278931,0.197021,0.963257
1470330793277119,-0.180542,0.0280151,0.19696,0.963196
1470330793299640,-0.180786,0.0280762,0.196899,0.963196
1470330793320662,-0.180908,0.0282593,0.196899,0.963135
1470330793337277,-0.181091,0.0283203,0.19696,0.963074
1470330793359697,-0.181091,0.0283813,0.196838,0.963135
1470330793380727,-0.181458,0.0284424,0.196838,0.963074
1470330793397256,-0.182007,0.0283203,0.196899,0.962952
1470330793419247,-0.182495,0.0281372,0.19696,0.96283
1470330793440766,-0.182495,0.0281982,0.19696,0.96283
1470330793456781,-0.182495,0.0281372,0.19696,0.96283
1470330793479300,-0.182495,0.0281372,0.19696,0.96283
1470330793500820,-0.182495,0.0281372,0.19696,0.96283
1470330793516848,-0.182556,0.0280151,0.197021,0.96283
1470330793539384,-0.182556,0.0280151,0.197021,0.96283
1470330793561875,-0.182739,0.0279541,0.197021,0.962769
1470330793582393,-0.182739,0.0278931,0.197021,0.962769
1470330793599426,-0.182739,0.0279541,0.197021,0.962769
1470330793620927,-0.182739,0.0279541,0.197021,0.962769
1470330793642463,-0.182678,0.0279541,0.197021,0.962769
1470330793658461,-0.1828,0.0278931,0.197021,0.962769
1470330793680982,-0.1828,0.0278931,0.197021,0.962769
1470330793702514,-0.1828,0.0278931,0.197021,0.962769
1470330793718517,-0.1828,0.0278931,0.197021,0.962769
1470330793741037,-0.1828,0.0278931,0.197021,0.962769
1470330793762102,-0.1828,0.0278931,0.197083,0.962769
