timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345719924389,-2,-12,-8,-8,-1,-1,0,0
1470345719924389,0,0,-10,-6,-1,-2,-1,0
1470345719925889,-4,-2,12,-4,-1,-2,-1,0
1470345719925889,0,3,-7,1,-3,0,-1,-2
1470345719938400,2,-6,10,18,0,-1,0,-2
1470345719938400,0,-1,-6,-8,-1,-1,0,-1
1470345719947409,1,6,-19,-3,-2,0,1,0
1470345719947409,3,13,10,-7,5,1,1,1
1470345719961928,-6,-1,2,3,-5,0,-1,1
1470345719961928,-1,1,2,-1,-1,-2,-1,0
1470345719962929,2,7,8,-6,-4,-2,0,0
1470345719962929,2,-10,-9,7,3,1,2,-1
1470345719983948,-11,2,4,-1,-1,-2,-3,-4
1470345719983948,2,2,9,0,-1,-1,0,0
1470345719985951,-2,-8,-5,4,1,0,-1,-3
1470345719985951,3,1,3,6,-3,-2,-2,0
1470345719997961,2,-3,-14,-11,1,0,0,1
1470345719997961,-4,-2,2,3,-4,-1,-2,-1
1470345720006969,0,-3,0,-6,3,0,1,-1
1470345720006969,-3,-4,9,4,-2,-2,-1,-3
1470345720021983,1,3,-10,-2,-1,-1,-1,0
1470345720021983,-1,4,11,-3,-1,-3,-2,-2
1470345720022983,-1,-2,-5,6,1,0,-2,0
1470345720022983,-7,-10,-1,-13,-3,-1,-1,-3
1470345720044510,0,3,6,16,0,0,0,-1
1470345720044510,0,-6,-20,-19,-3,-2,-3,-2
1470345720046011,-5,-5,8,-9,-3,-2,0,-2
1470345720046011,-2,-3,9,7,1,1,0,-1
1470345720058027,2,0,-18,-18,-5,1,-2,-2
1470345720058027,-1,1,7,13,4,1,0,-1
1470345720067035,-3,-7,-22,-14,-7,-2,-2,1
1470345720067035,-4,-3,13,6,-4,-2,-2,0
1470345720082048,-1,4,-15,-8,1,-1,0,-1
1470345720082048,-1,-6,11,5,0,-1,-1,-2
1470345720083049,-1,-1,-3,-4,0,-1,-2,0
1470345720083049,1,1,-10,3,0,-2,1,0
1470345720104070,0,-1,6,-5,1,2,-1,-1
1470345720104070,-2,3,1,5,-1,-2,-2,0
1470345720106071,-2,-4,-2,-5,-1,-2,-2,-3
1470345720106071,0,-4,1,1,-4,-2,-3,-1
1470345720118080,-1,0,-2,1,1,-2,-1,-2
1470345720118080,0,-2,1,3,1,-1,0,-2
1470345720127090,-1,1,1,-8,-2,0,-3,-1
1470345720127090,-1,-5,-14,-12,-6,-2,-1,-1
1470345720142110,0,1,14,5,-1,-1,0,0
1470345720142110,-1,-1,3,1,-4,-1,0,1
1470345720143612,3,2,4,5,1,2,-1,-1
1470345720143612,-3,-12,-23,-1,-4,-4,-2,0
1470345720164632,0,1,11,-13,0,-2,-2,0
1470345720164632,0,-9,-24,-1,2,0,-1,0
1470345720166132,-2,-13,26,4,1,-2,-1,-2
1470345720166132,-3,11,-6,-4,-2,-1,-1,-2
1470345720187151,0,-4,-4,1,-5,-3,-1,-2
1470345720187151,0,-1,18,3,-1,0,-1,-1
1470345720188652,-1,5,-13,8,3,0,-1,-1
1470345720188652,1,-1,7,-3,-1,0,0,-2
1470345720201664,-1,-7,-5,-7,-2,-2,-2,-1
1470345720201664,-1,10,4,4,1,-1,-1,-2
1470345720208169,-1,0,-2,-1,-2,0,0,0
1470345720208169,1,-5,3,3,1,-1,0,1
1470345720224684,-2,1,-15,-3,-2,-2,-1,-2
1470345720224684,1,0,4,-8,-3,-1,-2,0
1470345720226186,1,2,7,1,-1,0,1,-1
1470345720226186,0,-5,-7,7,0,-1,0,-1
1470345720247205,-3,5,10,-2,0,-1,-1,-3
1470345720247205,0,5,-6,0,-3,-2,0,-3
1470345720248706,-1,2,2,-1,0,0,-3,-1
1470345720248706,0,4,2,5,1,-2,0,-2
1470345720262218,0,-5,-7,-3,0,0,-1,-2
1470345720262218,-2,-7,-2,-3,-1,-2,-1,-3
1470345720263719,1,13,-17,-6,0,-1,1,0
1470345720263719,-2,-2,24,0,-3,-2,-1,-2
1470345720284739,-1,1,11,6,-1,0,-2,-1
1470345720284739,0,12,-10,-26,-5,0,-1,3
1470345720286241,-5,-13,0,1,0,-2,-3,-1
1470345720286241,-3,4,-7,6,1,-2,-1,-2
1470345720307258,-1,-4,4,7,0,-2,1,-1
1470345720307258,-1,-5,-3,-1,0,-2,0,-1
1470345720308760,0,-5,-7,-1,-3,-1,1,-2
1470345720308760,1,2,-9,-1,-1,0,-2,-1
1470345720321272,-2,-5,-6,-12,-2,-1,-2,0
1470345720321272,-3,-6,6,9,-1,-1,-2,-3
1470345720335786,0,-3,0,-2,-3,-1,-1,-1
1470345720335786,-1,-2,5,0,1,-1,-2,-1
1470345720344292,2,0,-11,1,-1,-2,0,1
1470345720344292,-3,0,3,-3,3,-1,1,0
1470345720346293,-2,-2,-1,1,-1,-2,-1,-1
1470345720346293,-1,3,3,-7,-3,-2,0,0
1470345720367313,1,-3,-8,4,-1,-2,-1,1
1470345720367313,1,4,2,0,1,-1,0,0
1470345720368815,-2,-1,3,-3,0,0,-2,-2
1470345720368815,-4,-15,-14,-11,-4,-1,2,-3
1470345720381326,-3,-7,-4,-1,-1,-1,-1,-2
1470345720381326,-2,-2,4,10,3,0,-1,-1
1470345720388331,0,-1,-1,-7,-2,0,1,0
1470345720388331,-2,1,9,-4,-2,1,-2,-2
1470345720404846,-3,-10,0,11,-2,-2,-2,0
1470345720404846,0,-2,-9,-1,-1,0,-1,0
1470345720407348,0,0,-7,-8,-3,-2,-2,0
1470345720407348,0,0,1,4,1,-2,-2,-1
1470345720427258,-2,5,7,0,-3,-2,-1,-2
1470345720427258,1,-11,-18,-5,-1,-1,-2,0
1470345720428259,-6,0,-5,-1,-2,0,0,-1
1470345720428259,0,-1,-4,-3,-1,-1,-1,0
1470345720441270,-1,2,3,0,-1,1,-1,-1
1470345720441270,-1,1,1,0,-2,-1,-1,0
1470345720448276,0,-8,7,2,-2,-2,0,-1
1470345720448276,-1,4,-24,-2,-1,-1,-2,-1
1470345720464291,0,0,11,3,1,-2,-2,-1
1470345720464291,-1,0,-12,-7,-1,-1,0,0
1470345720466294,-1,-2,16,7,0,-1,-2,-3
1470345720466294,-3,0,-7,-1,-3,-2,-1,-1
1470345720486312,-1,1,-8,-4,0,-1,0,-1
1470345720486312,-1,0,2,0,-4,-2,-1,-2
1470345720488312,2,18,-1,-12,-1,-2,-1,0
1470345720488312,-1,-29,11,9,0,-1,-2,-2
1470345720501831,1,13,12,6,-3,-1,0,-1
1470345720501831,-2,-6,-16,-3,1,-1,0,-3
1470345720508337,0,-5,-4,1,1,-3,0,-1
1470345720508337,-3,15,9,-7,-1,0,-1,0
1470345720524355,0,-4,-6,-5,0,0,-1,0
1470345720524355,-2,-5,10,12,-1,-1,-4,-1
1470345720525356,-1,-3,-18,-5,-1,-1,-1,-1
1470345720525356,0,-1,-5,-3,-1,0,-1,0
1470345720546374,-3,-7,-4,-3,-1,-1,0,-3
1470345720546374,1,5,17,-2,-1,0,-1,-1
1470345720548379,-3,-6,0,14,-2,0,-2,-3
1470345720548379,2,12,6,-1,1,2,1,0
1470345720561388,-2,-3,-2,-2,-1,0,0,-1
1470345720561388,1,3,-6,-3,0,0,-1,-2
1470345720568394,-1,-3,6,-3,-1,-2,-1,-1
1470345720568394,-1,-3,-2,4,-3,-2,-3,-1
1470345720584408,1,2,2,-9,0,0,-1,-1
1470345720584408,-1,-4,-4,-2,-2,0,-1,-1
1470345720585409,0,0,-5,2,-2,-1,0,1
1470345720585409,-1,6,7,10,4,1,-1,-2
1470345720606934,0,-2,-14,-10,0,-1,-1,-1
1470345720606934,-5,-7,14,4,-1,-2,-1,-3
1470345720608936,0,3,-5,-6,-2,-1,0,2
1470345720608936,-1,-5,4,-1,-1,-2,1,0
1470345720621455,0,6,10,5,-2,0,-1,0
1470345720621455,-1,3,-3,-5,-1,-1,-1,0
1470345720628461,-3,-4,8,0,-2,0,-3,-2
1470345720628461,-1,1,-12,-9,-3,-4,-2,-2
1470345720644475,-1,-1,1,7,2,0,-1,-1
1470345720644475,1,-1,-7,-4,-3,0,0,-2
1470345720645476,-1,-7,-6,-5,0,-1,-1,-1
1470345720645476,-2,-7,5,-1,-1,0,-2,-1
1470345720665496,-2,-2,-5,7,0,-2,-1,-1
1470345720665496,-2,-1,-6,-6,-1,-2,-1,-1
1470345720674503,1,-1,2,0,-1,-2,-2,-1
1470345720674503,2,14,-6,-7,1,1,-2,0
1470345720680508,-1,-1,3,4,-3,-1,-1,-3
1470345720680508,-1,-9,3,0,0,-2,-1,0
1470345720689516,-1,2,-9,-4,1,-2,-1,-1
1470345720689516,-1,-10,6,9,-3,-1,-2,-1
1470345720704534,-1,0,4,2,-1,-1,-1,-2
1470345720704534,0,5,-2,-1,-2,-1,-1,1
1470345720706037,-3,-3,7,-5,-1,0,1,-1
1470345720706037,0,-1,-13,-6,0,1,-1,-1
1470345720726561,-3,-1,-8,-1,0,-1,0,0
1470345720726561,2,14,-3,3,-1,-1,-1,-1
1470345720728563,0,-1,-8,-12,-3,-2,0,0
1470345720728563,1,1,4,-4,0,1,-1,0
1470345720740574,-1,-5,2,3,-3,-1,-2,-1
1470345720740574,0,-3,1,2,1,-2,0,-1
1470345720749585,-1,-1,1,10,0,-2,-2,-1
1470345720749585,1,12,3,-4,-1,1,-1,-1
1470345720764596,-1,-19,-14,-14,-4,-2,0,-2
1470345720764596,-2,-1,-13,-8,-2,0,-2,-1
1470345720765596,-2,11,7,7,2,0,0,-1
1470345720765596,-1,-5,-10,1,0,-2,1,-1
1470345720786615,-1,-1,11,-2,-1,1,-1,0
1470345720786615,-1,-4,11,3,-2,-2,-3,-2
1470345720788617,-2,-4,-14,-4,2,0,-2,-1
1470345720788617,-2,-4,0,-2,-4,-1,-1,-1
1470345720800633,1,-5,-5,-6,0,-3,-2,-1
1470345720800633,-2,9,-11,-6,-3,-1,-1,0
1470345720809642,-2,-1,1,-4,-1,-1,-1,-1
1470345720809642,-3,-4,14,2,-1,-3,-2,-3
1470345720824663,-1,-1,-28,10,-2,-4,-2,0
1470345720824663,-1,-4,14,-17,-1,-2,-1,-1
1470345720825664,-1,-3,-14,-2,-3,0,0,0
1470345720825664,-1,1,3,-3,-2,-3,-1,-3
1470345720846681,-2,0,1,3,0,0,-2,-2
1470345720846681,-1,-2,1,10,2,-1,0,0
1470345720848685,0,-1,-3,-1,-3,-2,-2,-2
1470345720848685,-1,-9,-4,-3,-1,-1,-1,-2
1470345720860696,-2,6,5,-4,-2,-1,-2,-1
1470345720860696,-2,-5,-7,0,-2,-1,0,0
1470345720869705,-1,-1,12,2,-3,-2,-1,-2
1470345720869705,-1,-6,-12,1,-1,-1,-1,0
1470345720884717,-1,-2,-1,-4,0,-1,-1,-1
1470345720884717,-2,3,15,-3,-1,-1,-1,-1
1470345720885717,0,2,-21,-12,-3,-1,-2,-1
1470345720885717,-3,-12,0,3,-2,-1,-1,-2
1470345720907244,-2,1,-3,-10,-2,0,0,1
1470345720907244,-1,-8,-2,7,0,0,-1,-1
1470345720908746,-1,-1,4,1,0,-1,-1,-2
1470345720908746,0,7,-16,-3,-1,-1,-2,1
1470345720920764,0,1,12,1,-1,-1,0,0
1470345720920764,-1,-2,9,6,-1,-2,-1,-1
1470345720929771,-2,1,-5,6,-1,0,-2,-2
1470345720929771,0,-7,-12,-7,-3,-2,-1,-1
1470345720944784,-1,4,13,-4,1,-1,0,-1
1470345720944784,-1,1,-4,6,-1,-2,-1,-1
1470345720945785,0,-7,-6,-5,-1,-1,-2,-1
1470345720945785,1,1,0,-1,2,0,1,-1
1470345720966808,0,-4,-9,-16,-8,-2,-1,0
1470345720966808,1,-3,-3,5,0,-2,-2,-4
1470345720968809,-3,-8,6,-3,0,-1,0,-2
1470345720968809,4,-3,12,6,1,-1,0,-2
1470345720980818,-19,8,-1,-1,1,-1,-1,-2
1470345720980818,1,-14,-19,-16,-4,-2,-2,0
1470345720989825,-3,-5,4,11,2,-1,-2,1
1470345720989825,1,9,31,17,-2,-4,-2,-2
1470345721004344,2,-9,5,9,-2,-1,-2,-2
1470345721004344,2,-3,-12,-14,-3,0,0,0
1470345721006346,1,3,-14,-4,-1,1,1,-1
1470345721006346,-5,-9,-5,3,2,0,0,-1
1470345721026872,-3,3,12,-2,-3,-2,-2,-3
1470345721026872,-3,7,12,0,-1,-3,-1,-2
1470345721028875,5,2,3,4,-1,-1,-1,0
1470345721028875,0,11,3,-6,-3,-3,-1,-2
1470345721040884,-5,-10,-15,9,-1,0,-2,0
1470345721040884,-2,-1,0,4,6,1,-1,1
1470345721049894,5,2,7,-2,-3,-1,1,0
1470345721049894,1,-4,3,-12,-4,-1,-3,-1
1470345721063903,5,0,-5,6,0,-1,0,1
1470345721063903,-3,-3,0,-5,-5,-2,-3,-3
1470345721065908,-7,0,14,4,3,-1,-2,-1
1470345721065908,4,9,-21,-14,-2,0,-1,1
1470345721086924,5,16,50,0,0,0,0,1
1470345721086924,8,-5,-34,2,-4,-3,0,0
1470345721088927,-7,-9,17,-13,-1,-1,0,0
1470345721088927,-2,3,7,6,-1,-2,-2,-2
1470345721100440,-7,-25,-34,-12,-5,-4,-6,-4
1470345721100440,0,-6,-16,1,1,0,0,0
1470345721110449,2,-1,23,1,-1,0,-1,0
1470345721110449,-7,-4,6,9,-4,-3,-1,-1
1470345721123965,2,23,5,10,3,0,-1,-1
1470345721123965,2,4,24,27,1,3,1,1
1470345721125966,-4,-28,-58,-42,1,1,-1,-2
1470345721125966,-6,3,-19,-11,-3,-3,-1,-1
1470345721146985,3,-27,22,-8,-2,-3,1,-2
1470345721146985,-3,15,-14,-15,-2,0,0,1
1470345721147986,11,5,26,27,-3,-1,0,1
1470345721147986,1,20,-3,-5,2,1,-1,1
1470345721169005,0,-6,-7,2,-3,-2,-1,-1
1470345721169005,-7,-16,10,1,-1,0,-2,-5
1470345721171007,-4,5,-34,5,-3,-3,-1,-2
1470345721171007,11,27,0,-16,1,3,0,2
1470345721184018,-2,-28,6,4,0,2,0,1
1470345721184018,3,4,-15,-8,0,-1,-2,-4
1470345721186020,-13,9,-1,17,-1,-1,0,-4
1470345721186020,-3,-8,-15,-5,-1,-2,0,-1
1470345721207045,11,5,-15,-14,0,0,0,3
1470345721207045,1,23,1,-1,-2,-2,0,1
1470345721208550,8,19,33,6,-1,-2,-2,0
1470345721208550,-2,-10,-5,5,-3,-1,-2,-2
1470345721229068,-4,13,-25,-25,-5,0,0,-1
1470345721229068,-5,-28,6,16,3,-1,-1,1
1470345721231071,-3,9,3,-7,-3,-3,-2,-2
1470345721231071,-6,-16,-47,2,1,1,-1,-2
1470345721245099,3,14,-14,-9,0,0,-1,-1
1470345721245099,-5,-20,24,5,-5,-4,-3,-1
1470345721251088,-4,-1,15,9,3,-1,-3,1
1470345721251088,1,-6,-16,-21,-4,-2,-1,-3
1470345721267171,-3,0,-15,-1,2,-1,0,-3
1470345721267171,-7,-14,9,3,-2,-4,-2,-3
1470345721268103,0,5,5,0,-2,-2,0,0
1470345721268103,-3,-17,-5,6,0,-1,-2,-1
1470345721289122,-1,12,-9,-8,-2,-1,-3,-1
1470345721289122,-1,14,25,-3,-4,-1,0,-2
1470345721291127,1,-6,-20,-5,-2,0,-3,1
1470345721291127,-3,-8,12,-1,-3,-2,-1,-1
1470345721304147,-2,1,7,12,4,-1,-1,1
1470345721304147,-1,5,4,-2,0,0,-1,-2
1470345721310648,-1,-5,-11,-11,-3,-1,-2,-3
1470345721310648,0,-1,13,1,1,0,0,0
1470345721327135,-2,-1,-11,5,-2,-2,-3,0
1470345721327135,-5,-4,-10,-6,-4,-4,-4,-2
1470345721328103,2,-9,-2,6,1,0,2,1
1470345721328103,-5,3,-5,-8,-3,-3,-2,-3
1470345721349153,-1,-9,-2,1,-2,-1,-1,-3
1470345721349153,1,8,-15,-20,-1,1,-1,0
1470345721351123,-3,-2,7,-1,-2,-2,0,-2
1470345721351123,0,5,18,10,3,1,-1,3
1470345721364140,-1,-10,1,4,-1,0,1,0
1470345721364140,-1,8,-37,-13,-3,-1,-2,-1
1470345721371181,-2,-19,4,-5,-4,-1,-2,-1
1470345721371181,1,5,11,3,-2,-1,-2,-2
1470345721388156,-5,-3,2,2,0,-1,0,-1
1470345721388156,-3,4,5,2,3,-1,1,0
1470345721390159,1,-2,-15,-3,0,-2,-1,-1
1470345721390159,1,1,7,-9,-2,-1,0,-2
1470345721409690,-4,3,12,13,-2,-1,-1,-2
1470345721409690,2,-8,3,-2,0,-2,-1,-1
1470345721411189,-6,5,-8,2,-3,-1,0,-2
1470345721411189,-1,-5,1,-13,-2,-2,0,1
1470345721423763,-1,3,-8,-1,0,1,-3,-2
1470345721423763,3,14,16,-1,-1,1,0,1
1470345721430750,-3,1,0,10,-1,-4,-2,-1
1470345721430750,-2,-4,15,10,-1,-2,-1,0
1470345721446760,-1,-4,-28,-12,-3,-2,0,-3
1470345721446760,-1,-6,1,4,-2,-1,-1,-1
1470345721448763,-1,3,-2,-9,-1,-2,-2,-2
1470345721448763,-2,-8,-5,2,0,1,-1,0
1470345721469781,2,1,22,2,-2,-1,0,-2
1470345721469781,-5,0,-2,3,0,0,-1,-1
1470345721470782,1,-3,-17,-9,-3,-2,0,-1
1470345721470782,-1,0,-3,8,0,0,-1,0
1470345721483795,-1,-8,-4,-6,1,-1,-1,0
1470345721483795,7,-4,-5,-10,-4,-1,-2,0
1470345721490844,-1,6,8,12,2,1,-2,0
1470345721490844,-6,7,1,2,1,0,-1,-1
1470345721506969,4,10,-13,-6,-5,-2,0,-1
1470345721506969,-6,-24,-12,5,1,-3,-3,-2
1470345721508891,8,7,6,-7,-3,0,-2,-2
1470345721508891,1,3,1,11,-1,0,-1,-1
1470345721529481,-2,12,-6,-2,-1,-2,-2,-1
1470345721529481,0,-6,-9,-7,-1,1,0,-2
1470345721530432,-4,-6,-8,0,1,1,0,0
1470345721530432,-4,-22,-2,-4,-2,-3,-1,-2
1470345721543462,-1,10,21,3,-1,0,1,1
1470345721543462,0,8,4,-3,-4,-4,-2,-1
1470345721550505,-2,-8,-4,-1,0,0,-1,0
1470345721550505,-1,3,4,3,-1,-1,0,-2
1470345721566520,-1,-21,-22,-3,-2,-3,-1,-2
1470345721566520,-3,-1,5,-1,-1,0,0,-1
1470345721568465,-2,4,7,6,5,1,-1,-1
1470345721568465,3,-9,-12,-5,-3,-1,-1,1
1470345721589528,-2,-2,-5,-14,-3,-2,-2,-1
1470345721589528,-3,-2,20,11,-1,-2,-3,-2
1470345721590485,2,-2,1,-8,-3,-1,-1,-2
1470345721590485,-3,2,-5,5,0,-2,-3,-1
1470345721604072,0,-3,7,4,-2,-3,-2,-1
1470345721604072,-1,4,-12,-8,1,0,1,2
1470345721617597,-2,-7,2,1,-4,-1,-1,-1
1470345721617597,1,7,2,0,1,-1,-2,0
1470345721626591,-4,-13,7,6,-2,1,0,-1
1470345721626591,-2,-24,-16,-4,-2,-1,-2,-4
1470345721628593,-1,26,2,-2,-3,-3,0,1
1470345721628593,0,4,-1,-6,-3,0,0,-2
1470345721649612,-3,5,18,6,-1,1,-1,-1
1470345721649612,0,3,4,3,0,0,1,2
1470345721655622,-3,-11,-3,-3,-2,-1,-1,-1
1470345721655622,-1,-19,-7,-7,-1,-2,0,-2
1470345721662624,1,1,3,0,-2,-3,0,-3
1470345721662624,-1,4,0,4,2,-2,-1,-1
1470345721671636,-4,-4,10,3,-3,-2,-1,-1
1470345721671636,8,3,-4,6,0,1,-2,0
1470345721686645,-8,-3,2,2,1,2,0,-1
1470345721686645,-4,0,-19,-28,-4,-1,0,-1
1470345721688648,0,0,-3,5,-1,-2,-2,-2
1470345721688648,-2,-11,1,-4,-1,-1,-2,-1
1470345721709732,6,13,-3,1,0,1,0,-1
1470345721709732,5,9,10,3,-2,-1,-2,0
1470345721712253,-11,-30,0,0,-2,-1,-2,-2
1470345721712253,2,17,-5,-3,-1,-2,1,1
1470345721723302,4,11,-13,-12,-1,-2,-1,0
1470345721723302,3,10,27,20,-1,-1,-1,1
1470345721732310,9,-15,7,3,0,-1,-1,-1
1470345721732310,-28,2,1,-2,-3,-1,-1,-4
1470345721747350,-2,-10,-13,-6,-2,-3,-1,-1
1470345721747350,0,-4,1,4,1,-1,-2,-3
1470345721748324,7,8,-10,-5,0,-2,1,0
1470345721748324,-2,0,20,-6,2,2,-2,-1
1470345721769409,-7,-10,2,-4,-3,-1,-2,-2
1470345721769409,0,6,2,7,0,-1,0,0
1470345721771345,1,-1,-11,-3,-2,-1,1,1
1470345721771345,-1,-10,-8,3,-1,-1,-2,1
1470345721783434,1,2,0,-3,0,-2,-1,1
1470345721783434,-1,3,-1,-1,-1,-2,0,0
1470345721792363,-5,-2,3,2,-2,-2,-2,-3
1470345721792363,2,-20,-6,-9,0,-1,0,-2
1470345721807020,-1,14,13,7,-2,-2,-1,0
1470345721807020,-4,-18,-10,-3,0,0,0,0
1470345721808474,-2,11,-11,-4,-1,-2,-2,-1
1470345721808474,-1,-3,-3,-3,-2,-1,-1,-3
1470345721829076,1,1,-3,-2,-2,-1,-1,-1
1470345721829076,-2,0,1,2,-1,-1,0,-1
1470345721831061,-4,2,-2,-3,0,-1,-1,-3
1470345721831061,3,-2,-8,-6,-1,-1,-1,-1
1470345721843091,0,1,9,3,2,1,0,0
1470345721843091,0,5,-13,-2,-1,0,-1,0
1470345721852122,-8,-4,1,1,-1,0,-1,-1
1470345721852122,-1,5,15,10,4,-1,-2,-1
1470345721867098,-1,-6,-5,-5,2,0,1,1
1470345721867098,-1,-5,-5,-11,0,0,0,0
1470345721868094,0,-1,3,4,-3,-2,-2,-1
1470345721868094,1,14,-2,-2,-4,-1,-1,-1
1470345721889147,-3,-21,4,8,-2,-1,-1,-1
1470345721889147,-2,-6,-7,0,0,1,-1,-1
1470345721891116,1,19,-8,-8,0,-2,-1,-1
1470345721891116,3,7,13,2,-1,-2,0,0
1470345721903212,0,-14,10,-1,0,-1,-2,-1
1470345721903212,-2,8,-1,-1,-2,-1,-2,-3
1470345721912173,0,8,-8,-3,-1,1,0,1
1470345721912173,-3,-6,-9,-3,-4,-2,0,-5
1470345721926873,1,3,11,5,1,-2,0,-2
1470345721926873,-2,3,-3,-7,0,-1,0,0
1470345721928845,-1,-6,9,2,0,0,-1,-1
1470345721928845,1,-11,-11,-3,0,-1,-1,3
1470345721949842,-5,-5,-6,-5,-1,0,-3,-3
1470345721949842,-4,-4,-1,-3,0,0,0,1
1470345721950839,-6,-32,6,2,0,0,-3,-1
1470345721950839,1,6,-8,-2,-4,0,-1,-1
1470345721962905,-4,-9,-31,-8,-2,0,0,-2
1470345721962905,0,4,11,4,0,-1,-2,0
1470345721971860,-4,-14,0,-3,-1,-1,1,0
1470345721971860,1,4,3,1,-1,0,0,-2
1470345721986897,0,2,7,3,-1,-2,-1,-2
1470345721986897,-1,9,-6,-6,-1,-2,0,-2
1470345721988875,1,0,2,-1,-1,-2,-1,0
1470345721988875,3,4,-16,-7,-2,-1,-2,1
1470345722009495,-1,12,-3,-3,-1,-1,-3,-3
1470345722009495,0,-12,0,1,-1,1,1,-3
1470345722010955,2,12,4,7,1,1,2,5
1470345722010955,-3,-5,18,0,-2,-4,-1,-3
1470345722031571,0,1,3,9,0,-1,-2,-2
1470345722031571,-4,-17,-15,-5,-2,-1,-1,-1
1470345722033541,0,2,-14,-4,0,0,-2,-2
1470345722033541,1,-4,-8,-1,2,1,-1,1
1470345722046557,0,6,-7,-7,-1,-1,1,-2
1470345722046557,-4,-1,16,1,0,-1,1,8
1470345722048555,-3,-2,-23,-4,0,0,-2,-4
1470345722048555,-5,-6,16,6,1,-4,-4,-5
1470345722069607,-1,-34,-10,0,-1,2,1,0
1470345722069607,-3,-6,3,1,-2,-2,-1,0
1470345722070574,0,-4,-19,-9,-2,-1,0,-3
1470345722070574,0,2,10,-2,-1,2,0,0
1470345722091625,-4,0,-6,0,-2,-2,-3,-2
1470345722091625,-1,-4,17,9,-1,-1,-3,-4
1470345722093595,1,0,-3,-5,0,-1,-2,-1
1470345722093595,0,-1,-18,-7,-1,-3,0,-1
1470345722107113,-1,-1,12,9,-4,-2,-2,0
1470345722107113,0,3,-6,-17,0,-1,1,0
1470345722108615,2,5,3,-1,0,-1,1,0
1470345722108615,-1,-1,1,-10,-3,-1,1,0
1470345722129700,-1,-1,-19,-5,3,0,-1,1
1470345722129700,0,4,-3,0,-6,-4,-4,-1
1470345722130668,-2,-1,6,0,1,-1,-1,-2
1470345722130668,-3,-8,-8,16,-2,0,0,1
1470345722151748,-1,4,12,-2,0,1,1,1
1470345722151748,0,11,-26,8,-2,-2,-1,-3
1470345722153758,-3,-3,4,-15,-3,-1,-1,1
1470345722153758,0,-10,14,6,2,1,-2,-1
1470345722166766,1,14,-1,4,-2,1,0,0
1470345722166766,-1,0,-8,-6,2,1,-2,-3
1470345722168764,-1,-10,-6,7,-2,-1,-2,0
1470345722168764,-3,-4,2,-4,-1,-1,-1,-1
1470345722189722,-1,9,13,-3,-3,-2,-2,-2
1470345722189722,0,-2,-10,1,3,1,-2,-1
1470345722190722,-1,3,-6,3,-1,-3,-2,-2
1470345722190722,-3,-3,-12,-21,0,1,-1,-1
1470345722212249,-1,-6,18,3,-2,-3,0,-1
1470345722212249,-2,0,-11,-16,-3,-2,0,0
1470345722213250,3,6,12,0,-1,-1,-1,-1
