timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470242899537396,3,13,17,7,3,0,2,1
1470242899558916,-3,-7,0,-11,0,-2,-2,-3
1470242899558916,-3,8,10,-2,-2,0,0,4
1470242899559916,6,-5,-9,2,-1,-2,-2,-1
1470242899559916,-2,1,5,2,1,0,-3,-1
1470242899573930,-1,-7,-1,1,-2,0,1,0
1470242899573930,-3,-3,-1,-5,-1,0,0,-4
1470242899574930,1,-7,4,3,-1,-1,0,-6
1470242899574930,-3,6,-4,-3,-4,-2,0,-2
1470242899596449,2,7,-12,2,-3,-1,-1,3
1470242899596449,-7,-2,3,-1,1,0,0,2
1470242899597450,-5,-10,-7,-3,-2,-1,-2,0
1470242899597450,-1,-4,-1,-2,-1,0,0,1
1470242899619470,2,9,-10,-6,0,-1,1,-4
1470242899619470,0,-7,15,-3,-6,-2,-2,-2
1470242899620471,-5,20,-4,-1,-1,0,-1,1
1470242899620471,-6,-17,-16,-5,-3,-2,-1,-3
1470242899633983,-3,4,-2,5,0,0,-1,1
1470242899633983,-1,3,12,4,1,1,1,2
1470242899634984,0,0,-17,-9,-2,-3,-1,2
1470242899634984,3,9,6,3,1,0,-1,4
1470242899656502,-1,-8,-8,-4,-2,1,0,0
1470242899656502,-3,-1,0,3,-2,-3,-2,-2
1470242899657504,0,-4,5,9,1,-2,-2,-4
1470242899657504,0,-4,-7,-10,0,0,-1,2
1470242899679023,2,1,9,-3,-3,0,-1,0
1470242899679023,-9,-13,-9,0,0,-1,-2,-4
1470242899680024,-3,-16,5,0,0,0,-1,-1
1470242899680024,-3,13,-7,4,-3,-2,-1,-1
1470242899694037,0,-10,12,-5,0,-1,-2,-3
1470242899694037,3,16,-10,-3,-3,-2,-2,0
1470242899695038,-12,-27,-3,-4,0,-1,-3,-10
1470242899695038,-6,6,29,2,-1,-1,-1,5
1470242899716557,-4,3,-6,0,-1,0,-2,-11
1470242899716557,5,3,-2,-3,0,0,0,0
1470242899717560,-6,4,-3,-5,-2,1,0,-4
1470242899717560,7,-14,-14,-6,-1,-1,-2,7
1470242899739077,-8,-4,11,1,-1,-2,1,0
1470242899739077,1,11,2,1,-3,-2,-4,-1
1470242899740078,1,-14,6,-1,-1,-3,-1,-1
1470242899740078,-4,-15,4,0,-1,0,-2,-14
1470242899754091,2,6,-22,-6,-3,-1,0,5
1470242899754091,0,-7,9,2,-1,1,-1,-3
1470242899755091,1,-5,-1,2,0,-1,0,-2
1470242899755091,-2,6,5,0,-1,-2,-2,-2
1470242899776612,-6,-7,-4,3,2,-2,0,-1
1470242899776612,0,-15,19,-2,1,-1,-3,-3
1470242899777612,1,29,21,8,-6,-1,0,0
1470242899777612,-7,-8,-13,-9,0,-1,0,-6
1470242899799132,3,1,-2,3,0,-2,0,-3
1470242899799132,-2,-11,-3,1,-1,-3,1,6
1470242899800134,-6,6,-6,-3,1,2,-1,-3
1470242899800134,3,-17,-19,-5,-3,-3,-3,1
1470242899814144,-2,-1,0,-1,-3,-1,-2,9
1470242899814144,2,6,-3,2,1,-1,0,0
1470242899815145,-3,3,-2,-6,-3,0,-1,0
1470242899815145,1,6,-7,4,2,2,-1,-2
1470242899836665,-5,-3,2,1,1,0,-1,-5
1470242899836665,-4,-15,-7,-2,-1,0,-2,-9
1470242899837166,2,8,2,-4,-1,-2,-2,0
1470242899837166,1,-5,11,1,1,0,0,4
1470242899859185,0,-11,4,0,-3,-2,-2,0
1470242899859185,4,4,-13,1,0,0,1,-1
1470242899859685,-4,25,-8,-5,-3,-1,-2,8
1470242899859685,1,3,2,0,-1,1,0,-3
1470242899874198,-5,-10,10,0,-2,-2,-1,-6
1470242899874198,3,-25,-13,-6,-3,-1,-2,1
1470242899874699,4,23,4,3,0,-1,-2,-1
1470242899874699,-2,0,5,1,0,-1,0,-1
1470242899898220,-1,-3,-20,-8,-2,-2,-1,-5
1470242899898220,-4,3,-12,1,-2,-1,-2,-2
1470242899898720,2,-24,-5,-5,0,0,2,5
1470242899898720,-3,-6,-6,0,-2,0,-2,-4
1470242899919238,4,7,8,2,0,-2,-1,1
1470242899919238,-4,6,1,-4,0,-4,-1,-5
1470242899919739,1,-14,1,5,0,-3,0,0
1470242899919739,-1,-1,-14,-8,0,-1,-2,-5
1470242899933251,-2,3,14,-2,-2,0,-1,0
1470242899933251,-6,1,-16,0,-1,1,-2,1
1470242899940758,2,-4,31,5,0,0,-1,-2
1470242899940758,-3,-12,-26,-5,0,-1,-2,-3
1470242899956773,-5,-13,7,-1,0,1,0,-2
1470242899956773,1,27,-11,-7,-1,-4,-2,-2
1470242899957273,-1,5,13,5,-2,0,-2,-3
1470242899957273,-5,-11,-2,-2,-4,-4,-3,-4
1470242899979292,-2,-7,-11,-2,-1,-3,-2,6
1470242899979292,4,2,-8,-1,1,-2,-1,-2
1470242899979793,0,-7,0,-2,-2,-1,1,6
1470242899979793,1,2,-4,-5,-3,-1,0,0
1470242899993305,2,6,5,9,1,-1,0,-2
1470242899993305,-7,5,9,-4,-1,1,1,-2
1470242900000812,-3,-10,-16,-7,-2,-1,-1,-3
1470242900000812,5,6,11,3,-3,-2,0,3
1470242900016826,-10,9,8,3,1,0,-1,-1
1470242900016826,11,6,-19,-2,-1,0,0,6
1470242900017327,-2,-24,-11,-11,-5,-3,-3,-6
1470242900017327,-6,25,1,2,1,-2,-1,1
1470242900039347,3,2,1,1,-1,-2,-2,-6
1470242900039347,-12,7,3,0,-5,-1,-2,0
1470242900039847,9,3,-11,-7,0,-1,-1,2
1470242900039847,2,10,13,-1,0,0,-1,2
1470242900054861,0,-2,8,1,-2,-1,-2,-3
1470242900054861,-3,-6,4,7,1,1,1,2
1470242900060879,-2,4,3,-2,-1,1,1,-2
1470242900060879,-2,12,11,-5,-2,-2,-1,-3
1470242900076397,-15,-11,-13,-4,-1,0,-1,1
1470242900076397,7,-5,1,-1,-3,-3,-1,-2
1470242900083901,-1,9,-8,1,0,-3,-1,-4
1470242900083901,-6,-19,-12,7,0,0,-1,1
1470242900098914,5,22,1,-8,-5,-3,0,-2
1470242900098914,-3,-4,21,0,-2,0,-1,4
1470242900099901,-6,-8,-9,1,0,0,-1,-8
1470242900099901,3,-1,2,2,0,0,-1,-2
1470242900113415,2,-1,-4,-2,-1,-1,-1,0
1470242900113415,-6,-5,4,-2,2,-1,-1,-1
1470242900120933,4,10,12,5,-2,-1,1,0
1470242900120933,-8,-14,-2,-3,-2,-1,-2,-1
1470242900137936,4,-7,-11,-5,-2,-2,0,-4
1470242900137936,-6,-2,-3,3,0,1,0,-5
1470242900138942,-10,-35,-15,-6,-3,-2,-4,-1
1470242900138942,2,22,6,0,-2,-1,-1,-1
1470242900167461,-2,-14,-4,-1,-2,-1,-2,-1
1470242900167461,7,7,5,-4,1,1,1,3
1470242900167962,-5,-2,-10,-2,-1,-2,-2,-5
1470242900167962,1,-6,13,3,-1,-1,-1,0
1470242900173486,1,2,-20,0,-1,-1,-2,5
1470242900173486,-11,-2,14,-2,-1,-2,-5,-14
1470242900180974,5,5,-9,-3,1,0,-2,1
1470242900180974,0,2,5,-3,-4,-1,0,0
1470242900196487,5,8,4,2,2,-2,1,1
1470242900196487,-2,-2,-4,3,-1,-4,0,0
1470242900197489,-13,3,5,8,-3,0,0,-2
1470242900197489,-4,-13,-5,-9,1,-2,-2,-6
1470242900219008,0,-10,-1,-5,-4,1,-1,-3
1470242900219008,5,26,6,5,-1,-1,-2,5
1470242900220009,4,5,-1,-6,0,-1,1,1
1470242900220009,-6,-4,-24,0,-2,-2,-1,0
1470242900233521,-5,17,5,0,1,0,-2,-5
1470242900233521,0,-17,5,-2,-2,-1,0,0
1470242900241028,3,28,11,6,-1,0,-4,-5
1470242900241028,7,-3,-7,-4,0,0,0,3
1470242900256543,-9,-5,7,-8,-3,-3,-1,3
1470242900256543,-6,-6,-14,-1,-1,1,-2,-6
1470242900257543,5,-7,2,0,1,0,-2,4
1470242900257543,5,-1,3,-2,-3,-2,0,-2
1470242900279062,-3,-4,4,6,-1,-2,-4,-4
1470242900279062,3,-5,2,1,-2,-4,-1,1
1470242900280063,-10,-10,-12,-12,-1,-1,2,-3
1470242900280063,-1,1,11,6,-1,2,0,-2
1470242900293574,6,3,-13,-4,0,0,0,1
1470242900293574,-7,-14,-6,-3,-4,0,-1,-1
1470242900301081,0,5,10,5,0,-1,0,1
1470242900301081,0,7,-3,0,0,-2,-3,2
1470242900316595,-1,-21,-6,-2,-1,1,1,-3
1470242900316595,1,-7,0,-3,-1,-1,-1,3
1470242900317596,-5,-16,11,1,0,1,0,-6
1470242900317596,-3,19,-25,-4,0,0,-1,-2
1470242900339115,-5,19,5,3,-1,-1,-2,-1
1470242900339115,2,-2,0,-4,-2,-1,0,7
1470242900340117,-2,-6,-3,-1,2,-1,-1,-2
1470242900340117,-2,-10,1,1,-1,1,0,2
1470242900361636,8,-4,-4,-3,-1,1,-2,-4
1470242900361636,-8,3,-5,0,-1,-2,-2,-8
1470242900362637,6,11,2,1,-2,-2,0,2
1470242900362637,-8,-7,0,1,-1,0,0,-2
1470242900376650,10,-9,0,-2,0,0,0,7
1470242900376650,1,10,14,-1,0,-2,-2,-8
1470242900377150,-5,-9,-12,-1,-2,-1,-2,-1
1470242900377150,2,-2,19,4,-2,0,0,-1
1470242900399171,-3,-6,-1,2,-3,-1,0,-2
1470242900399171,-6,5,-5,-4,3,-1,0,-2
1470242900399671,0,18,3,-3,-3,-2,0,3
1470242900399671,-4,-29,2,1,-1,-2,-1,-7
1470242900421690,0,16,-10,-4,-2,-2,1,2
1470242900421690,4,7,3,0,0,-2,-2,-2
1470242900422190,-2,-1,-24,-3,0,0,1,1
1470242900422190,4,10,10,-2,0,0,-3,4
1470242900444710,-9,-4,17,3,0,1,-1,-10
1470242900444710,-1,-27,-25,-8,-2,0,0,8
1470242900445712,0,1,6,1,0,-1,-3,-8
1470242900445712,-2,-10,10,3,0,-3,-2,-3
1470242900459223,-11,-11,1,-2,-1,-1,-2,6
1470242900459223,7,2,-10,-2,1,1,1,-4
1470242900459725,-7,-1,7,2,0,-1,1,1
1470242900459725,-1,6,1,0,-2,-2,-2,-5
1470242900481743,5,8,-6,1,-1,-3,-1,-5
1470242900481743,-3,-3,7,1,-2,-1,0,2
1470242900482245,-5,-5,7,0,-1,2,1,5
1470242900482245,2,-10,-26,-7,0,-1,-2,-9
1470242900504764,1,8,8,0,1,-4,1,-1
1470242900504764,-1,-16,8,-3,-3,-3,-3,-2
1470242900505265,1,9,-5,-1,0,-2,-1,1
1470242900505265,5,-10,-9,-1,0,-1,-3,2
1470242900519277,-11,-11,3,-1,-1,0,-1,-5
1470242900519277,1,6,-4,-2,-1,-2,-1,3
1470242900519778,-3,-30,2,-4,-3,-3,0,-5
1470242900519778,-1,4,4,0,1,-1,-4,2
1470242900541798,6,-9,3,-1,0,3,8,8
1470242900541798,-11,6,0,-1,-2,0,-6,-15
1470242900542299,2,2,-4,0,0,0,-1,4
1470242900542299,-1,1,-16,-6,-1,-1,0,-2
1470242900564820,1,1,10,1,-1,-2,-4,-1
1470242900564820,2,2,1,0,2,1,1,2
1470242900565819,-3,0,13,8,-5,-2,-1,-7
1470242900565819,-8,-3,-9,-13,-4,-1,0,-4
1470242900578331,5,14,-3,0,-3,-2,-3,-3
1470242900578331,5,-11,-4,4,1,1,2,8
1470242900586838,-2,1,-15,-7,0,-2,-3,-2
1470242900586838,-3,1,16,2,1,-1,1,3
1470242900601353,1,-7,-29,-1,3,0,-2,-4
1470242900601353,3,6,9,1,-6,-2,-3,-3
1470242900602353,-2,-8,0,5,-1,-2,-1,-1
1470242900602353,1,4,-2,3,-4,-2,1,3
1470242900624873,-2,-2,2,-6,0,0,-3,-1
1470242900624873,1,-1,-4,1,-1,-2,-2,-4
1470242900625373,-5,4,-10,-2,-1,-1,-2,-3
1470242900625373,1,1,3,6,2,0,0,-1
1470242900638386,-6,-4,3,-3,-3,0,-4,0
1470242900638386,-1,-2,1,0,0,-1,0,3
1470242900646892,4,1,-11,-6,-1,-1,0,-1
1470242900646892,0,1,7,-2,-1,-1,0,-2
