timestamp,roll,pitch,yaw
1470247651956056,-0.361349,-0.0346049,-0.79535
1470247651984582,-0.351992,-0.0397936,-0.786809
1470247651992590,-0.3416,-0.044049,-0.778031
1470247652016112,-0.330324,-0.048052,-0.768844
1470247652038131,-0.31727,-0.051687,-0.759588
1470247652059693,-0.304054,-0.0553591,-0.750468
1470247652075702,-0.292119,-0.059426,-0.741706
1470247652098230,-0.281545,-0.0639994,-0.733156
1470247652119714,-0.271094,-0.0688118,-0.724536
1470247652135718,-0.26058,-0.0740122,-0.715568
1470247652158238,-0.250956,-0.0792297,-0.706738
1470247652179759,-0.241428,-0.0840081,-0.698663
1470247652195772,-0.231501,-0.0879253,-0.691697
1470247652218292,-0.220314,-0.0907801,-0.684665
1470247652239313,-0.209405,-0.0937625,-0.677301
1470247652255827,-0.199438,-0.0975536,-0.670039
1470247652278347,-0.188869,-0.102147,-0.663209
1470247652299365,-0.177038,-0.107564,-0.656691
1470247652315881,-0.164629,-0.113808,-0.649461
1470247652338401,-0.152251,-0.122268,-0.641601
1470247652359418,-0.142294,-0.134541,-0.63202
1470247652375934,-0.135294,-0.152564,-0.62069
1470247652398454,-0.128942,-0.172309,-0.608807
1470247652419473,-0.126568,-0.196274,-0.594226
1470247652435988,-0.126415,-0.224371,-0.577383
1470247652458508,-0.122388,-0.251316,-0.561343
1470247652479528,-0.108766,-0.266791,-0.550628
1470247652496043,-0.0839091,-0.261325,-0.544672
1470247652518562,-0.051774,-0.234559,-0.547993
1470247652539586,-0.0232693,-0.176763,-0.564341
1470247652556096,-0.00758204,-0.0927068,-0.592533
1470247652578617,-0.00246452,0.0148691,-0.637473
1470247652599634,-0.00597538,0.138809,-0.694852
1470247652616150,-0.0236321,0.267026,-0.758301
1470247652638169,-0.0544119,0.392138,-0.830333
1470247652659202,-0.0878292,0.504213,-0.907676
1470247652675203,-0.111403,0.594873,-0.980864
1470247652698223,-0.11848,0.664075,-1.04259
1470247652719743,-0.103518,0.714775,-1.08338
1470247652735257,-0.0621523,0.745461,-1.10367
1470247652758277,-0.00780182,0.753383,-1.10905
1470247652779298,0.0422757,0.738674,-1.108
1470247652795310,0.0780691,0.706665,-1.10579
1470247652818332,0.104673,0.665694,-1.10238
1470247652840851,0.126868,0.621439,-1.09832
1470247652861870,0.147309,0.575536,-1.09543
1470247652878385,0.159103,0.525654,-1.09534
1470247652900907,0.158135,0.470465,-1.09641
1470247652915418,0.14547,0.40962,-1.09556
1470247652938445,0.12171,0.344147,-1.09397
1470247652960960,0.0928314,0.27647,-1.09126
1470247652981995,0.0666081,0.207358,-1.08385
1470247652998494,0.0418317,0.137908,-1.07371
1470247653021013,0.0191051,0.070236,-1.06113
1470247653042032,-0.000335499,0.00911306,-1.04875
1470247653058546,-0.0140946,-0.0401715,-1.03393
1470247653081067,-0.0237844,-0.0776248,-1.01899
1470247653102086,-0.0317459,-0.1096,-1.00592
1470247653118600,-0.0399523,-0.132711,-0.99662
1470247653148629,-0.0556686,-0.149364,-0.988585
1470247653162139,-0.0754738,-0.164498,-0.98321
1470247653178154,-0.0882499,-0.179986,-0.983285
1470247653200674,-0.0909112,-0.193944,-0.986375
1470247653222193,-0.0924548,-0.206771,-0.988044
1470247653238208,-0.0981903,-0.220269,-0.98884
1470247653260728,-0.102624,-0.233559,-0.991408
1470247653281747,-0.100106,-0.242891,-0.994713
1470247653298262,-0.0941024,-0.249775,-0.998125
1470247653303767,-0.0867456,-0.255104,-1.00307
1470247653326288,-0.0805805,-0.258533,-1.01033
1470247653348808,-0.0794084,-0.25889,-1.01811
1470247653363820,-0.0838201,-0.256425,-1.02659
1470247653386359,-0.0952902,-0.250704,-1.03637
1470247653408879,-0.112414,-0.240483,-1.04655
1470247653423932,-0.134239,-0.227728,-1.05639
1470247653446402,-0.168587,-0.215079,-1.0644
1470247653468994,-0.206251,-0.197728,-1.07007
1470247653483928,-0.247581,-0.175528,-1.06798
1470247653506449,-0.301776,-0.150112,-1.04863
1470247653528968,-0.335981,-0.122932,-1.01032
1470247653543982,-0.362915,-0.0994161,-0.941642
1470247653566502,-0.3925,-0.0867971,-0.830008
1470247653589037,-0.429279,-0.0871938,-0.681765
1470247653604037,-0.456678,-0.0966927,-0.511523
1470247653626698,-0.470276,-0.11075,-0.335564
1470247653650080,-0.493484,-0.122,-0.166528
1470247653663590,-0.529743,-0.128249,-0.0192813
1470247653686112,-0.556336,-0.121663,0.0936701
1470247653708635,-0.563267,-0.0992293,0.185753
1470247653724158,-0.571534,-0.0764979,0.258948
1470247653746664,-0.583231,-0.0615577,0.312157
1470247653768710,-0.60338,-0.0572454,0.354612
1470247653783725,-0.622166,-0.0698658,0.386774
1470247653806261,-0.63967,-0.0853627,0.407373
1470247653828782,-0.647537,-0.10229,0.418794
1470247653843763,-0.647809,-0.117754,0.423665
1470247653866302,-0.64558,-0.130894,0.425288
1470247653888835,-0.646865,-0.143422,0.423525
1470247653903854,-0.650043,-0.15647,0.419499
1470247653926328,-0.649474,-0.169347,0.413707
1470247653948896,-0.645921,-0.180949,0.406334
1470247653963873,-0.641426,-0.191796,0.395134
1470247653986412,-0.634074,-0.20526,0.376248
1470247654008992,-0.627559,-0.222927,0.34615
1470247654023974,-0.615454,-0.231742,0.297089
1470247654046434,-0.597155,-0.237121,0.23388
1470247654068954,-0.584354,-0.241342,0.153779
1470247654083970,-0.564822,-0.243034,0.0499795
1470247654106526,-0.535472,-0.236037,-0.0739506
1470247654128561,-0.496546,-0.220231,-0.21685
1470247654144059,-0.464999,-0.202446,-0.372371
1470247654174150,-0.440907,-0.182592,-0.534316
1470247654189123,-0.410835,-0.160472,-0.696256
1470247654204118,-0.364643,-0.136447,-0.849785
1470247654226135,-0.32354,-0.123683,-0.997361
1470247654251778,-0.292143,-0.119227,-1.13715
1470247654263679,-0.257318,-0.116953,-1.26081
1470247654286696,-0.220447,-0.117929,-1.36695
1470247654308735,-0.186248,-0.125888,-1.4629
1470247654323734,-0.158332,-0.143594,-1.55204
1470247654346244,-0.138189,-0.169292,-1.63512
1470247654368760,-0.120204,-0.197289,-1.70997
1470247654385276,-0.101683,-0.22489,-1.77046
1470247654406324,-0.0800175,-0.251346,-1.81711
1470247654428815,-0.0589715,-0.273949,-1.85263
1470247654445330,-0.0481005,-0.291838,-1.878
1470247654466378,-0.0364778,-0.304614,-1.89767
1470247654488949,-0.0263348,-0.316192,-1.91081
1470247654505384,-0.02115,-0.327487,-1.9188
1470247654526434,-0.0203789,-0.337606,-1.92405
1470247654548939,-0.0204406,-0.345552,-1.92683
1470247654565437,-0.0185822,-0.352511,-1.92883
1470247654586456,-0.0154867,-0.360007,-1.92969
1470247654608976,-0.0136942,-0.367464,-1.92823
1470247654625491,-0.0132237,-0.373459,-1.92641
1470247654649013,-0.0121849,-0.379027,-1.92525
1470247654669030,-0.00777703,-0.384395,-1.92512
1470247654688048,-0.00311299,-0.389983,-1.92473
1470247654706064,-0.000731893,-0.395332,-1.92415
1470247654731587,-0.000432094,-0.400566,-1.92417
1470247654746601,0.000706491,-0.404599,-1.92492
1470247654769624,0.00416542,-0.408501,-1.92615
1470247654784134,0.0090461,-0.412433,-1.92771
1470247654807159,0.0129584,-0.416086,-1.92948
1470247654826188,0.0151128,-0.418874,-1.93084
1470247654844217,0.0160505,-0.421545,-1.93254
1470247654874215,0.0174881,-0.423776,-1.93442
1470247654886259,0.0200109,-0.425136,-1.9357
1470247654904285,0.0225767,-0.426326,-1.93664
1470247654926853,0.0238472,-0.427644,-1.9376
1470247654946280,0.0230752,-0.429066,-1.93856
1470247654964297,0.0227824,-0.43032,-1.93979
1470247654986823,0.0235869,-0.431021,-1.94085
1470247655006336,0.0240709,-0.431579,-1.94136
1470247655024350,0.023989,-0.43269,-1.94169
1470247655046871,0.0239386,-0.43278,-1.94174
1470247655066473,0.0243782,-0.433511,-1.94187
1470247655083903,0.0245266,-0.434201,-1.94192
1470247655106948,0.0245692,-0.435113,-1.94221
1470247655126462,0.0247452,-0.435867,-1.94188
1470247655144458,0.0252665,-0.436868,-1.94185
1470247655173984,0.0251825,-0.437683,-1.94191
1470247655186495,0.0248425,-0.438641,-1.94195
1470247655204011,0.0238771,-0.439375,-1.94193
1470247655226531,0.0229296,-0.440621,-1.94216
1470247655246550,0.0222641,-0.44248,-1.94285
1470247655264065,0.0220691,-0.444525,-1.94348
1470247655287085,0.0225422,-0.446447,-1.944
1470247655306602,0.0240114,-0.448523,-1.94466
1470247655324627,0.0254184,-0.450001,-1.94528
1470247655346640,0.0259539,-0.451261,-1.9454
1470247655367661,0.0262204,-0.452462,-1.94548
1470247655384194,0.0266341,-0.453923,-1.94565
1470247655407220,0.0273117,-0.455144,-1.9456
1470247655429214,0.0283021,-0.456037,-1.94526
1470247655444227,0.0292256,-0.45686,-1.9451
1470247655466798,0.0294751,-0.457986,-1.94489
1470247655487767,0.0300434,-0.459135,-1.94479
1470247655504336,0.0306118,-0.460284,-1.9447
1470247655526843,0.0310631,-0.461537,-1.9444
1470247655547819,0.0315859,-0.463244,-1.94378
1470247655564334,0.0325632,-0.465031,-1.94337
1470247655586855,0.0333833,-0.466697,-1.94327
1470247655607873,0.0337976,-0.468248,-1.94304
1470247655624458,0.0339571,-0.469369,-1.9424
1470247655646909,0.0346252,-0.470383,-1.94166
1470247655667927,0.0357485,-0.471426,-1.94101
1470247655689489,0.0370982,-0.472536,-1.94088
1470247655706965,0.0377337,-0.473762,-1.94064
1470247655729483,0.0379855,-0.474802,-1.94018
1470247655744496,0.0381425,-0.475927,-1.93954
1470247655767028,0.0382338,-0.477462,-1.9392
1470247655788536,0.0392567,-0.479265,-1.93904
1470247655804550,0.0413099,-0.480677,-1.93885
1470247655826069,0.0428418,-0.481849,-1.93836
1470247655848589,0.044333,-0.483454,-1.93763
1470247655869608,0.0465042,-0.485338,-1.93737
1470247655886124,0.0488495,-0.487076,-1.9374
1470247655908145,0.0507448,-0.488557,-1.93738
1470247655929663,0.0522304,-0.490012,-1.93749
1470247655946178,0.0538482,-0.491178,-1.93798
1470247655968212,0.0549732,-0.492609,-1.93844
1470247655982712,0.055932,-0.493707,-1.93917
1470247656005731,0.0572227,-0.494598,-1.94008
1470247656028251,0.0589705,-0.495128,-1.94122
1470247656042764,0.0599597,-0.495491,-1.94191
1470247656065785,0.0603736,-0.495884,-1.94286
1470247656088321,0.0607796,-0.495932,-1.94408
1470247656102818,0.0619795,-0.494905,-1.94492
1470247656125839,0.0634752,-0.4933,-1.94603
1470247656148360,0.0641037,-0.491271,-1.94678
1470247656163374,0.0656712,-0.488481,-1.94741
1470247656185925,0.0686071,-0.484498,-1.94782
1470247656208413,0.0721141,-0.479598,-1.94803
1470247656229436,0.0748753,-0.474,-1.94758
1470247656246449,0.0778602,-0.467675,-1.94729
1470247656268469,0.0809346,-0.460482,-1.94682
1470247656289514,0.0834348,-0.45254,-1.94626
1470247656306001,0.0852233,-0.444165,-1.94522
1470247656328523,0.0862088,-0.436135,-1.94431
1470247656349569,0.0870843,-0.42724,-1.94288
1470247656366054,0.0882947,-0.417313,-1.941
1470247656388574,0.0910485,-0.406677,-1.93893
1470247656409598,0.0955463,-0.39546,-1.93746
1470247656425108,0.0998985,-0.383845,-1.93609
1470247656448173,0.102043,-0.371408,-1.93433
1470247656469648,0.102882,-0.358402,-1.9322
1470247656485194,0.105241,-0.344194,-1.93035
1470247656508682,0.109225,-0.328788,-1.92858
1470247656529702,0.113434,-0.312517,-1.92707
1470247656545215,0.116415,-0.29604,-1.92517
1470247656568285,0.11919,-0.278765,-1.92274
1470247656589310,0.12263,-0.26081,-1.92
1470247656605269,0.127435,-0.241596,-1.91687
1470247656628290,0.132577,-0.220905,-1.91322
1470247656650859,0.13686,-0.198941,-1.90874
1470247656665323,0.140824,-0.176752,-1.904
1470247656688344,0.144808,-0.154731,-1.89892
1470247656710864,0.147943,-0.13259,-1.89296
1470247656725377,0.15005,-0.111064,-1.88637
1470247656748400,0.152654,-0.0905679,-1.87986
1470247656770918,0.155471,-0.0706378,-1.8729
1470247656791968,0.158221,-0.0506736,-1.86492
1470247656808452,0.160376,-0.0315927,-1.85621
1470247656838479,0.163541,-0.0123503,-1.8462
1470247656851990,0.167429,0.00819232,-1.83458
1470247656868506,0.171323,0.0286558,-1.82184
1470247656891026,0.175454,0.0488874,-1.80801
1470247656919573,0.179789,0.0687635,-1.79288
1470247656928559,0.184394,0.0888771,-1.77626
1470247656951079,0.188955,0.109364,-1.75817
1470247656972130,0.194535,0.129726,-1.73887
1470247656988114,0.201204,0.151024,-1.71782
1470247657011133,0.207701,0.173118,-1.69497
1470247657032200,0.214447,0.195394,-1.67077
1470247657048170,0.222226,0.217675,-1.64489
1470247657070687,0.230597,0.239577,-1.61749
1470247657092767,0.238848,0.261091,-1.58878
1470247657114727,0.247613,0.282217,-1.55858
1470247657131241,0.256881,0.302543,-1.52724
1470247657152260,0.266614,0.321795,-1.49475
1470247657168277,0.275758,0.33998,-1.46099
1470247657190795,0.285459,0.356532,-1.42593
1470247657212314,0.298364,0.371291,-1.38908
1470247657228329,0.314014,0.384887,-1.34946
1470247657250877,0.330746,0.397334,-1.3084
1470247657271867,0.348451,0.408378,-1.26641
1470247657288383,0.366581,0.418024,-1.22341
1470247657310902,0.38513,0.426692,-1.17828
1470247657331924,0.404216,0.433894,-1.13278
1470247657348437,0.423352,0.438423,-1.0882
1470247657370957,0.44336,0.441236,-1.04405
1470247657391977,0.46284,0.442714,-1.00117
1470247657407506,0.481431,0.442074,-0.960947
1470247657431010,0.497363,0.43851,-0.925302
1470247657453531,0.509291,0.431855,-0.894272
1470247657476051,0.516877,0.422858,-0.868906
1470247657491064,0.518905,0.411879,-0.850192
1470247657512083,0.515076,0.397953,-0.837792
1470247657528106,0.499412,0.378534,-0.83288
1470247657551118,0.463515,0.35074,-0.83616
1470247657573140,0.424884,0.324544,-0.837815
1470247657587651,0.398783,0.303784,-0.835747
1470247657611172,0.385585,0.290995,-0.835913
1470247657633192,0.387059,0.280975,-0.83757
1470247657647705,0.390192,0.271902,-0.84104
1470247657670756,0.387552,0.263338,-0.844276
1470247657693304,0.382476,0.256195,-0.845895
1470247657714766,0.380562,0.251499,-0.847039
1470247657731280,0.382213,0.24882,-0.848447
1470247657753323,0.382691,0.246241,-0.850883
1470247657782326,0.379623,0.242567,-0.852886
1470247657790833,0.375664,0.238317,-0.852656
1470247657813357,0.373661,0.234762,-0.850846
1470247657827868,0.375158,0.232451,-0.848483
1470247657850887,0.379431,0.231117,-0.845344
1470247657873408,0.385042,0.230236,-0.841555
1470247657887920,0.388441,0.227973,-0.838594
1470247657918448,0.388308,0.223231,-0.836676
1470247657933462,0.38564,0.21693,-0.834759
1470247657954480,0.381205,0.21029,-0.832531
1470247657978502,0.377613,0.203606,-0.830702
1470247657993516,0.376827,0.197081,-0.829194
1470247658014535,0.376258,0.189407,-0.828157
1470247658031049,0.374328,0.180986,-0.827627
1470247658053070,0.370138,0.172181,-0.827634
1470247658074615,0.365275,0.163327,-0.827457
1470247658091104,0.362245,0.155337,-0.827405
1470247658113625,0.360418,0.148137,-0.82795
1470247658134642,0.359773,0.142019,-0.829145
1470247658151157,0.359779,0.137249,-0.830806
1470247658173678,0.359787,0.133839,-0.833254
1470247658194718,0.358936,0.131167,-0.836514
1470247658211240,0.357252,0.129247,-0.840768
1470247658233232,0.35452,0.127546,-0.845771
1470247658254750,0.350964,0.125854,-0.850752
1470247658270766,0.346909,0.124359,-0.855285
1470247658293284,0.34295,0.122646,-0.859311
1470247658314807,0.334784,0.119688,-0.86441
1470247658338325,0.317129,0.115288,-0.86992
1470247658353341,0.295908,0.110878,-0.873177
1470247658375861,0.279949,0.107714,-0.870864
1470247658390372,0.272001,0.107626,-0.864101
1470247658413393,0.273127,0.11039,-0.856155
1470247658434413,0.279166,0.113524,-0.847718
1470247658450426,0.283872,0.116236,-0.83736
1470247658473448,0.285943,0.118204,-0.824406
1470247658494511,0.286398,0.1199,-0.809482
1470247658510480,0.285805,0.121278,-0.793005
1470247658533500,0.284665,0.122176,-0.775864
1470247658555520,0.283967,0.121734,-0.758281
1470247658571535,0.283401,0.121371,-0.739151
1470247658595059,0.282653,0.121592,-0.718295
1470247658616074,0.282016,0.122033,-0.696847
1470247658630588,0.281,0.122581,-0.675211
1470247658653111,0.278323,0.122028,-0.653437
1470247658676128,0.274047,0.120085,-0.631539
1470247658697147,0.268881,0.117827,-0.608765
1470247658713662,0.263043,0.1153,-0.585459
1470247658736182,0.25253,0.109829,-0.563609
1470247658756731,0.237131,0.103,-0.541807
1470247658773720,0.221507,0.0971994,-0.5174
1470247658796740,0.209093,0.0931145,-0.490459
1470247658817256,0.199769,0.0911232,-0.463253
1470247658833271,0.191364,0.0908199,-0.43673
1470247658855792,0.181316,0.091051,-0.410478
1470247658876824,0.170411,0.0905765,-0.382247
1470247658893323,0.160067,0.0899772,-0.352032
1470247658915844,0.150322,0.0900492,-0.321737
1470247658936862,0.140995,0.0913416,-0.291204
1470247658953377,0.130921,0.0930073,-0.259688
1470247658975900,0.119484,0.0928226,-0.227439
1470247658996919,0.106824,0.0912417,-0.194045
1470247659013434,0.0931128,0.0895271,-0.160411
1470247659035952,0.0828942,0.0894859,-0.126134
1470247659056983,0.0792897,0.0893208,-0.0900335
1470247659073486,0.0750557,0.0876849,-0.0532028
1470247659096005,0.0682122,0.0853583,-0.0166454
1470247659117025,0.06046,0.0833247,0.0198778
1470247659133539,0.0541485,0.0808048,0.0574363
1470247659156060,0.0494258,0.0771161,0.0954178
1470247659177578,0.0456394,0.0728378,0.133469
1470247659193593,0.040156,0.069357,0.171158
1470247659222143,0.0340317,0.066909,0.208808
1470247659237167,0.029059,0.0646856,0.246454
1470247659261154,0.0263243,0.0623443,0.284398
1470247659276167,0.0230882,0.0595705,0.323528
1470247659297185,0.0197751,0.0570705,0.362545
1470247659313202,0.0185586,0.0570255,0.400563
1470247659335720,0.0181041,0.0581324,0.43904
1470247659357249,0.0144585,0.0576736,0.478795
1470247659372757,0.00928946,0.0565179,0.517801
1470247659396276,0.00566061,0.0572877,0.555066
1470247659417294,0.00394329,0.060191,0.592218
1470247659432817,0.00249618,0.0640294,0.629748
1470247659455830,-0.000881212,0.0672322,0.666662
1470247659478387,-0.00482919,0.0695107,0.702311
1470247659492864,-0.0117655,0.0685356,0.73668
1470247659515882,-0.0184528,0.0685989,0.769838
1470247659538403,-0.0228226,0.0703054,0.802914
1470247659552915,-0.0265666,0.0712817,0.837028
1470247659575936,-0.0307875,0.0710299,0.871277
1470247659598456,-0.0333713,0.0702264,0.904079
1470247659619531,-0.032822,0.069376,0.935328
1470247659635990,-0.0282308,0.0687051,0.965821
1470247659658512,-0.0213268,0.0671619,0.995238
1470247659679530,-0.0157272,0.0625679,1.02212
1470247659696547,-0.0114598,0.0566323,1.04592
1470247659718605,-0.00626775,0.0503516,1.06718
1470247659739616,0.0022511,0.0436874,1.08506
1470247659756098,0.0120285,0.0360056,1.09872
1470247659778619,0.0225958,0.0279363,1.10797
1470247659807168,0.0330517,0.0194179,1.11205
1470247659816153,0.0418652,0.0105201,1.11043
1470247659838672,0.0500799,0.00171712,1.1033
1470247659859706,0.0574388,-0.00701674,1.09105
1470247659876206,0.061807,-0.0164665,1.07345
1470247659898265,0.0628776,-0.0271438,1.05067
1470247659919745,0.0634438,-0.0384113,1.02272
