timestamp,x,y,z
1470242528088315,-0.375
1470242528116841,-3.125
1470242528130868,-5.625
1470242528148869,-8.5
1470242528169388,-9.875
1470242528190907,-10.75
1470242528208423,-12.4375
1470242528229442,-13
1470242528250961,-14.125
1470242528268479,-12.8125
1470242528289496,-10.625
1470242528310515,-8.875
1470242528328533,-8.9375
1470242528351080,-10.1875
1470242528370586,-10.125
1470242528388586,-8.375
1470242528411105,-6.5
1470242528430648,-6
1470242528448639,-5.0625
1470242528471163,-4.875
1470242528490719,-3.9375
1470242528508709,-0.75
1470242528531216,1.0625
1470242528550765,3
1470242528568747,3.5
1470242528591296,1.5
1470242528610784,0.9375
1470242528628802,1.875
1470242528651320,3.125
1470242528670838,4.4375
1470242528688855,6.5
1470242528710874,8.4375
1470242528730892,11
1470242528755948,13.5
1470242528770928,14.875
1470242528791947,13.9375
1470242528808490,13.125
1470242528830481,13.875
1470242528851501,12.1875
1470242528867515,9.0625
1470242528890042,6.0625
1470242528911556,3.5625
1470242528927569,2.3125
1470242528950589,2.4375
1470242528971608,1.5625
1470242528987625,-0.1875
1470242529010144,-0.8125
1470242529031162,-0.5625
1470242529047677,-0.125
1470242529070197,0.6875
1470242529091230,0.0625
1470242529107748,0.25
1470242529130251,1.0625
1470242529151270,-0.125
1470242529167806,0.4375
1470242529190326,0.6875
1470242529211346,0.6875
1470242529227861,0.3125
1470242529257886,-0.5
1470242529272899,-0.5625
1470242529287913,-0.5625
1470242529310434,0.25
1470242529332953,1.125
1470242529347467,0.8125
1470242529369993,0.4375
1470242529392507,0.4375
1470242529407021,0
1470242529430543,-0.25
1470242529452562,-0.6875
1470242529467076,-0.25
1470242529490600,1.5625
1470242529512615,3.4375
1470242529527129,3
1470242529550149,1.375
1470242529572669,1.0625
1470242529587184,3.3125
1470242529610203,4.1875
1470242529632723,2.875
1470242529647238,0.875
1470242529670257,1.4375
1470242529700284,1.125
1470242529707290,1.3125
1470242529736318,2.0625
1470242529752831,2.25
1470242529773850,1.1875
1470242529790365,0.625
1470242529812885,0.25
1470242529833905,-0.5625
1470242529850418,-1
1470242529872940,-0.9375
1470242529893958,-1
1470242529909972,-0.9375
1470242529932993,-0.6875
1470242529954014,-1.0625
1470242529977533,-1.3125
1470242529993046,-1.125
1470242530014065,-1.0625
1470242530030580,-2.3125
1470242530060607,-2.8125
1470242530074119,-1.4375
1470242530090134,0.4375
1470242530112657,1
1470242530141212,-0.0625
1470242530150188,-0.5
1470242530172710,-1.1875
1470242530193787,-1.25
1470242530210262,-0.75
1470242530232763,-0.0625
1470242530255284,-0.0625
1470242530270295,-0.5
1470242530292816,-0.4375
1470242530315336,0.125
1470242530329849,-0.1875
1470242530352912,-0.4375
1470242530375390,-0.4375
1470242530389443,-0.6875
1470242530420430,-0.875
1470242530435445,-0.375
1470242530449457,-0.375
1470242530472986,-1
1470242530495498,-1.0625
1470242530509511,-2.3125
1470242530533057,-2.375
1470242530555552,-2
1470242530569583,-2.8125
1470242530592599,-2.375
1470242530615606,0.3125
1470242530629621,2.3125
1470242530653139,1
1470242530675159,-0.4375
1470242530689677,0.125
1470242530712693,0.875
1470242530735213,0.8125
1470242530756233,0.5
1470242530772747,0.8125
1470242530795267,0
1470242530816301,-0.9375
1470242530832801,-0.5625
1470242530855321,0
1470242530876340,-0.8125
1470242530892855,-0.1875
1470242530915375,1.0625
1470242530936395,-0.1875
1470242530952909,-1.0625
1470242530975429,-0.5625
1470242530996447,-0.125
1470242531012962,-0.375
1470242531035483,-0.875
1470242531056502,-1.125
1470242531073017,-0.75
1470242531095536,0.0625
1470242531116056,0.3125
1470242531133071,-0.1875
1470242531155591,-0.6875
1470242531177611,-0.5625
1470242531192624,-0.6875
1470242531215645,0.25
1470242531237664,-0.75
1470242531252679,-0.9375
1470242531275198,0.375
1470242531297719,1.375
1470242531312232,0.25
1470242531335253,-0.875
1470242531357772,-0.5625
1470242531372288,-0.25
1470242531395306,-0.9375
1470242531417826,-0.5
1470242531432340,-0.25
1470242531455360,-0.0625
1470242531477881,0.0625
1470242531492393,0.6875
1470242531515413,0
1470242531537934,-1.875
1470242531552447,-0.75
1470242531575467,0.5
1470242531597988,0.1875
1470242531619006,0.3125
1470242531643029,0.5625
1470242531658041,0.5625
1470242531679060,0.9375
1470242531695575,0.375
1470242531717595,0.125
1470242531739117,-0.125
1470242531755133,0
1470242531777649,0.5
1470242531799168,0.4375
1470242531815184,-0.0625
1470242531837703,-0.8125
1470242531858722,-0.75
1470242531875237,-0.125
1470242531897757,0.3125
1470242531918776,1.8125
1470242531935290,1.875
1470242531957811,-0.6875
1470242531978830,-0.9375
1470242531995345,-0.375
1470242532017865,-0.0625
1470242532038884,0.6875
1470242532055400,-0.375
1470242532077919,-0.75
1470242532098939,0
1470242532114452,-0.5
1470242532137973,-1.1875
1470242532160493,-1.375
1470242532175507,-0.6875
1470242532198028,-0.875
1470242532220547,-0.0625
1470242532235560,0.6875
1470242532258080,0.6875
1470242532280100,0.75
1470242532294613,0.5625
1470242532317634,0.8125
1470242532340154,0.375
1470242532354667,-0.1875
1470242532377688,-0.9375
1470242532400210,-0.625
1470242532414721,0.5
1470242532437742,0.8125
1470242532460262,0.9375
1470242532474775,0.25
1470242532497796,0.625
1470242532520316,0.9375
1470242532534828,1.3125
1470242532557849,0.5625
1470242532580370,1.3125
1470242532594383,0.875
1470242532617905,0.75
1470242532640426,0.375
1470242532661445,0
1470242532677957,0.25
1470242532707984,0.25
1470242532721496,0.6875
1470242532738011,0.6875
1470242532760532,-0.1875
1470242532781550,-0.125
1470242532798065,0.375
1470242532820598,0.25
1470242532841605,-0.0625
1470242532857619,-0.3125
1470242532880139,-0.1875
1470242532901660,0.375
1470242532917674,0.1875
1470242532940195,-0.25
1470242532961245,-0.5625
1470242532977726,0.125
1470242533000247,0.375
1470242533028790,0.5
1470242533037780,1.9375
1470242533060303,1.5
1470242533082821,-0.25
1470242533097870,-1.8125
1470242533120354,-2.375
1470242533142875,-1
1470242533157888,-0.75
1470242533180408,-1.3125
1470242533202929,-3.0625
1470242533223948,-2.0625
1470242533240462,-0.25
1470242533262983,-0.875
1470242533276996,-1
1470242533300516,-0.9375
1470242533323036,-1.625
1470242533337049,-1.1875
1470242533360570,-0.4375
1470242533383591,-0.0625
1470242533397103,-0.0625
1470242533420124,-0.25
1470242533442644,-0.875
1470242533457157,0
1470242533480178,0.625
1470242533502720,-0.4375
1470242533523719,0.125
1470242533540233,1.0625
1470242533562797,0.0625
1470242533583771,-0.6875
1470242533600285,-0.5625
1470242533622823,-0.1875
1470242533643842,0.1875
1470242533666347,1.125
1470242533682862,0
1470242533703879,-0.9375
1470242533720394,-0.4375
1470242533742913,0.25
1470242533763934,-0.6875
1470242533770938,-0.4375
1470242533785952,0.25
1470242533808472,0.625
1470242533830992,0.8125
1470242533846012,0.4375
1470242533868527,-0.625
1470242533891106,-0.4375
1470242533906062,0.625
1470242533928659,0.5
1470242533951101,0.5625
1470242533965614,0.6875
1470242533988148,0.75
1470242534010672,0.75
1470242534025687,0.0625
1470242534048202,-0.0625
1470242534070732,0.5625
1470242534085827,0.75
1470242534108250,1.0625
1470242534130775,1.875
1470242534145793,1.9375
1470242534168311,1.875
1470242534190834,1.375
1470242534205844,1.875
1470242534228349,1.875
1470242534250885,1.875
1470242534265883,0.625
1470242534288408,-0.5625
1470242534310924,0.25
1470242534325937,1.8125
1470242534348457,1.4375
1470242534370977,0.0625
1470242534385991,-0.4375
1470242534408511,-0.3125
1470242534431032,-0.625
1470242534448570,-0.375
1470242534468065,0.25
1470242534491156,0.75
1470242534505613,1.4375
1470242534528119,1.5
1470242534550685,-1.0625
1470242534565655,-7
1470242534588690,-12.8125
1470242534610749,-11.5
1470242534627242,-2.5625
1470242534648252,5.25
1470242534670751,9.125
1470242534687262,8.4375
1470242534708329,5.375
1470242534732303,3.625
1470242534747360,4.75
1470242534768336,5.9375
1470242534790888,3.9375
1470242534807401,0.4375
1470242534828423,0.25
1470242534850944,2.875
1470242534867423,3.375
1470242534888442,2
1470242534910978,1.8125
1470242534928492,1.8125
1470242534948591,1.5
1470242534971109,1.25
1470242534989042,1.75
1470242535008094,0.75
1470242535030569,0.6875
1470242535048619,0.4375
1470242535068637,0.375
1470242535090629,0.6875
1470242535108640,-0.3125
1470242535128157,0.25
1470242535151257,0.6875
1470242535168729,-0.1875
1470242535188244,-0.5625
1470242535210791,-1.125
1470242535228777,-1.625
1470242535248316,-2.375
1470242535270858,-1.5625
1470242535288842,-0.4375
1470242535308322,0.4375
1470242535330879,-0.125
1470242535348855,-0.75
1470242535368431,-1.1875
1470242535390893,-0.8125
1470242535408909,-2.25
1470242535428426,-2.625
1470242535450947,-2.5
1470242535468964,-1.5625
1470242535488481,-0.4375
1470242535511140,-0.375
1470242535528517,-1.5625
1470242535549536,-0.5625
1470242535571098,0.4375
1470242535588586,1.125
1470242535611123,1.3125
1470242535631120,1.8125
1470242535648722,1.3125
1470242535669645,1.375
1470242535690718,1.4375
1470242535708736,0.875
1470242535729697,0.9375
1470242535750750,1.0625
1470242535768732,1.4375
1470242535789753,0.875
1470242535810786,0.625
1470242535828805,1.4375
1470242535849805,0.8125
1470242535870839,0.875
1470242535888874,0.5
1470242535911431,0.4375
1470242535930877,1.375
1470242535948897,1.1875
1470242535971415,1.625
1470242535990934,1.875
1470242536008948,0.9375
1470242536031468,0.125
1470242536051026,0.3125
1470242536068504,0.875
1470242536091540,0.4375
1470242536111124,-2.1875
1470242536128555,-6.5
1470242536151077,-10.6875
1470242536171594,-5.5625
1470242536187610,-3.625
1470242536210137,0.125
1470242536231658,6.125
1470242536248162,8.9375
1470242536270683,0.8125
1470242536291701,-7.125
1470242536307718,-3.3125
1470242536330237,4.0625
1470242536359344,8.5625
1470242536367770,5.375
1470242536390291,-7
1470242536411862,-14.3125
1470242536427826,-5.875
1470242536450345,7.8125
1470242536471864,8.4375
1470242536487917,-1.5625
1470242536510398,-4.0625
1470242536531439,1.75
1470242536547972,5.625
1470242536570452,1.625
1470242536591471,-8.5
1470242536607986,-13.125
1470242536636512,-11
1470242536651525,-1.625
1470242536667539,7.5625
1470242536690560,4.875
1470242536711168,-1.1875
1470242536728094,-0.6875
1470242536750113,6.875
1470242536771633,9.0625
1470242536787705,5.125
1470242536810668,0.6875
1470242536832688,-1.25
1470242536847702,1.0625
1470242536870221,3.75
1470242536892744,2.9375
1470242536907759,-0.3125
1470242536930327,-1.125
1470242536952798,-1.5
1470242536967809,-1.25
1470242536996342,-1.75
1470242537012871,-5.0625
1470242537027387,-6.625
1470242537050383,-6.375
1470242537072929,-0.375
1470242537087416,4.0625
1470242537110440,1.625
1470242537132958,1.375
1470242537146993,3.3125
1470242537170493,3.1875
1470242537193014,1.375
1470242537207024,1.125
1470242537230545,2.25
1470242537253107,2.8125
1470242537267078,3.125
1470242537290640,-2.25
1470242537313137,-4.125
1470242537334155,-2.75
1470242537350663,2
1470242537372676,11.3125
1470242537394191,11.5
1470242537410207,3.75
1470242537432727,-3.5625
1470242537454246,-0.8125
1470242537470276,14.4375
1470242537492781,19.0625
1470242537513802,10.5
1470242537530314,-2.0625
1470242537552835,5.5625
1470242537573909,8.875
1470242537590404,0.75
1470242537612888,-2.6875
1470242537633953,-0.1875
1470242537650452,10.3125
1470242537672944,4.1875
1470242537693994,-0.875
1470242537710478,-9.1875
1470242537732997,-2.25
1470242537754047,5
1470242537770530,-2.125
1470242537793052,-3.5625
1470242537815570,-0.0625
1470242537830585,-1.375
1470242537853106,-2.75
1470242537875640,-2.9375
1470242537890138,-3.8125
1470242537913158,-6.75
1470242537935678,2.3125
1470242537949691,-6.25
1470242537973214,-22.9375
1470242537995234,-18.875
1470242538016752,0.3125
1470242538032765,10.875
1470242538055288,-1.5625
1470242538069801,-10.125
1470242538092819,-9
1470242538115340,6.6875
1470242538129852,14.75
1470242538152883,2.9375
1470242538175393,-14.25
1470242538189907,-13
1470242538212955,3.8125
1470242538235450,16.0625
1470242538249460,8.5
1470242538272980,-7.5625
1470242538295503,-2.6875
1470242538316559,10.1875
1470242538339040,14.125
1470242538355555,7.9375
1470242538376619,0.4375
1470242538393089,-5.9375
1470242538415609,-5
1470242538436681,1.1875
1470242538452643,4.25
1470242538475662,1.875
1470242538496683,-3.125
1470242538512745,2.4375
1470242538535217,10.5625
1470242538556735,6.625
1470242538572766,3.8125
1470242538595276,3.6875
1470242538616790,2
1470242538632806,0.9375
1470242538655324,2.25
1470242538676399,0.125
1470242538692909,-5.6875
1470242538715420,-0.25
1470242538737937,2.5
1470242538752912,-0.25
1470242538775433,-1.3125
1470242538797953,0.3125
1470242538812966,0.75
1470242538835486,-1.3125
1470242538858014,-2.0625
1470242538873020,0.5
1470242538895585,0.5625
1470242538918060,-1.1875
1470242538932085,-0.5
1470242538955594,-1.125
1470242538978119,-2.875
1470242538992126,-1.5625
1470242539015648,-1
1470242539037667,0.6875
1470242539052206,1.875
1470242539075702,0.375
1470242539097726,-2.5
1470242539112234,-1.0625
1470242539135255,1.3125
1470242539157775,0.875
1470242539172292,-1.1875
1470242539195309,0.5
1470242539217830,1.875
1470242539232342,2.1875
1470242539255363,0.6875
1470242539277883,-0.625
1470242539300404,0.1875
1470242539315417,1.625
1470242539337975,3.0625
1470242539358956,4.1875
1470242539383011,3.6875
1470242539398029,2.125
1470242539419029,-0.5625
1470242539435525,0
1470242539458045,-0.375
1470242539479081,0.875
1470242539495581,1.0625
1470242539518126,1.4375
1470242539539180,3.875
1470242539555632,2.8125
1470242539578152,2.875
1470242539606678,2
1470242539615719,-1.1875
1470242539637707,-4.625
1470242539660227,-4.3125
1470242539675260,-0.625
1470242539697790,1.1875
1470242539727788,0.3125
1470242539735325,-2
1470242539758819,-0.6875
1470242539780336,2.3125
1470242539795348,4.6875
1470242539817868,4.5
1470242539840390,2.9375
1470242539854925,1.75
1470242539877927,0.8125
1470242539900443,0.4375
1470242539914959,-0.0625
1470242539937979,0.625
1470242539960512,-4.3125
1470242539974540,-4.25
1470242539998032,-0.9375
1470242540020550,0.125
1470242540035063,-0.6875
1470242540058085,-0.8125
1470242540080631,-0.5
1470242540094616,2.5625
1470242540118137,1.6875
1470242540140657,-1.75
1470242540163223,-2.3125
1470242540178191,-2.5
1470242540200712,2.375
1470242540221731,-0.25
1470242540237760,0.4375
1470242540260265,-5.375
1470242540281787,-3.625
1470242540297799,0.9375
1470242540320364,2.0625
1470242540341394,1.75
1470242540357853,0.625
1470242540380373,1.3125
1470242540401391,-0.5
