timestamp,x,y,z,w
1470330559008287,-0.181152,0.00323486,0.151855,0.971619
1470330559015793,-0.180969,0.00323486,0.151917,0.971619
1470330559031807,-0.180969,0.00323486,0.151917,0.971619
1470330559053327,-0.180969,0.00323486,0.151917,0.971619
1470330559077348,-0.181274,0.0032959,0.152039,0.971558
1470330559092362,-0.181274,0.0032959,0.152039,0.971558
1470330559113381,-0.181274,0.0032959,0.152039,0.971558
1470330559136901,-0.181274,0.0032959,0.152039,0.971558
1470330559183944,-0.181274,0.0032959,0.152039,0.971558
1470330559185946,-0.181335,0.0032959,0.152039,0.971558
1470330559197956,-0.181213,0.00335693,0.1521,0.971558
1470330559211970,-0.181213,0.00335693,0.1521,0.971558
1470330559233988,-0.181213,0.00335693,0.1521,0.971558
1470330559258511,-0.181274,0.00335693,0.1521,0.971558
1470330559286536,-0.181274,0.00335693,0.1521,0.971558
1470330559297045,-0.181274,0.00335693,0.1521,0.971558
1470330559316562,-0.181274,0.00335693,0.1521,0.971558
1470330559330575,-0.181274,0.00335693,0.1521,0.971558
1470330559353095,-0.181335,0.00335693,0.1521,0.971558
1470330559375617,-0.181335,0.00335693,0.1521,0.971558
1470330559390630,-0.181152,0.00341797,0.152161,0.971558
1470330559413151,-0.181152,0.00341797,0.152161,0.971558
1470330559435670,-0.181152,0.00341797,0.152161,0.971558
1470330559450683,-0.181152,0.00341797,0.1521,0.971558
1470330559473204,-0.181152,0.00341797,0.1521,0.971558
1470330559495724,-0.181152,0.00341797,0.1521,0.971558
1470330559510737,-0.181213,0.00341797,0.1521,0.971558
1470330559533258,-0.181213,0.00341797,0.1521,0.971558
1470330559555779,-0.181213,0.00341797,0.1521,0.971558
1470330559570792,-0.18103,0.00354004,0.152161,0.971619
1470330559593313,-0.18103,0.00354004,0.152161,0.971619
1470330559615832,-0.18103,0.00354004,0.152161,0.971619
1470330559630845,-0.181213,0.00354004,0.152161,0.971558
1470330559653365,-0.181213,0.00354004,0.152161,0.971558
1470330559678888,-0.18103,0.00360107,0.152222,0.971558
1470330559698406,-0.180847,0.00372314,0.152283,0.971619
1470330559713419,-0.180847,0.00372314,0.152283,0.971619
1470330559735939,-0.180847,0.00372314,0.152283,0.971619
1470330559750953,-0.180847,0.00372314,0.152283,0.971619
1470330559773473,-0.180847,0.00366211,0.152283,0.971619
1470330559795993,-0.180847,0.00366211,0.152283,0.971619
1470330559811007,-0.180908,0.00372314,0.152283,0.971619
1470330559833527,-0.180908,0.00372314,0.152283,0.971619
1470330559856047,-0.180908,0.00372314,0.152283,0.971619
1470330559871060,-0.180908,0.00372314,0.152283,0.971619
1470330559900588,-0.180908,0.00366211,0.152283,0.971619
1470330559915603,-0.181213,0.00372314,0.152283,0.971558
1470330559931115,-0.181213,0.00366211,0.152283,0.971558
1470330559953135,-0.181213,0.00366211,0.152283,0.971558
1470330559975654,-0.181213,0.00366211,0.152283,0.971558
