timestamp,roll,pitch,yaw
1472133267274504,-0.504498,0.00390334,-1.3227
1472133267289518,-0.504498,0.00390334,-1.3227
1472133267313540,-0.504498,0.00390334,-1.3227
1472133267335058,-0.504498,0.00390334,-1.3227
1472133267350072,-0.504579,0.00399665,-1.32274
1472133267373594,-0.504579,0.00399665,-1.32274
1472133267395113,-0.504579,0.00399665,-1.32274
1472133267410128,-0.504563,0.00402055,-1.32258
1472133267449162,-0.504563,0.00402055,-1.32258
1472133267451164,-0.504563,0.00402055,-1.32258
1472133267470682,-0.504645,0.00411388,-1.32262
1472133267485695,-0.504645,0.00411388,-1.32262
1472133267509216,-0.504645,0.00411388,-1.32262
1472133267530735,-0.504645,0.00411388,-1.32262
1472133267574775,-0.504645,0.00411388,-1.32262
1472133267584784,-0.504645,0.00411388,-1.32262
1472133267591290,-0.504645,0.00411388,-1.32262
1472133267606304,-0.504726,0.00420721,-1.32266
1472133267628824,-0.504726,0.00420721,-1.32266
1472133267659352,-0.504186,0.00434856,-1.32259
1472133267673864,-0.504186,0.00434856,-1.32259
1472133267696885,-0.504186,0.00434856,-1.32259
1472133267719405,-0.504186,0.00434856,-1.32259
1472133267733919,-0.504267,0.00444189,-1.32263
1472133267756940,-0.504372,0.00436935,-1.32264
1472133267779460,-0.504267,0.00444189,-1.32263
1472133267793472,-0.50479,0.00450921,-1.3226
1472133267816994,-0.50479,0.00450921,-1.3226
1472133267839514,-0.50479,0.00450921,-1.3226
1472133267853527,-0.50479,0.00450921,-1.3226
1472133267877048,-0.50479,0.00450921,-1.3226
1472133267899568,-0.504871,0.00460254,-1.32264
1472133267920086,-0.504871,0.00460254,-1.32264
1472133267936601,-0.504871,0.00460254,-1.32264
1472133267959122,-0.504871,0.00460254,-1.32264
1472133267980641,-0.504871,0.00460254,-1.32264
1472133267996656,-0.504953,0.00469586,-1.32268
1472133268019176,-0.505433,0.00448008,-1.32272
1472133268040695,-0.505515,0.00457339,-1.32277
1472133268056711,-0.505515,0.00457339,-1.32277
1472133268079230,-0.50562,0.00450085,-1.32277
1472133268100249,-0.505599,0.0044819,-1.32275
1472133268124270,-0.505599,0.0044819,-1.32275
1472133268139285,-0.505583,0.00450583,-1.32259
1472133268160304,-0.505312,0.00457653,-1.32256
1472133268176819,-0.505312,0.00457653,-1.32256
1472133268199338,-0.505312,0.00457653,-1.32256
1472133268220358,-0.505312,0.00457653,-1.32256
1472133268236872,-0.505312,0.00457653,-1.32256
1472133268259393,-0.505312,0.00457653,-1.32256
1472133268280412,-0.505312,0.00457653,-1.32256
1472133268296927,-0.505417,0.00450401,-1.32256
1472133268319447,-0.505417,0.00450401,-1.32256
1472133268340466,-0.505417,0.00450401,-1.32256
1472133268356981,-0.505417,0.00450401,-1.32256
1472133268379502,-0.505417,0.00450401,-1.32256
1472133268402022,-0.505417,0.00450401,-1.32256
1472133268417035,-0.505417,0.00450401,-1.32256
1472133268439557,-0.505417,0.00450401,-1.32256
1472133268461576,-0.505417,0.00450401,-1.32256
1472133268476589,-0.505417,0.00450401,-1.32256
1472133268499109,-0.505417,0.00450401,-1.32256
1472133268521630,-0.505417,0.00450401,-1.32256
1472133268536143,-0.505522,0.00443147,-1.32256
1472133268565169,-0.505522,0.00443147,-1.32256
1472133268581684,-0.505522,0.00443147,-1.32256
1472133268604204,-0.505522,0.00443147,-1.32256
1472133268625223,-0.505626,0.00435893,-1.32257
1472133268641739,-0.505247,0.00445931,-1.32268
1472133268664259,-0.505165,0.00436598,-1.32263
1472133268685277,-0.505165,0.00436598,-1.32263
1472133268701793,-0.50527,0.00429344,-1.32264
1472133268724312,-0.50527,0.00429344,-1.32264
1472133268745331,-0.50527,0.00429344,-1.32264
1472133268761847,-0.505375,0.0042209,-1.32264
1472133268784367,-0.505375,0.0042209,-1.32264
1472133268805385,-0.50571,0.00426745,-1.32256
1472133268821900,-0.505815,0.00419493,-1.32256
1472133268844421,-0.505412,0.00446112,-1.32271
1472133268866941,-0.505412,0.00446112,-1.32271
1472133268881955,-0.505412,0.00446112,-1.32271
1472133268904474,-0.505331,0.00436781,-1.32266
1472133268926995,-0.505435,0.00429527,-1.32267
1472133268942009,-0.505517,0.00438858,-1.32271
1472133268964529,-0.505517,0.00438858,-1.32271
1472133268987049,-0.505517,0.00438858,-1.32271
1472133269008069,-0.505517,0.00438858,-1.32271
1472133269024083,-0.505622,0.00431605,-1.32272
1472133269046604,-0.505622,0.00431605,-1.32272
1472133269061117,-0.505622,0.00431605,-1.32272
1472133269084137,-0.505622,0.00431605,-1.32272
1472133269106658,-0.505704,0.00440936,-1.32276
1472133269121170,-0.505622,0.00431605,-1.32272
1472133269144192,-0.505704,0.00440936,-1.32276
1472133269166712,-0.505704,0.00440936,-1.32276
1472133269181226,-0.505704,0.00440936,-1.32276
1472133269204246,-0.505704,0.00440936,-1.32276
1472133269234273,-0.505599,0.0044819,-1.32275
1472133269241279,-0.505704,0.00440936,-1.32276
1472133269264300,-0.505704,0.00440936,-1.32276
1472133269286821,-0.505704,0.00440936,-1.32276
1472133269301333,-0.505704,0.00440936,-1.32276
1472133269324355,-0.505704,0.00440936,-1.32276
1472133269346874,-0.505704,0.00440936,-1.32276
1472133269361387,-0.505704,0.00440936,-1.32276
1472133269384408,-0.505704,0.00440936,-1.32276
1472133269406929,-0.505704,0.00440936,-1.32276
1472133269427949,-0.505704,0.00440936,-1.32276
1472133269444463,-0.505809,0.00433682,-1.32276
1472133269466983,-0.505809,0.00433682,-1.32276
1472133269488002,-0.505788,0.00431786,-1.32274
1472133269504016,-0.505788,0.00431786,-1.32274
1472133269527037,-0.505788,0.00431786,-1.32274
1472133269548056,-0.50587,0.00441116,-1.32279
1472133269564071,-0.50587,0.00441116,-1.32279
1472133269586591,-0.50587,0.00441116,-1.32279
1472133269608111,-0.50587,0.00441116,-1.32279
1472133269624124,-0.505517,0.00438858,-1.32271
1472133269646645,-0.505517,0.00438858,-1.32271
1472133269667664,-0.505517,0.00438858,-1.32271
1472133269684179,-0.505517,0.00438858,-1.32271
1472133269706699,-0.505517,0.00438858,-1.32271
1472133269727718,-0.505517,0.00438858,-1.32271
1472133269744233,-0.505517,0.00438858,-1.32271
1472133269749739,-0.505517,0.00438858,-1.32271
1472133269772259,-0.505622,0.00431605,-1.32272
1472133269794779,-0.505224,0.00462516,-1.32271
1472133269809792,-0.505224,0.00462516,-1.32271
1472133269832314,-0.505681,0.00457521,-1.3228
1472133269854832,-0.505681,0.00457521,-1.3228
1472133269869846,-0.505681,0.00457521,-1.3228
1472133269892367,-0.505681,0.00457521,-1.3228
1472133269914887,-0.505786,0.00450267,-1.3228
1472133269929900,-0.505786,0.00450267,-1.3228
1472133269952420,-0.505786,0.00450267,-1.3228
1472133269974947,-0.505786,0.00450267,-1.3228
1472133269989961,-0.505786,0.00450267,-1.3228
1472133270011981,-0.505786,0.00450267,-1.3228
1472133270035000,-0.505786,0.00450267,-1.3228
1472133270051020,-0.505786,0.00450267,-1.3228
1472133270072043,-0.505868,0.00459598,-1.32284
1472133270094063,-0.505851,0.00461991,-1.32268
1472133270111078,-0.505851,0.00461991,-1.32268
1472133270132098,-0.505851,0.00461991,-1.32268
1472133270154623,-0.505956,0.00454739,-1.32268
1472133270171144,-0.505956,0.00454739,-1.32268
1472133270192163,-0.505956,0.00454739,-1.32268
1472133270214183,-0.505956,0.00454739,-1.32268
1472133270231198,-0.505956,0.00454739,-1.32268
1472133270252223,-0.505935,0.0045284,-1.32267
1472133270274253,-0.505956,0.00454739,-1.32268
1472133270291266,-0.505935,0.0045284,-1.32267
1472133270312285,-0.505935,0.0045284,-1.32267
1472133270334304,-0.505935,0.0045284,-1.32267
1472133270351325,-0.505935,0.0045284,-1.32267
1472133270372345,-0.505935,0.0045284,-1.32267
1472133270394865,-0.505935,0.0045284,-1.32267
1472133270411379,-0.50604,0.00445588,-1.32267
1472133270432398,-0.50604,0.00445588,-1.32267
1472133270454919,-0.50604,0.00445588,-1.32267
1472133270472936,-0.50604,0.00445588,-1.32267
1472133270492453,-0.506145,0.00438334,-1.32268
1472133270514472,-0.506226,0.00447665,-1.32272
1472133270532493,-0.506145,0.00438334,-1.32268
1472133270552509,-0.505874,0.00445408,-1.32264
1472133270574530,-0.505874,0.00445408,-1.32264
1472133270597550,-0.505874,0.00445408,-1.32264
1472133270612570,-0.505979,0.00438155,-1.32265
1472133270634596,-0.505979,0.00438155,-1.32265
1472133270656619,-0.505979,0.00438155,-1.32265
1472133270671629,-0.505979,0.00438155,-1.32265
1472133270694650,-0.505979,0.00438155,-1.32265
1472133270717177,-0.505979,0.00438155,-1.32265
1472133270731695,-0.505979,0.00438155,-1.32265
1472133270754717,-0.505979,0.00438155,-1.32265
1472133270776737,-0.505979,0.00438155,-1.32265
1472133270791750,-0.506061,0.00447486,-1.32269
1472133270814776,-0.506061,0.00447486,-1.32269
1472133270836800,-0.506061,0.00447486,-1.32269
1472133270851814,-0.506061,0.00447486,-1.32269
1472133270874836,-0.506166,0.00440232,-1.32269
1472133270896856,-0.506166,0.00440232,-1.32269
1472133270912374,-0.506166,0.00440232,-1.32269
1472133270934895,-0.506166,0.00440232,-1.32269
1472133270957415,-0.506166,0.00440232,-1.32269
1472133270972429,-0.506166,0.00440232,-1.32269
1472133270994950,-0.506166,0.00440232,-1.32269
1472133271017469,-0.506166,0.00440232,-1.32269
1472133271032483,-0.506145,0.00438334,-1.32268
1472133271055003,-0.506145,0.00438334,-1.32268
1472133271077523,-0.506249,0.0043108,-1.32268
1472133271092538,-0.506249,0.0043108,-1.32268
1472133271115057,-0.506249,0.0043108,-1.32268
1472133271137578,-0.506249,0.0043108,-1.32268
1472133271152591,-0.506249,0.0043108,-1.32268
1472133271174611,-0.506354,0.00423828,-1.32269
1472133271197632,-0.506354,0.00423828,-1.32269
1472133271213647,-0.506354,0.00423828,-1.32269
1472133271234665,-0.506354,0.00423828,-1.32269
1472133271257186,-0.506354,0.00423828,-1.32269
1472133271273702,-0.506354,0.00423828,-1.32269
1472133271294719,-0.506354,0.00423828,-1.32269
1472133271317240,-0.506354,0.00423828,-1.32269
1472133271333755,-0.506354,0.00423828,-1.32269
1472133271354774,-0.506063,0.00429004,-1.32263
1472133271377295,-0.506063,0.00429004,-1.32263
1472133271393810,-0.506063,0.00429004,-1.32263
1472133271414829,-0.506063,0.00429004,-1.32263
1472133271437349,-0.506063,0.00429004,-1.32263
1472133271453863,-0.505769,0.0045266,-1.32264
1472133271474883,-0.505417,0.00450401,-1.32256
1472133271497403,-0.505417,0.00450401,-1.32256
1472133271514918,-0.505417,0.00450401,-1.32256
1472133271534936,-0.505417,0.00450401,-1.32256
1472133271557457,-0.505417,0.00450401,-1.32256
1472133271574973,-0.505417,0.00450401,-1.32256
1472133271594990,-0.505417,0.00450401,-1.32256
1472133271617511,-0.505417,0.00450401,-1.32256
1472133271635027,-0.505522,0.00443147,-1.32256
1472133271655045,-0.505228,0.00466801,-1.32257
1472133271677565,-0.505228,0.00466801,-1.32257
1472133271695081,-0.505312,0.00457653,-1.32256
1472133271714599,-0.505312,0.00457653,-1.32256
1472133271737119,-0.505312,0.00457653,-1.32256
1472133271759640,-0.505312,0.00457653,-1.32256
1472133271774653,-0.505417,0.00450401,-1.32256
1472133271797173,-0.505499,0.00459732,-1.3226
1472133271819694,-0.505499,0.00459732,-1.3226
1472133271834708,-0.505499,0.00459732,-1.3226
1472133271857228,-0.505499,0.00459732,-1.3226
1472133271879748,-0.505603,0.00452478,-1.32261
1472133271894762,-0.505603,0.00452478,-1.32261
