timestamp,x,y,z,w
1470331525594083,-0.191711,-0.187988,0.521851,0.809631
1470331525608096,-0.190979,-0.18811,0.521667,0.809875
1470331525631616,-0.190247,-0.188171,0.521484,0.810181
1470331525654168,-0.189331,-0.18811,0.521301,0.810547
1470331525668149,-0.188477,-0.187988,0.521118,0.810852
1470331525691172,-0.1875,-0.187805,0.520935,0.811279
1470331525714190,-0.186401,-0.187683,0.520691,0.811707
1470331525734733,-0.185181,-0.1875,0.520508,0.812134
1470331525751224,-0.183716,-0.187256,0.520325,0.812622
1470331525773744,-0.182251,-0.187012,0.520142,0.813171
1470331525795263,-0.180664,-0.186646,0.519958,0.81366
1470331525811277,-0.178894,-0.186279,0.519836,0.81427
1470331525833799,-0.176941,-0.185791,0.519836,0.814758
1470331525854871,-0.174744,-0.185181,0.520142,0.815186
1470331525871333,-0.17218,-0.184753,0.520752,0.815491
1470331525893857,-0.169556,-0.184753,0.521118,0.815796
1470331525914914,-0.166626,-0.184692,0.521484,0.816162
1470331525931386,-0.163513,-0.184692,0.521973,0.816467
1470331525953934,-0.160339,-0.184814,0.5224,0.816772
1470331525974959,-0.157288,-0.18512,0.522827,0.817078
1470331525991447,-0.153931,-0.185364,0.523254,0.817383
1470331526013961,-0.150513,-0.185669,0.523682,0.817627
1470331526034994,-0.147095,-0.186035,0.524048,0.817932
1470331526051493,-0.14386,-0.186401,0.524414,0.818237
1470331526074016,-0.14093,-0.186768,0.524658,0.818481
1470331526094565,-0.138123,-0.186951,0.524902,0.818787
1470331526111553,-0.135437,-0.187317,0.524902,0.819153
1470331526134095,-0.133057,-0.187744,0.524841,0.819458
1470331526155088,-0.130737,-0.187927,0.52478,0.819824
1470331526171603,-0.127808,-0.187622,0.524902,0.820313
1470331526194121,-0.124268,-0.187012,0.525391,0.820679
1470331526216642,-0.119629,-0.186218,0.526306,0.820984
1470331526230655,-0.113159,-0.185303,0.528076,0.820923
1470331526253675,-0.105103,-0.185608,0.530701,0.820251
1470331526276195,-0.0950928,-0.187866,0.533569,0.819092
1470331526290710,-0.0821533,-0.190857,0.53717,0.817444
1470331526313728,-0.0668335,-0.19635,0.542603,0.813965
1470331526336250,-0.0513916,-0.199158,0.547729,0.810974
1470331526350763,-0.0413208,-0.19043,0.551636,0.810974
1470331526373813,-0.0179443,-0.159058,0.559326,0.813293
1470331526396334,0.0180664,-0.106384,0.565735,0.817444
1470331526417348,0.055542,-0.043396,0.565308,0.821777
1470331526433837,0.0855713,0.0167236,0.557434,0.825562
1470331526456357,0.109192,0.0706177,0.544006,0.828918
1470331526477377,0.133423,0.123413,0.526733,0.830322
1470331526501398,0.162354,0.177673,0.506897,0.827698
1470331526516439,0.194214,0.231628,0.485046,0.820496
1470331526537457,0.224609,0.280029,0.462219,0.810791
1470331526553944,0.250305,0.317139,0.441223,0.801208
1470331526576465,0.269714,0.340515,0.424744,0.794189
1470331526597524,0.282532,0.352783,0.41394,0.7901
1470331526613999,0.293274,0.362061,0.406616,0.785767
1470331526636519,0.30365,0.369934,0.40155,0.780762
1470331526659047,0.313477,0.377136,0.398682,0.774902
1470331526681560,0.319519,0.381836,0.400146,0.769287
1470331526696593,0.320923,0.382568,0.406616,0.764954
1470331526717593,0.31842,0.378601,0.417542,0.762085
1470331526734106,0.312744,0.371216,0.431458,0.760315
1470331526756626,0.304626,0.358582,0.44751,0.760376
1470331526777645,0.296143,0.342529,0.463745,0.761414
1470331526794160,0.286499,0.321716,0.479797,0.764282
1470331526816209,0.271851,0.294189,0.497314,0.76947
1470331526837258,0.25293,0.260742,0.516296,0.775513
1470331526853714,0.230957,0.221741,0.53363,0.782715
1470331526882270,0.206848,0.179932,0.548157,0.7901
1470331526897255,0.18396,0.141479,0.559265,0.795776
1470331526913768,0.164246,0.105896,0.566833,0.800232
1470331526936789,0.145874,0.0706787,0.573303,0.803101
1470331526957823,0.125305,0.0368652,0.578735,0.804932
1470331526973849,0.106812,0.0103149,0.581116,0.806641
1470331526996342,0.0921021,-0.0128174,0.58374,0.806519
1470331527017886,0.0768433,-0.0352173,0.586121,0.805725
1470331527033390,0.0662231,-0.0524902,0.585754,0.80603
1470331527056454,0.0634155,-0.0667114,0.585693,0.805237
1470331527077415,0.0587158,-0.0844116,0.586731,0.803162
1470331527093429,0.0521851,-0.101013,0.587219,0.801331
1470331527116450,0.0529785,-0.111267,0.585022,0.801514
1470331527138970,0.059021,-0.118591,0.584656,0.800354
1470331527153482,0.0631714,-0.123718,0.586182,0.798157
1470331527176553,0.0639648,-0.129578,0.58667,0.796753
1470331527199082,0.0640869,-0.135559,0.585938,0.796326
1470331527213553,0.06427,-0.140442,0.585999,0.79541
1470331527236557,0.0615845,-0.1474,0.586548,0.793945
1470331527259079,0.0576782,-0.153137,0.586182,0.793457
1470331527273092,0.0585327,-0.154297,0.584595,0.794312
1470331527296619,0.0623169,-0.154297,0.583008,0.795227
1470331527319177,0.0627441,-0.157288,0.581238,0.795898
1470331527333145,0.0588379,-0.163269,0.579163,0.796448
1470331527356165,0.0546265,-0.167786,0.577576,0.796997
1470331527378705,0.0521851,-0.168701,0.576965,0.797424
1470331527400219,0.052124,-0.166443,0.576538,0.798218
1470331527416221,0.0532227,-0.162415,0.575867,0.799438
1470331527438739,0.0534058,-0.158936,0.575684,0.800232
1470331527459784,0.053772,-0.157166,0.576111,0.800293
1470331527476283,0.0582275,-0.153259,0.577515,0.799683
1470331527498800,0.0720215,-0.141846,0.582581,0.796997
1470331527519855,0.0909424,-0.135742,0.591431,0.789612
1470331527536330,0.11322,-0.12616,0.599182,0.78241
1470331527558847,0.141113,-0.10376,0.603699,0.77771
1470331527579891,0.17334,-0.0689087,0.606567,0.772766
1470331527596381,0.203796,-0.026001,0.60321,0.770569
1470331527618931,0.228638,0.0185547,0.593628,0.771301
1470331527639971,0.247559,0.0616455,0.576904,0.775879
1470331527656434,0.263062,0.105164,0.555176,0.781921
1470331527678958,0.280029,0.152771,0.529602,0.785889
1470331527700031,0.297913,0.201721,0.502502,0.786072
1470331527716488,0.313354,0.247375,0.476379,0.783325
1470331527739009,0.326416,0.286987,0.451782,0.778992
1470331527767584,0.339966,0.318604,0.427368,0.774719
1470331527776544,0.356262,0.343018,0.404846,0.769043
1470331527799062,0.372498,0.361328,0.384583,0.763306
1470331527820094,0.38446,0.374878,0.36853,0.758728
1470331527836595,0.392517,0.386414,0.359558,0.753113
1470331527859116,0.393311,0.394226,0.358826,0.749023
1470331527880168,0.387573,0.398987,0.364807,0.746582
1470331527896670,0.377686,0.400574,0.375854,0.745361
1470331527918716,0.366089,0.399719,0.389893,0.744324
1470331527940191,0.354492,0.396484,0.405518,0.743347
1470331527956208,0.343445,0.389099,0.422363,0.743042
1470331527978727,0.332458,0.373535,0.440979,0.745239
1470331528000244,0.319153,0.346069,0.46344,0.750671
1470331528015758,0.301147,0.308838,0.489807,0.757568
1470331528045284,0.280457,0.264343,0.516113,0.764832
1470331528061298,0.259094,0.216858,0.538208,0.772034
1470331528075873,0.235657,0.168213,0.554565,0.78009
1470331528098850,0.215637,0.123352,0.565979,0.786011
1470331528121357,0.200623,0.0830688,0.572571,0.790466
1470331528135867,0.182495,0.0427856,0.578796,0.793579
1470331528158885,0.160217,0.00732422,0.581726,0.797363
1470331528181408,0.142761,-0.0228271,0.578674,0.802612
1470331528195918,0.129089,-0.0493774,0.574402,0.806763
1470331528218939,0.113342,-0.0726318,0.569763,0.810669
1470331528241463,0.0985718,-0.0870972,0.562256,0.816406
1470331528255972,0.0892334,-0.0965576,0.554443,0.821716
1470331528278993,0.0802612,-0.102783,0.548584,0.825806
1470331528301513,0.0719604,-0.104858,0.541687,0.830811
1470331528322588,0.0665894,-0.102051,0.534485,0.836304
1470331528339087,0.0610962,-0.102295,0.528442,0.840515
1470331528361568,0.0554199,-0.103271,0.523254,0.843994
1470331528382633,0.0526123,-0.101868,0.518372,0.847351
1470331528399101,0.0534668,-0.0985107,0.514526,0.850037
1470331528421621,0.0549927,-0.0961304,0.512207,0.851624
1470331528442673,0.0544434,-0.0958862,0.510681,0.852661
1470331528458654,0.0536499,-0.0960693,0.509338,0.853455
1470331528481175,0.0546265,-0.0943604,0.508667,0.854004
1470331528502694,0.0571899,-0.0908813,0.508545,0.854248
1470331528518709,0.0595703,-0.0864868,0.509216,0.854187
1470331528541275,0.06073,-0.0820923,0.510315,0.853821
1470331528562299,0.0618896,-0.0769043,0.511841,0.853333
1470331528586769,0.0639038,-0.0703735,0.513489,0.852783
1470331528601285,0.065918,-0.0635986,0.515259,0.852051
1470331528622802,0.0673218,-0.0565796,0.517639,0.851013
1470331528638817,0.0692749,-0.0484619,0.520447,0.849609
1470331528661337,0.0716553,-0.0386353,0.524109,0.847717
1470331528682910,0.0744019,-0.0269165,0.528137,0.845398
1470331528698870,0.0773926,-0.0119629,0.532532,0.842712
1470331528721449,0.0784912,0.00732422,0.539063,0.838501
1470331528742441,0.0716553,0.0278931,0.549072,0.832214
1470331528758954,0.069519,0.0370483,0.561707,0.823547
1470331528781444,0.0649414,0.0480957,0.57196,0.816223
1470331528802502,0.0500488,0.0637207,0.574402,0.814514
1470331528818978,0.0473633,0.072876,0.57074,0.816467
1470331528841501,0.053833,0.0717773,0.563171,0.821411
1470331528862517,0.0653076,0.0447998,0.550476,0.831055
1470331528879034,0.06427,0.036438,0.531372,0.843872
1470331528901594,0.083313,0.0228882,0.536499,0.839417
1470331528922614,0.102539,0.0145264,0.535767,0.837952
1470331528938089,0.117065,0.00689697,0.5354,0.836365
1470331528961606,0.124512,-0.003479,0.53894,0.833008
1470331528982626,0.128296,-0.0125122,0.542603,0.829956
1470331528998140,0.132446,-0.017334,0.544983,0.827698
1470331529021661,0.13916,-0.019043,0.546814,0.825317
1470331529043697,0.147583,-0.0198364,0.548279,0.822876
1470331529058194,0.15332,-0.0222778,0.549561,0.820923
1470331529081215,0.156372,-0.0269775,0.55011,0.819824
1470331529103734,0.158936,-0.0340576,0.55011,0.819092
1470331529118247,0.15741,-0.0457764,0.550049,0.818787
1470331529141270,0.151672,-0.0611572,0.549255,0.819397
1470331529164293,0.144165,-0.078186,0.547852,0.820251
1470331529178318,0.135071,-0.0976563,0.545288,0.821472
1470331529201322,0.127136,-0.111755,0.542603,0.822693
1470331529224087,0.122498,-0.118347,0.541199,0.823425
1470331529238600,0.120056,-0.120483,0.534668,0.827698
1470331529261639,0.128235,-0.127747,0.51886,0.835388
1470331529284142,0.134949,-0.14032,0.49585,0.846252
1470331529305161,0.137024,-0.159973,0.469421,0.857422
1470331529321675,0.134277,-0.182312,0.439392,0.869263
1470331529343695,0.132629,-0.19873,0.407654,0.881287
1470331529365243,0.13446,-0.210449,0.377808,0.891541
1470331529381247,0.137451,-0.218445,0.353394,0.899109
1470331529404283,0.140015,-0.224304,0.334656,0.90448
1470331529425294,0.139771,-0.219421,0.321594,0.9104
1470331529441284,0.139893,-0.210632,0.313721,0.915161
1470331529463804,0.139893,-0.201294,0.307556,0.919373
1470331529485332,0.137146,-0.192505,0.303345,0.923096
1470331529491829,0.130615,-0.185425,0.302246,0.925842
1470331529506890,0.121521,-0.17926,0.304626,0.92749
1470331529529362,0.113403,-0.173035,0.308777,0.928284
1470331529551915,0.106873,-0.166504,0.31427,0.928467
1470331529566951,0.102417,-0.158875,0.322693,0.927429
1470331529589466,0.0987549,-0.151855,0.332581,0.925476
1470331529611964,0.0956421,-0.145935,0.342468,0.923157
1470331529626952,0.0930176,-0.140808,0.352478,0.920471
1470331529649512,0.0908813,-0.135864,0.362671,0.917419
1470331529671989,0.0892944,-0.131653,0.37262,0.914185
1470331529687036,0.0869141,-0.12854,0.381714,0.911133
1470331529709528,0.0836182,-0.125305,0.391113,0.907898
1470331529732045,0.0802002,-0.122192,0.40033,0.904602
1470331529747081,0.0775757,-0.118713,0.409241,0.901306
1470331529769599,0.0750732,-0.115601,0.417297,0.898193
1470331529792126,0.0717163,-0.111877,0.425476,0.895081
1470331529807115,0.0673218,-0.1073,0.434998,0.891418
1470331529829631,0.0635376,-0.1026,0.444336,0.887634
1470331529853156,0.0615234,-0.09729,0.452148,0.88446
1470331529867169,0.0608521,-0.0910034,0.459473,0.881409
1470331529889692,0.0584717,-0.0859375,0.466736,0.878235
1470331529911748,0.0532837,-0.0830078,0.473267,0.875305
1470331529928221,0.0475464,-0.0803833,0.479126,0.872742
1470331529949740,0.0438232,-0.0765381,0.484558,0.870239
1470331529971805,0.0419922,-0.0715942,0.490723,0.86731
1470331529986805,0.0407104,-0.06604,0.496887,0.864319
1470331530009295,0.0388794,-0.0633545,0.501099,0.862122
1470331530031814,0.0379028,-0.0623169,0.504272,0.860413
1470331530046826,0.0373535,-0.0618896,0.507629,0.858459
1470331530069381,0.0397339,-0.0611572,0.510193,0.856873
1470331530091869,0.0480347,-0.0596313,0.510559,0.856384
1470331530106894,0.0622559,-0.0594482,0.507507,0.8573
1470331530129431,0.0791626,-0.0646973,0.499817,0.860046
1470331530151924,0.0976563,-0.0754395,0.486877,0.864685
1470331530166967,0.102356,-0.0775757,0.473633,0.871277
1470331530189454,0.104492,-0.0825195,0.461243,0.877197
1470331530211975,0.106201,-0.0872192,0.448608,0.883057
1470331530226989,0.114075,-0.0893555,0.434814,0.888733
1470331530249509,0.125916,-0.0966187,0.41864,0.894104
1470331530272028,0.133606,-0.114502,0.3974,0.900574
1470331530287043,0.140442,-0.132202,0.373169,0.907471
1470331530309562,0.152344,-0.148621,0.344543,0.914307
1470331530332086,0.166626,-0.16571,0.308777,0.92157
1470331530347096,0.178955,-0.182495,0.266846,0.929199
1470331530369617,0.187988,-0.196838,0.225647,0.935364
1470331530392155,0.19873,-0.213745,0.187378,0.937927
1470331530406649,0.20752,-0.231445,0.152039,0.938171
1470331530429670,0.216553,-0.241821,0.120483,0.93811
1470331530452232,0.229736,-0.24646,0.0947876,0.936707
1470331530466703,0.243103,-0.24646,0.0758057,0.935059
1470331530489771,0.250549,-0.235962,0.0608521,0.93689
1470331530512244,0.254333,-0.22644,0.0508423,0.938843
1470331530526783,0.251831,-0.216431,0.0442505,0.9422
1470331530549321,0.242859,-0.204895,0.0401001,0.947327
1470331530571828,0.234314,-0.19281,0.039978,0.951965
1470331530588313,0.229065,-0.182007,0.0455933,0.955139
1470331530612335,0.2229,-0.173096,0.0557861,0.957703
1470331530631852,0.214905,-0.165466,0.0684204,0.960022
1470331530648371,0.20636,-0.158447,0.0836792,0.961914
1470331530669418,0.201355,-0.153809,0.102112,0.961914
1470331530691960,0.198364,-0.148499,0.121765,0.961121
1470331530708465,0.198303,-0.142456,0.143677,0.958984
1470331530729465,0.19812,-0.136353,0.167297,0.956055
1470331530751966,0.195801,-0.130432,0.190857,0.953003
1470331530768475,0.193604,-0.123535,0.213074,0.949585
1470331530789521,0.195129,-0.115356,0.235107,0.945129
1470331530812014,0.199036,-0.106873,0.257935,0.939331
1470331530830030,0.200745,-0.0986938,0.281738,0.933044
1470331530849548,0.197205,-0.0909424,0.305298,0.927124
1470331530872068,0.190979,-0.0808105,0.328552,0.921387
1470331530890127,0.183411,-0.0681152,0.352478,0.9151
1470331530909600,0.171936,-0.0533447,0.376953,0.908508
1470331530932121,0.163208,-0.03479,0.39917,0.901489
1470331530950184,0.151306,-0.0128174,0.418091,0.895569
1470331530969655,0.139954,0.00476074,0.432678,0.890564
1470331530992175,0.133362,0.0194092,0.440002,0.887756
1470331531009731,0.132874,0.0375977,0.435608,0.889404
1470331531029709,0.140137,0.0330811,0.432922,0.889771
1470331531052229,0.138,0.0158081,0.434875,0.889648
1470331531069744,0.120789,0.00250244,0.434387,0.892578
1470331531089830,0.107178,-0.0106201,0.43634,0.89325
1470331531111783,0.107422,-0.0285034,0.440308,0.89093
1470331531129799,0.111633,-0.0412598,0.445313,0.88739
1470331531149832,0.118103,-0.0489502,0.451233,0.883118
1470331531171870,0.125977,-0.0524292,0.45752,0.878601
1470331531189855,0.136169,-0.0522461,0.463501,0.873962
1470331531210873,0.146362,-0.0498657,0.467834,0.870117
1470331531231894,0.156311,-0.0476685,0.469116,0.867859
1470331531249907,0.161987,-0.0508423,0.468079,0.867188
1470331531269424,0.165894,-0.0570068,0.465759,0.86731
1470331531291971,0.171204,-0.062439,0.463745,0.867004
1470331531309985,0.17572,-0.067688,0.46283,0.86615
1470331531329505,0.175354,-0.0758057,0.462463,0.865723
1470331531352040,0.170593,-0.088501,0.462158,0.865662
1470331531377525,0.163635,-0.102234,0.46051,0.866394
1470331531389595,0.154724,-0.117859,0.457886,0.867432
1470331531412102,0.144165,-0.136658,0.452515,0.869263
1470331531429587,0.129883,-0.154785,0.445313,0.872253
1470331531449591,0.130981,-0.16217,0.430481,0.878174
1470331531472106,0.135864,-0.170898,0.411438,0.884827
1470331531490183,0.149902,-0.182129,0.390137,0.889954
1470331531510640,0.159546,-0.202698,0.360107,0.896484
1470331531532250,0.163452,-0.223389,0.322327,0.905212
1470331531549709,0.167358,-0.239746,0.283264,0.91333
1470331531570695,0.177612,-0.248962,0.250244,0.918579
1470331531591714,0.194946,-0.250793,0.225891,0.920837
1470331531609731,0.211426,-0.246521,0.208374,0.922546
1470331531630749,0.225952,-0.241455,0.194153,0.923523
1470331531651823,0.229309,-0.228943,0.18158,0.928406
1470331531669784,0.227295,-0.216492,0.171875,0.933716
1470331531690804,0.223877,-0.202576,0.167542,0.938477
1470331531711823,0.221497,-0.188965,0.169067,0.941589
1470331531729839,0.21991,-0.177246,0.173889,0.943359
1470331531750856,0.217529,-0.168213,0.177979,0.944763
1470331531771965,0.214172,-0.162354,0.181641,0.945923
1470331531789923,0.210571,-0.157471,0.188538,0.946167
1470331531810910,0.207947,-0.153381,0.198303,0.945435
1470331531831973,0.204041,-0.151367,0.208618,0.944397
1470331531849984,0.196045,-0.151428,0.218506,0.943848
1470331531872506,0.186523,-0.151062,0.229919,0.943115
1470331531891983,0.179565,-0.148865,0.242432,0.941711
1470331531908999,0.176697,-0.144836,0.255066,0.939514
1470331531931522,0.172852,-0.141052,0.267944,0.937195
1470331531952604,0.164612,-0.138367,0.280212,0.935486
1470331531969076,0.153442,-0.136108,0.292175,0.934082
1470331531991594,0.142761,-0.133667,0.303162,0.932617
1470331532012633,0.135254,-0.1297,0.314148,0.930664
1470331532029155,0.130127,-0.124878,0.325134,0.928284
1470331532051631,0.121826,-0.122742,0.33374,0.926636
1470331532072686,0.112793,-0.122314,0.341309,0.925049
1470331532089198,0.105896,-0.121399,0.348938,0.923157
1470331532111680,0.101746,-0.118469,0.356018,0.921326
1470331532132699,0.0993652,-0.115417,0.36145,0.919861
1470331532149214,0.0957642,-0.114441,0.365723,0.91864
1470331532171774,0.0900879,-0.114624,0.369324,0.917786
1470331532192753,0.0847778,-0.114685,0.372437,0.916992
1470331532209271,0.0812378,-0.113586,0.374878,0.916443
1470331532231788,0.0786133,-0.111511,0.376587,0.91626
1470331532252807,0.0760498,-0.108887,0.377563,0.916382
1470331532268823,0.0733643,-0.105957,0.378479,0.916565
1470331532291344,0.0713501,-0.1026,0.378784,0.916931
1470331532313868,0.0704346,-0.0986328,0.378357,0.917664
1470331532328875,0.069519,-0.0946655,0.377136,0.91864
1470331532351396,0.0679321,-0.0914307,0.375122,0.919922
1470331532372460,0.0662842,-0.0889282,0.372681,0.921265
1470331532396436,0.0641479,-0.0872192,0.369934,0.922668
1470331532411491,0.0614014,-0.0861206,0.36731,0.924011
1470331532432529,0.0587769,-0.0842285,0.365295,0.925171
1470331532448983,0.0577393,-0.0803833,0.363281,0.926392
1470331532471505,0.0546875,-0.0767212,0.360291,0.92804
1470331532492555,0.0446167,-0.0755615,0.356445,0.930176
1470331532509038,0.0251465,-0.0762939,0.353271,0.932007
1470331532531558,0.00317383,-0.0786743,0.35022,0.933289
1470331532552577,-0.0221558,-0.0831909,0.346619,0.934021
1470331532569592,-0.050354,-0.0858765,0.347717,0.932251
1470331532591613,-0.0787964,-0.0891724,0.369995,0.921326
1470331532612630,-0.100464,-0.0960693,0.41925,0.897156
1470331532629144,-0.110901,-0.108276,0.488037,0.858948
1470331532651685,-0.112427,-0.124146,0.564087,0.808533
1470331532680221,-0.10498,-0.135864,0.63678,0.751648
1470331532689199,-0.0994873,-0.149109,0.702942,0.688232
1470331532711722,-0.0941772,-0.163635,0.75769,0.624634
1470331532732742,-0.0881348,-0.174438,0.798767,0.56897
1470331532748253,-0.0834961,-0.180664,0.829773,0.521362
1470331532771273,-0.0783081,-0.184753,0.852844,0.481995
1470331532793794,-0.0731812,-0.19043,0.868958,0.450867
1470331532808311,-0.0689087,-0.198486,0.879639,0.426697
1470331532831327,-0.06604,-0.203552,0.888,0.406982
1470331532855349,-0.0551758,-0.203308,0.894043,0.395203
1470331532868360,-0.0455322,-0.196228,0.898438,0.390076
1470331532891388,-0.0378418,-0.187073,0.900635,0.390381
1470331532913916,-0.0314941,-0.178467,0.899719,0.396912
1470331532928416,-0.0244751,-0.169067,0.895081,0.411865
1470331532951434,-0.0233154,-0.161743,0.886169,0.433533
1470331532973957,-0.0218506,-0.159851,0.871765,0.462524
1470331532988468,-0.0220947,-0.162781,0.849731,0.500854
1470331533011489,-0.0293579,-0.16095,0.820374,0.547852
1470331533034009,-0.038208,-0.152649,0.785217,0.598816
1470331533055032,-0.0481567,-0.141357,0.742432,0.653015
1470331533071542,-0.0567017,-0.124084,0.690979,0.709839
1470331533094062,-0.0601807,-0.10144,0.632263,0.765686
1470331533115107,-0.0560303,-0.0782471,0.56842,0.817017
1470331533131596,-0.0430908,-0.0533447,0.502258,0.861938
1470331533154160,-0.0232544,-0.0314331,0.436523,0.898804
1470331533175225,0.00262451,-0.0133667,0.375305,0.926758
1470331533191650,0.0265503,-0.00933838,0.32135,0.946533
1470331533214171,0.0489502,-0.00512695,0.267273,0.962341
1470331533235189,0.0731812,0.00219727,0.220459,0.972595
1470331533251704,0.0934448,0.00866699,0.187561,0.977722
1470331533274224,0.110352,0.0146484,0.162292,0.980408
1470331533295244,0.127014,0.020752,0.142212,0.981384
