timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1472135358033523,-2,0,-15,-3,-2,1,0,3
1472135358035024,-1,-2,5,6,0,0,1,0
1472135358035024,0,0,2,0,-1,0,-1,-1
1472135358056043,-2,-3,-2,-3,1,-2,-1,-1
1472135358056043,-2,0,-1,-2,-2,-2,-1,1
1472135358057544,0,-2,6,-1,-3,0,-2,-6
1472135358057544,-1,0,-17,-1,1,-1,4,-1
1472135358070056,-2,0,-3,-2,-1,-3,-1,1
1472135358070056,1,0,-2,-3,-3,0,-2,-2
1472135358077124,-1,-1,-2,9,3,-1,-1,2
1472135358077124,1,2,3,-12,-1,1,-1,0
1472135358093139,1,0,0,3,2,2,1,1
1472135358093139,-2,-1,0,-2,1,-3,-2,0
1472135358095141,-2,-4,-9,-6,0,-2,-2,-2
1472135358095141,2,-2,4,3,-4,-1,-3,-1
1472135358115160,0,-2,-1,-1,-1,-2,0,-3
1472135358115160,1,3,-1,-3,-2,-1,-1,0
1472135358117161,-3,-4,2,-7,-1,1,1,-2
1472135358117161,-3,-3,-2,10,-1,-1,0,1
1472135358129172,-2,-2,-20,-9,-1,2,-1,0
1472135358129172,-1,-1,1,-4,-2,0,2,-2
1472135358138182,-2,-3,-1,5,1,-3,-4,1
1472135358138182,-3,0,2,0,0,-1,3,0
1472135358153193,1,2,6,5,1,-3,-2,1
1472135358153193,1,-3,-5,-2,-1,-2,-2,0
1472135358155196,-1,1,-6,-10,-1,-1,0,0
1472135358155196,-2,-5,5,3,-2,-2,-2,-1
1472135358175732,0,2,-5,-3,1,1,-1,1
1472135358175732,0,-2,2,4,0,-2,-1,0
1472135358176733,1,-3,1,-6,-2,-1,-4,-2
1472135358176733,-1,0,-3,0,2,-1,-1,-1
1472135358189743,-3,-1,3,4,-3,-3,-1,-2
1472135358189743,-1,-5,-6,-7,0,-1,1,-3
1472135358198751,1,3,-5,2,1,1,0,2
1472135358198751,2,1,-2,-6,-1,-1,-2,0
1472135358212764,0,-3,8,0,-3,-1,0,-2
1472135358212764,0,0,-5,1,0,0,-3,-1
1472135358214766,0,-1,4,-1,-1,2,-1,-1
1472135358214766,-2,3,0,-8,-3,-2,-3,-2
1472135358235785,0,1,2,1,-1,-2,0,-3
1472135358235785,-2,-3,6,4,-1,-2,0,-1
1472135358236786,-3,4,0,-5,-6,-1,1,-2
1472135358236786,1,2,-3,3,-1,2,-1,-3
1472135358258312,0,-3,2,1,-1,0,-1,0
1472135358258312,0,1,1,-1,1,0,-1,1
1472135358259813,0,-2,-9,5,3,-1,-2,-3
1472135358259813,-3,-4,2,-3,0,-3,0,-3
1472135358273325,3,-2,-1,-1,-2,1,-3,-1
1472135358273325,0,2,5,3,-2,0,-1,-1
1472135358274827,-4,-1,1,-3,0,-4,-2,1
1472135358274827,0,-4,-2,-2,-1,-3,-1,-2
1472135358295846,0,3,1,3,1,-3,0,-2
1472135358295846,-3,1,-4,-2,0,-1,-2,-1
1472135358297347,1,3,1,0,-3,1,-1,-1
1472135358297347,-3,-1,2,-1,-4,1,-1,-1
1472135358309358,-1,4,-4,-2,-3,-1,1,-1
1472135358309358,-2,3,-2,1,-2,0,-3,-1
1472135358318366,0,3,-5,-1,-4,-2,-1,-1
1472135358318366,0,0,-3,2,0,-2,-2,-1
1472135358333380,-1,-1,10,-2,-4,-1,2,-1
1472135358333380,0,1,2,3,-4,-3,0,0
1472135358334880,2,0,-6,-6,-2,-1,-1,-2
1472135358334880,1,-3,0,3,0,1,0,-2
1472135358355901,-5,-6,4,0,0,-1,-4,0
1472135358355901,-2,1,-1,2,2,1,1,-3
1472135358357401,0,-2,5,0,-5,-2,-1,0
1472135358357401,-2,0,-14,-4,-1,0,-1,0
1472135358369411,1,3,-9,-7,-1,0,-1,0
1472135358369411,-3,2,5,5,-1,-1,-2,-2
1472135358377924,1,-1,1,-1,1,-2,2,0
1472135358377924,0,1,3,6,2,2,1,0
1472135358392940,2,1,-7,-1,0,0,-1,1
1472135358392940,-2,2,-4,-2,1,0,-3,-3
1472135358394941,-2,-2,-2,-3,-2,0,-1,-1
1472135358394941,0,3,3,-5,0,-2,-3,-2
1472135358415959,-1,-3,-3,11,1,-1,-2,-1
1472135358415959,-1,-3,-2,-5,-1,-2,0,2
1472135358416961,-4,-1,6,-3,-1,-3,-1,-1
1472135358416961,0,0,6,4,-4,-3,-1,-3
1472135358428970,-6,-6,-11,-7,0,-2,-1,-2
1472135358428970,0,-4,0,-5,-7,1,-3,-1
1472135358437980,-3,1,2,7,1,-2,2,2
1472135358437980,-2,0,0,-1,-1,0,-1,2
1472135358452993,1,-2,2,-1,-3,-1,2,-1
1472135358452993,0,2,3,4,1,-1,-1,-3
1472135358454995,-2,-3,-7,3,1,1,-2,-1
1472135358454995,-1,-6,-8,-11,-1,-3,-2,-2
1472135358476020,-3,-1,-2,-6,1,0,0,-1
1472135358476020,-1,-1,4,-1,-1,-2,-3,-2
1472135358477023,0,-2,-14,-3,0,0,0,-2
1472135358477023,-2,-3,2,3,1,0,0,1
1472135358489032,-2,-1,3,0,-1,1,0,-1
1472135358489032,1,-4,-3,-1,-2,-2,-2,2
1472135358498040,-1,-1,1,-5,1,-2,-4,0
1472135358498040,0,2,-5,-1,-3,0,-3,-3
1472135358513054,2,2,0,-2,-2,1,0,0
1472135358513054,-2,0,1,2,1,-2,3,0
1472135358515055,0,-5,-2,-1,-2,-1,0,0
1472135358515055,-2,-1,2,-2,1,-2,-1,-2
1472135358535074,-1,-2,2,-1,-1,1,0,-2
1472135358535074,1,2,-3,0,-1,-1,0,0
1472135358537077,1,1,4,-9,0,-2,-1,0
1472135358537077,0,-3,-5,-2,-3,-1,-1,0
1472135358558603,-1,1,0,3,-1,-1,-4,-2
1472135358558603,-2,2,5,-2,2,0,-1,0
1472135358560103,0,-1,-5,6,0,1,-2,-4
1472135358560103,2,0,0,-5,-1,1,1,0
1472135358573121,-5,1,0,1,-1,1,1,0
1472135358573121,-1,-4,2,7,-1,0,-1,-3
1472135358574121,-1,-2,-2,4,-1,-1,0,0
1472135358574121,-1,-3,-3,2,-2,-3,0,-3
1472135358595140,-2,-2,-9,-4,0,0,-1,-1
1472135358595140,-3,-5,-8,-8,-3,-3,-2,0
1472135358597142,-1,0,2,4,1,-1,-2,2
1472135358597142,-1,1,4,5,-1,-1,-1,1
1472135358618161,0,1,5,-3,-2,0,1,-2
1472135358618161,-1,-2,-3,1,-1,0,1,3
1472135358619162,-2,3,-7,-8,-2,1,0,-1
1472135358619162,-1,-2,0,0,-2,0,-1,0
1472135358633174,1,-2,3,8,3,-1,-1,2
1472135358633174,-2,-2,3,-3,-1,2,-1,-4
1472135358634175,2,3,-1,0,-1,-2,1,-3
1472135358634175,-2,-4,1,3,-2,2,-1,-2
1472135358655194,0,-1,0,-6,-4,-5,-3,0
1472135358655194,0,2,-4,1,2,-2,0,-1
1472135358657197,-3,1,-2,0,-2,-2,1,0
1472135358657197,-2,-1,-5,-1,4,-2,0,-2
1472135358677754,2,1,2,-4,0,-2,-4,0
1472135358677754,-2,0,-5,0,-5,-1,-2,-2
1472135358679758,0,-2,0,-11,-2,0,-1,0
1472135358679758,-3,2,-6,-1,0,-2,-2,0
1472135358692768,3,0,2,6,-4,-3,0,0
1472135358692768,-1,0,-4,-2,2,2,-2,-3
1472135358698775,-1,-1,9,8,-1,3,-2,1
1472135358698775,0,-3,-2,2,2,-1,1,1
1472135358713799,-1,-1,-12,-5,-1,-1,-2,-2
1472135358713799,-1,-1,0,-2,-4,-2,-1,0
1472135358722809,-1,1,0,3,0,-1,-1,-3
1472135358722809,-1,0,5,-4,-3,-1,2,0
1472135358737808,0,-5,-3,-1,2,-2,1,-2
1472135358737808,3,-4,2,-1,-3,-3,0,0
1472135358739811,-4,-3,-5,2,-5,-4,0,-1
1472135358739811,1,1,-3,-1,2,-1,-4,-1
1472135358760835,-3,2,1,-5,-1,2,-2,-3
1472135358760835,-5,-1,5,-1,1,-1,0,-1
1472135358762337,1,-3,-6,-4,-3,-1,0,1
1472135358762337,-3,-1,3,-7,-3,1,-1,-1
1472135358774364,-1,-3,-1,3,1,-1,-1,3
1472135358774364,-2,-1,0,-2,-2,-1,-2,-2
1472135358783372,-2,-3,-5,0,1,-1,-2,0
1472135358783372,-3,-1,2,3,0,-1,-1,-1
1472135358798386,-1,-7,-7,-11,-2,-1,0,-2
1472135358798386,-2,-2,-2,-8,-4,1,1,1
1472135358799386,1,-2,1,2,-2,-1,-3,-2
1472135358799386,1,0,-5,-2,0,0,-2,-1
1472135358820406,-1,0,-4,3,-2,-2,0,-4
1472135358820406,-1,-2,-1,3,3,-3,-2,-1
1472135358822407,-2,-1,-5,-6,1,2,-2,-4
1472135358822407,-1,0,0,0,-4,-2,-1,1
1472135358834417,2,1,1,-2,0,0,-1,2
1472135358834417,0,-1,-6,-5,-2,-1,-1,-1
1472135358843427,-3,-1,1,4,-1,0,1,-2
1472135358843427,0,-3,0,-1,-3,-2,-1,1
1472135358858444,-2,0,-7,-11,1,0,-2,-1
1472135358858444,0,-2,-2,10,1,-2,-2,-1
1472135358859947,0,-7,0,-6,0,-1,-2,-2
1472135358859947,-1,0,-3,-4,0,-2,0,-3
1472135358881032,-2,-3,6,4,-2,0,-3,1
1472135358881032,0,-6,-9,-13,-2,-2,-2,1
1472135358882033,-2,3,-4,1,0,-1,0,0
1472135358882033,0,-1,-4,2,2,0,2,0
1472135358894060,0,0,0,-2,0,-1,0,-5
1472135358894060,-2,2,2,-1,-1,-1,-1,-2
1472135358903074,1,2,4,-7,-1,1,-2,0
1472135358903074,-1,-6,-11,0,0,-2,0,1
1472135358918081,1,1,0,1,-4,0,2,-4
1472135358918081,-3,-3,-2,2,1,0,-1,-1
1472135358920068,0,0,-1,-2,0,-2,1,-3
1472135358920068,0,2,-3,-3,-2,0,-2,-2
1472135358941087,-3,-4,-1,-4,1,-2,0,0
1472135358941087,0,-1,-4,2,-1,3,-1,-2
1472135358942090,-1,-3,-2,-2,-2,-4,-2,0
1472135358942090,0,-3,1,-1,2,-1,-1,-1
1472135358954100,0,0,0,1,-2,-2,-1,1
1472135358954100,-1,-1,2,-2,0,0,-1,0
1472135358963628,-2,0,0,3,1,-3,-3,-2
1472135358963628,1,0,3,-4,-3,0,1,-2
1472135358978486,-3,-3,1,4,-1,-2,-3,-1
1472135358978486,0,-1,-7,-2,-1,-2,2,-1
1472135358979488,2,-1,1,-3,-1,-2,0,2
1472135358979488,-4,-2,3,6,0,-1,-4,0
1472135359008512,-3,3,-1,-8,-2,1,0,0
1472135359008512,-2,0,-6,-8,-2,-1,0,-3
1472135359009516,0,-7,1,8,-1,-1,0,-2
1472135359009516,1,2,5,-7,-2,-2,0,-3
1472135359023526,0,-1,6,4,-1,0,-3,-2
1472135359023526,-1,-3,1,-3,1,-1,-1,1
1472135359024529,0,0,0,-1,0,-3,-1,0
1472135359024529,-2,0,-4,-3,0,1,-1,0
1472135359038539,0,0,-2,2,-2,1,-2,-2
1472135359038539,-1,-2,-15,-1,1,-4,0,-2
1472135359039542,0,-2,-2,-2,-2,0,-1,-2
1472135359039542,0,-1,2,0,0,-1,-2,-1
1472135359060577,-2,1,0,-1,-3,-2,-1,1
1472135359060577,-2,-2,4,3,-1,0,-1,-2
1472135359062577,-1,-3,-4,-4,1,1,-1,-1
1472135359062577,-2,-2,3,5,-3,-1,2,-2
1472135359082614,-1,0,4,-4,2,-2,0,-2
1472135359082614,1,3,-4,-3,-3,-3,1,1
1472135359084616,1,1,6,8,0,1,2,-2
1472135359084616,-1,0,-2,-4,-1,0,0,-2
1472135359097626,-1,3,1,7,-4,0,1,0
1472135359097626,-1,1,2,-1,-3,-1,-2,0
1472135359104632,-2,-3,-6,-6,-2,0,-3,-2
1472135359104632,1,-2,2,1,0,-3,-1,2
1472135359120648,2,-1,-2,-2,-3,1,1,-3
1472135359120648,-2,-5,0,2,1,1,-3,-4
1472135359122651,1,-1,-3,-2,-1,0,-2,0
1472135359122651,-4,-2,-1,1,-1,0,-3,-1
1472135359142680,1,-2,-4,-2,2,-3,-2,0
1472135359142680,-3,1,7,1,-2,-2,1,-1
1472135359144671,-4,2,11,2,-3,-3,1,-2
1472135359144671,1,0,-2,5,1,-3,-2,-2
1472135359157712,-1,-4,-1,-4,0,-3,1,-1
1472135359157712,0,-3,1,-7,1,1,-1,0
1472135359164223,1,0,4,3,-2,0,0,-1
1472135359164223,-1,0,-2,-7,-2,1,-2,-3
1472135359180746,-2,0,-7,1,-1,0,1,-2
1472135359180746,-1,-1,6,3,-3,-2,-1,-3
1472135359181745,-1,-1,-8,-5,-2,1,-2,0
1472135359181745,0,-1,-1,-4,1,2,0,-2
1472135359202763,-2,-4,-3,-2,0,-1,-2,0
1472135359202763,1,0,5,1,-1,-3,-2,-1
1472135359204767,-4,-4,-5,-2,-1,-2,0,-2
1472135359204767,0,0,3,3,-1,-2,-1,-2
1472135359217778,1,1,2,3,1,0,-3,-1
1472135359217778,0,-5,2,2,-2,1,-1,-1
1472135359223795,0,2,3,-3,-1,-1,0,-2
1472135359223795,-1,-7,-7,-4,-2,-2,0,2
1472135359240812,-3,-2,-9,4,0,1,-2,-2
1472135359240812,-2,-3,0,-8,-2,1,-1,0
1472135359241799,1,-2,-2,1,-1,-3,-1,1
1472135359241799,-2,-1,-6,-8,-1,0,-2,-2
1472135359263354,-1,-2,7,7,-1,0,0,-1
1472135359263354,-2,-1,-9,-2,0,0,-1,0
1472135359264839,2,-2,-1,-3,0,1,-1,0
1472135359264839,1,-3,-6,-4,0,-3,-3,-3
1472135359277865,-1,0,1,2,-2,1,-1,-2
1472135359277865,-3,1,-2,-2,-3,0,0,0
1472135359283873,-3,2,10,1,-1,-1,-1,0
1472135359283873,0,-1,-5,-3,-2,-3,1,1
1472135359300890,-1,0,-1,-1,-2,-3,-1,-1
1472135359300890,1,3,0,3,1,-1,2,1
1472135359301890,-4,1,-1,-7,2,0,0,-2
1472135359301890,0,0,2,6,-4,0,-2,-3
1472135359322920,-2,-2,5,-9,2,-2,-1,0
1472135359322920,2,-2,2,8,-2,0,-1,1
1472135359324922,-3,-2,-10,-7,-1,-2,1,-2
1472135359324922,-2,1,9,4,-2,-4,0,-4
1472135359337920,0,0,-2,-5,-2,0,-2,0
1472135359337920,0,0,-4,-1,2,-1,-1,0
1472135359343940,-1,-3,6,4,-1,2,0,2
1472135359343940,-1,-2,-10,1,0,0,2,2
1472135359360942,-3,-2,-6,-8,-1,-2,-3,-3
1472135359360942,-1,1,1,1,1,-1,-3,-1
1472135359362445,-3,2,-10,4,0,-2,-2,-4
1472135359362445,-2,2,-2,1,-1,-2,0,1
1472135359382969,1,-4,0,-1,1,0,1,-2
1472135359382969,-2,-3,-2,-6,-1,1,-1,0
1472135359384971,-1,-1,1,1,0,-1,0,-1
1472135359384971,2,0,-5,0,-1,1,-2,-1
1472135359396981,-1,-2,4,1,-2,0,-2,-2
1472135359396981,1,0,1,0,-2,-2,-2,-1
1472135359403989,0,-2,-6,-3,-3,-2,-1,0
1472135359403989,-1,-3,1,-5,-1,-1,0,-1
1472135359421002,-1,5,1,6,0,-2,4,1
1472135359421002,-4,1,-10,-1,0,0,-1,-1
1472135359422004,-1,-3,1,-1,-4,-1,-1,0
1472135359422004,0,2,0,-2,2,1,-3,0
1472135359443022,0,-3,-2,-3,-2,-2,-1,-2
1472135359443022,-2,3,2,6,-1,-1,-1,-2
1472135359445024,0,1,-5,-3,-1,-1,0,-1
1472135359445024,1,-1,0,1,0,1,1,-3
1472135359457034,-2,0,-3,-8,0,0,-2,-1
1472135359457034,0,-3,1,5,-2,-3,-2,-2
1472135359464545,0,0,-1,4,-2,-2,-2,0
1472135359464545,-4,-1,2,0,-1,-2,0,3
1472135359480064,-1,0,1,-3,-4,-3,-3,-1
1472135359480064,-4,-3,-4,-3,-1,0,-1,-3
1472135359482065,-2,1,-10,1,2,-1,-1,-4
1472135359482065,-1,1,2,-4,1,2,-2,-3
1472135359503084,0,-3,-10,5,-4,-1,-1,2
1472135359503084,-2,1,-4,-7,1,1,0,1
1472135359505086,-1,-3,-6,-1,-1,0,-1,0
1472135359505086,-4,-2,0,-1,-1,-1,0,0
1472135359517096,-1,-4,0,-2,0,-3,-3,0
1472135359517096,3,1,3,-1,-3,-2,1,-1
1472135359526105,0,-5,1,-3,-1,1,-1,3
1472135359526105,1,-1,-3,1,-4,0,-2,-2
1472135359540119,-1,-2,-9,-7,0,1,1,-2
1472135359540119,-1,-1,8,1,0,-1,-1,-2
1472135359542121,0,2,15,6,-3,-1,-2,0
1472135359542121,0,1,-4,-1,0,0,-1,0
1472135359563144,4,0,-1,1,0,-3,1,-2
1472135359563144,2,1,-2,-4,-2,-3,-1,-1
1472135359564645,-4,-1,-1,-3,2,-1,-3,-2
1472135359564645,-4,0,-4,3,-2,-1,-1,-2
1472135359577159,-3,-2,1,0,0,0,-2,1
1472135359577159,0,-2,-3,4,0,-3,0,-1
1472135359585169,2,-1,5,1,-2,0,1,0
1472135359585169,0,-5,7,-3,-3,-2,1,-2
1472135359600189,-2,2,-9,1,0,1,-2,2
1472135359600189,1,-1,1,-3,-3,0,-3,-1
1472135359602183,0,-4,2,-4,1,-1,0,-1
1472135359602183,-1,0,-3,-1,-1,-1,-1,0
1472135359623203,-2,3,5,2,-2,-1,1,1
1472135359623203,1,-3,3,-3,-1,0,-1,-2
1472135359624202,-2,-1,-6,0,1,-2,-2,0
1472135359624202,-2,-2,-3,-5,2,-2,2,0
1472135359636225,-2,-3,2,1,-3,-1,-2,-3
1472135359636225,-5,-1,-5,-7,2,0,0,-2
1472135359645223,2,2,1,1,-1,0,-1,-4
1472135359645223,-3,-5,3,2,0,-1,0,1
1472135359668250,0,-1,1,0,-1,-2,-1,0
1472135359668250,-1,-1,1,1,-2,-1,-1,-1
1472135359669752,2,-1,-6,-4,-1,1,3,-1
1472135359669752,-1,-2,-2,-4,-1,-1,-4,2
1472135359683295,-2,2,-2,5,-1,-1,-1,-4
1472135359683295,-3,0,-1,3,0,-1,0,-1
1472135359684286,-1,0,-2,-8,2,0,1,-4
1472135359684286,-2,-2,-2,-3,-1,0,0,-1
1472135359696293,-2,-3,-6,-4,-1,-1,-1,-1
1472135359696293,-1,-3,-1,0,-1,0,0,1
1472135359705300,0,-4,-1,0,-1,-2,-2,-1
1472135359705300,1,0,1,1,-2,-1,0,-2
1472135359720314,0,0,-5,-4,-1,-1,0,1
1472135359720314,-3,2,-11,1,1,0,-2,1
1472135359722317,-1,-2,-6,2,-2,-2,-1,-1
1472135359722317,0,1,4,1,0,-1,-2,2
1472135359743333,-4,-2,0,-3,-4,0,0,-2
1472135359743333,0,0,0,1,0,0,2,-1
1472135359744335,0,-1,3,2,2,-1,-2,-1
1472135359744335,-4,0,-7,2,-1,-1,0,-2
1472135359756348,-1,2,5,3,-1,1,1,0
1472135359756348,0,-2,8,-3,-1,-3,1,-5
1472135359773369,-3,-1,-8,0,5,0,-2,1
1472135359773369,0,0,1,-6,-1,-3,0,-2
1472135359780379,-3,0,-1,2,-1,2,-2,0
1472135359780379,-2,0,5,-1,0,0,-3,-1
1472135359782381,-5,2,-3,-3,-2,-1,1,-1
1472135359782381,-1,-3,-5,1,0,1,-3,0
1472135359803399,-1,-3,0,-3,-2,-3,0,0
1472135359803399,-1,-4,-9,-4,0,0,-1,0
1472135359804400,0,-5,0,-1,0,-3,-1,-3
1472135359804400,-2,0,-4,1,-2,-3,-2,-3
1472135359816413,0,1,6,-1,1,1,-1,-1
1472135359816413,-4,-1,-7,0,-3,-2,-1,-1
1472135359825419,1,1,0,-5,-5,1,-3,0
1472135359825419,-2,-2,1,6,-2,-1,-1,-2
1472135359840433,0,0,-1,1,2,-1,-4,1
1472135359840433,0,-2,-6,-3,-2,0,1,1
1472135359842436,1,3,-6,-2,-4,-1,0,1
1472135359842436,0,2,7,-3,0,-1,1,-2
1472135359863457,-3,1,-8,1,-2,0,0,-1
1472135359863457,3,0,0,2,0,0,-1,-1
1472135359864959,-1,-3,-5,1,-2,1,1,0
1472135359864959,0,-3,-4,-6,-2,-1,-1,-1
1472135359885480,-2,-1,-2,-4,-3,-1,1,-3
1472135359885480,-3,-3,6,2,-3,-1,-6,1
1472135359887485,1,-2,2,-4,0,-1,0,-2
1472135359887485,-2,-1,-7,-2,-3,1,-1,-1
1472135359900495,1,-4,2,-4,1,-1,1,0
1472135359900495,-2,-2,-1,-2,-1,-2,0,-1
1472135359902498,-1,0,4,-2,-1,-1,-2,-3
1472135359902498,-1,2,-2,-2,-2,1,-1,-2
1472135359923515,1,-3,-1,3,-1,-3,-3,-1
1472135359923515,-3,-3,0,-7,-3,-2,0,-1
1472135359924520,-3,-4,-1,2,-2,-4,-4,0
1472135359924520,2,-2,-6,4,1,-2,-1,-2
1472135359945535,1,-3,6,-2,-4,-1,0,-1
1472135359945535,0,-2,-2,-4,-1,-3,-3,-1
1472135359947539,-4,2,-6,5,1,-2,1,1
1472135359947539,2,-3,0,-6,-1,1,-2,0
1472135359960557,-1,0,-3,-3,0,-2,-3,-1
1472135359960557,0,-4,5,-2,-2,-1,0,-3
1472135359962558,0,2,0,-4,-1,-1,0,-1
1472135359962558,-4,-6,-5,-3,0,0,-1,-1
1472135359983580,-2,1,1,9,2,-2,-1,-2
1472135359983580,-3,1,0,-2,-1,3,-1,-2
1472135359984583,1,-1,5,1,2,-3,-3,-1
1472135359984583,1,-2,-4,3,-2,-1,1,-1
1472135360005617,0,2,0,-5,-1,0,-1,-1
1472135360005617,0,2,0,10,-2,-1,0,-2
1472135360007603,0,-1,-3,-6,-2,1,-3,0
1472135360007603,-3,1,2,-5,-3,-3,0,0
1472135360020613,-3,-6,-4,-7,0,0,-1,0
1472135360020613,2,0,-1,1,2,1,-1,-1
1472135360021617,2,-3,0,-3,-2,1,1,-1
1472135360021617,-1,1,0,-1,-2,-1,0,2
1472135360042634,-1,2,-8,2,0,-3,-1,0
1472135360042634,-3,0,8,1,-3,-1,0,2
1472135360044636,-3,0,-7,-5,0,-3,0,-3
1472135360044636,-2,0,-3,-5,1,0,-4,1
1472135360065663,-2,-4,5,0,-2,0,0,-4
1472135360065663,0,-3,-9,-5,-2,0,-1,-2
1472135360067664,-4,-4,4,3,0,-1,-1,0
1472135360067664,-1,2,-1,-2,2,-1,-1,-3
1472135360087688,0,0,-3,1,-2,-1,0,-1
1472135360087688,-4,1,-14,-6,4,0,-3,-3
1472135360089690,-2,0,7,7,0,0,0,-2
1472135360089690,0,1,-3,2,1,0,2,2
1472135360102702,0,-5,-7,1,-4,-1,0,0
1472135360102702,0,-2,1,-2,0,-3,-2,0
1472135360104704,-3,0,-1,0,-1,-3,-1,0
1472135360104704,-1,-3,2,1,-1,1,-1,-2
1472135360125727,-3,4,11,-5,-1,-1,-2,-1
1472135360125727,2,0,-4,-4,2,-1,-2,-3
1472135360127723,-2,2,0,2,-2,-1,-3,-1
1472135360127723,-1,-3,1,-2,-3,-2,-1,0
1472135360139736,-2,2,-5,5,3,1,0,-2
