timestamp,x,y,z,w
1472133331223397,-0.0223999,0.157532,-0.635254,0.755737
1472133331244921,0.0175171,0.185547,-0.655884,0.731445
1472133331265455,0.0529175,0.211243,-0.668274,0.711304
1472133331283459,0.0835571,0.230652,-0.672668,0.69812
1472133331304476,0.100586,0.242615,-0.669861,0.694458
1472133331325507,0.0963135,0.2453,-0.664063,0.699707
1472133331344016,0.0859985,0.231995,-0.652039,0.716675
1472133331366125,0.0636597,0.207458,-0.635559,0.740906
1472133331386142,0.026123,0.175964,-0.612305,0.770325
1472133331403157,-0.0299072,0.142639,-0.580505,0.801086
1472133331426180,-0.0982056,0.106323,-0.540894,0.828552
1472133331446201,-0.171021,0.0654297,-0.494629,0.849609
1472133331463736,-0.237549,0.0220337,-0.444519,0.863403
1472133331485741,-0.290222,-0.0202637,-0.392212,0.872681
1472133331505773,-0.328186,-0.0527954,-0.343628,0.878296
1472133331523811,-0.34436,-0.0741577,-0.311279,0.882629
1472133331546300,-0.339233,-0.0790405,-0.294556,0.889893
1472133331565469,-0.324524,-0.067749,-0.298218,0.895081
1472133331588458,-0.30542,-0.0476074,-0.322388,0.894714
1472133331606474,-0.28302,-0.0232544,-0.362366,0.887695
1472133331625502,-0.250305,0.00488281,-0.410706,0.876709
1472133331648527,-0.206543,0.0368652,-0.460876,0.862305
1472133331666047,-0.149292,0.0691528,-0.507507,0.845764
1472133331686065,-0.0875854,0.101807,-0.547302,0.82605
1472133331708087,-0.0283813,0.133972,-0.577515,0.804749
1472133331726102,0.0255127,0.165344,-0.596802,0.784729
1472133331746122,0.0742798,0.195007,-0.607178,0.766663
1472133331768160,0.115967,0.222961,-0.611633,0.750183
1472133331786163,0.144653,0.246765,-0.612549,0.736816
1472133331806181,0.152649,0.263489,-0.610718,0.730896
1472133331828202,0.135437,0.270203,-0.607361,0.734619
1472133331846289,0.10968,0.258484,-0.599121,0.749817
1472133331872935,0.0699463,0.233337,-0.585876,0.772888
1472133331887982,0.0112915,0.200806,-0.563538,0.801208
1472133331905967,-0.0596313,0.16095,-0.530579,0.830078
1472133331925983,-0.138,0.113281,-0.487793,0.854492
1472133331948551,-0.219177,0.0614624,-0.433716,0.871826
1472133331966560,-0.296753,0.0112305,-0.374573,0.878357
1472133331987579,-0.355164,-0.0283203,-0.321411,0.87738
1472133332008598,-0.393982,-0.0547485,-0.28064,0.873474
1472133332026615,-0.410339,-0.0671387,-0.259033,0.871765
1472133332047152,-0.412598,-0.0612793,-0.255676,0.872131
1472133332068674,-0.403259,-0.0432129,-0.273193,0.872314
1472133332085688,-0.378601,-0.022583,-0.309631,0.871948
1472133332106723,-0.341614,-0.000366211,-0.360046,0.868164
1472133332127728,-0.295532,0.0272827,-0.413879,0.860596
1472133332146282,-0.238586,0.0571899,-0.46521,0.850525
1472133332166801,-0.171631,0.0836182,-0.511353,0.837891
1472133332187834,-0.104309,0.108154,-0.550049,0.821533
1472133332205837,-0.041687,0.131592,-0.57843,0.803955
1472133332226856,0.0151978,0.155396,-0.597778,0.786316
1472133332248446,0.0635376,0.180054,-0.609192,0.769714
1472133332267969,0.0958862,0.205078,-0.612915,0.757019
1472133332289022,0.110535,0.225159,-0.610779,0.750977
1472133332308018,0.103577,0.239197,-0.605896,0.751648
1472133332326022,0.0823975,0.238525,-0.597595,0.761047
1472133332349045,0.0455933,0.222717,-0.584106,0.779175
1472133332368656,-0.0147705,0.19989,-0.562195,0.802307
1472133332385657,-0.0883789,0.166687,-0.527283,0.828491
1472133332408692,-0.169922,0.123718,-0.481506,0.85083
1472133332428696,-0.252441,0.0750122,-0.426025,0.86554
1472133332446218,-0.329956,0.0244751,-0.367737,0.86908
1472133332468253,-0.39447,-0.0220947,-0.312073,0.864014
1472133332491287,-0.441772,-0.0610352,-0.263672,0.855347
1472133332506286,-0.469177,-0.0900269,-0.225952,0.848938
1472133332528307,-0.486267,-0.103333,-0.200378,0.844238
1472133332548828,-0.486206,-0.100952,-0.193848,0.846069
1472133332566363,-0.465698,-0.0910034,-0.210571,0.854675
1472133332588367,-0.438477,-0.0779419,-0.248535,0.860168
1472133332608400,-0.40509,-0.0626221,-0.302429,0.860535
1472133332626404,-0.361877,-0.043396,-0.363586,0.8573
1472133332648942,-0.306946,-0.0222778,-0.426636,0.850464
1472133332668148,-0.24585,-0.0022583,-0.487,0.838074
1472133332686165,-0.181091,0.0160522,-0.537964,0.82312
1472133332708185,-0.124329,0.0338135,-0.579224,0.804932
1472133332728216,-0.074707,0.0506592,-0.60907,0.787964
1472133332746235,-0.0388794,0.0662231,-0.629883,0.772888
1472133332768761,-0.0140991,0.0754395,-0.642761,0.762207
1472133332788777,-0.0117188,0.0823975,-0.645508,0.759216
1472133332810799,-0.0250244,0.0842896,-0.638306,0.764709
1472133332828827,-0.0425415,0.0787354,-0.621521,0.778259
1472133332848352,-0.0673828,0.0680542,-0.595215,0.797791
1472133332870876,-0.102051,0.0564575,-0.559448,0.820618
1472133332888892,-0.147766,0.0462036,-0.513,0.844299
1472133332909910,-0.202759,0.0383301,-0.453064,0.867249
1472133332930944,-0.269287,0.0299072,-0.384277,0.882568
1472133332948953,-0.336609,0.0204468,-0.316895,0.886475
1472133332969978,-0.38385,0.0100098,-0.255554,0.887268
1472133332990996,-0.41272,0.00634766,-0.203125,0.887878
1472133333009011,-0.427551,0.00579834,-0.169006,0.888062
1472133333030030,-0.434875,0.0114746,-0.158203,0.886414
1472133333051054,-0.429321,0.0209351,-0.171814,0.886414
1472133333068639,-0.407166,0.0280762,-0.207031,0.889099
1472133333089657,-0.372925,0.0302124,-0.26062,0.890015
1472133333110694,-0.331177,0.0267334,-0.327209,0.884644
1472133333128706,-0.285217,0.022644,-0.398926,0.871216
1472133333149715,-0.229004,0.0133057,-0.46875,0.853027
1472133333171251,-0.175476,-0.00305176,-0.535645,0.825989
1472133333188270,-0.144958,-0.0169678,-0.59845,0.78772
1472133333209285,-0.129944,-0.0230713,-0.652283,0.746399
1472133333230304,-0.123535,-0.0233154,-0.697021,0.705933
1472133333248862,-0.120728,-0.0217285,-0.733643,0.668396
1472133333271387,-0.121033,-0.0186768,-0.762268,0.635559
1472133333290434,-0.123169,-0.00897217,-0.776001,0.61853
1472133333308418,-0.130798,0.0129395,-0.772461,0.621338
1472133333331452,-0.135803,0.031189,-0.752686,0.643494
1472133333350963,-0.137146,0.0385742,-0.717041,0.682312
1472133333368495,-0.142456,0.0404053,-0.668396,0.728943
1472133333391530,-0.157349,0.0390625,-0.606445,0.778442
1472133333410547,-0.180237,0.0368652,-0.532227,0.826355
1472133333428550,-0.214172,0.0350952,-0.454956,0.863647
1472133333451586,-0.25531,0.0324707,-0.380676,0.888184
1472133333470653,-0.293518,0.0247192,-0.313599,0.90271
1472133333488638,-0.329529,0.0215454,-0.266846,0.905396
1472133333511659,-0.338989,0.0247803,-0.251953,0.906067
1472133333530674,-0.325317,0.0320435,-0.267883,0.906311
1472133333548729,-0.301941,0.041626,-0.308044,0.901184
1472133333570751,-0.27533,0.0490723,-0.365173,0.887939
1472133333590802,-0.243713,0.0523682,-0.432129,0.866638
1472133333608785,-0.206604,0.0481567,-0.503845,0.837341
1472133333630805,-0.172852,0.029541,-0.575378,0.798828
1472133333650860,-0.1604,0.0101929,-0.638611,0.752563
1472133333668881,-0.162903,0.0022583,-0.6875,0.707703
1472133333690901,-0.185425,0.0032959,-0.726746,0.661438
1472133333710923,-0.206116,0.00396729,-0.7677,0.606812
1472133333729936,-0.199036,-0.00567627,-0.792908,0.575928
1472133333751488,-0.189026,-0.00830078,-0.796997,0.573547
1472133333772559,-0.186523,0.00671387,-0.787964,0.586731
1472133333788573,-0.174988,0.015564,-0.765564,0.618958
1472133333811598,-0.159729,0.0150757,-0.732422,0.661682
1472133333833614,-0.150269,0.0107422,-0.689819,0.70813
1472133333848633,-0.149048,0.00494385,-0.637451,0.75592
1472133333871159,-0.160217,0.00317383,-0.579102,0.799377
1472133333892177,-0.181824,0.00152588,-0.516846,0.836548
1472133333908192,-0.211487,-0.00549316,-0.453125,0.865967
1472133333931213,-0.249329,-0.0180054,-0.389954,0.88623
1472133333954237,-0.291504,-0.0333252,-0.328918,0.897583
1472133333973257,-0.331421,-0.0512695,-0.284973,0.897949
1472133333991272,-0.346741,-0.067749,-0.263428,0.897644
1472133334012291,-0.342957,-0.0765381,-0.260986,0.899109
1472133334033310,-0.328369,-0.0724487,-0.282776,0.898315
1472133334051859,-0.305725,-0.0564575,-0.324951,0.893127
1472133334072379,-0.278625,-0.0288086,-0.381836,0.880737
1472133334093401,-0.238098,0.00915527,-0.443909,0.86377
1472133334111416,-0.182251,0.0509033,-0.504578,0.842407
1472133334132435,-0.119812,0.0943604,-0.555847,0.817139
1472133334153463,-0.0568237,0.138428,-0.59314,0.791077
1472133334171546,0.00366211,0.180786,-0.616394,0.766357
1472133334192535,0.0548096,0.212585,-0.628845,0.745911
1472133334213586,0.0812988,0.224365,-0.632935,0.736511
1472133334231567,0.0755005,0.2146,-0.628784,0.74353
1472133334254105,0.0556641,0.185669,-0.611633,0.767029
1472133334273658,0.0230713,0.14093,-0.585876,0.797729
1472133334291677,-0.0255127,0.0895386,-0.549927,0.830017
1472133334313694,-0.0884399,0.0355835,-0.505554,0.857483
1472133334333712,-0.15863,-0.0213623,-0.451477,0.877808
1472133334351234,-0.21875,-0.0769043,-0.393799,0.889465
1472133334373774,-0.255249,-0.126648,-0.339783,0.896301
1472133334392775,-0.265503,-0.161133,-0.29834,0.902527
1472133334410792,-0.25885,-0.172791,-0.277405,0.908936
1472133334433813,-0.244751,-0.160522,-0.280457,0.914124
1472133334453834,-0.225037,-0.131531,-0.3078,0.915039
1472133334470853,-0.198059,-0.0932007,-0.353821,0.909302
1472133334493875,-0.163269,-0.0477295,-0.407593,0.897156
1472133334512904,-0.119629,0.000610352,-0.459167,0.880249
1472133334530907,-0.074646,0.0480957,-0.503418,0.859436
1472133334553933,-0.0296021,0.0917358,-0.538269,0.837219
1472133334572955,0.0117798,0.130066,-0.561035,0.817444
1472133334590971,0.0482788,0.159668,-0.574402,0.801392
1472133334613993,0.0735474,0.174622,-0.579895,0.792358
1472133334633025,0.0748291,0.174072,-0.573547,0.796936
1472133334651545,0.0588989,0.154663,-0.556091,0.814453
1472133334674096,0.0316772,0.119446,-0.529053,0.839539
1472133334693099,-0.0120239,0.0739136,-0.492554,0.867004
1472133334711114,-0.0769653,0.0213013,-0.447205,0.890869
1472133334734138,-0.15625,-0.0367432,-0.394958,0.904541
1472133334753693,-0.232544,-0.0986328,-0.335388,0.907593
1472133334771217,-0.288757,-0.158325,-0.27179,0.904236
1472133334793238,-0.319458,-0.209778,-0.2099,0.899963
1472133334814253,-0.335205,-0.244019,-0.153503,0.896973
1472133334831270,-0.346191,-0.261108,-0.115356,0.893677
1472133334853798,-0.348083,-0.260925,-0.103271,0.89447
1472133334874331,-0.337158,-0.246399,-0.118225,0.900879
1472133334891347,-0.318665,-0.224731,-0.158569,0.907043
1472133334913367,-0.298035,-0.19397,-0.217102,0.909058
1472133334934384,-0.264221,-0.153625,-0.284607,0.90863
1472133334951403,-0.214783,-0.107178,-0.353516,0.904114
1472133334973426,-0.162415,-0.0564575,-0.419373,0.891357
1472133334994445,-0.112183,-0.0022583,-0.475342,0.87262
1472133335011460,-0.0657349,0.0518188,-0.519226,0.850525
1472133335033479,-0.020752,0.103516,-0.553345,0.826233
1472133335055007,0.0218506,0.150146,-0.578552,0.801392
1472133335075528,0.0622559,0.186951,-0.595947,0.778442
1472133335092543,0.0872192,0.210205,-0.60614,0.762085
1472133335113562,0.0877075,0.221436,-0.605347,0.75946
1472133335135582,0.0714722,0.210815,-0.595459,0.771912
1472133335154102,0.0426025,0.179382,-0.575623,0.796631
1472133335176219,-0.00439453,0.135498,-0.543579,0.828308
1472133335196237,-0.0653076,0.0837402,-0.496338,0.861572
1472133335213253,-0.13501,0.0250244,-0.437927,0.888428
1472133335235271,-0.207214,-0.0376587,-0.371582,0.904175
1472133335256309,-0.269348,-0.0993652,-0.29895,0.910034
1472133335272802,-0.315613,-0.153687,-0.227905,0.908203
1472133335295822,-0.343872,-0.197876,-0.164734,0.903015
1472133335316872,-0.363586,-0.226807,-0.115234,0.896118
1472133335332888,-0.37854,-0.23877,-0.0878296,0.889954
1472133335355413,-0.380615,-0.233704,-0.0859985,0.890564
1472133335376577,-0.367737,-0.216797,-0.111328,0.897461
1472133335398598,-0.354858,-0.188538,-0.160461,0.90155
1472133335415612,-0.342468,-0.147095,-0.225159,0.900208
1472133335436645,-0.314575,-0.0932007,-0.299194,0.895996
1472133335453149,-0.270386,-0.0335693,-0.374146,0.886414
1472133335475172,-0.224304,0.0305786,-0.44342,0.867249
1472133335496193,-0.1828,0.0964966,-0.50238,0.8396
1472133335519245,-0.144409,0.157898,-0.548401,0.808411
1472133335535227,-0.107971,0.209534,-0.583984,0.776794
1472133335556799,-0.0692749,0.244873,-0.610352,0.750122
1472133335572985,-0.0366211,0.258911,-0.625793,0.734863
1472133335595007,-0.0195313,0.254883,-0.621704,0.740356
1472133335616024,-0.0283203,0.231934,-0.60321,0.762573
1472133335633037,-0.0546265,0.189697,-0.571716,0.796326
1472133335655576,-0.102661,0.135376,-0.526245,0.833191
1472133335676599,-0.170288,0.0731201,-0.467834,0.864197
1472133335698634,-0.244019,0.00262451,-0.40271,0.882202
1472133335715634,-0.306458,-0.0748901,-0.333801,0.888245
1472133335736652,-0.355835,-0.148376,-0.263489,0.884277
1472133335753205,-0.388672,-0.207886,-0.192383,0.87677
1472133335775743,-0.405823,-0.253845,-0.135925,0.867432
1472133335796794,-0.411621,-0.279724,-0.0987549,0.861755
1472133335812781,-0.418823,-0.285706,-0.0912476,0.857117
1472133335835796,-0.416077,-0.274109,-0.113098,0.859619
1472133335856818,-0.400452,-0.248962,-0.15625,0.86792
1472133335878844,-0.376465,-0.21228,-0.217224,0.875244
1472133335894858,-0.341187,-0.163147,-0.287476,0.879944
1472133335916878,-0.291199,-0.106079,-0.359314,0.880249
1472133335931891,-0.236755,-0.0448608,-0.428894,0.870605
1472133335955416,-0.184326,0.0181274,-0.489746,0.851929
1472133335976650,-0.134766,0.0784912,-0.538452,0.828064
1472133335998683,-0.0910034,0.131165,-0.578003,0.800232
1472133336015686,-0.0546875,0.172241,-0.610291,0.771301
1472133336036707,-0.0279541,0.198303,-0.634277,0.746704
1472133336052228,-0.00933838,0.20874,-0.645996,0.734131
1472133336075790,-0.00183105,0.206787,-0.643677,0.736816
1472133336097800,-0.00714111,0.191956,-0.632751,0.750122
1472133336111812,-0.0216675,0.162476,-0.613892,0.772156
1472133336135835,-0.0480957,0.124817,-0.586975,0.798462
1472133336159026,-0.0866699,0.0819702,-0.55011,0.826538
1472133336172038,-0.137329,0.0354004,-0.502319,0.852966
1472133336195059,-0.192017,-0.0157471,-0.445984,0.874084
1472133336218081,-0.24884,-0.0702515,-0.38031,0.888
1472133336239100,-0.304504,-0.123413,-0.307495,0.893005
1472133336255620,-0.349548,-0.171326,-0.23468,0.890747
1472133336277645,-0.379578,-0.211121,-0.168213,0.884888
1472133336298665,-0.394165,-0.238037,-0.118042,0.879761
1472133336315681,-0.398132,-0.248474,-0.0918579,0.878235
1472133336337698,-0.397949,-0.242371,-0.0930786,0.879883
1472133336358756,-0.388245,-0.226196,-0.122131,0.88501
1472133336375774,-0.370789,-0.198975,-0.170959,0.89093
1472133336397816,-0.345154,-0.161438,-0.234192,0.894409
1472133336418840,-0.305664,-0.11554,-0.303833,0.894897
1472133336435829,-0.253662,-0.065979,-0.373413,0.889893
1472133336458356,-0.202698,-0.0159302,-0.437744,0.875793
1472133336478879,-0.163452,0.0356445,-0.49469,0.852844
1472133336495895,-0.13208,0.0860596,-0.541138,0.82605
1472133336517914,-0.101379,0.130676,-0.576538,0.800171
1472133336538949,-0.0666504,0.16394,-0.602783,0.778015
1472133336556957,-0.0361328,0.181702,-0.620239,0.762207
1472133336577982,-0.0215454,0.190247,-0.626343,0.755676
1472133336599002,-0.0220337,0.191956,-0.622009,0.758789
1472133336615015,-0.0327759,0.178406,-0.610718,0.770752
1472133336638037,-0.0543213,0.152588,-0.59259,0.789063
1472133336659077,-0.0904541,0.121094,-0.56543,0.810791
1472133336675094,-0.134766,0.0840454,-0.527771,0.834412
1472133336698114,-0.184509,0.039978,-0.480408,0.856506
1472133336719132,-0.237732,-0.00842285,-0.42395,0.873901
1472133336735146,-0.292114,-0.0593262,-0.360657,0.883789
1472133336758177,-0.340393,-0.105835,-0.29718,0.885803
1472133336779200,-0.375549,-0.148315,-0.23822,0.883301
1472133336795216,-0.394836,-0.183594,-0.19043,0.879822
1472133336818238,-0.402954,-0.203796,-0.156067,0.878479
1472133336839254,-0.402039,-0.215332,-0.144409,0.878174
1472133336855777,-0.396057,-0.212585,-0.154175,0.879883
1472133336877850,-0.388184,-0.195618,-0.180176,0.882385
1472133336898868,-0.37738,-0.170837,-0.219177,0.883423
1472133336914883,-0.360718,-0.138733,-0.266968,0.882813
1472133336937904,-0.336182,-0.101929,-0.319397,0.880127
1472133336958930,-0.308167,-0.0623779,-0.371948,0.873352
1472133336974975,-0.279724,-0.0216064,-0.4198,0.863159
1472133336997997,-0.255066,0.0200806,-0.460388,0.850037
1472133337019014,-0.22937,0.0571289,-0.493958,0.836731
1472133337035029,-0.201111,0.085144,-0.519348,0.826172
1472133337058055,-0.174133,0.102844,-0.536682,0.819153
1472133337080170,-0.15448,0.108704,-0.54364,0.817749
1472133337095184,-0.150391,0.105164,-0.539001,0.822083
1472133337118206,-0.162659,0.0932007,-0.525818,0.829712
1472133337140226,-0.182617,0.0723877,-0.507629,0.838867
1472133337154747,-0.206848,0.0457764,-0.485535,0.848145
1472133337177493,-0.234497,0.015564,-0.45697,0.857849
1472133337200513,-0.266602,-0.0168457,-0.421448,0.866638
1472133337214526,-0.301819,-0.050354,-0.3797,0.873047
1472133337237547,-0.335876,-0.083252,-0.335205,0.876282
1472133337260485,-0.364014,-0.113281,-0.292542,0.876953
1472133337274496,-0.384827,-0.139221,-0.254578,0.876221
1472133337297517,-0.398804,-0.160706,-0.221252,0.875305
1472133337320538,-0.411011,-0.174805,-0.19635,0.872925
1472133337341557,-0.419128,-0.183655,-0.184082,0.869873
1472133337358081,-0.421814,-0.185364,-0.181702,0.868774
1472133337380606,-0.417969,-0.18219,-0.188293,0.869873
1472133337401627,-0.412598,-0.175049,-0.201782,0.87085
1472133337418641,-0.409668,-0.16333,-0.218994,0.870361
1472133337448175,-0.404602,-0.149048,-0.238831,0.870056
1472133337461693,-0.395142,-0.133789,-0.260193,0.870789
1472133337478709,-0.382324,-0.118713,-0.281982,0.871887
1472133337500729,-0.370178,-0.104492,-0.303528,0.871765
1472133337521747,-0.360901,-0.0910645,-0.32312,0.870117
1472133337537762,-0.354492,-0.0784302,-0.339478,0.867737
1472133337560505,-0.349731,-0.0679321,-0.352844,0.865173
1472133337581521,-0.344727,-0.0604248,-0.363953,0.863159
1472133337597535,-0.341125,-0.0567627,-0.372803,0.861084
1472133337620558,-0.340454,-0.0580444,-0.379517,0.858276
1472133337641576,-0.341675,-0.0621338,-0.38208,0.856384
1472133337658098,-0.344604,-0.0684204,-0.380859,0.855286
1472133337680120,-0.348938,-0.0762939,-0.377502,0.85437
1472133337701154,-0.352722,-0.0855103,-0.372803,0.854004
1472133337718155,-0.355774,-0.0952148,-0.367188,0.854126
1472133337740175,-0.358826,-0.102905,-0.362732,0.853821
1472133337763212,-0.358032,-0.106201,-0.360657,0.854675
1472133337778227,-0.35144,-0.107605,-0.359619,0.857666
1472133337802247,-0.344604,-0.108337,-0.360657,0.859924
1472133337821265,-0.344604,-0.107178,-0.362488,0.859253
1472133337838279,-0.346619,-0.105591,-0.36438,0.857849
1472133337860306,-0.345947,-0.105164,-0.366394,0.8573
1472133337881332,-0.343506,-0.106323,-0.368591,0.857239
1472133337897345,-0.341003,-0.107666,-0.369873,0.857483
1472133337920382,-0.339172,-0.108521,-0.369934,0.858093
1472133337941383,-0.338318,-0.109314,-0.368958,0.858765
1472133337958407,-0.337708,-0.110901,-0.367615,0.859375
1472133337980432,-0.336487,-0.113953,-0.366455,0.859924
1472133338003452,-0.335693,-0.116882,-0.365356,0.860352
1472133338017464,-0.336304,-0.119385,-0.364685,0.860046
1472133338040485,-0.338135,-0.121216,-0.364502,0.859131
1472133338062558,-0.339355,-0.122864,-0.364258,0.858521
1472133338077553,-0.338928,-0.124207,-0.36438,0.858459
1472133338100574,-0.336975,-0.125122,-0.365295,0.858704
1472133338122593,-0.334229,-0.125183,-0.366577,0.859192
1472133338144614,-0.330627,-0.124817,-0.36853,0.859802
1472133338160132,-0.326416,-0.123962,-0.371643,0.860229
1472133338183251,-0.32196,-0.122314,-0.375977,0.860229
1472133338197264,-0.316956,-0.119812,-0.381714,0.859924
1472133338220286,-0.310913,-0.116272,-0.388428,0.859619
1472133338243305,-0.304321,-0.111694,-0.395874,0.859192
1472133338264436,-0.297668,-0.106323,-0.404419,0.858215
1472133338280451,-0.291687,-0.100586,-0.414063,0.856384
1472133338302472,-0.284668,-0.0943604,-0.424561,0.854309
1472133338324490,-0.275696,-0.0880737,-0.435181,0.852539
1472133338340504,-0.265564,-0.0828247,-0.445862,0.850769
1472133338362973,-0.256409,-0.078186,-0.456665,0.848267
1472133338384025,-0.247437,-0.0748291,-0.467712,0.845215
1472133338400007,-0.238159,-0.0722046,-0.478821,0.841919
1472133338423029,-0.22998,-0.0706177,-0.489502,0.838135
1472133338444047,-0.222595,-0.0718384,-0.499084,0.834351
1472133338460569,-0.22052,-0.0732422,-0.50769,0.829651
1472133338482923,-0.220764,-0.0731812,-0.51416,0.825562
1472133338503944,-0.221252,-0.0727539,-0.518494,0.822754
1472133338519988,-0.221436,-0.0743408,-0.521667,0.820557
1472133338542978,-0.219543,-0.0783081,-0.523926,0.819275
1472133338564009,-0.215454,-0.0837402,-0.525635,0.818726
1472133338580021,-0.212341,-0.0881958,-0.526917,0.818237
1472133338603043,-0.213074,-0.0908203,-0.528442,0.816772
1472133338624076,-0.2146,-0.0925293,-0.52948,0.815491
1472133338640076,-0.2146,-0.0946655,-0.530212,0.814758
1472133338663108,-0.212341,-0.0980225,-0.530762,0.814636
