timestamp,roll,pitch,yaw
1470330450041443,-0.187436,0.802416,-0.205683
1470330450062416,-0.193351,0.809949,-0.206364
1470330450078932,-0.201812,0.818937,-0.208029
1470330450101451,-0.212339,0.829786,-0.210857
1470330450122470,-0.22614,0.843867,-0.215705
1470330450138983,-0.243282,0.86141,-0.223216
1470330450167509,-0.264976,0.882812,-0.234721
1470330450182523,-0.290702,0.908175,-0.249812
1470330450198037,-0.320448,0.936407,-0.268661
1470330450221557,-0.354472,0.966048,-0.291535
1470330450242576,-0.397315,0.997806,-0.321168
1470330450258092,-0.444647,1.02844,-0.353787
1470330450281611,-0.4992,1.06161,-0.395072
1470330450303635,-0.553527,1.09003,-0.436074
1470330450318145,-0.617419,1.11933,-0.487858
1470330450341166,-0.683446,1.1454,-0.540371
1470330450363708,-0.743913,1.16785,-0.589691
1470330450378242,-0.801308,1.18811,-0.637151
1470330450414762,-0.855041,1.20594,-0.681761
1470330450423740,-0.903946,1.22186,-0.722115
1470330450438256,-0.945173,1.23554,-0.756002
1470330450461273,-0.977298,1.24761,-0.781998
1470330450483800,-1.00217,1.25853,-0.800814
1470330450498306,-1.02262,1.26829,-0.814908
1470330450521327,-1.03767,1.27717,-0.823666
1470330450543848,-1.04758,1.2855,-0.827405
1470330450564867,-1.0553,1.2934,-0.829212
1470330450581380,-1.05953,1.30155,-0.828116
1470330450603901,-1.05884,1.30882,-0.82329
1470330450624932,-1.05563,1.31564,-0.816927
1470330450647538,-1.05179,1.32128,-0.809825
1470330450663959,-1.04815,1.32681,-0.80337
1470330450684975,-1.04018,1.33248,-0.792075
1470330450701488,-1.03404,1.3383,-0.781916
1470330450724028,-1.02956,1.34398,-0.773568
1470330450745093,-1.0253,1.34823,-0.766007
1470330450761542,-1.02226,1.35286,-0.759897
1470330450784062,-1.01899,1.35745,-0.753146
1470330450805111,-1.01937,1.36294,-0.749832
1470330450821596,-1.02104,1.36869,-0.748141
1470330450843615,-1.02476,1.37549,-0.749084
1470330450865135,-1.02626,1.38227,-0.748395
1470330450881149,-1.02768,1.38929,-0.747511
1470330450903669,-1.03228,1.39601,-0.749971
1470330450925189,-1.03359,1.40278,-0.749835
1470330450941203,-1.03392,1.40912,-0.748809
1470330450963759,-1.0341,1.4151,-0.747369
1470330450985243,-1.03473,1.42061,-0.746309
1470330451001257,-1.0283,1.42627,-0.738072
1470330451023779,-1.01965,1.43084,-0.727551
1470330451044796,-1.00706,1.43573,-0.71302
1470330451061310,-0.993377,1.43946,-0.697986
1470330451083834,-0.976367,1.44368,-0.679576
1470330451104876,-0.950051,1.44698,-0.652162
1470330451121365,-0.913107,1.45088,-0.61395
1470330451143885,-0.860251,1.45318,-0.559782
1470330451164917,-0.785938,1.45501,-0.483898
1470330451180918,-0.691266,1.45418,-0.387328
1470330451203939,-0.581352,1.45065,-0.275527
1470330451224962,-0.458528,1.44368,-0.151127
1470330451240979,-0.328773,1.43273,-0.0197029
1470330451263995,-0.206192,1.41665,0.105074
1470330451286516,-0.102659,1.39516,0.211377
1470330451300527,-0.0203787,1.37118,0.296325
1470330451324066,0.0475212,1.34371,0.365699
1470330451346566,0.102988,1.31248,0.422141
1470330451360591,0.144182,1.27761,0.46405
1470330451384101,0.171808,1.24066,0.492744
1470330451406623,0.193672,1.20397,0.51478
1470330451420635,0.215151,1.16749,0.533267
1470330451444156,0.238348,1.12831,0.551694
1470330451466174,0.259084,1.08607,0.568649
1470330451480733,0.277024,1.0408,0.584911
1470330451503708,0.294253,0.992065,0.600257
1470330451526229,0.311255,0.940234,0.614539
1470330451547813,0.327505,0.885546,0.626889
1470330451563763,0.344315,0.828146,0.637685
1470330451586284,0.361851,0.767138,0.646869
1470330451607329,0.378845,0.701075,0.655501
1470330451629858,0.393584,0.633292,0.663365
1470330451646336,0.404161,0.565643,0.670582
1470330451667356,0.410584,0.498196,0.675735
1470330451683870,0.416078,0.430099,0.678106
1470330451712431,0.419843,0.361923,0.679153
1470330451727439,0.417326,0.29559,0.679207
1470330451743425,0.411278,0.235766,0.677258
1470330451766444,0.405108,0.182342,0.674452
1470330451787481,0.397579,0.131954,0.670957
1470330451803980,0.387483,0.0813667,0.667196
1470330451834005,0.374924,0.0299999,0.663622
1470330451847590,0.361942,-0.0216613,0.658218
1470330451864058,0.347794,-0.0728651,0.652325
1470330451886551,0.333024,-0.121926,0.647421
1470330451907592,0.317306,-0.166804,0.641254
1470330451924085,0.303317,-0.208034,0.634953
1470330451946627,0.292025,-0.246094,0.628353
1470330451967625,0.281685,-0.281783,0.620488
1470330451983639,0.271018,-0.316838,0.611027
1470330452006218,0.261263,-0.35204,0.599019
1470330452027730,0.252911,-0.386482,0.584285
1470330452043192,0.244111,-0.422,0.566571
1470330452066213,0.234683,-0.458311,0.545727
1470330452087232,0.22765,-0.494276,0.523212
1470330452103748,0.224228,-0.529974,0.499897
1470330452126269,0.224676,-0.56639,0.473314
1470330452147789,0.228276,-0.603024,0.441866
1470330452163319,0.232829,-0.642112,0.408063
1470330452186321,0.236482,-0.683279,0.374913
1470330452208841,0.241796,-0.724204,0.341442
1470330452223354,0.255173,-0.763648,0.302214
1470330452246377,0.276673,-0.802408,0.259631
1470330452268895,0.298954,-0.842682,0.219176
1470330452283408,0.320438,-0.882377,0.178866
1470330452306429,0.341624,-0.919914,0.137697
1470330452328949,0.365535,-0.955904,0.0968881
1470330452343462,0.390343,-0.99013,0.0592631
1470330452366483,0.410291,-1.02329,0.0293306
1470330452389044,0.427512,-1.05652,0.00277166
1470330452403017,0.447688,-1.08752,-0.0250169
1470330452426538,0.463089,-1.11584,-0.0433581
1470330452449058,0.468984,-1.14179,-0.050191
1470330452470076,0.470937,-1.16498,-0.0529538
1470330452486591,0.472371,-1.18509,-0.0553376
1470330452509112,0.466334,-1.20424,-0.0525078
1470330452530131,0.458419,-1.22332,-0.0492592
1470330452546677,0.449569,-1.23897,-0.0437356
1470330452569165,0.437358,-1.25287,-0.0339744
1470330452590214,0.424387,-1.26616,-0.0238133
1470330452606272,0.410072,-1.28044,-0.0138277
1470330452628775,0.398669,-1.29466,-0.00866562
1470330452649737,0.387913,-1.30631,-0.00518672
1470330452666253,0.375796,-1.31818,0.000106137
1470330452688818,0.3678,-1.32956,0.000589701
1470330452709820,0.362429,-1.34069,-0.00252144
1470330452726312,0.361992,-1.35146,-0.0104916
1470330452748826,0.365554,-1.36049,-0.0219279
1470330452769847,0.371939,-1.36832,-0.0346228
1470330452786362,0.382496,-1.37478,-0.0502152
1470330452808882,0.394931,-1.38001,-0.0675919
1470330452830401,0.406249,-1.38395,-0.0849455
1470330452846449,0.416952,-1.3873,-0.101937
1470330452868934,0.429028,-1.38957,-0.119408
1470330452889970,0.445739,-1.39108,-0.140606
1470330452906468,0.461574,-1.39131,-0.160923
1470330452929030,0.476824,-1.39074,-0.180402
1470330452950010,0.493113,-1.39031,-0.200683
1470330452966522,0.510247,-1.38805,-0.222635
1470330452996569,0.524728,-1.38555,-0.242193
1470330453010071,0.536947,-1.38257,-0.258336
1470330453026576,0.548032,-1.37942,-0.272542
1470330453049096,0.557083,-1.37553,-0.284463
1470330453070116,0.563899,-1.37207,-0.294027
1470330453086133,0.568415,-1.36773,-0.301558
1470330453109150,0.569784,-1.36376,-0.306407
1470330453130242,0.568173,-1.35945,-0.307755
1470330453146234,0.561708,-1.35553,-0.303049
1470330453168721,0.55665,-1.35131,-0.299127
1470330453191224,0.548611,-1.34737,-0.292807
1470330453206238,0.538659,-1.34324,-0.284676
1470330453228757,0.527543,-1.33871,-0.274998
1470330453251281,0.516872,-1.33432,-0.265346
1470330453266291,0.50499,-1.32799,-0.2562
1470330453288812,0.490406,-1.32198,-0.243961
1470330453311331,0.477155,-1.31467,-0.231924
1470330453325844,0.459662,-1.304,-0.218837
1470330453348865,0.431885,-1.28808,-0.204269
1470330453371385,0.395602,-1.27263,-0.181454
1470330453393905,0.367741,-1.25889,-0.16227
1470330453408919,0.349821,-1.24268,-0.15063
1470330453431439,0.330423,-1.22109,-0.143889
1470330453452958,0.306837,-1.19596,-0.140795
1470330453454960,0.274523,-1.1719,-0.131756
1470330453474486,0.243094,-1.15069,-0.118675
1470330453498514,0.218992,-1.12947,-0.105443
1470330453514514,0.201113,-1.10499,-0.0973815
1470330453534533,0.182986,-1.07757,-0.0933201
1470330453557087,0.15722,-1.04919,-0.0874387
1470330453574568,0.126709,-1.02256,-0.0790036
1470330453594087,0.0954766,-0.996301,-0.0673938
1470330453616613,0.068888,-0.969038,-0.0561451
1470330453634622,0.0478279,-0.939289,-0.0478279
1470330453654641,0.0294957,-0.907197,-0.0412722
1470330453676659,0.0106203,-0.876784,-0.0332924
1470330453694675,-0.00874011,-0.849985,-0.0239155
1470330453714210,-0.0275752,-0.823257,-0.0143366
1470330453736741,-0.044213,-0.794908,-0.00633355
1470330453754760,-0.0572205,-0.766507,-0.000755273
1470330453774295,-0.0683946,-0.739845,0.00347588
1470330453796820,-0.082356,-0.715115,0.00900443
1470330453814809,-0.0974903,-0.69021,0.0159844
1470330453834331,-0.110265,-0.664189,0.0226775
1470330453856836,-0.121577,-0.639493,0.0279327
1470330453874839,-0.133091,-0.617568,0.0313461
1470330453894355,-0.147351,-0.595952,0.0357299
1470330453916875,-0.162875,-0.573698,0.0420147
1470330453934991,-0.175943,-0.551661,0.0480124
1470330453954460,-0.184529,-0.529729,0.0531057
1470330453976933,-0.189156,-0.507106,0.057763
1470330453994991,-0.191731,-0.484741,0.0626941
1470330454014462,-0.194776,-0.463812,0.0675548
1470330454036982,-0.198873,-0.444044,0.0721959
1470330454054999,-0.20332,-0.42467,0.0769834
1470330454074575,-0.206664,-0.40608,0.0815305
1470330454097162,-0.208916,-0.388578,0.0856567
1470330454114554,-0.211024,-0.371727,0.0897801
1470330454134586,-0.213182,-0.355652,0.0935857
1470330454156635,-0.215113,-0.341003,0.0972258
1470330454174608,-0.21643,-0.327919,0.100538
1470330454194625,-0.217312,-0.315096,0.103665
1470330454216646,-0.217867,-0.302873,0.106175
1470330454235162,-0.218557,-0.291776,0.108457
1470330454254188,-0.219586,-0.282038,0.110817
1470330454276724,-0.221125,-0.273238,0.113723
1470330454294761,-0.222407,-0.265193,0.11642
1470330454314732,-0.22319,-0.258099,0.118656
1470330454337253,-0.223369,-0.251383,0.120974
1470330454354808,-0.223486,-0.245559,0.123267
1470330454374384,-0.224656,-0.240539,0.125666
1470330454396807,-0.226051,-0.235766,0.127867
1470330454414822,-0.226675,-0.231196,0.129745
1470330454434340,-0.227061,-0.227544,0.131206
1470330454456860,-0.227984,-0.224618,0.132571
1470330454474878,-0.229103,-0.221323,0.133787
1470330454494393,-0.229962,-0.218478,0.134532
1470330454516923,-0.230061,-0.216057,0.134987
1470330454534930,-0.230689,-0.214265,0.135211
1470330454554447,-0.232085,-0.212802,0.135439
1470330454576968,-0.23299,-0.211352,0.135734
1470330454594483,-0.23329,-0.210211,0.135875
1470330454614501,-0.233338,-0.209192,0.135999
1470330454637021,-0.233664,-0.208433,0.136068
1470330454654555,-0.234116,-0.207914,0.136054
1470330454674602,-0.23462,-0.207722,0.136332
1470330454697136,-0.235111,-0.207571,0.13637
1470330454714591,-0.235728,-0.207523,0.136431
1470330454735610,-0.23665,-0.207953,0.136589
1470330454756695,-0.237961,-0.209279,0.136286
1470330454774668,-0.239764,-0.210839,0.135821
1470330454795676,-0.242225,-0.212475,0.135571
1470330454816683,-0.244941,-0.213796,0.135682
1470330454834701,-0.246789,-0.215042,0.135811
1470330454855750,-0.247362,-0.215739,0.13597
1470330454877238,-0.246378,-0.215931,0.135881
1470330454894797,-0.245228,-0.215759,0.135723
1470330454915773,-0.245228,-0.21565,0.135712
1470330454936835,-0.246086,-0.215328,0.135892
1470330454954834,-0.246086,-0.215328,0.135892
1470330454975869,-0.245329,-0.21471,0.136219
1470330454996900,-0.243816,-0.21375,0.136662
1470330455014879,-0.241785,-0.212832,0.136927
1470330455043387,-0.241029,-0.212079,0.137362
1470330455056950,-0.24117,-0.211401,0.137913
1470330455074954,-0.241663,-0.210565,0.138481
1470330455097434,-0.24151,-0.209778,0.138856
1470330455116954,-0.240979,-0.208628,0.139391
1470330455134968,-0.240335,-0.207501,0.139919
1470330455157489,-0.23993,-0.206591,0.140374
1470330455177022,-0.23993,-0.205798,0.140894
1470330455195041,-0.239915,-0.204991,0.141406
1470330455217045,-0.239689,-0.204184,0.142147
1470330455236579,-0.238773,-0.203735,0.143223
1470330455254580,-0.236957,-0.20381,0.144641
1470330455277131,-0.233991,-0.204674,0.146277
1470330455296615,-0.229679,-0.20564,0.149011
1470330455314630,-0.224124,-0.20726,0.153411
1470330455337162,-0.217504,-0.208968,0.159177
1470330455356745,-0.209544,-0.21032,0.16635
1470330455374738,-0.199793,-0.210862,0.174818
1470330455397209,-0.188537,-0.210375,0.184985
1470330455416721,-0.177047,-0.208292,0.196826
1470330455440745,-0.165318,-0.203664,0.21041
1470330455457260,-0.15267,-0.196256,0.224931
1470330455479804,-0.140798,-0.186861,0.239597
1470330455494793,-0.131451,-0.176361,0.253906
1470330455517372,-0.126013,-0.164361,0.268826
1470330455536859,-0.123526,-0.150043,0.283774
1470330455554912,-0.120424,-0.133165,0.300156
1470330455577379,-0.11538,-0.11234,0.317826
1470330455598384,-0.111519,-0.0891818,0.334687
1470330455614916,-0.114116,-0.0661886,0.350988
1470330455637420,-0.119642,-0.0428316,0.366871
1470330455658438,-0.124542,-0.0193818,0.381682
1470330455674954,-0.127179,0.0031175,0.39437
1470330455697473,-0.129189,0.0274264,0.406719
1470330455717992,-0.131801,0.0536187,0.417862
1470330455734508,-0.134407,0.0811595,0.427309
1470330455757027,-0.139,0.110468,0.434869
1470330455778562,-0.143975,0.140825,0.442098
1470330455795100,-0.148731,0.172611,0.449096
1470330455817081,-0.153626,0.20564,0.455534
1470330455838100,-0.156166,0.239384,0.462159
1470330455861621,-0.155262,0.273888,0.469542
1470330455877667,-0.152603,0.309043,0.477719
1470330455897653,-0.151886,0.345213,0.486911
1470330455920174,-0.152914,0.382795,0.496044
1470330455936694,-0.152433,0.421291,0.505801
1470330455957711,-0.151212,0.461475,0.515265
1470330455980227,-0.149452,0.504146,0.525172
1470330455996242,-0.148901,0.549507,0.533452
1470330456019262,-0.149307,0.598737,0.539646
1470330456040282,-0.152665,0.650037,0.543915
1470330456056296,-0.162023,0.702181,0.547395
1470330456078817,-0.173548,0.756022,0.552493
1470330456093330,-0.183917,0.8107,0.558887
1470330456116356,-0.19201,0.864687,0.568706
1470330456138871,-0.197802,0.917416,0.581312
1470330456154386,-0.201983,0.968282,0.595819
1470330456176404,-0.207099,1.01847,0.610655
1470330456198924,-0.218441,1.06629,0.620991
1470330456213437,-0.238413,1.11239,0.626481
1470330456236458,-0.265707,1.15734,0.623988
1470330456258978,-0.293773,1.19752,0.623375
1470330456279997,-0.330671,1.23834,0.611369
1470330456296513,-0.384505,1.27729,0.586221
1470330456319033,-0.451049,1.31372,0.549466
1470330456340050,-0.536267,1.34601,0.493138
1470330456364073,-0.642985,1.36742,0.412691
1470330456379086,-0.761942,1.38211,0.317208
1470330456400106,-0.878964,1.38901,0.221741
1470330456416620,-0.984565,1.39101,0.136023
1470330456439139,-1.07552,1.39198,0.0657515
1470330456467666,-1.14753,1.39075,0.0136361
1470330456476673,-1.20167,1.38752,-0.0214015
1470330456498693,-1.23378,1.38198,-0.0384622
1470330456520213,-1.24679,1.37345,-0.0404488
1470330456536227,-1.24281,1.3647,-0.0281189
1470330456559248,-1.22726,1.35613,-0.00470345
1470330456579766,-1.20831,1.34872,0.021317
1470330456596782,-1.18953,1.34145,0.0472344
1470330456626310,-1.17346,1.33342,0.0692787
1470330456639839,-1.15522,1.32312,0.0932584
1470330456656339,-1.18612,1.33098,0.0649118
1470330456678861,-1.19074,1.33383,0.0609518
1470330456699894,-1.15746,1.32701,0.0888567
1470330456716389,-1.13484,1.32555,0.102465
1470330456738911,-1.12171,1.32834,0.112797
1470330456760441,-1.11539,1.32852,0.125296
1470330456776442,-1.11556,1.32874,0.131426
1470330456806470,-1.11482,1.33073,0.135314
1470330456820037,-1.10672,1.32889,0.142327
1470330456836543,-1.09407,1.32894,0.150505
1470330456866524,-1.07791,1.32592,0.160585
1470330456880061,-1.05748,1.31959,0.176059
1470330456895549,-1.04128,1.31114,0.18947
1470330456919070,-1.02712,1.30093,0.203607
1470330456941595,-1.0143,1.2911,0.21558
1470330456955619,-1.00177,1.27949,0.226927
1470330456978651,-0.995026,1.2656,0.232668
1470330457001644,-0.992145,1.25337,0.235048
1470330457015660,-0.993067,1.24286,0.233174
1470330457039178,-0.990729,1.2344,0.233218
1470330457061198,-0.98756,1.22694,0.235079
1470330457075749,-0.987246,1.21848,0.235629
1470330457098735,-0.988546,1.21031,0.233752
1470330457121758,-0.989089,1.20327,0.231271
1470330457142780,-0.985359,1.19843,0.231231
1470330457158788,-0.979203,1.19489,0.234441
1470330457181312,-0.976923,1.19039,0.236596
1470330457195850,-0.97744,1.18608,0.237914
1470330457218840,-0.978087,1.18229,0.23858
1470330457241361,-0.976727,1.17966,0.239314
1470330457262422,-0.974465,1.17833,0.240921
1470330457278894,-0.972694,1.17695,0.242473
1470330457301420,-0.972343,1.17543,0.243468
1470330457322467,-0.972781,1.17455,0.244009
1470330457338948,-0.973497,1.17336,0.243937
1470330457361467,-0.973419,1.1735,0.244204
1470330457375507,-0.972549,1.17356,0.245006
1470330457399003,-0.971356,1.17368,0.246413
1470330457421524,-0.970843,1.17386,0.247083
1470330457436034,-0.971017,1.17402,0.246732
1470330457459056,-0.971926,1.17485,0.246296
1470330457481575,-0.972368,1.17554,0.245791
1470330457502610,-0.97215,1.17613,0.246406
1470330457519112,-0.972393,1.17636,0.246621
1470330457541654,-0.972087,1.17687,0.247414
1470330457562662,-0.972083,1.17702,0.247968
1470330457579172,-0.972162,1.17688,0.247698
1470330457601683,-0.972298,1.17721,0.247533
1470330457622702,-0.972218,1.17707,0.247426
1470330457639217,-0.972386,1.17729,0.247357
1470330457661739,-0.972208,1.17684,0.247333
1470330457682756,-0.972423,1.17668,0.247647
1470330457698771,-0.971446,1.17543,0.248262
1470330457721312,-0.970581,1.17427,0.249359
1470330457742371,-0.970824,1.17278,0.249397
1470330457758837,-0.971365,1.17099,0.249482
1470330457781345,-0.971641,1.16945,0.2499
1470330457802363,-0.972562,1.16829,0.249584
1470330457818888,-0.972008,1.16713,0.249695
1470330457841403,-0.970779,1.16669,0.250709
1470330457862934,-0.970206,1.16601,0.251359
1470330457878934,-0.969792,1.16547,0.252397
1470330457901453,-0.968852,1.16538,0.253813
1470330457923974,-0.968032,1.16554,0.255522
1470330457938986,-0.966562,1.16616,0.257691
1470330457961509,-0.965082,1.16629,0.259398
1470330457984027,-0.962314,1.16656,0.26257
1470330457999040,-0.959191,1.16693,0.266706
1470330458021561,-0.955399,1.16717,0.272033
1470330458044083,-0.950206,1.16723,0.278989
1470330458058093,-0.943223,1.16732,0.287713
1470330458081614,-0.934957,1.16776,0.298029
1470330458104158,-0.924607,1.16776,0.310235
1470330458118150,-0.912674,1.16789,0.324268
1470330458141668,-0.899331,1.16804,0.34043
1470330458164189,-0.88358,1.16725,0.359811
1470330458185207,-0.865409,1.16581,0.382488
1470330458201222,-0.843861,1.16362,0.409163
1470330458223742,-0.81831,1.16082,0.440756
1470330458245300,-0.787885,1.15676,0.478298
1470330458261776,-0.753652,1.15193,0.521374
1470330458283796,-0.715822,1.14535,0.5697
1470330458305388,-0.674299,1.13631,0.623023
1470330458321330,-0.63189,1.12465,0.67834
1470330458343852,-0.588837,1.11068,0.734726
1470330458364921,-0.545408,1.0938,0.791601
1470330458381384,-0.500224,1.07432,0.849882
1470330458403903,-0.455596,1.05201,0.908778
1470330458426424,-0.410966,1.02601,0.967864
1470330458441439,-0.368814,0.996989,1.0254
1470330458463958,-0.330347,0.9639,1.07919
1470330458484992,-0.294653,0.92797,1.13032
1470330458501493,-0.260983,0.888532,1.17947
1470330458524011,-0.231555,0.845779,1.22519
1470330458545043,-0.204397,0.801015,1.26831
1470330458561560,-0.179756,0.753667,1.30913
1470330458584071,-0.157093,0.704396,1.34629
1470330458605084,-0.135762,0.655156,1.38025
1470330458621599,-0.113323,0.605361,1.41081
1470330458644121,-0.0925684,0.555641,1.43652
1470330458665158,-0.0731114,0.508363,1.45964
1470330458681152,-0.0562202,0.462272,1.48164
1470330458704173,-0.0417525,0.416657,1.50138
1470330458725196,-0.0282511,0.372676,1.52019
1470330458740711,-0.0166005,0.331363,1.53741
1470330458764228,-0.00560449,0.292226,1.55281
1470330458785246,0.00573123,0.254641,1.5652
1470330458800760,0.0165797,0.219121,1.5762
1470330458823780,0.026426,0.18573,1.5873
1470330458846302,0.0359206,0.156214,1.59712
1470330458860816,0.0456192,0.130058,1.60433
1470330458883835,0.0545016,0.106805,1.6117
1470330458906355,0.0597178,0.0862647,1.61862
1470330458920869,0.0601468,0.0674077,1.62476
1470330458943888,0.059257,0.0493054,1.63
1470330458966408,0.059971,0.0329783,1.63491
1470330458980924,0.0621129,0.0175473,1.64004
1470330459003942,0.0585441,0.00433306,1.64104
1470330459026462,0.0562634,-0.0111901,1.64289
1470330459047482,0.0534796,-0.0253295,1.64545
1470330459064003,0.0522813,-0.0361208,1.64676
1470330459086518,0.0513974,-0.0451073,1.64798
1470330459101029,0.0533384,-0.0508064,1.64817
1470330459124050,0.0607007,-0.0548209,1.64838
1470330459146595,0.0660475,-0.0555348,1.64788
1470330459167590,0.0685981,-0.0556536,1.64592
1470330459184104,0.0710006,-0.0557407,1.64342
1470330459206652,0.0761807,-0.0557253,1.64026
1470330459220637,0.0823076,-0.0559925,1.63729
1470330459244157,0.0844802,-0.0579472,1.6348
1470330459266678,0.0827848,-0.0615235,1.63277
1470330459280692,0.0792574,-0.0656645,1.63109
1470330459304214,0.0766175,-0.0688038,1.62946
1470330459326732,0.076958,-0.0701621,1.62857
1470330459347250,0.0787882,-0.0704487,1.62787
1470330459363765,0.0821852,-0.0702696,1.62736
1470330459386286,0.0873121,-0.0698034,1.62705
1470330459407804,0.0934029,-0.0689258,1.62661
