timestamp,roll,pitch,yaw
1472092257631649,-0.113722,-0.0294477,2.27351
1472092257653683,-0.11361,-0.0293963,2.2735
1472092257677722,-0.11361,-0.0293963,2.2735
1472092257692747,-0.11361,-0.0293963,2.2735
1472092257714274,-0.11361,-0.0293963,2.2735
1472092257737796,-0.112956,-0.0293524,2.27367
1472092257791845,-0.112185,-0.0292654,2.27362
1472092257792845,-0.111581,-0.0291042,2.27385
1472092257793346,-0.111581,-0.0291042,2.27385
1472092257804856,-0.111581,-0.0291042,2.27385
1472092257819369,-0.111581,-0.0291042,2.27385
1472092257843391,-0.111581,-0.0291042,2.27385
1472092257866412,-0.111581,-0.0291042,2.27385
1472092257901444,-0.111632,-0.0289936,2.27385
1472092257911453,-0.111632,-0.0289936,2.27385
1472092257924464,-0.111632,-0.0289936,2.27385
1472092257947485,-0.111572,-0.0288317,2.27383
1472092257961998,-0.111572,-0.0288317,2.27383
1472092257986029,-0.111409,-0.0288909,2.27383
1472092258007061,-0.111461,-0.0287803,2.27382
1472092258023592,-0.111461,-0.0287803,2.27382
1472092258046138,-0.111461,-0.0287803,2.27382
1472092258067169,-0.111349,-0.028729,2.27381
1472092258083696,-0.1114,-0.0286184,2.27381
1472092258106227,-0.111407,-0.0286172,2.27394
1472092258127283,-0.111407,-0.0286172,2.27394
1472092258143305,-0.111296,-0.0285658,2.27393
1472092258165837,-0.111296,-0.0285658,2.27393
1472092258187356,-0.111296,-0.0285658,2.27393
1472092258203370,-0.111347,-0.0284552,2.27393
1472092258225891,-0.111347,-0.0284552,2.27393
1472092258247410,-0.111236,-0.0284039,2.27392
1472092258263425,-0.111236,-0.0284039,2.27392
1472092258285945,-0.111287,-0.0282933,2.27392
1472092258307465,-0.111287,-0.0282933,2.27392
1472092258323479,-0.111287,-0.0282933,2.27392
1472092258345999,-0.111227,-0.0281314,2.2739
1472092258367018,-0.111227,-0.0281314,2.2739
1472092258383533,-0.111227,-0.0281314,2.2739
1472092258406053,-0.111278,-0.0280208,2.2739
1472092258427073,-0.111278,-0.0280208,2.2739
1472092258443588,-0.111278,-0.0280208,2.2739
1472092258466108,-0.11133,-0.0279103,2.27389
1472092258487127,-0.111218,-0.0278589,2.27388
1472092258503643,-0.111218,-0.0278589,2.27388
1472092258526162,-0.111218,-0.0278589,2.27388
1472092258547181,-0.111107,-0.0278076,2.27387
1472092258563696,-0.111158,-0.027697,2.27387
1472092258586216,-0.111158,-0.027697,2.27387
1472092258607236,-0.111158,-0.027697,2.27387
1472092258623751,-0.111047,-0.0276457,2.27386
1472092258645781,-0.111098,-0.0275351,2.27385
1472092258667324,-0.111098,-0.0275351,2.27385
1472092258683851,-0.111098,-0.0275351,2.27385
1472092258705898,-0.111038,-0.0273732,2.27384
1472092258728419,-0.111038,-0.0273732,2.27384
1472092258743460,-0.110926,-0.0273219,2.27383
1472092258765990,-0.110926,-0.0273219,2.27383
1472092258788771,-0.110815,-0.0272705,2.27382
1472092258803768,-0.110815,-0.0272705,2.27382
1472092258825805,-0.110866,-0.02716,2.27382
1472092258848564,-0.110866,-0.02716,2.27382
1472092258862576,-0.110866,-0.02716,2.27382
1472092258899481,-0.110434,-0.0272122,2.27408
1472092258908501,-0.109898,-0.0274857,2.27434
1472092258931030,-0.109526,-0.0277,2.27462
1472092258959590,-0.109433,-0.0278984,2.27511
1472092258968614,-0.109172,-0.0281642,2.27539
1472092258991148,-0.109223,-0.0280536,2.27539
1472092259012190,-0.109223,-0.0280536,2.27539
1472092259028705,-0.109223,-0.0280536,2.27539
1472092259051242,-0.109223,-0.0280536,2.27539
1472092259072275,-0.109223,-0.0280536,2.27539
1472092259088811,-0.109112,-0.0280023,2.27538
1472092259110848,-0.109163,-0.0278917,2.27537
1472092259132367,-0.109052,-0.0278405,2.27536
1472092259148400,-0.109052,-0.0278405,2.27536
1472092259171430,-0.10894,-0.0277892,2.27536
1472092259193475,-0.108992,-0.0276786,2.27535
1472092259207989,-0.108992,-0.0276786,2.27535
1472092259231023,-0.108992,-0.0276786,2.27535
1472092259253552,-0.109042,-0.0275612,2.27542
1472092259268575,-0.109093,-0.0274506,2.27541
1472092259291114,-0.109093,-0.0274506,2.27541
1472092259313329,-0.108981,-0.0273993,2.2754
1472092259328844,-0.108981,-0.0273993,2.2754
1472092259350890,-0.109374,-0.0274412,2.27556
1472092259373739,-0.109262,-0.0273899,2.27555
1472092259387809,-0.109262,-0.0273899,2.27555
1472092259411190,-0.109313,-0.0272793,2.27555
1472092259433732,-0.109313,-0.0272793,2.27555
1472092259447733,-0.109313,-0.0272793,2.27555
1472092259471279,-0.109365,-0.0271687,2.27555
1472092259493411,-0.109252,-0.0271107,2.27561
1472092259507943,-0.109252,-0.0271107,2.27561
1472092259530999,-0.109252,-0.0271107,2.27561
1472092259553225,-0.10914,-0.0270594,2.2756
1472092259567867,-0.10914,-0.0270594,2.2756
1472092259590948,-0.109192,-0.0269488,2.27559
1472092259613764,-0.10908,-0.0268976,2.27558
1472092259628132,-0.10908,-0.0268976,2.27558
1472092259651081,-0.10908,-0.0268976,2.27558
1472092259673618,-0.10908,-0.0268976,2.27558
1472092259694676,-0.108039,-0.026805,2.2758
1472092259711205,-0.106298,-0.0267729,2.2764
1472092259733305,-0.104788,-0.0268159,2.27758
1472092259754825,-0.102664,-0.0264233,2.27905
1472092259770901,-0.103666,-0.0274135,2.28154
1472092259793491,-0.106909,-0.0296561,2.28461
1472092259814658,-0.109746,-0.0322087,2.28818
1472092259831126,-0.109219,-0.0351025,2.29179
1472092259853710,-0.108413,-0.0389173,2.29567
1472092259874858,-0.109511,-0.0433201,2.29951
1472092259890965,-0.108089,-0.0461834,2.30331
1472092259913563,-0.104096,-0.0470462,2.30812
1472092259934607,-0.101161,-0.0473381,2.31263
1472092259949725,-0.102195,-0.0468167,2.31764
1472092259973924,-0.103906,-0.045033,2.32411
1472092259994707,-0.102444,-0.0422319,2.33132
1472092260010673,-0.0990394,-0.0386571,2.34032
1472092260033696,-0.0960544,-0.034645,2.35154
1472092260054557,-0.093565,-0.0299866,2.36486
1472092260070579,-0.0899434,-0.0247493,2.37921
1472092260093672,-0.0859706,-0.019242,2.39529
1472092260114695,-0.080683,-0.0139119,2.41304
1472092260130209,-0.0749739,-0.00848002,2.43269
1472092260154088,-0.0691741,-0.00311492,2.45383
1472092260176375,-0.0631465,0.00181329,2.47598
1472092260190397,-0.0569019,0.00629036,2.49927
1472092260213343,-0.0504465,0.0102965,2.52352
1472092260236231,-0.0438773,0.0132897,2.54926
1472092260250250,-0.036672,0.0155399,2.57639
1472092260273904,-0.028489,0.0166062,2.60526
1472092260296048,-0.0200576,0.0166305,2.63589
1472092260317385,-0.0106238,0.015392,2.66765
1472092260333810,-0.000753152,0.0128413,2.70034
1472092260355920,0.00841588,0.00934127,2.7342
1472092260377105,0.0177981,0.00508937,2.76945
1472092260393859,0.0267324,-0.000656582,2.80483
1472092260415987,0.0352563,-0.00772545,2.8396
1472092260438705,0.041167,-0.0156117,2.87216
1472092260453828,0.0449604,-0.0232647,2.90309
1472092260475968,0.0483268,-0.0314233,2.93381
1472092260497114,0.05267,-0.0407884,2.96377
1472092260513416,0.055983,-0.0509189,2.99209
1472092260535981,0.0564745,-0.0607692,3.01883
1472092260557239,0.0571116,-0.0695889,3.04339
1472092260573752,0.0585598,-0.0769803,3.06549
1472092260596106,0.0606561,-0.0834743,3.08539
1472092260617206,0.0631588,-0.0902674,3.10181
1472092260633269,0.0658225,-0.0952802,3.11473
1472092260656076,0.068603,-0.0981184,3.12367
1472092260677368,0.0711588,-0.0985268,3.12891
1472092260693379,0.0725414,-0.0960037,3.13028
1472092260716119,0.0732338,-0.0905255,3.12764
1472092260737118,0.0735279,-0.0797678,3.12105
1472092260753704,0.0746663,-0.0638373,3.11036
1472092260776271,0.0762011,-0.0417593,3.09588
1472092260797436,0.0782214,-0.0122166,3.07586
1472092260812995,0.080259,0.0278818,3.0503
1472092260836025,0.0839444,0.0753538,3.02069
1472092260857170,0.0873836,0.129076,2.98605
1472092260873742,0.0887669,0.18871,2.94577
1472092260896398,0.0867018,0.254018,2.90107
1472092260917197,0.0799132,0.323047,2.85367
1472092260933156,0.0694531,0.394977,2.80503
1472092260956082,0.0563102,0.463173,2.75702
1472092260977258,0.0440248,0.527817,2.71096
1472092260992823,0.0314078,0.587708,2.66644
1472092261015915,0.0225421,0.640188,2.62547
1472092261037355,0.0152623,0.682474,2.58785
1472092261052897,0.00941165,0.713744,2.5553
1472092261076209,0.0104552,0.734012,2.53502
1472092261098771,0.0256282,0.73544,2.53351
1472092261112842,0.0561862,0.714505,2.55482
1472092261136045,0.106085,0.670584,2.59615
1472092261158123,0.16425,0.606151,2.64822
1472092261173017,0.221089,0.523726,2.70523
1472092261196077,0.268054,0.427429,2.76322
1472092261218727,0.300413,0.321687,2.82031
1472092261239787,0.321017,0.214392,2.87419
1472092261256231,0.330174,0.116587,2.91884
1472092261278850,0.337594,0.0328373,2.95452
1472092261299905,0.34673,-0.0371715,2.98645
1472092261316244,0.34379,-0.0917045,3.01683
1472092261338407,0.319467,-0.133704,3.04489
1472092261359687,0.286128,-0.164564,3.06856
1472092261376191,0.255212,-0.184204,3.08872
1472092261398849,0.231385,-0.19479,3.1048
1472092261419736,0.215788,-0.198597,3.11618
1472092261436253,0.20429,-0.200412,3.12776
1472092261458953,0.189814,-0.201842,3.14068
1472092261479607,0.174448,-0.202256,-3.13064
1472092261496314,0.166691,-0.201602,-3.12094
1472092261518450,0.165941,-0.20036,-3.11214
1472092261539959,0.165795,-0.199431,-3.10429
1472092261556010,0.16144,-0.200785,-3.09535
1472092261578426,0.152556,-0.204365,-3.0871
1472092261601630,0.144986,-0.20832,-3.08009
1472092261615155,0.141498,-0.212527,-3.07472
1472092261638458,0.14382,-0.217453,-3.07111
1472092261660068,0.149008,-0.224578,-3.06958
1472092261676117,0.15521,-0.234417,-3.07012
1472092261698719,0.162316,-0.240445,-3.07412
1472092261719904,0.173516,-0.236679,-3.08575
1472092261736419,0.202429,-0.224193,-3.11087
1472092261758640,0.251056,-0.188578,3.13614
1472092261779861,0.31137,-0.129288,3.08573
1472092261795949,0.375147,-0.0471901,3.02109
1472092261818618,0.435972,0.0507742,2.94583
1472092261838643,0.486508,0.15985,2.86834
1472092261855638,0.524064,0.275757,2.78367
1472092261878912,0.550662,0.398468,2.69201
1472092261899916,0.559564,0.533568,2.59507
1472092261915515,0.540198,0.677424,2.48663
1472092261938566,0.481627,0.816678,2.36385
1472092261959824,0.355293,0.937802,2.20992
1472092261976898,0.161409,1.03156,2.00931
1472092261998422,-0.0767057,1.09222,1.78021
1472092262027351,-0.319634,1.12875,1.56112
1472092262042391,-0.541634,1.14887,1.36945
1472092262058740,-0.716382,1.1566,1.23136
1472092262081275,-0.848169,1.16387,1.12808
1472092262095300,-0.918878,1.16841,1.05853
1472092262118481,-0.960274,1.19054,0.991341
1472092262142509,-0.929617,1.21783,0.980298
1472092262162586,-0.84802,1.24677,1.01522
1472092262178656,-0.729651,1.27044,1.09237
1472092262200898,-0.577442,1.28451,1.21666
1472092262223882,-0.378859,1.28478,1.39529
1472092262238395,-0.139309,1.25648,1.61334
1472092262261041,0.088434,1.18216,1.82345
1472092262291635,0.254889,1.07978,1.98797
1472092262298682,0.352629,0.948411,2.10686
1472092262321180,0.449563,0.78727,2.22247
1472092262342231,0.548907,0.607624,2.33928
1472092262358826,0.617816,0.422298,2.44887
1472092262381387,0.634177,0.253444,2.55078
1472092262402726,0.610998,0.109594,2.65608
1472092262417765,0.565596,-0.00401774,2.764
1472092262441181,0.508368,-0.0762364,2.86103
1472092262462375,0.438908,-0.122636,2.95288
1472092262478401,0.355792,-0.150447,3.04294
1472092262500945,0.267568,-0.163051,3.12627
1472092262522572,0.193094,-0.165893,-3.09357
1472092262538529,0.142272,-0.160722,-3.05259
1472092262561186,0.101999,-0.158019,-3.01444
1472092262583806,0.0787068,-0.151623,-2.97448
1472092262598384,0.0671425,-0.147484,-2.9366
1472092262620929,0.0631084,-0.151897,-2.9109
1472092262642383,0.0643746,-0.154423,-2.89512
1472092262658949,0.0689104,-0.158841,-2.88372
1472092262680948,0.0679689,-0.164152,-2.8755
1472092262702386,0.0583818,-0.169443,-2.8711
1472092262718915,0.0464382,-0.176102,-2.87062
1472092262741260,0.0350723,-0.183462,-2.8736
1472092262762227,0.0261905,-0.189903,-2.87912
1472092262778033,0.026155,-0.184676,-2.89025
1472092262801238,0.0420971,-0.182098,-2.90331
1472092262822318,0.0564108,-0.18607,-2.92203
1472092262837887,0.0693505,-0.193964,-2.9466
1472092262861419,0.093209,-0.185793,-2.98698
1472092262882722,0.130284,-0.168864,-3.04515
1472092262897834,0.165727,-0.143298,-3.12551
1472092262920967,0.201053,-0.100277,3.05417
1472092262942094,0.233151,-0.0425398,2.93684
1472092262957909,0.248023,0.0249641,2.80632
1472092262981173,0.246274,0.101428,2.6626
1472092263003447,0.234064,0.177943,2.5059
1472092263018505,0.21794,0.238359,2.33924
1472092263041029,0.18312,0.264662,2.1705
1472092263063714,0.116398,0.257157,2.00394
1472092263077863,0.00822997,0.239167,1.85366
1472092263101082,-0.0729659,0.238278,1.75205
1472092263123795,-0.139051,0.237055,1.68576
1472092263144815,-0.192515,0.238126,1.6507
1472092263161089,-0.220042,0.239136,1.64922
1472092263183792,-0.185509,0.246443,1.68543
1472092263204628,-0.133944,0.245521,1.74538
1472092263228492,-0.0850777,0.233735,1.82421
1472092263243505,-0.0456508,0.210809,1.91959
1472092263264623,-0.00744692,0.178222,2.02789
1472092263281004,0.0367229,0.135473,2.15112
1472092263303646,0.0692112,0.0862641,2.28719
1472092263324904,0.0891548,0.039837,2.42414
1472092263343421,0.106957,-0.00464688,2.56606
1472092263362938,0.123924,-0.0525149,2.7201
1472092263385067,0.131276,-0.0944269,2.86966
1472092263401695,0.144759,-0.116388,2.98513
1472092263423246,0.180726,-0.113334,3.05947
1472092263444680,0.229096,-0.0820993,3.09758
1472092263461224,0.274729,-0.0173909,3.09888
1472092263483775,0.307337,0.0735123,3.06136
1472092263504759,0.32041,0.184225,2.99265
1472092263521087,0.321591,0.308118,2.89839
1472092263545182,0.297111,0.431537,2.77669
1472092263564600,0.229884,0.545107,2.64394
1472092263580560,0.124075,0.652939,2.5067
1472092263603920,-0.00766656,0.758624,2.3635
1472092263624975,-0.15841,0.845755,2.19624
1472092263641568,-0.281174,0.899489,2.03919
1472092263665098,-0.323645,0.912461,1.95383
1472092263684758,-0.259313,0.904988,1.9776
1472092263701292,-0.119132,0.87128,2.09031
1472092263723875,0.0581828,0.801155,2.243
1472092263746385,0.22319,0.688489,2.39242
1472092263760408,0.353687,0.545197,2.52177
1472092263783817,0.447378,0.381895,2.63059
1472092263804928,0.505566,0.214247,2.72498
1472092263820800,0.545428,0.0451951,2.80839
1472092263843827,0.570639,-0.10389,2.8719
1472092263864924,0.599231,-0.201754,2.91558
1472092263880429,0.628431,-0.236438,2.93812
1472092263903811,0.636405,-0.213798,2.94563
1472092263924937,0.62673,-0.134696,2.93334
1472092263940483,0.608652,-0.016028,2.90078
1472092263963693,0.579335,0.123312,2.85138
1472092263986291,0.525127,0.266943,2.78421
1472092264000875,0.442207,0.399473,2.70075
1472092264023247,0.334171,0.52634,2.60441
1472092264046284,0.21469,0.638573,2.49118
1472092264060867,0.107393,0.722434,2.37509
1472092264083649,0.0395658,0.769482,2.2856
1472092264106227,0.0361998,0.77195,2.26315
1472092264127367,0.0843355,0.742146,2.30083
1472092264143841,0.15436,0.681816,2.36966
1472092264165183,0.23589,0.591425,2.44957
1472092264187190,0.308777,0.479681,2.52563
1472092264203727,0.36965,0.358172,2.59625
1472092264226327,0.413854,0.236394,2.66043
1472092264247357,0.447126,0.122634,2.71265
1472092264263716,0.470249,0.0284041,2.75078
1472092264286114,0.496851,-0.0396056,2.77875
1472092264307516,0.514488,-0.0845912,2.79803
1472092264323832,0.503794,-0.103362,2.80715
