timestamp,roll,pitch,yaw
1470242899153552,-0.396519,0.114336,-2.51909
1470242899168566,-0.395443,0.113966,-2.51913
1470242899192086,-0.395319,0.113928,-2.5191
1470242899213605,-0.396119,0.113498,-2.51933
1470242899228619,-0.397044,0.113081,-2.51968
1470242899252141,-0.39786,0.112981,-2.52018
1470242899305688,-0.398405,0.112856,-2.52033
1470242899306189,-0.39853,0.112894,-2.52036
1470242899308191,-0.399191,0.112488,-2.52087
1470242899334214,-0.39999,0.112007,-2.52128
1470242899349227,-0.400683,0.111893,-2.52166
1470242899363740,-0.400717,0.111753,-2.52173
1470242899387262,-0.400842,0.111791,-2.52176
1470242899416787,-0.400842,0.111791,-2.52176
1470242899426797,-0.400967,0.111829,-2.52179
1470242899446814,-0.400666,0.111538,-2.52147
1470242899469335,-0.400273,0.111526,-2.52092
1470242899483349,-0.398669,0.110788,-2.52069
1470242899505867,-0.397376,0.11066,-2.52046
1470242899528388,-0.397274,0.110621,-2.52053
1470242899543403,-0.39731,0.110507,-2.52051
1470242899565922,-0.397435,0.110545,-2.52054
1470242899588443,-0.397097,0.110317,-2.52043
1470242899603456,-0.396497,0.110126,-2.52039
1470242899625976,-0.396622,0.110164,-2.52042
1470242899648497,-0.397081,0.109962,-2.52025
1470242899663509,-0.397206,0.11,-2.52028
1470242899686030,-0.397117,0.109848,-2.52023
1470242899708549,-0.397117,0.109848,-2.52023
1470242899723564,-0.396833,0.109911,-2.5201
1470242899746085,-0.396389,0.110075,-2.51987
1470242899768604,-0.396514,0.110113,-2.5199
1470242899783617,-0.396514,0.110113,-2.5199
1470242899806137,-0.396128,0.110112,-2.51994
1470242899828657,-0.395616,0.110048,-2.52004
1470242899843671,-0.395616,0.110048,-2.52004
1470242899866191,-0.395652,0.109933,-2.52002
1470242899897219,-0.396038,0.109935,-2.51998
1470242899903727,-0.396038,0.109935,-2.51998
1470242899926245,-0.396074,0.109821,-2.51996
1470242899948766,-0.395652,0.109933,-2.52002
1470242899963279,-0.395652,0.109933,-2.52002
1470242899986299,-0.395652,0.109933,-2.52002
1470242900008318,-0.395688,0.109819,-2.52
1470242900023332,-0.395598,0.109642,-2.52004
1470242900054360,-0.395722,0.10968,-2.52007
1470242900068389,-0.395722,0.10968,-2.52007
1470242900084890,-0.395722,0.10968,-2.52007
1470242900105919,-0.395758,0.109566,-2.52005
1470242900137435,-0.395758,0.109566,-2.52005
1470242900143442,-0.395794,0.109452,-2.52003
1470242900168965,-0.395794,0.109452,-2.52003
1470242900188483,-0.395794,0.109452,-2.52003
1470242900203494,-0.396079,0.109414,-2.52007
1470242900226014,-0.396181,0.109453,-2.51999
1470242900248534,-0.396217,0.109339,-2.51997
1470242900263548,-0.39624,0.109338,-2.52007
1470242900286069,-0.396217,0.109339,-2.51997
1470242900308588,-0.396276,0.109224,-2.52005
1470242900323601,-0.396276,0.109224,-2.52005
1470242900346122,-0.396276,0.109224,-2.52005
1470242900368643,-0.396276,0.109224,-2.52005
1470242900383656,-0.396288,0.109086,-2.52002
1470242900406176,-0.396288,0.109086,-2.52002
1470242900428696,-0.396412,0.109124,-2.52005
1470242900446212,-0.396412,0.109124,-2.52005
1470242900466230,-0.396448,0.10901,-2.52003
1470242900488250,-0.396448,0.10901,-2.52003
1470242900506266,-0.396448,0.10901,-2.52003
1470242900525783,-0.396484,0.108896,-2.52001
1470242900548804,-0.396484,0.108896,-2.52001
1470242900566320,-0.396356,0.109314,-2.51969
1470242900587340,-0.396741,0.109822,-2.51918
1470242900608358,-0.396044,0.110341,-2.51869
1470242900626374,-0.395564,0.11115,-2.51792
1470242900647393,-0.395859,0.111481,-2.51745
