timestamp,x,y,z,w
1470244333289561,-0.116821,0.168457,-0.886902,0.41394
1470244333310581,-0.116821,0.168457,-0.886902,0.41394
1470244333327095,-0.116821,0.168457,-0.886902,0.414001
1470244333349616,-0.11676,0.16864,-0.886902,0.414001
1470244333370635,-0.11676,0.16864,-0.886841,0.414001
1470244333387150,-0.11676,0.168701,-0.886841,0.414001
1470244333409669,-0.11676,0.16864,-0.886841,0.414001
1470244333430689,-0.11676,0.16864,-0.886902,0.414001
1470244333447203,-0.11676,0.16864,-0.886902,0.414001
1470244333469724,-0.11676,0.16864,-0.886902,0.414001
1470244333492243,-0.11676,0.16864,-0.886902,0.414001
1470244333507257,-0.11676,0.16864,-0.886902,0.414001
1470244333529777,-0.116699,0.16864,-0.886841,0.414001
1470244333552297,-0.11676,0.168701,-0.886841,0.414001
1470244333567311,-0.11676,0.168701,-0.886841,0.414001
1470244333595838,-0.11676,0.168701,-0.886841,0.414001
1470244333612351,-0.11676,0.168701,-0.886841,0.414001
1470244333626864,-0.11676,0.168701,-0.886841,0.414001
1470244333649885,-0.11676,0.16864,-0.886841,0.414001
1470244333672405,-0.11676,0.16864,-0.886902,0.414001
1470244333687419,-0.11676,0.16864,-0.886902,0.414001
1470244333709439,-0.116699,0.16864,-0.886902,0.414001
1470244333732460,-0.116699,0.16864,-0.886902,0.414001
1470244333746973,-0.116699,0.16864,-0.886902,0.414001
1470244333769993,-0.116699,0.16864,-0.886902,0.414001
1470244333792514,-0.116699,0.16864,-0.886902,0.414001
1470244333806525,-0.116699,0.16864,-0.886902,0.414001
1470244333829546,-0.116699,0.16864,-0.886902,0.414001
1470244333852567,-0.116699,0.16864,-0.886902,0.414001
1470244333866580,-0.116699,0.16864,-0.886902,0.414001
1470244333889601,-0.116699,0.16864,-0.886902,0.414001
1470244333912120,-0.116699,0.16864,-0.886902,0.414001
1470244333926633,-0.116699,0.168701,-0.886841,0.414001
1470244333949654,-0.116699,0.16864,-0.886841,0.414001
1470244333972175,-0.116699,0.168701,-0.886841,0.414001
1470244333993193,-0.116699,0.168701,-0.886841,0.414001
1470244334009708,-0.116638,0.16864,-0.886902,0.414063
1470244334032229,-0.116638,0.168701,-0.886841,0.414063
1470244334053748,-0.116638,0.168701,-0.886841,0.414063
1470244334069763,-0.116638,0.168701,-0.886841,0.414063
1470244334092282,-0.116638,0.168701,-0.886841,0.414063
1470244334113302,-0.116638,0.168701,-0.886841,0.414063
1470244334129817,-0.116638,0.168701,-0.886841,0.414063
1470244334152337,-0.116638,0.168701,-0.886841,0.414063
1470244334173354,-0.116638,0.168701,-0.886841,0.414063
1470244334189870,-0.116638,0.168701,-0.886902,0.414063
1470244334212390,-0.116638,0.168701,-0.886841,0.414063
1470244334233409,-0.116638,0.168701,-0.886841,0.414063
1470244334249924,-0.116638,0.168701,-0.886841,0.414063
1470244334272444,-0.116638,0.168701,-0.886841,0.414063
1470244334293462,-0.116638,0.168701,-0.886841,0.414063
1470244334309977,-0.116638,0.168701,-0.886841,0.414063
1470244334332497,-0.116638,0.168701,-0.886841,0.414063
1470244334353516,-0.116638,0.168762,-0.886841,0.414063
1470244334369532,-0.116577,0.168762,-0.886841,0.414063
1470244334392552,-0.116577,0.168762,-0.886841,0.414063
1470244334422078,-0.116577,0.168762,-0.886841,0.414063
1470244334429585,-0.116577,0.168762,-0.886841,0.414063
1470244334452105,-0.116577,0.168762,-0.886841,0.414063
1470244334474626,-0.116577,0.168762,-0.886841,0.414063
1470244334489639,-0.116577,0.168762,-0.886841,0.414063
1470244334512159,-0.116577,0.168762,-0.886841,0.414063
1470244334534680,-0.116577,0.168762,-0.886841,0.414063
1470244334549694,-0.116577,0.168762,-0.886841,0.414063
