timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345910929876,0,5,-18,-14,-5,-3,1,1
1470345910929876,1,-1,14,-2,-1,-1,-1,-1
1470345910951403,-1,-1,-7,-2,-1,-1,-1,1
1470345910951403,0,-5,-1,9,8,3,-1,-2
1470345910952404,0,5,5,-12,0,2,0,-1
1470345910952404,0,-3,-7,1,-4,-4,-1,1
1470345910965923,-3,13,5,-11,-10,-5,-3,-2
1470345910965923,-1,-13,8,14,4,-1,0,-3
1470345910966923,-3,-4,-2,5,-2,0,-3,-2
1470345910966923,1,4,0,-5,-2,-2,0,0
1470345910988945,1,-5,-4,6,-12,-14,-2,0
1470345910988945,0,17,23,-2,17,19,-2,-1
1470345910989945,-1,-26,-19,0,0,-5,0,0
1470345910989945,-2,10,-4,3,-1,-2,-1,-2
1470345911010963,-2,-13,-17,-3,0,-2,1,0
1470345911010963,-1,16,8,-7,-11,-7,-3,-1
1470345911011963,0,4,14,15,7,0,0,0
1470345911011963,1,7,-3,-13,-9,-3,-2,0
1470345911042500,-4,-22,-2,-5,-3,3,-1,-2
1470345911042500,-1,-1,-16,2,6,4,1,1
1470345911043500,-1,-1,13,-16,4,2,0,-2
1470345911043500,-1,-3,4,11,1,-4,-1,-2
1470345911049006,0,6,-11,-8,-5,-4,-1,1
1470345911049006,-4,-3,15,12,5,8,-3,-2
1470345911050006,0,1,-11,-5,-1,-4,-1,-1
1470345911050006,-1,-10,-3,-7,-7,-2,0,-1
1470345911071030,-2,0,-12,-13,-1,-1,-3,-1
1470345911071030,-3,-5,-4,-3,-3,-7,-1,-3
1470345911072031,0,7,9,8,-4,0,0,0
1470345911072031,-1,3,-12,2,6,5,0,-3
1470345911087045,-1,-6,8,-2,0,1,0,-1
1470345911087045,1,-12,11,6,-3,-5,0,0
1470345911087045,-3,-6,-29,-10,-4,-4,-2,-1
1470345911087045,-3,-6,-4,0,-3,-3,-1,-2
1470345911109063,1,11,14,4,5,3,-1,-3
1470345911109063,-2,-8,-6,-5,-3,-4,0,0
1470345911116068,-4,-3,-2,-4,-5,-3,-4,-1
1470345911116068,2,-5,6,4,2,0,-1,1
1470345911131084,0,11,-8,-7,0,1,1,0
1470345911131084,-1,4,18,3,-2,-4,-1,0
1470345911132085,-1,2,-26,1,-2,0,-1,-1
1470345911132085,-2,-5,7,3,-2,-2,-3,-1
1470345911146604,0,8,2,-3,-4,-1,-4,-2
1470345911146604,-2,-25,-19,-10,1,-2,-1,0
1470345911147604,-2,-1,-3,5,-3,0,2,0
1470345911147604,-2,13,16,-3,9,1,-1,0
1470345911169130,1,-2,11,-3,-8,-2,-2,-1
1470345911169130,-1,2,-18,5,0,0,-1,-1
1470345911170130,1,2,7,-3,-3,-2,-2,-1
1470345911170130,0,-11,0,1,0,-1,-1,-1
1470345911191150,3,22,8,7,-6,-10,-1,-1
1470345911191150,-3,-9,-6,-8,13,18,-1,-2
1470345911192152,0,3,6,9,-1,-4,-2,-1
1470345911192152,-2,-7,-7,-8,-10,-7,-2,2
1470345911207164,-3,-8,-8,-3,4,1,0,1
1470345911207164,4,11,2,-1,-7,-6,-1,-3
1470345911208167,-2,4,-2,0,1,2,0,-2
1470345911208167,-2,-3,-11,-5,3,5,1,0
1470345911229184,-4,-8,25,7,-1,0,-2,-3
1470345911229184,-1,2,-16,-3,-3,-5,0,1
1470345911229184,-1,-2,20,-2,-2,-1,-1,-1
1470345911229184,-2,-4,-9,0,-6,-3,-2,-3
1470345911251711,-1,1,-14,5,4,3,1,-1
1470345911251711,-3,5,9,-7,-7,-5,-4,-3
1470345911252212,1,0,-13,-7,-1,-3,-1,-1
1470345911252212,-2,-4,5,6,-1,-1,-1,-3
1470345911266726,-1,-3,1,3,3,3,-1,0
1470345911266726,0,2,-2,-1,-3,-5,1,1
1470345911267227,-3,0,-3,-4,-1,0,-1,-2
1470345911267227,-1,-1,4,11,3,1,0,-1
1470345911288891,-2,-12,-9,-12,-3,-2,-1,-1
1470345911288891,0,1,-11,-3,-7,-5,-2,0
1470345911289890,-1,0,10,-6,-7,0,-2,0
1470345911289890,0,1,4,22,-5,-4,-1,-2
1470345911310908,0,-1,-6,-26,0,-10,-3,-3
1470345911310908,0,-1,-2,-2,18,17,1,0
1470345911311908,-1,5,0,9,0,-3,2,1
1470345911311908,0,0,-1,-11,-6,-3,-2,0
1470345911326922,-1,-4,-6,5,-7,-5,-2,-3
1470345911326922,-2,-1,5,-3,-9,-6,-2,-1
1470345911326922,0,-5,-15,-1,2,0,0,-1
1470345911326922,0,7,2,-11,2,0,-1,-2
1470345911348941,-2,-4,12,6,1,5,1,-1
1470345911348941,1,3,-12,0,-2,-4,-1,0
1470345911349941,-2,-15,1,-2,-2,2,0,0
1470345911349941,-3,-3,-12,-8,-2,-3,-3,-3
1470345911371967,0,2,-8,-5,1,2,-1,0
1470345911371967,-1,3,1,8,-1,-3,-1,-1
1470345911372468,-4,2,5,-3,-2,-3,-1,-5
1470345911372468,1,-12,-6,-2,1,1,-1,0
1470345911386483,-3,15,14,14,4,5,-1,0
1470345911386483,-2,6,29,2,-8,-6,-2,0
1470345911387485,3,3,-3,2,-4,-3,0,0
1470345911387485,2,18,-8,-15,15,8,2,2
1470345911409505,-5,-34,-16,-4,-4,2,0,0
1470345911409505,0,-2,-13,-3,-2,-4,-1,-2
1470345911409505,0,4,5,4,-6,-3,-2,0
1470345911409505,1,21,15,7,-4,-3,-2,-2
1470345911431524,4,0,3,-4,3,0,-1,1
1470345911431524,-3,-3,-11,-1,1,0,-1,-2
1470345911432526,-2,0,2,4,3,1,1,-1
1470345911432526,2,-7,0,2,-1,-3,-2,1
1470345911446538,-1,3,-10,-6,1,-1,-1,-3
1470345911446538,-1,-6,8,-1,-5,-1,0,0
1470345911447539,1,5,-14,-11,1,1,0,0
1470345911447539,1,-3,4,-3,-3,-2,0,-3
1470345911469064,-3,-3,9,10,-1,0,0,-1
1470345911469064,-4,-2,7,4,-1,-2,-2,-1
1470345911470065,-1,-3,-4,-7,-1,-1,-1,0
1470345911470065,-3,-4,-13,-6,-4,-2,0,1
1470345911491588,0,-3,-3,7,1,-2,-1,-2
1470345911491588,0,1,-13,-5,-1,-1,-2,-1
1470345911492589,-1,-7,-2,0,1,-1,-2,0
1470345911492589,-3,-5,-1,-22,-12,-3,-3,-1
1470345911506601,-5,-15,-1,1,6,2,-1,-1
1470345911506601,-1,5,-1,7,1,1,-1,-1
1470345911507601,-3,-7,-3,-10,1,-4,-4,-2
1470345911507601,0,0,-1,14,1,-1,-2,0
1470345911536629,-3,-1,-8,-4,-3,-1,0,0
1470345911536629,0,-3,-1,-4,-2,-1,-2,-1
1470345911537627,-3,3,10,-2,-2,0,0,-1
1470345911537627,-3,-11,2,7,0,-1,1,-3
1470345911551643,3,12,-4,-14,-3,-1,0,0
1470345911551643,0,-6,-1,-1,-2,-4,-2,-2
1470345911552642,1,15,8,3,-1,-2,-1,-1
1470345911552642,-2,-7,-1,2,0,-2,0,0
1470345911566161,-2,1,0,-4,-3,-1,-2,0
1470345911566161,-1,4,11,2,0,-2,-1,1
1470345911574170,0,-6,-25,-11,-1,1,-1,-1
1470345911574170,-2,-4,2,-1,-2,-1,-1,1
1470345911589344,-1,1,3,6,0,-2,-1,-2
1470345911589344,2,17,-9,-11,-2,-1,1,0
1470345911589344,-5,-34,33,14,-1,-1,-1,-3
1470345911589344,-5,-3,-35,-1,1,-1,-3,-3
1470345911611392,0,1,4,-11,-2,-2,-2,0
1470345911611392,2,7,0,-1,0,1,0,-1
1470345911612366,2,7,-1,10,-3,-1,0,-2
1470345911612366,-2,-8,5,5,-6,-2,-1,-2
1470345911626379,-1,6,-13,-5,3,0,-1,0
1470345911626379,-1,-1,-3,-15,5,3,1,-1
1470345911634388,-1,4,-5,-2,-3,-3,-3,1
1470345911634388,-2,-3,5,4,2,-2,-1,0
1470345911649397,-1,0,2,4,-5,-3,-2,-2
1470345911649397,-1,-7,-10,0,-3,-2,-2,-1
1470345911650400,0,5,-14,-9,-1,-1,0,-1
1470345911650400,-1,2,16,-3,-2,-1,-3,-2
1470345911671425,1,0,7,6,0,-1,-1,0
1470345911671425,-2,-8,6,1,-1,0,-1,-1
1470345911672427,-1,1,-15,-1,-2,0,-2,-1
1470345911672427,0,5,-2,-8,-1,0,0,3
1470345911685501,-1,4,3,-6,0,-2,-1,-3
1470345911685501,-2,-10,0,2,-4,-3,-2,-2
1470345911694559,0,9,8,2,1,1,0,0
1470345911694559,-3,-5,8,3,-1,-1,-2,-1
1470345911709490,1,2,-2,3,0,-1,-1,-1
1470345911709490,-1,-4,-5,1,-2,-3,-1,-1
1470345911709490,0,-2,-15,-2,0,1,-1,-1
1470345911709490,1,3,4,-1,1,1,-1,-2
1470345911731541,-1,-6,-5,-7,-6,-1,0,0
1470345911731541,-2,-11,-3,-4,-3,-2,-3,0
1470345911732511,0,11,17,11,5,1,-1,-2
1470345911732511,-1,1,-23,-1,-3,-1,-1,-2
1470345911745548,1,-2,-1,2,2,0,-2,-1
1470345911745548,-3,-3,0,1,-3,0,1,-2
1470345911753564,-2,-1,5,8,0,-1,-1,-1
1470345911753564,-2,-8,-2,-16,0,1,1,-2
1470345911769112,-3,-3,-8,-3,-5,-3,-3,-1
1470345911769112,-1,4,-5,-3,0,1,-1,-2
1470345911770054,0,-6,-2,1,-1,-1,0,-2
1470345911770054,0,-1,-2,-3,2,0,-1,-1
1470345911791043,1,-1,5,-1,-1,0,-1,2
1470345911791043,2,0,4,2,0,0,-1,1
1470345911792045,-3,-10,0,7,-4,-4,-3,-3
1470345911792045,0,5,0,-3,-5,-3,0,-2
1470345911806103,0,10,-12,0,5,1,0,1
1470345911806103,-2,-7,14,3,-2,-2,-2,-2
1470345911814118,-1,-4,-11,-7,-1,1,-1,-1
1470345911814118,-1,-2,1,0,0,-3,0,-1
1470345911829140,-1,-1,9,2,-4,-3,-1,1
1470345911829140,1,2,-6,-4,3,1,0,-1
1470345911830078,-1,-10,-1,-6,-2,-2,-1,1
1470345911830078,1,10,2,2,-1,1,-1,-1
1470345911851097,-3,-8,-5,-1,-2,-3,0,-2
1470345911851097,-2,2,1,7,-1,-3,-1,0
1470345911852098,-2,-13,-5,-7,-2,-1,-2,0
1470345911852098,-2,-3,1,-4,0,0,0,-2
1470345911866118,0,2,0,6,0,-1,-1,-2
1470345911866118,-2,2,-4,0,1,-1,-1,-3
1470345911874170,-2,3,4,-8,0,0,-1,0
1470345911874170,-1,1,-4,-9,2,0,-1,-1
1470345911889145,0,-4,-2,-2,-4,-3,-2,-4
1470345911889145,-2,-4,0,2,-3,-1,1,-3
1470345911890146,1,13,9,9,-1,-1,-1,1
1470345911890146,-2,-12,-20,-3,0,-2,-2,0
1470345911911257,-4,0,17,3,-1,-1,-1,-1
1470345911911257,0,-2,-16,-8,-4,-2,0,-2
1470345911912164,1,3,0,-6,-2,0,0,0
1470345911912164,-2,-5,-9,4,-1,-1,-2,-1
1470345911935188,-2,6,-9,-2,0,-1,-1,-1
1470345911935188,0,0,-3,5,-2,-1,0,1
1470345911935188,-1,0,-12,-4,0,-1,-1,-1
1470345911935188,-1,1,10,-2,0,-1,-2,-1
1470345911949280,0,-9,-12,0,-2,-2,0,0
1470345911949280,0,-10,10,-2,1,-1,-2,-1
1470345911949280,-1,1,1,1,-1,0,-1,-3
1470345911949280,-2,-5,-12,1,1,1,0,0
1470345911971788,0,4,4,4,-1,-1,-2,-2
1470345911971788,-1,0,4,-4,2,1,-1,2
1470345911972229,0,6,13,4,-2,-2,-2,-1
1470345911972229,1,18,11,-2,-1,-2,-1,2
1470345911995176,-3,-17,-22,-6,1,0,1,-1
1470345911995176,-2,-4,5,1,-1,0,0,-2
1470345911995176,-2,8,-12,-3,-2,-2,-1,-2
1470345911995176,0,0,3,1,-2,0,0,1
1470345912009101,-2,-6,-12,-13,-3,-1,-3,-5
1470345912009101,-4,5,20,10,1,-1,1,0
1470345912010099,-4,-24,-27,-3,-3,-4,-3,-7
1470345912010099,2,1,8,-2,-2,1,0,4
1470345912031162,5,2,6,1,-1,-3,-2,-1
1470345912031162,-2,-3,-15,-3,-1,-2,-2,-3
1470345912032167,-7,-4,17,0,-1,0,0,-5
1470345912032167,0,-5,-2,2,-2,-2,-2,-2
1470345912055139,-1,-1,-7,-3,2,1,2,2
1470345912055139,-1,5,9,-4,-1,-3,-3,-2
1470345912055139,1,2,-3,-5,-2,-2,-1,3
1470345912055139,0,-2,0,1,1,0,-2,-5
1470345912069179,-2,2,7,2,0,-1,1,-2
1470345912069179,1,0,-5,-1,-5,-1,-1,-1
1470345912069713,-2,-2,1,10,3,0,0,2
1470345912069713,0,-3,-2,-6,-1,-2,-1,-1
