timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470330785370461,-1,1,0,-1,-2,-2,-1,-1
1470330785391980,-1,-2,0,0,-3,-2,-1,-1
1470330785391980,0,-3,1,0,-2,-2,-2,-2
1470330785392981,1,-1,0,0,0,-3,-2,-1
1470330785392981,0,-1,-4,0,-3,-1,-2,-1
1470330785406494,-2,-1,-4,-3,1,-1,0,-1
1470330785406494,-2,-1,0,-1,-2,-2,0,-4
1470330785414500,1,-4,-2,-1,-1,-1,-1,4
1470330785414500,-1,-1,1,-1,-1,0,0,-2
1470330785429514,-1,0,0,0,0,-2,0,-1
1470330785429514,1,-1,0,0,0,1,-1,-2
1470330785430515,-2,-2,0,-1,-2,-2,-1,-2
1470330785430515,-3,-2,-2,-2,-2,-1,-2,0
1470330785452034,-2,-1,-1,2,-2,0,-2,-3
1470330785452034,0,0,-2,0,-1,-2,-1,1
1470330785452535,-1,-1,-1,-1,-2,0,0,-2
1470330785452535,1,0,-1,-1,-1,-2,-1,-1
1470330785474555,-1,-1,0,0,-2,-3,-3,-1
1470330785474555,-1,-1,-1,-1,-1,1,0,-1
1470330785475556,0,0,-4,-2,-1,-1,-2,-4
1470330785475556,0,-1,1,0,-2,0,-1,-2
1470330785489568,-1,0,1,-1,-1,-1,0,0
1470330785489568,1,-1,-2,-2,-1,-1,-2,-1
1470330785490068,0,-2,0,-1,-1,0,0,1
1470330785490068,-4,0,-1,-1,-1,-2,-1,-1
1470330785512089,1,-2,-2,-2,0,-3,0,-1
1470330785512089,0,-2,-1,0,-2,-3,-1,1
1470330785513089,-2,0,0,0,-1,0,0,-1
1470330785513089,-2,-1,0,-2,-2,0,0,-1
1470330785535109,-1,-2,-1,-2,-1,2,-2,-2
1470330785535109,-2,-2,-2,-1,-1,-1,0,-2
1470330785536111,-1,0,-1,-2,-1,-3,-1,-2
1470330785536111,-1,0,-1,-1,0,-1,0,1
1470330785549622,-2,1,-2,0,-1,-1,0,-1
1470330785549622,0,0,-1,-1,-3,0,-1,-1
1470330785550123,0,-3,-1,-1,0,-1,-2,-2
1470330785550123,-2,-1,0,0,0,0,0,-1
1470330785572142,1,-2,-2,-1,-1,-2,-4,0
1470330785572142,-2,-3,0,0,-1,-1,-2,-2
1470330785572643,0,0,-1,0,-2,-2,-1,-1
1470330785572643,0,-1,0,-1,-1,-1,-1,-1
1470330785595163,-1,-2,0,-3,-1,-1,-1,-1
1470330785595163,-2,0,-1,0,-2,-1,-2,-2
1470330785596164,1,0,-1,-2,-1,-2,-2,-1
1470330785596164,1,-2,-2,0,1,1,0,-3
1470330785609676,-2,-1,0,0,0,0,0,-1
1470330785609676,0,-2,-2,0,0,0,0,3
1470330785610176,-2,1,-1,-2,0,0,-2,-2
1470330785610176,0,-4,1,-1,-2,-2,0,-1
1470330785631195,0,-3,-3,1,-1,-3,-3,0
1470330785631195,1,0,-1,0,-1,-1,-1,0
1470330785639702,0,-2,-2,-1,-3,1,0,0
1470330785639702,0,0,-3,-1,-2,-1,-2,-2
1470330785654987,-1,1,2,-1,-1,-1,-1,-1
1470330785654987,-1,2,1,-2,-2,-2,-1,0
1470330785655988,0,-2,-2,-1,-3,0,0,1
1470330785655988,-1,0,0,-3,-1,-1,0,0
1470330785678009,-1,0,-3,-2,-2,-1,-1,-1
1470330785678009,1,-2,-2,-2,-2,0,-2,0
1470330785678509,-1,-2,0,-1,1,0,0,-1
1470330785678509,-1,-3,-1,0,0,-2,-1,-2
1470330785691520,0,-2,-1,0,-1,-1,1,-1
1470330785691520,-1,0,0,-2,0,-1,-2,1
1470330785699527,0,0,-2,-2,-1,-2,-1,0
1470330785699527,-3,0,-1,-1,0,-1,-1,0
1470330785714540,-2,1,-2,-1,-3,-2,0,-1
1470330785714540,-1,0,-1,-1,-2,1,1,-5
1470330785722048,1,0,-1,0,0,0,2,0
1470330785722048,0,-1,-2,-1,-1,0,-1,-1
1470330785737562,-1,-2,0,-1,-3,-1,-1,1
1470330785737562,-1,-3,-1,-2,-4,-2,-1,-1
1470330785738562,-1,1,-3,-1,0,-1,-3,-2
1470330785738562,0,1,1,0,-1,-2,-1,1
1470330785751573,1,-1,-2,-2,0,2,0,-2
1470330785751573,-1,-1,-2,1,0,-1,-1,-1
1470330785759581,-5,-1,0,-3,-1,-1,0,-1
1470330785759581,1,0,-2,0,-1,-3,-2,-1
1470330785775123,-1,-2,2,-1,-1,-3,-2,-2
1470330785775123,0,-1,-2,-2,0,0,-2,-1
1470330785776100,1,-4,-1,0,-1,-2,-1,0
1470330785776100,1,-1,-1,-1,-1,1,-1,-3
1470330785798116,-1,-2,-2,1,1,0,-2,-1
1470330785798116,-1,-1,-3,-1,0,-2,-2,-2
1470330785798620,1,1,-1,0,-3,0,-1,-2
1470330785798620,-1,-2,-2,0,-1,-2,-2,-1
1470330785811628,-2,-1,-2,-2,0,-2,0,-1
1470330785811628,-1,-4,1,-2,1,0,-1,0
1470330785819663,-2,0,-1,0,1,-1,-4,0
1470330785819663,-2,1,-1,-1,-2,1,0,1
1470330785835150,-1,1,-1,1,0,-1,-2,-1
1470330785835150,-2,1,0,1,-1,-1,0,1
1470330785836151,-1,0,1,-1,-1,-3,1,-2
1470330785836151,0,-1,-3,-1,-1,-1,-2,-2
1470330785857670,0,-1,-1,0,0,-1,0,0
1470330785857670,-2,-2,-2,-2,-2,-2,-1,-1
1470330785858672,-2,-3,-3,-2,0,0,-1,0
1470330785858672,-2,-3,0,-1,-1,-1,1,1
1470330785871682,2,-3,-1,-1,-2,1,-1,0
1470330785871682,-1,3,0,-1,-1,-2,-2,-3
1470330785879718,-1,-2,0,1,-2,1,-1,1
1470330785879718,-2,-2,-1,1,-1,-2,-2,-1
1470330785902709,-2,-1,0,-2,-3,-4,-2,-1
1470330785902709,-1,-1,-2,-2,0,-1,-1,-1
1470330785903711,-2,0,1,-1,-1,-1,-3,0
1470330785903711,-3,-2,-1,-2,-1,-2,-1,0
1470330785917725,-1,0,-2,0,-2,-1,0,0
1470330785917725,-1,-2,-1,-1,-1,0,0,-2
1470330785918723,0,-2,-1,0,0,-2,-1,-2
1470330785918723,-2,-2,0,-2,-1,0,-3,-1
1470330785940296,-1,-3,1,-2,0,0,0,0
1470330785940296,0,1,0,-1,0,-2,-3,0
1470330785941244,-1,-1,-2,-1,-3,-1,0,0
1470330785941244,0,-1,1,-1,-2,-3,-1,-2
1470330785953786,-1,-1,-4,-2,-2,-3,-1,-3
1470330785953786,0,0,-1,-2,1,-2,1,-2
1470330785962763,-3,-4,-1,-1,0,0,0,1
1470330785962763,-1,0,-1,1,1,-1,0,-1
1470330785977810,-2,0,-1,-1,-2,2,-2,0
1470330785977810,-1,-1,-1,0,-3,0,-1,0
1470330785979279,0,0,-1,-1,-1,-2,-2,-3
1470330785979279,-2,-2,-1,-2,-2,-1,0,-1
1470330786000297,0,-3,-2,-3,-2,-1,-2,1
1470330786000297,-1,-1,0,-1,-1,-2,-1,1
1470330786001801,-1,1,-1,-1,-1,-2,0,-1
1470330786001801,0,0,-1,-2,0,-1,-1,0
1470330786013858,-1,-1,1,0,-1,-3,-1,-2
1470330786013858,-2,-1,-2,-1,-2,1,-1,-1
1470330786022818,1,-1,0,-1,-2,-2,-3,-3
1470330786022818,1,-1,-1,-2,0,0,-1,0
1470330786037832,-3,0,-3,0,1,0,0,-1
1470330786037832,-1,-1,-1,-2,-2,-1,0,0
1470330786039332,-1,1,0,-1,0,1,1,0
1470330786039332,-2,-2,-1,-2,-1,-1,-1,0
1470330786060351,-2,-1,0,-2,0,-3,-1,-1
1470330786060351,0,-2,-1,-1,-3,-4,1,-2
1470330786061852,-2,-2,0,0,-2,-1,-1,1
1470330786061852,-1,0,-1,-3,-2,-2,-2,0
1470330786073863,-2,0,0,-1,-2,1,0,-1
1470330786073863,1,-2,-3,2,0,-1,0,-1
1470330786082872,0,0,-1,-2,0,-3,-2,-1
1470330786082872,1,-2,-1,1,-1,-1,-1,-3
1470330786105391,-1,-1,-1,0,0,-1,-1,-2
1470330786105391,-1,-1,0,-1,0,0,-2,-2
1470330786106893,-1,-2,-2,0,0,0,0,0
1470330786106893,-2,-1,-1,0,-1,-3,-2,-3
1470330786120404,-2,-2,-3,-1,0,-1,-1,1
1470330786120404,-1,0,2,-1,-1,0,-2,-1
1470330786121907,-2,-2,-3,0,-1,-2,-2,-2
1470330786121907,-2,-2,-2,-1,-2,-2,-2,-1
1470330786134417,1,-1,-1,0,0,0,-1,1
1470330786134417,0,-1,-1,-1,-3,-2,-1,0
1470330786141424,0,-2,-1,-2,-1,-2,1,-2
1470330786141424,-2,-1,-2,-1,-1,-2,-2,-3
1470330786157938,0,-1,0,-1,-2,-2,-1,-1
1470330786157938,0,-3,-2,-2,0,0,1,0
1470330786159442,1,-1,-1,-1,-3,-1,-1,-1
1470330786159442,-1,-3,-1,0,1,-2,0,1
1470330786180459,-1,-1,-1,-1,-1,-1,-1,-2
1470330786180459,-1,2,0,0,-1,0,-2,-2
1470330786181960,2,-1,-1,-1,-3,0,-2,-1
1470330786181960,-1,-1,1,0,-2,1,-2,-1
1470330786194501,0,-1,0,-4,0,-1,-2,0
1470330786194501,-1,-3,0,-1,0,-2,0,0
1470330786201481,0,-1,0,1,-3,0,-2,-2
1470330786201481,-2,1,-2,-1,-1,0,-1,-2
1470330786217492,-3,-2,-1,1,-1,-1,-1,0
1470330786217492,1,-2,-2,-2,-1,-2,-2,1
1470330786219494,-1,-2,-1,-1,1,-1,0,-2
1470330786219494,2,0,-1,-2,-3,-2,0,0
1470330786240534,-2,0,0,-1,-1,-1,-1,-1
1470330786240534,0,-2,-1,-1,-2,1,-1,0
1470330786242077,-2,1,-2,-1,1,-4,-1,0
1470330786242077,-2,-2,0,-1,1,0,0,-2
1470330786254025,-1,1,-3,-1,2,1,-2,-2
1470330786254025,-1,-4,0,0,0,-3,-2,-2
1470330786263035,-2,-1,-3,-1,0,1,-2,-1
1470330786263035,-2,0,-1,0,-1,-1,0,0
1470330786278046,1,-2,-1,-2,-1,-3,-3,0
1470330786278046,-1,0,-3,-1,1,1,-3,-2
1470330786279548,-1,0,0,-2,0,0,-2,-1
1470330786279548,-1,0,-2,-2,-1,-1,-2,-1
1470330786300132,0,-2,-1,1,-1,-1,0,-4
1470330786300132,-1,-1,0,-1,-2,-1,1,-2
1470330786301568,-4,-2,-2,-2,-3,-1,0,0
1470330786301568,-1,-2,-2,-3,-2,-1,-1,0
1470330786314609,-2,-2,-1,-1,-2,-2,-1,-2
1470330786314609,-2,1,-1,0,1,-1,-2,-1
1470330786321641,-1,1,-1,1,-1,-2,-1,-1
1470330786321641,-1,-1,-2,-1,0,-1,0,-1
1470330786338169,-1,0,-1,-2,-1,-1,-1,-1
1470330786338169,0,-1,-1,-3,-2,-1,0,-1
1470330786339625,0,-4,-3,-2,0,-1,1,0
1470330786339625,1,1,-1,0,0,-2,-1,-3
1470330786360123,-1,-1,2,-2,0,0,-2,1
1470330786360123,-1,-1,-2,-1,-1,2,-1,-1
1470330786362122,-2,-1,0,-1,-2,0,0,-3
1470330786362122,-3,-1,0,-1,-2,0,-1,-1
1470330786374634,-1,0,-2,2,-2,-2,-2,-2
1470330786374634,-2,-1,-1,-1,-2,0,-4,0
1470330786381639,-1,-1,-1,-2,0,0,-1,-1
1470330786381639,-1,-1,-1,-1,-1,-1,-1,0
1470330786398154,-2,0,0,-1,-2,-2,-1,-2
1470330786398154,-2,-1,0,0,-3,-1,-1,-1
1470330786399656,0,-1,-1,2,-3,-3,-2,-2
1470330786399656,0,-2,0,-2,-1,-1,-1,-2
1470330786420175,-3,-2,-2,-2,-2,-1,1,0
1470330786420175,-4,-1,-1,-1,-1,-1,1,-1
1470330786421677,-1,-2,1,-1,-1,-2,-1,-2
1470330786421677,-1,0,0,-1,0,-1,0,-2
1470330786434187,-1,-1,-1,0,1,0,0,-2
1470330786434187,-1,-3,-2,-1,0,-1,-2,-1
1470330786442698,-3,0,-2,-1,-1,-1,-1,-1
1470330786442698,1,-3,-1,-1,-1,-1,-1,-1
1470330786457739,1,0,-2,-2,-1,0,-1,0
1470330786457739,0,-1,1,0,-1,-1,0,-1
1470330786459210,-4,-2,0,-3,-2,-2,-2,-3
1470330786459210,-1,-2,-4,1,-3,-1,-1,-2
1470330786480232,0,-2,0,-2,-1,-1,-1,-1
1470330786480232,1,1,-3,-1,-1,-2,0,-3
1470330786482230,0,1,2,-1,-1,0,1,2
1470330786482230,-2,0,-1,0,0,-1,-1,0
1470330786493765,-3,-2,1,0,0,-1,-1,-1
1470330786493765,-2,0,-1,-3,-2,-2,-1,-1
1470330786503249,1,-2,-3,-1,0,0,-4,-2
1470330786503249,1,-1,-1,0,-2,2,-1,-1
1470330786518262,-2,-2,-2,-1,-3,-2,-1,-4
1470330786518262,-1,0,-4,0,0,-1,-1,0
1470330786519764,-2,0,0,-1,0,1,-1,-2
1470330786519764,-1,-2,0,-2,0,-1,-2,-2
1470330786540285,-2,0,1,-2,-1,-1,-2,-2
1470330786540285,-1,-1,-2,-2,-3,-1,0,-1
1470330786541783,-1,-2,-2,0,-1,-2,0,-1
1470330786541783,0,-1,0,0,-1,-1,0,0
1470330786553801,0,-1,0,0,-1,0,0,-2
1470330786553801,-1,-2,-1,0,0,0,-2,-2
1470330786562851,1,-2,-2,-1,-2,-2,-1,-1
1470330786562851,0,0,-1,-1,-1,-1,-1,-2
1470330786577850,-2,-2,-3,-1,-2,-2,-2,-1
1470330786577850,-1,1,-1,-1,0,-3,1,-2
1470330786579317,1,-1,-1,-1,-1,0,0,0
1470330786579317,-3,-1,-1,-3,-3,0,-1,1
1470330786600336,-2,1,-1,-3,0,1,-2,0
1470330786600336,2,-3,-2,0,1,-1,-3,0
1470330786601838,-2,-1,1,0,0,-1,0,-2
1470330786601838,-1,0,-2,0,-1,-3,0,-2
1470330786614364,-2,1,-2,0,-2,1,-1,-1
1470330786614364,-2,-1,1,-1,-2,0,-2,-1
1470330786622856,-2,-2,-1,-1,0,-2,-1,-1
1470330786622856,-2,-1,0,-1,-1,-2,-1,0
1470330786637901,0,-3,-2,0,-2,-3,-1,0
1470330786637901,-2,0,-1,0,-1,-1,0,0
1470330786639371,0,0,-2,-1,-1,-1,-1,0
1470330786639371,0,-2,-2,-2,-1,-1,-1,-1
1470330786660392,1,-1,-3,-2,0,1,0,-4
1470330786660392,-1,-2,-1,-2,-1,-1,1,-2
1470330786661907,0,-2,-1,-2,-2,-2,-2,-1
1470330786661907,-1,-1,-1,-1,0,-1,-1,-1
1470330786673935,0,1,0,1,1,-2,-1,0
1470330786673935,1,-3,0,-1,-2,-1,-1,-2
1470330786682957,-1,0,-2,-1,-2,0,-1,1
1470330786682957,1,-2,-1,-1,-1,-1,1,0
1470330786697924,-1,0,0,1,0,-2,0,2
1470330786697924,-1,0,-1,-2,0,0,-1,-3
1470330786699426,0,1,0,-2,-2,-1,-2,-1
1470330786699426,-1,-1,-1,-1,-2,-3,-1,0
1470330786720491,0,-2,-1,0,-3,-1,-1,2
1470330786720491,0,-1,-1,-1,-1,0,0,0
1470330786722446,-3,0,1,-1,0,1,-1,0
1470330786722446,0,-3,-2,-3,-1,-3,-2,-4
1470330786733992,0,0,-2,0,1,-2,0,-2
1470330786733992,-1,-1,-1,0,-2,-2,-2,-1
1470330786742965,-2,0,-1,-3,-2,-1,1,-2
1470330786742965,0,2,0,-2,-1,0,0,-1
1470330786757977,2,1,-1,-1,-1,-2,-2,1
1470330786757977,1,-1,-1,-2,0,-1,-2,1
1470330786759478,-2,-1,0,0,0,0,0,-1
1470330786759478,-1,-1,0,-2,0,-2,-1,-1
1470330786780497,-2,-3,-2,-2,-1,0,-1,-1
1470330786780497,-2,-1,0,-1,-1,-2,-2,1
1470330786782037,0,-2,-2,1,-2,0,0,-3
1470330786782037,-3,0,-1,-1,-1,-1,-2,-1
1470330786794039,0,-2,-2,-4,-2,-1,1,-2
1470330786794039,-2,-1,-3,-3,-2,0,-1,-1
1470330786803018,0,0,-2,-1,-1,-3,-3,-1
1470330786803018,0,0,-2,-2,0,0,-2,1
1470330786817531,-1,0,0,-2,-1,-1,0,-3
1470330786817531,0,-2,-2,-2,-1,-1,-1,-3
1470330786819558,0,-2,0,0,-1,1,-1,0
1470330786819558,-1,-3,-1,-1,-1,0,-1,-3
1470330786840054,0,-1,-2,-1,-1,-1,-1,-1
1470330786840054,-1,-1,2,0,0,-2,0,-1
1470330786841552,1,-1,-2,-3,0,-1,-1,0
1470330786841552,0,0,-1,0,1,-2,0,2
1470330786854155,-1,-2,0,0,-2,-1,-1,-1
1470330786854155,-2,-1,0,-1,-2,0,-1,0
1470330786863072,0,-1,-2,-2,-2,0,-1,0
1470330786863072,-2,-2,-2,1,-2,-2,-1,-2
1470330786878092,-2,1,1,0,-2,0,-1,-4
1470330786878092,-1,-1,1,0,1,-2,-1,-1
1470330786879651,-1,0,-2,-2,-1,-2,-1,-1
1470330786879651,1,-1,1,-1,0,0,-2,-3
1470330786900185,0,-2,-2,-2,-2,0,-1,-4
1470330786900185,-3,1,-1,-2,-1,-2,-1,0
1470330786901615,0,0,-1,-2,1,-1,-1,-1
1470330786901615,1,-2,0,-1,-1,-1,0,-3
1470330786923126,-1,1,-1,1,-1,-1,-2,0
1470330786923126,0,0,-1,-1,-2,-2,0,-1
1470330786924627,-1,-2,-2,-2,-2,-2,-3,0
1470330786924627,-1,-2,-3,0,-1,-1,0,-1
1470330786937663,-2,0,-1,-2,0,-1,-1,-1
1470330786937663,0,-1,0,-2,-2,-1,-2,-2
1470330786939641,-3,1,-1,0,-1,-1,-1,-1
1470330786939641,-2,-1,-1,-1,-2,-1,-2,-2
1470330786960191,-2,-2,-2,0,-2,0,0,-1
1470330786960191,1,0,-1,-1,0,1,-2,-1
1470330786962193,-1,-1,0,1,0,-2,0,-2
1470330786962193,-3,0,-1,0,0,0,-2,0
1470330786982703,-2,0,0,-1,-1,-1,-2,-1
1470330786982703,-3,-2,-2,-1,-4,-2,-1,0
