timestamp,roll,pitch,yaw
1472088742510451,-0.0261412,-0.12423,-0.982099
1472088742533998,-0.0265741,-0.124732,-0.98194
1472088742549022,-0.0267902,-0.125117,-0.981788
1472088742570550,-0.0267902,-0.125117,-0.981788
1472088742594072,-0.0267902,-0.125117,-0.981788
1472088742609085,-0.0267902,-0.125117,-0.981788
1472088742630605,-0.0268987,-0.125175,-0.981785
1472088742693662,-0.0273258,-0.125681,-0.981782
1472088742695665,-0.0275292,-0.126346,-0.981798
1472088742696664,-0.0271387,-0.126824,-0.981681
1472088742707675,-0.0270302,-0.126766,-0.981684
1472088742724197,-0.0272353,-0.127151,-0.981656
1472088742742718,-0.0272279,-0.127694,-0.981522
1472088742760240,-0.0272279,-0.127694,-0.981522
1472088742795121,-0.0272279,-0.127694,-0.981522
1472088742805634,-0.0272279,-0.127694,-0.981522
1472088742819147,-0.0273364,-0.127752,-0.981519
1472088742840174,-0.0278836,-0.128318,-0.981389
1472088742862731,-0.0288037,-0.128936,-0.981176
1472088742880752,-0.0299286,-0.129681,-0.98127
1472088742900297,-0.0306247,-0.130201,-0.98141
1472088742922820,-0.0313283,-0.130435,-0.98135
1472088742940856,-0.0313859,-0.130326,-0.981343
1472088742960385,-0.0309898,-0.130541,-0.981528
1472088742982508,-0.0309898,-0.130541,-0.981528
1472088743000330,-0.0309898,-0.130541,-0.981528
1472088743020347,-0.031207,-0.130657,-0.981521
1472088743042877,-0.0310221,-0.13125,-0.981522
1472088743060409,-0.0306769,-0.13163,-0.981711
1472088743080438,-0.0307157,-0.132065,-0.981694
1472088743102984,-0.0307157,-0.132065,-0.981694
1472088743120500,-0.0307157,-0.132065,-0.981694
1472088743141543,-0.0302289,-0.132217,-0.981602
1472088743162574,-0.0299659,-0.13221,-0.981492
1472088743180601,-0.0300745,-0.132268,-0.981489
1472088743201635,-0.0301318,-0.132429,-0.981336
1472088743222654,-0.0301894,-0.13232,-0.981329
1472088743240692,-0.0306237,-0.132552,-0.981315
1472088743261727,-0.031436,-0.132844,-0.98125
