timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1470345812387676,-1,0,15,7,-3,-5,-3,-2
1470345812387676,0,-4,-17,-10,0,1,-1,1
1470345812408198,-1,-1,11,12,4,1,-2,0
1470345812408198,-1,1,7,2,-3,-2,-1,-1
1470345812410199,1,0,-9,1,-1,-1,-1,-1
1470345812410199,-3,0,-6,-4,-2,-4,-2,-2
1470345812431219,-1,7,-8,-12,-4,-2,1,1
1470345812431219,-1,-4,2,0,1,1,0,-1
1470345812432220,0,1,6,-2,0,-1,-2,-2
1470345812432220,0,1,1,-2,0,3,-1,-2
1470345812445232,-3,-11,-11,8,-2,-2,-2,0
1470345812445232,-1,3,20,2,-1,-1,-1,0
1470345812452238,-1,-4,-18,-5,1,0,-1,-1
1470345812452238,0,1,-5,-7,-2,0,-2,-1
1470345812468255,2,1,-4,9,-1,-2,-1,-2
1470345812468255,-1,-3,-2,-9,-1,-2,-2,0
1470345812470254,1,3,18,5,-3,-2,-1,0
1470345812470254,0,-3,-1,-4,-3,-1,1,0
1470345812491280,-1,-1,-4,-5,-2,-1,-2,-2
1470345812491280,-1,-2,11,6,-3,-3,-2,0
1470345812492780,-2,1,3,5,4,1,1,0
1470345812492780,-1,-1,11,-6,3,-2,-1,0
1470345812505299,-3,-3,-6,9,-4,0,-2,-2
1470345812505299,0,3,-10,-5,6,1,1,1
1470345812512305,-2,0,22,-5,-1,-1,-2,-2
1470345812512305,-1,-3,-2,17,-1,-2,-2,-2
1470345812528319,-4,-3,-21,-28,-4,-2,-3,-1
1470345812528319,-2,-4,-1,-3,-2,-2,-1,-2
1470345812529319,0,0,2,14,1,-2,-2,0
1470345812529319,-1,0,9,-7,1,1,0,1
1470345812550338,0,3,7,5,-2,1,-1,-1
1470345812550338,-1,-8,-15,-1,-2,0,-2,-2
1470345812552341,-1,0,7,-5,-3,-1,-2,-1
1470345812552341,-1,0,1,4,-2,-1,-1,-2
1470345812565352,-4,-3,-4,-10,-2,0,0,-1
1470345812565352,-1,2,7,-6,0,-2,1,1
1470345812572360,-2,-2,-5,14,-1,-1,-1,-2
1470345812572360,1,-7,-17,-7,-2,-2,-2,1
1470345812588380,1,8,-2,-10,-1,1,1,0
1470345812588380,0,-3,0,-8,-2,-1,0,-3
1470345812589881,-2,3,5,-6,-7,-3,-2,-2
1470345812589881,-3,2,10,5,1,-1,0,0
1470345812610402,0,0,-3,1,-1,0,-1,2
1470345812610402,0,2,8,9,-3,1,-4,-1
1470345812612406,-2,-3,-22,-10,2,-3,1,0
1470345812612406,-2,-5,-11,-12,-5,0,1,0
1470345812624417,0,-4,15,20,3,1,-2,-4
1470345812624417,1,1,-18,-4,-2,3,4,2
1470345812633424,0,-5,-5,-4,3,1,0,-1
1470345812633424,-1,2,24,-14,0,1,-3,-1
1470345812648438,-5,-16,-25,-5,-3,-4,-7,-4
1470345812648438,-1,7,5,12,-5,4,1,-1
1470345812649439,-2,-10,27,1,6,6,-2,0
1470345812649439,0,0,-21,1,-8,-10,4,-1
1470345812670458,0,2,22,10,3,0,-14,2
1470345812670458,0,-1,-10,8,-6,-2,0,0
1470345812672458,0,0,4,-14,3,-5,9,-3
1470345812672458,0,-4,-14,-23,-16,-8,-23,-1
1470345812684470,0,-4,3,9,11,9,12,5
1470345812684470,-3,-1,10,0,-2,-9,-8,-15
1470345812693485,-2,2,-12,-2,-13,-11,-2,-1
1470345812693485,-1,-2,-2,9,11,8,18,1
1470345812708514,1,4,0,-7,-4,-6,-1,-2
1470345812708514,1,3,6,6,4,6,3,5
1470345812709516,-3,-5,-17,-5,-2,1,-8,-5
1470345812709516,-1,2,12,11,6,-3,-28,0
1470345812730535,-2,0,-8,-7,-11,-3,0,-4
1470345812730535,-4,-5,-5,-6,1,-9,-3,-1
1470345812732537,0,0,-9,0,-14,-9,-3,-1
1470345812732537,-1,-2,-2,-10,4,4,4,-3
1470345812744546,-2,1,1,11,-7,-8,1,2
1470345812744546,-1,0,-3,-7,12,6,-1,4
1470345812753556,1,-3,-6,-3,14,12,0,-11
1470345812753556,-2,-4,-3,1,0,1,3,1
1470345812768569,1,0,4,1,-5,-8,-1,-8
1470345812768569,-3,1,2,1,-8,-6,1,-2
1470345812770573,-1,-1,-2,-8,-27,-17,5,6
1470345812770573,0,0,-3,6,12,10,6,-6
1470345812791597,0,1,5,-7,0,3,-3,1
1470345812791597,-3,-2,-7,8,1,3,-1,5
1470345812793098,2,1,5,-3,5,1,4,2
1470345812793098,-3,-4,-12,-4,-7,-1,-7,-6
1470345812804620,0,2,0,-4,-3,-6,11,1
1470345812804620,9,0,4,-4,-2,1,-2,0
1470345812813623,-6,-3,0,14,7,2,-9,-16
1470345812813623,-4,-1,6,-9,-7,-6,3,-2
1470345812828636,-3,-6,-19,-5,9,6,-6,1
1470345812828636,-1,0,-1,-1,-6,7,-1,-1
1470345812829639,5,0,1,-5,1,-5,-6,2
1470345812829639,-2,-1,3,9,-1,3,1,3
1470345812850661,-1,-2,3,2,4,-1,5,-2
1470345812850661,0,0,1,-5,-5,-8,-1,1
1470345812852658,-2,1,3,13,-1,0,-2,-1
1470345812852658,-3,-1,-8,-10,-6,-9,-1,-3
1470345812864671,1,0,-4,-5,-5,5,6,4
1470345812864671,1,-2,-4,-7,20,3,-17,-7
1470345812873679,-1,-3,3,-5,-7,4,2,5
1470345812873679,3,0,-8,10,8,-4,8,0
1470345812888699,0,1,7,22,-6,-5,-4,0
1470345812888699,-5,-6,-6,-16,0,-1,-2,-17
1470345812890200,-2,0,-1,-4,-3,-3,-4,0
1470345812890200,2,-1,0,-15,-10,2,-1,0
1470345812910726,4,-4,-6,-6,-2,-2,-4,-2
1470345812910726,-20,-5,7,17,1,-3,-1,2
1470345812912727,2,1,-5,-1,3,3,-3,2
1470345812912727,-2,-2,11,9,-9,-5,-3,-3
1470345812932745,0,-2,-5,-4,-1,-3,-3,0
1470345812932745,3,1,1,-15,-6,-4,1,0
1470345812934745,-1,-2,-18,-3,-5,-1,1,1
1470345812934745,-12,-4,-2,-1,6,3,0,3
1470345812947771,-1,2,7,-9,-5,-3,-3,-4
1470345812947771,3,0,2,12,5,1,13,12
1470345812949761,1,0,6,-2,0,3,-3,-1
1470345812949761,2,0,0,-3,4,-3,0,1
1470345812970778,-4,1,4,3,4,-1,-6,-2
1470345812970778,0,-5,-8,0,-11,-5,-1,-2
1470345812972780,-1,5,0,-1,2,2,-1,1
1470345812972780,-1,0,-1,16,3,3,-1,-3
1470345812984791,-1,-4,-1,-13,-1,0,-2,-4
1470345812984791,-7,-6,-1,3,-5,-2,0,1
1470345812993308,-4,-4,-6,-3,-2,0,0,-2
1470345812993308,1,1,1,-7,-4,-6,-6,-4
1470345813007828,-3,0,5,8,-2,-4,2,1
1470345813007828,1,1,-9,10,13,11,-1,-4
1470345813009828,0,-5,-6,-29,5,3,-3,0
1470345813009828,-1,-4,-3,15,-6,-2,2,1
1470345813030848,-1,-7,-3,-2,-1,-4,-3,-1
1470345813030848,2,5,12,1,-11,-8,-4,-3
1470345813032850,-2,1,-8,6,1,-7,0,1
1470345813032850,2,1,12,-7,9,10,2,-1
1470345813044861,-3,-3,-19,-11,-2,1,0,0
1470345813044861,1,4,3,1,-8,-10,-1,-2
1470345813052867,-3,-7,28,3,-4,8,-1,-3
1470345813052867,10,10,-2,-1,-2,-7,0,-2
1470345813067882,-26,-6,-7,6,4,1,-3,-5
1470345813067882,3,0,-7,-7,-7,-10,-1,4
1470345813069885,-2,-2,-5,-12,-2,6,-4,-4
1470345813069885,-2,-3,-3,5,10,16,1,0
1470345813090909,8,4,15,15,-2,-5,0,2
1470345813090909,-2,-4,-5,-19,-6,-3,-1,-2
1470345813092410,0,0,-1,17,-2,-5,1,2
1470345813092410,-1,0,-8,-13,4,6,-1,-1
1470345813104603,8,1,0,0,2,1,3,11
1470345813104603,-5,-5,0,-6,-7,-4,-3,-1
1470345813113605,1,7,-9,2,-4,-7,-1,0
1470345813113605,-2,-3,12,13,-11,-7,1,-1
1470345813127619,1,2,-10,-10,2,4,-3,0
1470345813127619,-1,-3,5,0,5,1,0,-3
1470345813134625,0,-2,-2,-5,-4,-3,1,-1
1470345813134625,-1,-5,-13,3,-2,-1,0,1
1470345813150639,-2,2,5,-20,-12,-7,-1,-4
1470345813150639,4,6,9,12,15,12,2,2
1470345813152640,-4,0,-15,-3,-11,-11,-3,-1
1470345813152640,-3,-6,5,4,13,10,-4,-2
1470345813164651,1,2,8,6,-8,-9,-2,-4
1470345813164651,-3,-6,-19,-16,7,6,1,0
1470345813173660,-1,3,4,-2,8,0,2,2
1470345813173660,-2,5,2,-3,-12,-11,-2,-2
1470345813187676,-3,-3,8,20,3,4,0,-4
1470345813187676,3,1,5,-5,-7,-4,-1,3
1470345813194682,-5,-4,-14,-11,-4,-8,-3,-3
1470345813194682,-1,-10,-21,-23,0,7,0,0
1470345813211201,1,9,2,1,10,5,-1,-1
1470345813211201,0,-5,3,7,-12,-5,-2,-1
1470345813212202,-4,3,2,11,6,3,1,0
1470345813212202,0,-6,-8,-5,1,-8,-1,-2
1470345813233222,-1,3,-1,3,-2,-1,-1,-1
1470345813233222,2,-3,-5,-5,-1,-3,-2,-1
1470345813235223,-7,-4,11,7,-4,2,-3,-1
1470345813235223,-1,1,5,-1,-4,-4,-1,-1
1470345813247234,4,3,-1,-15,-6,2,-1,-2
1470345813247234,-2,-3,-13,8,14,-2,-2,-4
1470345813254240,4,-2,11,13,1,5,0,2
1470345813254240,-3,7,-5,9,1,-1,2,1
1470345813271257,-4,-9,0,-1,0,-1,-1,-4
1470345813271257,0,0,0,-11,-15,-5,-1,-1
1470345813272257,0,-2,1,1,4,0,0,-1
1470345813272257,-4,-1,-3,-7,-10,-6,-3,-1
1470345813293290,1,-4,0,-15,-1,2,-1,1
1470345813293290,1,2,-19,9,-1,0,0,0
1470345813295290,-8,-4,1,-14,-1,0,-1,-2
1470345813295290,1,-6,2,11,3,-6,-2,-3
1470345813307313,-1,0,-4,-8,-8,-5,0,-1
1470345813307313,-4,-2,6,-5,-4,2,-2,-1
1470345813314317,2,2,-4,3,0,-4,-1,-1
1470345813314317,0,9,3,-11,-9,-5,-4,0
1470345813330333,-2,-7,-7,0,2,1,0,0
1470345813330333,-6,-2,-1,-17,-10,-4,-1,-2
1470345813332333,1,-9,-6,-3,-4,0,-2,-1
1470345813332333,-2,-1,-2,-7,-13,-9,1,1
1470345813353352,0,-2,1,12,33,22,-3,-3
1470345813353352,2,3,6,3,-5,-3,0,-1
1470345813354355,-3,-6,-10,-6,3,-2,0,-2
1470345813354355,-1,-1,3,15,-2,-8,-1,-1
1470345813367394,2,4,0,-3,-6,3,2,-1
1470345813367394,-2,1,-4,-8,-4,-3,1,0
1470345813374390,1,2,-3,7,21,6,-1,-3
1470345813374390,-1,-6,7,1,-9,-5,-1,-2
1470345813390951,-2,-7,-4,-17,-11,-8,-4,-3
1470345813390951,-2,1,1,15,1,5,-1,-1
1470345813392449,1,-1,-9,-4,5,0,1,1
1470345813392449,-2,-4,-4,-12,9,4,1,1
1470345813413547,-4,-1,-3,-6,-6,-6,-2,-1
1470345813413547,0,0,1,5,-1,1,-1,-1
1470345813414487,1,2,5,-5,-12,-6,-4,-4
1470345813414487,-3,-3,-4,-4,-7,1,-1,-1
1470345813435567,0,-1,2,8,11,5,0,0
1470345813435567,-4,-6,-3,-3,4,-4,0,-3
1470345813437508,4,-1,5,-1,-1,4,-2,1
1470345813437508,-10,-3,-6,3,4,1,-2,-4
1470345813450585,2,3,2,9,-7,-6,0,1
1470345813450585,-2,-5,-4,-8,2,-2,-3,0
1470345813452521,-3,0,-2,-6,-4,-2,1,-2
1470345813452521,2,1,0,-4,-8,-2,-3,-4
1470345813480612,-1,-1,-4,1,11,2,1,0
1470345813480612,-2,0,2,1,-3,0,0,-2
1470345813482551,3,-3,-4,-6,2,2,0,0
1470345813482551,3,-1,1,-8,1,0,-1,0
1470345813487058,-3,-3,-8,-6,-12,-7,-5,-3
1470345813487058,-1,-2,4,2,2,-3,-3,-1
1470345813496066,-2,2,0,-5,-9,-2,0,1
1470345813496066,2,2,0,6,1,5,1,-1
1470345813511423,-6,-8,-2,-4,-2,-4,-3,-4
1470345813511423,2,1,-2,-2,1,0,1,-2
1470345813512396,2,0,0,6,-5,-2,-1,1
1470345813512396,-1,-3,-1,-4,-13,-14,-1,0
1470345813533469,1,1,0,2,13,8,-1,-1
1470345813533469,-1,0,-1,3,-3,-4,-1,1
1470345813534414,-2,-2,-1,-8,-2,-1,0,0
1470345813534414,-2,0,1,6,1,0,0,-1
1470345813546480,0,0,-4,-7,-9,-4,-1,2
1470345813546480,0,-2,1,0,3,2,-1,-2
1470345813555454,-1,-2,0,0,0,-3,-2,-3
1470345813555454,0,1,-1,0,-1,2,-2,-1
1470345813578496,-1,-2,-6,-6,-5,-7,5,-2
1470345813578496,-2,-2,-1,-2,5,3,-6,1
1470345813579454,-2,0,0,3,-1,-2,1,-1
1470345813579454,0,-1,-4,-5,4,4,0,0
1470345813593561,0,-3,1,4,-3,0,1,0
1470345813593561,0,2,1,-1,-5,-6,0,-1
1470345813595007,-3,-3,-2,-2,-5,-2,-6,-3
1470345813595007,-2,-1,-3,-4,-1,-3,0,0
1470345813606579,-1,0,4,2,-11,-8,5,-3
1470345813606579,0,-1,-2,2,25,25,-2,0
1470345813615570,-1,-1,7,8,-2,-1,-2,-2
1470345813615570,0,-1,-5,-5,1,-5,-1,-1
1470345813630616,-1,-2,-1,-3,-6,4,0,0
1470345813630616,-2,-2,0,-2,-10,-10,3,-1
1470345813632587,0,0,1,-1,2,4,-2,-4
1470345813632587,0,-1,1,2,6,4,-2,0
1470345813653604,-1,-1,-1,-3,-10,-10,-9,0
1470345813653604,3,-3,-3,-3,-1,0,-7,-3
1470345813654606,-2,-3,-2,1,6,2,0,1
1470345813654606,1,0,-2,-3,-2,-1,-1,-3
1470345813666678,-2,-3,-1,0,3,1,-1,0
1470345813666678,-2,-3,1,0,-3,-2,2,-2
1470345813675623,-1,2,-1,-1,-5,-4,1,1
1470345813675623,-2,0,-2,-4,2,0,-2,-1
1470345813691163,1,1,3,3,-1,8,-2,2
1470345813691163,0,-3,-10,-13,0,-7,-1,-4
1470345813692649,0,-2,2,1,-6,-5,-1,0
1470345813692649,-1,-1,-1,1,2,6,0,0
1470345813713692,0,1,1,2,-3,-9,-2,-2
1470345813713692,-1,0,-1,1,-5,2,1,1
1470345813714697,0,-2,-4,-6,6,0,0,-1
1470345813714697,-2,0,-1,-3,-7,-4,-3,-1
1470345813726708,0,-2,1,0,1,-3,-1,-3
1470345813726708,-4,-2,-4,-1,-5,-2,1,-2
1470345813735713,-1,-1,-1,-3,-1,-1,-1,0
1470345813735713,-2,-2,1,3,3,2,0,-1
1470345813750726,0,-1,-3,-1,0,-3,-3,-2
1470345813750726,-2,0,2,-3,-3,-3,0,-2
1470345813752726,-2,1,-3,0,-9,-3,-3,0
1470345813752726,-2,-3,-3,1,-17,-9,-3,-2
1470345813772744,-5,-4,-3,-3,15,4,3,-2
1470345813772744,1,0,2,1,-9,-4,-2,-1
1470345813774746,1,1,-1,0,4,-2,-1,0
1470345813774746,0,1,-1,-2,-4,-3,0,-2
1470345813787280,-3,-6,0,-3,-6,-3,-5,-1
1470345813787280,-1,-1,0,3,-2,-5,-1,1
1470345813795789,0,1,-2,1,3,15,0,-4
1470345813795789,1,-1,-1,-2,3,-2,-1,2
1470345813810372,1,2,-3,0,3,-6,1,1
1470345813810372,-2,0,-1,0,0,-3,0,-1
1470345813812359,-1,-5,-1,-3,-12,-13,-7,-3
1470345813812359,0,-1,-3,-2,10,13,-3,-1
1470345813833379,0,-2,-1,-1,-2,-3,2,0
1470345813833379,-2,-4,0,-2,-17,-10,-2,-3
1470345813834379,-2,-1,-1,0,21,13,1,-1
1470345813834379,-1,-1,1,-3,-5,-5,-2,0
1470345813847396,5,1,-1,-1,-6,-6,-2,-1
1470345813847396,-12,-3,-3,-3,-2,-4,0,-3
1470345813855447,-3,-1,0,-3,-8,0,0,0
1470345813855447,7,-5,-1,5,6,3,2,0
1470345813870412,-6,1,2,1,5,2,-6,-3
1470345813870412,2,3,-2,-3,1,2,-1,1
1470345813872413,-2,-3,-3,-2,-6,-5,5,0
1470345813872413,-3,1,-1,-4,-4,-3,0,-2
1470345813893483,0,-1,-2,-1,-8,1,-8,-2
1470345813893483,0,-1,-1,0,7,3,-2,-1
1470345813894976,-3,-1,0,2,-1,-3,-3,-1
1470345813894976,0,-2,-3,-4,-3,-3,-3,-2
1470345813906994,0,0,0,-3,0,-1,8,1
1470345813906994,0,-1,0,2,2,0,-3,0
1470345813917001,1,-1,13,11,-2,0,4,1
1470345813917001,-3,1,-7,-6,-24,-13,-3,-4
1470345813931073,-2,-7,-32,-16,13,7,-3,-4
1470345813931073,-1,0,5,13,5,3,-2,0
1470345813932016,1,2,19,-8,5,5,1,0
1470345813932016,0,4,18,12,6,-1,1,1
1470345813953033,-3,1,21,5,-10,-8,-2,-3
1470345813953033,-2,-12,-54,-17,-8,1,1,-3
1470345813955036,0,6,15,5,-3,-6,-3,-4
1470345813955036,-2,-1,10,12,1,4,3,-3
1470345813967139,0,-1,7,-6,0,-1,-1,-1
1470345813967139,4,6,17,12,-3,-3,0,0
1470345813976053,-2,-8,-56,-30,4,-2,-2,1
1470345813976053,-4,-5,8,-17,2,3,-1,-2
1470345813991083,-1,-4,14,36,-3,-1,2,3
1470345813991083,1,6,27,-6,-7,-4,-2,0
1470345813992577,-2,-4,16,-2,-11,-12,-4,-1
1470345813992577,-2,-4,-36,8,19,13,-4,-1
1470345814013188,1,1,-25,-4,-4,0,2,0
1470345814013188,-1,2,5,-3,6,3,1,0
1470345814015135,0,0,12,1,0,-4,-2,-2
1470345814015135,-1,-1,-6,0,-4,-6,-2,-1
1470345814027198,-1,2,15,-15,-9,-2,-3,-2
1470345814027198,-1,-2,-3,-5,10,6,-2,-2
1470345814036154,-2,2,-3,17,-6,-5,4,-1
1470345814036154,-1,-5,-31,-22,-3,-5,-9,-1
1470345814051167,-2,-1,-9,0,3,13,14,1
1470345814051167,0,-6,-7,-4,-5,-6,10,1
1470345814052212,1,-2,0,2,-3,-4,-31,-2
1470345814052212,-1,1,5,8,-6,-7,0,-1
