timestamp,x,y,z,w
1472135357469514,-0.393921,-0.200928,0.413269,0.796021
1472135357484527,-0.393921,-0.200928,0.413269,0.796021
1472135357508049,-0.39386,-0.200928,0.413269,0.796021
1472135357529568,-0.39386,-0.200928,0.413269,0.796021
1472135357544582,-0.39386,-0.200928,0.413269,0.796021
1472135357568604,-0.39386,-0.200867,0.41333,0.796021
1472135357622152,-0.39386,-0.200867,0.41333,0.796021
1472135357623152,-0.39386,-0.200867,0.41333,0.796021
1472135357632661,-0.39386,-0.200867,0.41333,0.796021
1472135357649677,-0.393799,-0.200867,0.41333,0.796082
1472135357666192,-0.393799,-0.200806,0.41333,0.796082
1472135357696719,-0.393799,-0.200806,0.41333,0.796082
1472135357731751,-0.393799,-0.200806,0.41333,0.796082
1472135357742261,-0.393799,-0.200806,0.41333,0.796082
1472135357748266,-0.393799,-0.200806,0.413391,0.796082
1472135357770286,-0.393738,-0.200745,0.413391,0.796082
1472135357785799,-0.393738,-0.200745,0.413391,0.796082
1472135357816327,-0.393738,-0.200745,0.413391,0.796082
1472135357830840,-0.393738,-0.200745,0.413391,0.796082
1472135357853861,-0.393738,-0.200745,0.413391,0.796082
1472135357876881,-0.393738,-0.200684,0.413391,0.796082
1472135357890894,-0.393677,-0.200684,0.413391,0.796082
1472135357913915,-0.393677,-0.200684,0.413391,0.796143
1472135357936436,-0.393677,-0.200684,0.413391,0.796143
1472135357950949,-0.393677,-0.200684,0.413391,0.796143
1472135357973969,-0.393616,-0.200623,0.413452,0.796143
1472135357996490,-0.393616,-0.200623,0.413452,0.796143
1472135358011003,-0.393616,-0.200623,0.413452,0.796143
1472135358034024,-0.393555,-0.200623,0.413452,0.796143
1472135358056544,-0.393555,-0.200562,0.413452,0.796143
1472135358071056,-0.393677,-0.200623,0.413391,0.796143
1472135358094140,-0.393677,-0.200623,0.413391,0.796143
1472135358116160,-0.393677,-0.200623,0.413391,0.796143
1472135358137181,-0.393616,-0.200562,0.413391,0.796143
1472135358154194,-0.393616,-0.200562,0.413452,0.796143
1472135358176733,-0.393616,-0.200562,0.413452,0.796204
1472135358197752,-0.393616,-0.2005,0.413452,0.796204
1472135358213766,-0.393616,-0.2005,0.413452,0.796204
1472135358236786,-0.393555,-0.2005,0.413452,0.796204
1472135358259312,-0.393555,-0.2005,0.413452,0.796204
1472135358273826,-0.393555,-0.2005,0.413452,0.796204
1472135358296846,-0.393555,-0.200439,0.413452,0.796204
1472135358317865,-0.393555,-0.200439,0.413513,0.796204
1472135358334380,-0.393555,-0.200439,0.413513,0.796204
1472135358356401,-0.393494,-0.200378,0.413513,0.796204
1472135358376924,-0.393494,-0.200378,0.413513,0.796204
1472135358393940,-0.393494,-0.200378,0.413513,0.796204
1472135358415959,-0.393494,-0.200378,0.413513,0.796204
1472135358437980,-0.393494,-0.200317,0.413513,0.796204
1472135358453995,-0.393494,-0.200317,0.413513,0.796204
1472135358476020,-0.393494,-0.200317,0.413574,0.796204
1472135358497039,-0.393494,-0.200317,0.413574,0.796265
1472135358514055,-0.393433,-0.200256,0.413574,0.796265
1472135358536074,-0.393433,-0.200256,0.413574,0.796265
1472135358559103,-0.393555,-0.200256,0.413574,0.796204
1472135358574121,-0.393494,-0.200256,0.413513,0.796204
1472135358596140,-0.393494,-0.200256,0.413574,0.796265
1472135358619162,-0.393494,-0.200256,0.413574,0.796265
1472135358634175,-0.393494,-0.200256,0.413574,0.796265
1472135358656195,-0.393616,-0.200317,0.413574,0.796143
1472135358678755,-0.393616,-0.200317,0.413574,0.796143
1472135358693769,-0.393616,-0.200256,0.413574,0.796143
1472135358722809,-0.393616,-0.200256,0.413574,0.796204
1472135358738811,-0.393616,-0.200256,0.413574,0.796204
1472135358761836,-0.393616,-0.200256,0.413574,0.796204
1472135358782370,-0.393616,-0.200195,0.413574,0.796204
1472135358798386,-0.393555,-0.200195,0.413574,0.796204
