timestamp,x,y,z,w
1472089130792472,-0.0828247,0.0658569,-0.267639,0.957642
1472089130814993,-0.0828247,0.0658569,-0.267639,0.957642
1472089130839014,-0.0828247,0.0658569,-0.267639,0.957642
1472089130854028,-0.0831909,0.065918,-0.267578,0.957642
1472089130875047,-0.0831909,0.065979,-0.267578,0.957642
1472089130899068,-0.083252,0.065979,-0.267578,0.957642
1472089130944609,-0.0830688,0.065918,-0.267639,0.957642
1472089130946613,-0.0830078,0.0658569,-0.267639,0.957642
1472089130959124,-0.0830688,0.065918,-0.267639,0.957642
1472089130976639,-0.0830688,0.065918,-0.267639,0.957642
1472089130996656,-0.0830688,0.065918,-0.267639,0.957642
1472089131025683,-0.0830688,0.065918,-0.267639,0.957642
1472089131070223,-0.0830078,0.065918,-0.2677,0.957642
1472089131080232,-0.0830688,0.065918,-0.2677,0.957642
1472089131094245,-0.0830688,0.065918,-0.2677,0.957642
1472089131100751,-0.0830688,0.065918,-0.2677,0.957642
1472089131114763,-0.0830688,0.065918,-0.2677,0.957642
1472089131137784,-0.0831299,0.065918,-0.2677,0.957642
1472089131155300,-0.0831299,0.065918,-0.2677,0.957642
1472089131174818,-0.0830688,0.0658569,-0.267639,0.957642
1472089131197338,-0.0830688,0.0657349,-0.267639,0.957642
1472089131215354,-0.0830078,0.0656128,-0.267639,0.957642
1472089131234872,-0.0830688,0.0656128,-0.2677,0.957642
1472089131257392,-0.0828247,0.0656128,-0.267639,0.957703
1472089131275409,-0.0828857,0.0656128,-0.267639,0.957703
1472089131294926,-0.0827637,0.0655518,-0.267639,0.957703
1472089131317446,-0.0827637,0.0655518,-0.267639,0.957703
1472089131335462,-0.0828247,0.0655518,-0.267639,0.957703
1472089131354980,-0.0825806,0.0655518,-0.2677,0.957703
1472089131377500,-0.0825806,0.0656128,-0.2677,0.957703
1472089131395517,-0.0825806,0.0656128,-0.2677,0.957703
1472089131415034,-0.0826416,0.0656128,-0.2677,0.957703
1472089131437554,-0.0826416,0.0656128,-0.2677,0.957703
1472089131455571,-0.0826416,0.0656128,-0.2677,0.957703
1472089131475088,-0.0826416,0.0656128,-0.2677,0.957703
1472089131497609,-0.0827026,0.0656128,-0.2677,0.957703
1472089131520129,-0.0827026,0.0656128,-0.2677,0.957703
1472089131536645,-0.0827026,0.0656128,-0.2677,0.957703
1472089131557663,-0.0827637,0.0656738,-0.2677,0.957703
1472089131575179,-0.0827637,0.0656738,-0.2677,0.957642
1472089131596198,-0.0827637,0.0656738,-0.2677,0.957642
1472089131617716,-0.0828247,0.0656738,-0.2677,0.957642
1472089131635233,-0.0828247,0.0656738,-0.2677,0.957642
1472089131656753,-0.0828857,0.0656738,-0.2677,0.957642
1472089131677772,-0.0828857,0.0656738,-0.2677,0.957642
1472089131700291,-0.0828857,0.0656738,-0.2677,0.957642
1472089131716307,-0.0829468,0.0657349,-0.2677,0.957642
1472089131737325,-0.0827637,0.0658569,-0.267639,0.957703
1472089131760346,-0.0825806,0.06604,-0.2677,0.957642
1472089131776361,-0.0825806,0.06604,-0.2677,0.957642
1472089131797379,-0.0826416,0.06604,-0.2677,0.957642
1472089131819903,-0.0826416,0.06604,-0.2677,0.957642
1472089131836439,-0.0825195,0.0661011,-0.2677,0.957642
1472089131857472,-0.0825195,0.0661621,-0.2677,0.957642
1472089131880017,-0.0825195,0.0661621,-0.2677,0.957642
1472089131898043,-0.0823975,0.0662231,-0.267639,0.957642
1472089131917570,-0.0821533,0.0661621,-0.2677,0.957703
1472089131940107,-0.0819092,0.0661621,-0.267761,0.957703
1472089131957636,-0.0819702,0.0661621,-0.267761,0.957703
1472089131977677,-0.0819702,0.0661621,-0.267761,0.957703
1472089132000210,-0.0820313,0.0662231,-0.267761,0.957703
1472089132017725,-0.0819092,0.0662842,-0.2677,0.957703
1472089132037644,-0.0819092,0.0662842,-0.2677,0.957703
1472089132060678,-0.0819092,0.0662842,-0.2677,0.957703
1472089132077220,-0.0819092,0.0663452,-0.2677,0.957703
1472089132099756,-0.0819702,0.0663452,-0.2677,0.957703
1472089132120775,-0.0819702,0.0663452,-0.2677,0.957703
1472089132137298,-0.0819702,0.0663452,-0.2677,0.957703
1472089132159828,-0.0819702,0.0664063,-0.2677,0.957703
1472089132180871,-0.0819702,0.0664063,-0.2677,0.957703
1472089132197399,-0.0820313,0.0664063,-0.2677,0.957703
1472089132219419,-0.0820313,0.0664063,-0.2677,0.957703
1472089132248225,-0.0820313,0.0664063,-0.2677,0.957703
1472089132256732,-0.0820313,0.0664063,-0.2677,0.957703
1472089132279779,-0.0820923,0.0664673,-0.2677,0.957703
1472089132302307,-0.0820923,0.0664673,-0.2677,0.957703
1472089132317320,-0.0819702,0.0664673,-0.267639,0.957703
1472089132339860,-0.0819092,0.0664673,-0.267639,0.957703
1472089132360886,-0.0819702,0.0664673,-0.267639,0.957703
1472089132376907,-0.0819702,0.0664673,-0.267639,0.957703
1472089132398434,-0.0819702,0.0665283,-0.267639,0.957703
1472089132421879,-0.0820313,0.0665283,-0.267639,0.957703
1472089132436404,-0.0820313,0.0665283,-0.267639,0.957703
1472089132459468,-0.0820313,0.0665283,-0.267639,0.957703
1472089132482313,-0.0820313,0.0665283,-0.267639,0.957703
1472089132496330,-0.0820313,0.0665283,-0.267639,0.957703
1472089132519357,-0.0820923,0.0665283,-0.267639,0.957703
1472089132542264,-0.0820923,0.0665283,-0.267639,0.957703
1472089132556282,-0.0820923,0.0665894,-0.267639,0.957703
